Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,1991-08-01 00:00:00+01:00,54.52250289916992,1991-11-19 00:00:00+00:00,51.440299987792976,2.8702773056030204
short,1991-12-16 00:00:00+00:00,52.0779914855957,1992-03-31 00:00:00+01:00,48.88956069946289,2.9864956817626953
short,1992-06-02 00:00:00+01:00,55.90414047241211,1992-07-02 00:00:00+01:00,57.28580093383788,-1.6080403442382742
short,1992-07-03 00:00:00+01:00,56.96695327758789,1992-07-07 00:00:00+01:00,58.24232864379883,-1.505793930053711
short,1992-07-30 00:00:00+01:00,58.136043548583984,1992-09-07 00:00:00+01:00,59.9428367614746,-2.042950973510735
short,1992-09-09 00:00:00+01:00,59.9428367614746,1992-09-22 00:00:00+01:00,56.32927322387695,3.381019317626946
short,1992-10-20 00:00:00+01:00,61.85592269897461,1992-11-10 00:00:00+00:00,63.34385681152344,-1.738333671569824
short,1992-11-17 00:00:00+00:00,65.89460754394531,1992-12-08 00:00:00+00:00,68.02024841308594,-2.3934705810546877
short,1992-12-10 00:00:00+00:00,67.80768585205078,1992-12-18 00:00:00+00:00,69.2956314086914,-1.7621521911621094
short,1993-03-31 00:00:00+01:00,75.24903869628906,1993-04-28 00:00:00+01:00,71.3790512084961,3.5767313079833984
short,1993-05-28 00:00:00+01:00,73.09906005859375,1993-06-21 00:00:00+01:00,74.81903076171875,-2.0158068847656248
short,1993-06-22 00:00:00+01:00,73.52904510498047,1993-07-27 00:00:00+01:00,75.24903869628906,-2.017549758911133
short,1993-08-03 00:00:00+01:00,75.67902374267578,1993-08-09 00:00:00+01:00,78.04402160644531,-2.6724439544677736
short,1993-08-13 00:00:00+01:00,80.60575103759766,1993-08-26 00:00:00+01:00,82.58248138427734,-2.3031068115234374
short,1993-09-14 00:00:00+01:00,83.24140167236328,1993-10-04 00:00:00+01:00,86.75553894042967,-3.8541311492919785
short,1993-10-06 00:00:00+01:00,86.75553894042967,1993-10-19 00:00:00+01:00,88.7322311401367,-2.327667739868163
short,1995-02-27 00:00:00+00:00,72.96097564697266,1995-04-13 00:00:00+01:00,74.57210540771484,-1.9061959228515626
short,1995-05-05 00:00:00+01:00,74.8022689819336,1995-05-11 00:00:00+01:00,76.41336059570312,-1.9135228729248048
short,1995-05-16 00:00:00+01:00,75.95309448242188,1995-06-13 00:00:00+01:00,77.56418609619142,-1.9181261749267726
short,1995-08-04 00:00:00+01:00,75.72290802001953,1995-08-09 00:00:00+01:00,77.56418609619142,-2.1478522644043103
short,1995-08-11 00:00:00+01:00,77.56418609619142,1995-08-18 00:00:00+01:00,79.17536926269531,-1.924662277221664
short,1995-10-19 00:00:00+01:00,82.63562774658203,1995-11-23 00:00:00+00:00,84.2930679321289,-1.991297576904298
short,1995-11-27 00:00:00+00:00,84.0562973022461,1996-01-04 00:00:00+00:00,86.89763641357422,-3.1832469787597653
short,1996-01-19 00:00:00+00:00,85.71378326416016,1996-02-16 00:00:00+00:00,81.36266326904297,4.016967102050781
short,1996-11-20 00:00:00+00:00,76.7290496826172,1996-11-22 00:00:00+00:00,78.59745025634764,-2.179053573608371
short,1996-12-24 00:00:00+00:00,82.33423614501953,1997-01-22 00:00:00+00:00,84.4517593383789,-2.451095184326171
short,1997-03-07 00:00:00+00:00,92.77848052978516,1997-04-07 00:00:00+01:00,94.8009033203125,-2.3975815582275395
short,1997-06-10 00:00:00+01:00,106.42984008789062,1997-07-01 00:00:00+01:00,109.33702850341795,-3.338722152709945
short,1997-07-02 00:00:00+01:00,113.00265502929688,1997-07-22 00:00:00+01:00,115.27789306640624,-2.7317991333007683
short,1997-08-27 00:00:00+01:00,113.25546264648438,1997-09-25 00:00:00+01:00,115.56989288330078,-2.7720809478759776
short,1998-05-06 00:00:00+01:00,154.7154541015625,1998-06-16 00:00:00+01:00,145.5218505859375,8.593128906250001
short,1998-07-29 00:00:00+01:00,156.94821166992188,1998-08-17 00:00:00+01:00,147.62326049804688,8.715808227539064
short,1999-12-24 00:00:00+00:00,140.85574340820312,1999-12-29 00:00:00+00:00,151.6731473248989,-11.402461698161986
