Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,1989-07-19 00:00:00+01:00,57.88867950439453,1989-07-28 00:00:00+01:00,59.50791931152344,-1.8540330047607423
short,1992-06-18 00:00:00+01:00,39.06473922729492,1992-06-30 00:00:00+01:00,36.83823776245117,2.0746955108642577
short,1992-12-23 00:00:00+00:00,59.91273498535156,1993-01-12 00:00:00+00:00,61.734413146972656,-2.0649724578857422
short,1993-03-12 00:00:00+00:00,65.78257751464844,1993-04-01 00:00:00+01:00,69.62830352783203,-4.116547775268554
short,1993-04-06 00:00:00+01:00,68.00907135009766,1993-05-07 00:00:00+01:00,63.353660583496094,4.392685302734375
short,1994-06-10 00:00:00+01:00,104.82295989990234,1994-06-30 00:00:00+01:00,98.31088256835938,6.1058096466064455
short,1994-07-18 00:00:00+01:00,106.2934341430664,1994-07-22 00:00:00+01:00,108.81420135498048,-2.9509824829101703
short,1994-11-18 00:00:00+00:00,107.91751861572266,1994-12-09 00:00:00+00:00,99.84493255615234,7.657061157226563
short,1995-02-14 00:00:00+00:00,110.89159393310548,1995-03-16 00:00:00+00:00,115.9900665283203,-5.552235916137667
short,1995-05-04 00:00:00+01:00,133.4098332722982,1995-05-05 00:00:00+01:00,136.21399159671273,-3.3434059741525664
short,1995-06-02 00:00:00+01:00,144.6897944047844,1995-06-29 00:00:00+01:00,147.72217380299287,-3.617203334624017
short,1995-09-12 00:00:00+01:00,176.74674198841427,1995-09-20 00:00:00+01:00,167.12962984771323,8.929359397028783
short,1995-10-25 00:00:00+00:00,175.01398889342352,1995-10-31 00:00:00+00:00,178.69619750976562,-4.389628989148488
short,1995-11-21 00:00:00+00:00,189.742919921875,1995-11-24 00:00:00+00:00,197.97377014160156,-9.006283599853516
short,1995-12-20 00:00:00+00:00,196.9908976102244,1996-01-15 00:00:00+00:00,183.01373990527807,13.217148429915332
short,1996-02-29 00:00:00+00:00,207.03696403182852,1996-03-28 00:00:00+00:00,216.6463303368301,-10.45673289373889
short,1996-06-05 00:00:00+01:00,249.43040095075085,1996-06-17 00:00:00+01:00,257.40498019419744,-8.98825000573648
short,1996-08-21 00:00:00+01:00,246.7721792699592,1996-08-23 00:00:00+01:00,253.41775147344023,-7.645952064967835
short,1996-09-03 00:00:00+01:00,252.97473513543449,1996-09-06 00:00:00+01:00,259.1772217738291,-7.226790552213146
short,1996-09-18 00:00:00+01:00,254.7468037940853,1996-09-19 00:00:00+01:00,266.2657897047744,-12.56101109768683
short,1996-10-16 00:00:00+01:00,253.41774962731893,1996-10-21 00:00:00+01:00,259.17724609375,-6.784686457873214
short,1996-11-28 00:00:00+00:00,261.824214812248,1996-12-06 00:00:00+00:00,239.39486479330725,21.42691185972963
short,1997-01-08 00:00:00+00:00,246.85645171759455,1997-01-09 00:00:00+00:00,253.78183633591624,-7.926661194428711
short,1997-04-18 00:00:00+01:00,291.3129577636719,1997-05-06 00:00:00+01:00,299.5787658691406,-9.447591552734373
short,1997-06-02 00:00:00+01:00,330.6775363954175,1997-06-11 00:00:00+01:00,340.1902303554108,-10.854429493494926
short,1997-07-18 00:00:00+01:00,337.0194462010118,1997-07-31 00:00:00+01:00,346.9849470991143,-11.333509684702761
