Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2007-06-27 00:00:00+01:00,157.41611958918958,2007-07-04 00:00:00+01:00,168.01140646738548,-11.246141930309058
short,2007-11-01 00:00:00+00:00,176.3362928945807,2007-11-06 00:00:00+00:00,180.87715424609783,-5.255288245798479
short,2008-05-09 00:00:00+01:00,134.31052510491733,2008-06-10 00:00:00+01:00,125.08747100830078,8.704258104390114
short,2009-02-02 00:00:00+00:00,128.372719708611,2009-02-03 00:00:00+00:00,132.26280212402344,-4.41135345907772
short,2009-04-08 00:00:00+01:00,164.3311049775449,2009-04-09 00:00:00+01:00,171.44158548138097,-7.782025884753924
short,2009-06-09 00:00:00+01:00,171.44156195900658,2009-06-10 00:00:00+01:00,175.1943150433627,-4.4460248383608665
short,2009-07-20 00:00:00+01:00,164.3310665967988,2009-07-21 00:00:00+01:00,168.28133262076028,-4.615490822396609
short,2009-07-31 00:00:00+01:00,172.23161523992366,2009-08-03 00:00:00+01:00,177.28795141569043,-5.755375309078005
short,2009-10-07 00:00:00+01:00,229.8436745046801,2009-10-12 00:00:00+01:00,239.8195608890418,-10.915212855149143
short,2009-12-24 00:00:00+00:00,231.4397958467692,2009-12-31 00:00:00+00:00,237.8243276120548,-7.32306001220325
short,2010-02-22 00:00:00+00:00,255.3818469101124,2010-02-24 00:00:00+00:00,240.21847567874173,14.172170586192955
short,2010-04-13 00:00:00+01:00,287.8260637071398,2010-04-16 00:00:00+01:00,310.2748346903238,-23.644972779978964
short,2010-08-19 00:00:00+01:00,319.0941052400613,2010-09-10 00:00:00+01:00,335.96724354673194,-18.183261004244216
short,2010-12-24 00:00:00+00:00,478.7452677064022,2011-01-05 00:00:00+00:00,489.7300791257498,-12.92176211301188
short,2011-04-14 00:00:00+01:00,498.5655212402343,2011-04-21 00:00:00+01:00,518.848817843368,-22.318125281300894
short,2011-05-03 00:00:00+01:00,519.2546436232449,2011-05-06 00:00:00+01:00,492.0748164442719,25.15716825883794
short,2012-01-20 00:00:00+00:00,364.9752718616928,2012-01-25 00:00:00+00:00,345.1780547311187,18.376910477388478
short,2012-06-22 00:00:00+01:00,415.5538443701077,2012-06-25 00:00:00+01:00,427.1777281287121,-13.309346903602034
short,2012-09-12 00:00:00+01:00,529.8618937302234,2012-09-14 00:00:00+01:00,545.8039070442608,-18.093344915586314
short,2012-11-14 00:00:00+00:00,641.8753811681695,2012-11-15 00:00:00+00:00,657.8551271352254,-18.579206983662715
short,2013-09-12 00:00:00+01:00,859.997490883813,2013-09-16 00:00:00+01:00,879.600997071271,-23.08270316336808
short,2013-09-18 00:00:00+01:00,864.2590729881301,2013-09-19 00:00:00+01:00,889.8288680469506,-29.077970940890594
short,2013-09-24 00:00:00+01:00,873.6347500043424,2013-10-04 00:00:00+01:00,827.1829225493641,43.05019210987092
short,2013-12-18 00:00:00+00:00,1095.239739229614,2013-12-19 00:00:00+00:00,1124.2188451703196,-33.418023109505356
short,2014-05-15 00:00:00+01:00,1029.7009445931906,2014-05-19 00:00:00+01:00,970.6772567265684,55.022931463982616
short,2015-03-25 00:00:00+00:00,1043.6023962632669,2015-03-31 00:00:00+01:00,988.7674840291342,50.77017247354793
short,2015-04-14 00:00:00+01:00,1055.78787206874,2015-04-15 00:00:00+01:00,1083.8005963901774,-32.29190125835525
short,2015-05-20 00:00:00+01:00,1098.4370124834818,2015-05-27 00:00:00+01:00,1129.771223781831,-35.79062777087978
short,2015-11-20 00:00:00+00:00,1291.4093642938333,2015-12-01 00:00:00+00:00,1333.578068012268,-47.4186785830469
short,2015-12-03 00:00:00+00:00,1308.9795556970544,2015-12-11 00:00:00+00:00,1235.1846006782494,68.70662670605441
short,2016-04-15 00:00:00+01:00,1195.0678267700646,2016-04-22 00:00:00+01:00,1134.0768978177584,56.3326395031305
short,2016-08-11 00:00:00+01:00,1172.969656782008,2016-09-02 00:00:00+01:00,1203.023159936433,-34.8054887878619
short,2016-12-21 00:00:00+00:00,1073.9252079716437,2017-01-03 00:00:00+00:00,1134.4783935546875,-64.96999278609651
short,2017-02-16 00:00:00+00:00,1212.8408752975242,2017-03-22 00:00:00+00:00,1146.2652586940662,61.857404335474826
short,2017-04-18 00:00:00+01:00,1184.8027135932296,2017-04-19 00:00:00+01:00,1217.9628500553697,-37.965667589437345
short,2017-07-28 00:00:00+01:00,1199.1423302691917,2017-07-31 00:00:00+01:00,1243.0571091803952,-48.799177790102675
short,2017-09-04 00:00:00+01:00,1250.2268069042757,2017-09-20 00:00:00+01:00,1276.217244637834,-31.043325836642566
short,2017-11-09 00:00:00+00:00,1435.53772319666,2017-11-21 00:00:00+00:00,1464.6120605468748,-34.87463691770188
short,2017-11-27 00:00:00+00:00,1448.257950340887,2017-12-06 00:00:00+00:00,1486.4177077305171,-44.029108705772956
short,2018-01-22 00:00:00+00:00,1734.456779471958,2018-02-05 00:00:00+00:00,1644.5083868936408,83.19046224558605
short,2018-04-24 00:00:00+01:00,1586.9209382453382,2018-04-27 00:00:00+01:00,1623.4861152668263,-42.98599112851247
short,2018-05-14 00:00:00+01:00,1704.8431477483414,2018-05-15 00:00:00+01:00,1764.7183360472775,-66.81431126652734
short,2018-08-21 00:00:00+01:00,1972.6819504740067,2018-08-28 00:00:00+01:00,2018.3882684251023,-53.688458388893764
short,2018-11-12 00:00:00+00:00,1732.2777290543129,2018-11-14 00:00:00+00:00,1775.3896068189829,-50.127212436416585
short,2018-11-15 00:00:00+00:00,1713.014626167916,2018-11-26 00:00:00+00:00,1771.72021484375,-65.67505835785727
short,2018-11-30 00:00:00+00:00,1771.7203633391275,2018-12-03 00:00:00+00:00,1826.29833984375,-61.77401391098823
short,2019-03-05 00:00:00+00:00,1646.6641343429212,2019-03-28 00:00:00+00:00,1685.4308359717747,-45.430891569482924
short,2019-05-20 00:00:00+01:00,2216.166104264635,2019-05-23 00:00:00+01:00,2059.2534250608637,148.36184014512037
short,2019-07-09 00:00:00+01:00,1824.806448210638,2019-07-10 00:00:00+01:00,1862.6501833530945,-45.21864840558385
short,2019-07-25 00:00:00+01:00,1911.5702690070143,2019-07-29 00:00:00+01:00,2005.7181732177733,-101.98248109520853
short,2019-10-01 00:00:00+01:00,1828.684411653997,2019-10-02 00:00:00+01:00,1719.3155517578125,102.27285996936075
short,2019-11-29 00:00:00+00:00,1707.7299807053205,2019-12-03 00:00:00+00:00,1615.9712507054803,85.11132753701855
short,2019-12-19 00:00:00+00:00,1815.708644755175,2019-12-20 00:00:00+00:00,1854.6365483180728,-46.268593949044146
short,2020-07-24 00:00:00+01:00,1608.586599676182,2020-07-28 00:00:00+01:00,1648.241345369809,-46.16840158371906
short,2020-08-10 00:00:00+01:00,1672.034267422334,2020-08-20 00:00:00+01:00,1585.7267277232388,79.79201770880411
short,2021-01-13 00:00:00+00:00,1518.108067235407,2021-01-20 00:00:00+00:00,1553.9500846792712,-41.98613374769366
short,2021-03-31 00:00:00+01:00,1471.6895248538551,2021-04-01 00:00:00+01:00,1507.3179026343714,-41.58639263549276
short,2021-05-11 00:00:00+01:00,1663.6077998658604,2021-05-13 00:00:00+01:00,1575.7244360358784,81.40469935817856
short,2021-07-14 00:00:00+01:00,1531.5452802942154,2021-07-28 00:00:00+01:00,1571.9241020877253,-46.585760558273705
short,2021-12-30 00:00:00+00:00,1294.361906224775,2022-01-04 00:00:00+00:00,1325.4993104652872,-36.37712667389218
short,2022-01-12 00:00:00+00:00,1298.6731538510296,2022-01-24 00:00:00+00:00,1229.2126900775525,64.40469208562001
