time,open,high,low,close,volume,dividends,stock splits,bb_bbh,bb_bbl,rsi,signal,action,position,Trade P/L,Brokerage Cost,Total profit,Executed price,Take Profit,Stop Loss
2007-06-13 00:00:00+01:00,152.87524963378908,154.23750664309134,149.84801696777345,151.36163330078125,2686860,0.0,0.0,161.66053134142985,150.74989193737875,32.856707144909976,0,hold,0,0,,0,,,
2007-06-14 00:00:00+01:00,152.68605179875533,152.87525384559393,151.38206584129875,152.30764770507812,0,0.0,0.0,160.8568066265172,150.62652619818982,34.112245340968414,0,hold,0,0,,0,,,
2007-06-15 00:00:00+01:00,152.87527180187809,154.19968628531018,151.36165524938423,153.632080078125,278097,0.0,0.0,159.35057277002537,151.22459049901758,39.16893911556144,0,hold,0,0,,0,,,
2007-06-18 00:00:00+01:00,152.49686344212017,155.14569233565575,152.49686344212017,154.7672882080078,590673,0.0,0.0,158.5700630803961,151.51317666569764,46.358030779496104,0,hold,0,0,,0,,,
2007-06-19 00:00:00+01:00,154.38888835437191,155.14569663061883,153.1023165943477,153.632080078125,81112,0.0,0.0,158.5198230791228,151.3742168378694,45.65934296252908,0,hold,0,0,,0,,,
2007-06-20 00:00:00+01:00,155.14569091796875,156.4701053526343,153.32935574104692,155.14569091796875,543305,0.0,0.0,158.3589708337011,151.38371257694342,50.93089027189559,0,hold,0,0,,0,,,
2007-06-21 00:00:00+01:00,155.14566653242733,163.7732745886989,155.14566653242733,161.95693969726562,963078,0.0,0.0,159.58751188165746,150.57141756170194,68.24420871192635,0,hold,0,0,,0,,,
2007-06-22 00:00:00+01:00,163.47059228117723,163.47059228117723,161.3515267383071,162.5245819091797,1007124,0.0,0.0,160.86202297591564,149.84559268570547,69.9308566323817,0,hold,0,0,,0,,,
2007-06-25 00:00:00+01:00,161.2001908308976,163.54630151382565,161.2001908308976,162.3354034423828,619322,0.0,0.0,161.9887548830653,149.39999328588002,70.59725340650537,0,hold,0,0,,0,,,
2007-06-26 00:00:00+01:00,161.2001908308976,162.4867628143182,160.51906788319843,162.3354034423828,971649,0.0,0.0,162.92562632473633,149.06856923190432,70.25792934908957,0,hold,0,0,,0,,,
