Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2000-06-13 00:00:00+01:00,192.58901977539065,2000-06-20 00:00:00+01:00,182.12217712402344,9.717420257568389
short,2003-08-06 00:00:00+01:00,50.94237127829725,2003-08-08 00:00:00+01:00,52.26899589169723,-1.5330473477399682
short,2003-08-26 00:00:00+01:00,57.310171552178986,2003-08-29 00:00:00+01:00,54.39158630371094,2.695181732756268
short,2003-10-10 00:00:00+01:00,59.96341827392578,2003-10-13 00:00:00+01:00,61.55536743164063,-1.8349867291259834
short,2003-11-28 00:00:00+00:00,63.677963629001525,2003-12-01 00:00:00+00:00,66.06588726508909,-2.647411337875745
short,2004-07-01 00:00:00+01:00,61.13038540098874,2004-07-08 00:00:00+01:00,57.00173062730109,3.8923905416310713
short,2004-11-17 00:00:00+00:00,60.01746815297014,2004-12-06 00:00:00+00:00,56.92239068259656,2.8611977527024486
short,2005-07-07 00:00:00+01:00,69.88917523761128,2005-07-18 00:00:00+01:00,65.40212965600284,4.216462971821215
short,2006-01-10 00:00:00+00:00,63.87126159667968,2006-01-18 00:00:00+00:00,60.01697814247825,3.606506974723114
short,2006-02-16 00:00:00+00:00,63.0453429095513,2006-02-28 00:00:00+00:00,59.74166870117188,3.058100185157972
short,2006-03-20 00:00:00+00:00,63.73361465258476,2006-03-22 00:00:00+00:00,71.44223602116108,-7.978973069923811
short,2006-08-04 00:00:00+01:00,56.640142760253305,2006-08-08 00:00:00+01:00,57.89880219670653,-1.4877373263671423
short,2006-10-17 00:00:00+01:00,56.64012824787813,2006-10-19 00:00:00+01:00,58.87776112158145,-2.468668652442238
short,2007-01-16 00:00:00+00:00,62.04925824945623,2007-02-05 00:00:00+00:00,63.46591234745344,-1.6676844391910297
short,2007-02-08 00:00:00+00:00,63.04089334275987,2007-02-09 00:00:00+00:00,64.31587770250108,-1.5296979018317334
short,2007-02-12 00:00:00+00:00,62.757581663023096,2007-02-23 00:00:00+00:00,65.44919756093921,-2.94802945636404
short,2007-02-27 00:00:00+00:00,62.61591669312914,2007-04-16 00:00:00+01:00,64.31588905488017,-1.9538359732470556
short,2007-07-04 00:00:00+01:00,65.86679224478308,2007-07-24 00:00:00+01:00,61.08799362182617,4.5248890512236954
