time,open,high,low,close,volume,dividends,stock splits,bb_bbh,bb_bbl,rsi,signal,action,position,Trade P/L,Brokerage Cost,Total profit,Executed price,Take Profit,Stop Loss
2000-02-01 00:00:00+00:00,276.3232438716066,282.60333158181,272.1365403236585,277.3699035644531,955094,0.0,0.0,290.8395369795194,254.16631018844942,53.648357970635736,0,hold,0,0,,0,,,
2000-02-02 00:00:00+00:00,279.4632553384272,284.6966833557841,274.22989209763256,277.3699035644531,398869,0.0,0.0,290.9453260588669,255.73520372628943,60.5984436711794,0,hold,0,0,,0,,,
2000-02-03 00:00:00+00:00,279.46332349557616,279.46332349557616,244.9229136362434,249.1096343994141,296955,0.0,0.0,292.6062636456039,252.92292184023594,30.67509375046984,0,hold,0,0,,0,,,
2000-02-04 00:00:00+00:00,247.01627636703432,247.01627636703432,230.269393704038,235.50282287597656,208253,0.0,0.0,296.6766231622441,246.44519995787306,24.509296212674386,0,hold,0,0,,0,,,
2000-02-07 00:00:00+00:00,232.36276213398455,238.6428350355361,232.36276213398455,235.50282287597656,72037,0.0,0.0,299.6200950223085,241.09436573208603,24.509296212674386,0,hold,0,0,,0,,,
2000-02-08 00:00:00+00:00,232.36276213398455,238.6428350355361,232.36276213398455,235.50282287597656,64792,0.0,0.0,301.87173614143046,236.22602386833512,23.87814123374224,0,hold,0,0,,0,,,
2000-02-09 00:00:00+00:00,238.6428383141431,251.2030004839488,238.6428383141431,248.06298828125,217711,0.0,0.0,302.1796018611488,234.0341371525231,37.36482459926346,0,hold,0,0,,0,,,
2000-02-10 00:00:00+00:00,244.9228839319319,254.342984263913,244.9228839319319,251.20297241210935,437438,0.0,0.0,301.4671345316884,232.23456834917096,38.39867194605546,0,hold,0,0,,0,,,
2000-02-11 00:00:00+00:00,251.2030049381911,259.5764465332031,251.2030049381911,259.5764465332031,42556,0.0,0.0,299.50912742446536,231.7852115647924,44.96109686972508,0,hold,0,0,,0,,,
2000-02-14 00:00:00+00:00,265.85650526472165,276.32329859575805,261.66978469347833,263.7631530761719,292017,0.0,0.0,297.132499272468,231.96381725585235,48.245465075091204,0,hold,0,0,,0,,,
2000-02-15 00:00:00+00:00,259.5764187418689,262.7164306640625,259.5764187418689,262.7164306640625,68250,0.0,0.0,294.6963217156386,232.20196624822864,47.57896403084106,0,hold,0,0,,0,,,
2000-02-16 00:00:00+00:00,259.5764019629213,263.7631220415512,251.2029618056617,258.5296936035156,48967,0.0,0.0,291.8743987161178,232.40718697724157,44.1774716460997,0,hold,0,0,,0,,,
2000-02-17 00:00:00+00:00,255.3898182606051,256.4364624023437,253.2964490063752,256.4364624023437,434672,0.0,0.0,289.525811845208,232.34841300830766,43.26861131117308,0,hold,0,0,,0,,,
2000-02-18 00:00:00+00:00,253.296307417111,257.4830273910995,242.8295155792105,250.1562957763672,91254,0.0,0.0,286.89168749714065,231.94715985393364,38.57027400989635,0,hold,0,0,,0,,,
2000-02-21 00:00:00+00:00,244.92285045528644,251.2029380770864,244.92285045528644,245.9695587158203,70977,0.0,0.0,284.4090511922599,231.18508332922454,36.0771972982659,0,hold,0,0,,0,,,
2000-02-22 00:00:00+00:00,249.1096023038266,249.1096023038266,242.8295300652751,244.92288208007807,19521,0.0,0.0,283.52958048674975,229.8665224185237,37.17079164167981,0,hold,0,0,,0,,,
2000-02-23 00:00:00+00:00,241.782870252016,244.92288208007807,240.7361618563297,244.92288208007807,21338,0.0,0.0,282.46912172317684,228.72894956588567,37.17079164167981,0,hold,0,0,,0,,,
2000-02-24 00:00:00+00:00,241.7828841937709,242.8295440673828,240.73617573772893,242.8295440673828,53560,0.0,0.0,281.434127791099,227.46124726993614,35.68665236339541,0,hold,0,0,,0,,,
2000-02-25 00:00:00+00:00,234.45610182390968,240.73617438941105,230.26938138219435,238.642822265625,445388,0.0,0.0,278.88464355836646,226.4520217858718,29.706463200739506,0,hold,0,0,,0,,,
2000-02-28 00:00:00+00:00,239.68953071580452,239.68953071580452,236.5494539476957,238.642822265625,131040,0.0,0.0,275.55487024175255,226.1184161962357,29.30812592897864,0,hold,0,0,,0,,,
2000-02-29 00:00:00+00:00,244.92288208007807,244.92288208007807,244.92288208007807,244.92288208007807,72962,0.0,0.0,270.8164769501648,227.61210733938594,38.474923954994345,0,hold,0,0,,0,,,
2000-03-01 00:00:00+00:00,234.45614550604057,237.59620666503903,234.45614550604057,237.59620666503903,46163,0.0,0.0,265.09410499478315,229.35710960482626,32.709364615268186,0,hold,0,0,,0,,,
2000-03-02 00:00:00+00:00,234.45616210846836,236.5495147705078,234.45616210846836,236.5495147705078,22028,0.0,0.0,265.03103622726695,228.16416640945178,37.09962250627224,0,hold,0,0,,0,,,
2000-03-03 00:00:00+00:00,234.45611436978703,235.50282287597656,232.36276213398455,235.50282287597656,35187,0.0,0.0,265.031036227267,228.16416640945175,39.25860855043045,0,hold,0,0,,0,,,
2000-03-06 00:00:00+00:00,232.3628379859233,233.40953063964844,230.2694688726226,233.40953063964844,12641,0.0,0.0,265.1989230137466,227.78695039933933,36.890928484581565,0,hold,0,0,,0,,,
2000-03-07 00:00:00+00:00,231.83950785321025,233.40953063964844,230.2694688726226,233.40953063964844,12674,0.0,0.0,265.360585803442,227.41595838601114,36.890928484581565,0,hold,0,0,,0,,,
2000-03-08 00:00:00+00:00,230.2693940183677,234.4561146898319,230.2693940183677,232.36276245117188,31661,0.0,0.0,265.5096860433798,225.69683556306552,29.115128611170604,0,hold,0,0,,0,,,
2000-03-09 00:00:00+00:00,230.2693940183677,232.36276245117188,230.2693940183677,232.36276245117188,19754,0.0,0.0,265.19188682793936,224.13061378241215,27.124628179449118,0,hold,0,0,,0,,,
2000-03-10 00:00:00+00:00,230.2693940183677,234.4561146898319,230.2693940183677,232.36276245117188,10139,0.0,0.0,263.29704416626294,223.3040880358855,20.73215868354535,0,hold,0,0,,0,,,
2000-03-13 00:00:00+00:00,234.4561146898319,234.4561146898319,230.2693940183677,232.36276245117188,256262,0.0,0.0,259.9014823270059,223.55961081264252,16.80254892369257,0,hold,0,0,,0,,,
2000-03-14 00:00:00+00:00,232.3628069763319,232.3628069763319,230.2694381423982,231.31614685058597,89900,0.0,0.0,256.09582673209565,224.22523802620512,16.07272353252776,0,hold,0,0,,0,,,
2000-03-15 00:00:00+00:00,230.26939246205717,230.26939246205717,228.17604023754535,229.2227325439453,469720,0.0,0.0,252.9003419345617,224.49002671778203,15.076664959611307,0,hold,0,0,,0,,,
2000-03-16 00:00:00+00:00,223.9893173784604,226.08266958226272,219.80259677671185,222.94265747070312,549380,0.0,0.0,250.33387020672035,223.70711795245933,11.258787600141403,0,hold,0,0,,0,,,
2000-03-17 00:00:00+00:00,219.80259677671185,222.94265747070312,219.80259677671185,222.94265747070312,11026,0.0,0.0,248.8873365841678,222.43228774444546,12.067558749814154,0,hold,0,0,,0,,,
2000-03-20 00:00:00+00:00,217.70922837876563,222.94265747070312,217.70922837876563,222.94265747070312,17660,0.0,0.0,247.95287301593996,221.06406118816162,12.723762618143283,0,hold,0,0,,0,,,
2000-03-21 00:00:00+00:00,226.08271758442848,226.08271758442848,217.7092746030715,221.89599609375,557652,0.0,0.0,246.97962450819506,219.7346210972737,12.120053152436228,0,hold,0,0,,0,,,
2000-03-22 00:00:00+00:00,218.75598331549892,221.89599609375,218.75598331549892,221.89599609375,190119,0.0,0.0,245.61429465877956,218.7972623480564,12.120053152436228,0,hold,0,0,,0,,,
2000-03-23 00:00:00+00:00,217.7092746030715,221.89599609375,217.7092746030715,221.89599609375,61233,0.0,0.0,244.35347925970336,217.96472294976928,12.52519832179577,0,hold,0,0,,0,,,
2000-03-24 00:00:00+00:00,225.036057454443,225.036057454443,217.7092746030715,221.89599609375,27658,0.0,0.0,243.6351688048858,217.00835078739934,13.496964244769472,0,hold,0,0,,0,,,
2000-03-27 00:00:00+01:00,219.8026434454844,221.89599609375,217.7092746030715,221.89599609375,13181,0.0,0.0,242.7053481158042,216.26348885929343,13.496964244769472,0,hold,0,0,,0,,,
2000-03-28 00:00:00+01:00,217.7092746030715,221.89599609375,217.7092746030715,221.89599609375,7074,0.0,0.0,239.88029050727562,216.78585786918921,0.0,0,hold,0,0,,0,,,
2000-03-29 00:00:00+01:00,217.7092746030715,221.89599609375,217.7092746030715,221.89599609375,13435,0.0,0.0,238.59339338861994,216.502733930716,0.0,0,hold,0,0,,0,,,
2000-03-30 00:00:00+01:00,223.98930081986128,223.98930081986128,217.70921228442737,220.8492889404297,27098,0.0,0.0,237.3604025104293,216.16570222589883,0.0,0,hold,0,0,,0,,,
2000-03-31 00:00:00+01:00,215.61593509612084,215.61593509612084,209.33589296271677,214.56927490234372,116606,0.0,0.0,236.77904281234333,214.6537071266215,0.0,0,hold,0,0,,0,,,
2000-04-03 00:00:00+01:00,217.7092711076185,217.7092711076185,209.3358768431434,213.5225982666016,16624,0.0,0.0,236.39800489381054,213.0460518078496,0.0,0,hold,0,0,,0,,,
2000-04-04 00:00:00+01:00,207.24247890964344,212.47585930187049,205.14912675275264,208.2891387939453,83018,0.0,0.0,236.4633746455823,210.46864287150754,0.0,0,hold,0,0,,0,,,
2000-04-05 00:00:00+01:00,205.1491227704026,205.1491227704026,200.96240234375,200.96240234375,16710,0.0,0.0,237.5332446340095,206.25873687233818,0.0,0,hold,0,0,,0,,,
2000-04-06 00:00:00+01:00,203.0557722950608,205.14914078932617,198.8690515006748,204.10243225097656,80990,0.0,0.0,237.1547686631445,203.8111798231836,13.019173502266852,0,hold,0,0,,0,,,
2000-04-07 00:00:00+01:00,200.9624199949401,204.10243225097656,200.9624199949401,204.10243225097656,17744,0.0,0.0,236.25718625231903,201.88272921398956,13.019173502266852,0,hold,0,0,,0,,,
