Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
38,2016-01-04 00:00:00+01:00,2016-01-11 00:00:00+01:00,0,0,0,0.0,
39,2016-01-11 00:00:00+01:00,2016-01-18 00:00:00+01:00,0,0,0,0.0,
40,2016-01-18 00:00:00+01:00,2016-01-25 00:00:00+01:00,0,0,0,0.0,
41,2016-01-25 00:00:00+01:00,2016-02-01 00:00:00+01:00,0,0,0,0.0,
42,2016-02-01 00:00:00+01:00,2016-02-08 00:00:00+01:00,0,0,0,0.0,
43,2016-02-08 00:00:00+01:00,2016-02-15 00:00:00+01:00,0,0,0,0.0,
44,2016-02-15 00:00:00+01:00,2016-02-22 00:00:00+01:00,0,0,0,0.0,
45,2016-02-22 00:00:00+01:00,2016-02-29 00:00:00+01:00,0,0,0,0.0,
46,2016-02-29 00:00:00+01:00,2016-03-07 00:00:00+01:00,0,0,0,0.0,
47,2016-03-07 00:00:00+01:00,2016-03-14 00:00:00+01:00,0,0,0,0.0,
48,2016-03-14 00:00:00+01:00,2016-03-21 00:00:00+01:00,0,0,0,0.0,
49,2016-03-21 00:00:00+01:00,2016-03-28 00:00:00+01:00,0,0,0,0.0,
50,2016-03-28 00:00:00+01:00,2016-04-04 00:00:00+01:00,0,0,0,0.0,
51,2016-04-04 00:00:00+01:00,2016-04-11 00:00:00+01:00,0,0,0,0.0,
52,2016-04-11 00:00:00+01:00,2016-04-18 00:00:00+01:00,0,0,0,0.0,
53,2016-04-18 00:00:00+01:00,2016-04-25 00:00:00+01:00,0,0,0,0.0,
54,2016-04-25 00:00:00+01:00,2016-05-02 00:00:00+01:00,0,0,0,0.0,
55,2016-05-02 00:00:00+01:00,2016-05-09 00:00:00+01:00,0,0,0,0.0,
56,2016-05-09 00:00:00+01:00,2016-05-16 00:00:00+01:00,0,0,0,0.0,
57,2016-05-16 00:00:00+01:00,2016-05-23 00:00:00+01:00,0,0,0,0.0,
58,2016-05-23 00:00:00+01:00,2016-05-30 00:00:00+01:00,0,0,0,0.0,
59,2016-05-30 00:00:00+01:00,2016-06-06 00:00:00+01:00,0,0,0,0.0,
60,2016-06-06 00:00:00+01:00,2016-06-13 00:00:00+01:00,0,0,0,0.0,
61,2016-06-13 00:00:00+01:00,2016-06-20 00:00:00+01:00,0,0,0,0.0,
62,2016-06-20 00:00:00+01:00,2016-06-27 00:00:00+01:00,0,0,0,0.0,
63,2016-06-27 00:00:00+01:00,2016-07-04 00:00:00+01:00,0,0,0,0.0,
64,2016-07-04 00:00:00+01:00,2016-07-11 00:00:00+01:00,0,0,0,0.0,
65,2016-07-11 00:00:00+01:00,2016-07-18 00:00:00+01:00,0,0,0,0.0,
66,2016-07-18 00:00:00+01:00,2016-07-25 00:00:00+01:00,0,0,0,0.0,
67,2016-07-25 00:00:00+01:00,2016-08-01 00:00:00+01:00,0,0,0,0.0,
68,2016-08-01 00:00:00+01:00,2016-08-08 00:00:00+01:00,0,0,0,0.0,
69,2016-08-08 00:00:00+01:00,2016-08-15 00:00:00+01:00,0,0,0,0.0,
70,2016-08-15 00:00:00+01:00,2016-08-22 00:00:00+01:00,0,0,0,0.0,
71,2016-08-22 00:00:00+01:00,2016-08-29 00:00:00+01:00,0,0,0,0.0,
72,2016-08-29 00:00:00+01:00,2016-09-05 00:00:00+01:00,0,0,0,0.0,
73,2016-09-05 00:00:00+01:00,2016-09-12 00:00:00+01:00,0,0,0,0.0,
74,2016-09-12 00:00:00+01:00,2016-09-19 00:00:00+01:00,0,0,0,0.0,
75,2016-09-19 00:00:00+01:00,2016-09-26 00:00:00+01:00,0,0,0,0.0,
76,2016-09-26 00:00:00+01:00,2016-10-03 00:00:00+01:00,0,0,0,0.0,
77,2016-10-03 00:00:00+01:00,2016-10-10 00:00:00+01:00,0,0,0,0.0,
78,2016-10-10 00:00:00+01:00,2016-10-17 00:00:00+01:00,0,0,0,0.0,
79,2016-10-17 00:00:00+01:00,2016-10-24 00:00:00+01:00,0,0,0,0.0,
80,2016-10-24 00:00:00+01:00,2016-10-31 00:00:00+01:00,0,0,0,0.0,
81,2016-10-31 00:00:00+01:00,2016-11-07 00:00:00+01:00,0,0,0,0.0,
82,2016-11-07 00:00:00+01:00,2016-11-14 00:00:00+01:00,0,0,0,0.0,
83,2016-11-14 00:00:00+01:00,2016-11-21 00:00:00+01:00,1,0,1,-11.941306009184188,0.0
84,2016-11-21 00:00:00+01:00,2016-11-28 00:00:00+01:00,0,0,0,0.0,
85,2016-11-28 00:00:00+01:00,2016-12-05 00:00:00+01:00,0,0,0,0.0,
86,2016-12-05 00:00:00+01:00,2016-12-12 00:00:00+01:00,0,0,0,0.0,
87,2016-12-12 00:00:00+01:00,2016-12-19 00:00:00+01:00,0,0,0,0.0,
88,2016-12-19 00:00:00+01:00,2016-12-26 00:00:00+01:00,0,0,0,0.0,
89,2016-12-26 00:00:00+01:00,2017-01-02 00:00:00+01:00,0,0,0,0.0,
90,2017-01-02 00:00:00+01:00,2017-01-09 00:00:00+01:00,1,0,1,-10.567026935688872,0.0
91,2017-01-09 00:00:00+01:00,2017-01-16 00:00:00+01:00,0,0,0,0.0,
92,2017-01-16 00:00:00+01:00,2017-01-23 00:00:00+01:00,0,0,0,0.0,
93,2017-01-23 00:00:00+01:00,2017-01-30 00:00:00+01:00,0,0,0,0.0,
94,2017-01-30 00:00:00+01:00,2017-02-06 00:00:00+01:00,0,0,0,0.0,
95,2017-02-06 00:00:00+01:00,2017-02-13 00:00:00+01:00,1,0,1,-10.558834484237678,0.0
96,2017-02-13 00:00:00+01:00,2017-02-20 00:00:00+01:00,0,0,0,0.0,
97,2017-02-20 00:00:00+01:00,2017-02-27 00:00:00+01:00,0,0,0,0.0,
98,2017-02-27 00:00:00+01:00,2017-03-06 00:00:00+01:00,0,0,0,0.0,
99,2017-03-06 00:00:00+01:00,2017-03-13 00:00:00+01:00,0,0,0,0.0,
100,2017-03-13 00:00:00+01:00,2017-03-20 00:00:00+01:00,0,0,0,0.0,
101,2017-03-20 00:00:00+01:00,2017-03-27 00:00:00+01:00,0,0,0,0.0,
102,2017-03-27 00:00:00+01:00,2017-04-03 00:00:00+01:00,0,0,0,0.0,
103,2017-04-03 00:00:00+01:00,2017-04-10 00:00:00+01:00,0,0,0,0.0,
104,2017-04-10 00:00:00+01:00,2017-04-17 00:00:00+01:00,0,0,0,0.0,
105,2017-04-17 00:00:00+01:00,2017-04-24 00:00:00+01:00,0,0,0,0.0,
106,2017-04-24 00:00:00+01:00,2017-05-01 00:00:00+01:00,0,0,0,0.0,
107,2017-05-01 00:00:00+01:00,2017-05-08 00:00:00+01:00,1,0,1,-9.620693256975585,0.0
108,2017-05-08 00:00:00+01:00,2017-05-15 00:00:00+01:00,2,0,1,-14.689769377179104,0.0
109,2017-05-15 00:00:00+01:00,2017-05-22 00:00:00+01:00,0,0,0,0.0,
110,2017-05-22 00:00:00+01:00,2017-05-29 00:00:00+01:00,0,0,0,0.0,
111,2017-05-29 00:00:00+01:00,2017-06-05 00:00:00+01:00,0,0,0,0.0,
112,2017-06-05 00:00:00+01:00,2017-06-12 00:00:00+01:00,1,0,1,-12.987157710918723,0.0
113,2017-06-12 00:00:00+01:00,2017-06-19 00:00:00+01:00,1,1,0,19.75538194244659,100.0
114,2017-06-19 00:00:00+01:00,2017-06-26 00:00:00+01:00,0,0,0,0.0,
115,2017-06-26 00:00:00+01:00,2017-07-03 00:00:00+01:00,0,0,0,0.0,
116,2017-07-03 00:00:00+01:00,2017-07-10 00:00:00+01:00,0,0,0,0.0,
117,2017-07-10 00:00:00+01:00,2017-07-17 00:00:00+01:00,0,0,0,0.0,
118,2017-07-17 00:00:00+01:00,2017-07-24 00:00:00+01:00,0,0,0,0.0,
119,2017-07-24 00:00:00+01:00,2017-07-31 00:00:00+01:00,0,0,0,0.0,
120,2017-07-31 00:00:00+01:00,2017-08-07 00:00:00+01:00,1,1,0,17.54477613964073,100.0
121,2017-08-07 00:00:00+01:00,2017-08-14 00:00:00+01:00,0,0,0,0.0,
122,2017-08-14 00:00:00+01:00,2017-08-21 00:00:00+01:00,0,0,0,0.0,
123,2017-08-21 00:00:00+01:00,2017-08-28 00:00:00+01:00,0,0,0,0.0,
124,2017-08-28 00:00:00+01:00,2017-09-04 00:00:00+01:00,0,0,0,0.0,
125,2017-09-04 00:00:00+01:00,2017-09-11 00:00:00+01:00,0,0,0,0.0,
126,2017-09-11 00:00:00+01:00,2017-09-18 00:00:00+01:00,1,0,1,-13.434339281786436,0.0
127,2017-09-18 00:00:00+01:00,2017-09-25 00:00:00+01:00,0,0,0,0.0,
128,2017-09-25 00:00:00+01:00,2017-10-02 00:00:00+01:00,0,0,0,0.0,
129,2017-10-02 00:00:00+01:00,2017-10-09 00:00:00+01:00,1,1,0,17.5919652916824,100.0
130,2017-10-09 00:00:00+01:00,2017-10-16 00:00:00+01:00,0,0,0,0.0,
131,2017-10-16 00:00:00+01:00,2017-10-23 00:00:00+01:00,0,0,0,0.0,
132,2017-10-23 00:00:00+01:00,2017-10-30 00:00:00+01:00,0,0,0,0.0,
133,2017-10-30 00:00:00+01:00,2017-11-06 00:00:00+01:00,0,0,0,0.0,
134,2017-11-06 00:00:00+01:00,2017-11-13 00:00:00+01:00,0,0,0,0.0,
135,2017-11-13 00:00:00+01:00,2017-11-20 00:00:00+01:00,0,0,0,0.0,
136,2017-11-20 00:00:00+01:00,2017-11-27 00:00:00+01:00,0,0,0,0.0,
137,2017-11-27 00:00:00+01:00,2017-12-04 00:00:00+01:00,0,0,0,0.0,
138,2017-12-04 00:00:00+01:00,2017-12-11 00:00:00+01:00,0,0,0,0.0,
139,2017-12-11 00:00:00+01:00,2017-12-18 00:00:00+01:00,0,0,0,0.0,
140,2017-12-18 00:00:00+01:00,2017-12-25 00:00:00+01:00,0,0,0,0.0,
141,2017-12-25 00:00:00+01:00,2018-01-01 00:00:00+01:00,0,0,0,0.0,
142,2018-01-01 00:00:00+01:00,2018-01-08 00:00:00+01:00,1,0,0,0.0,0.0
143,2018-01-08 00:00:00+01:00,2018-01-15 00:00:00+01:00,0,0,0,0.0,
144,2018-01-15 00:00:00+01:00,2018-01-22 00:00:00+01:00,0,0,0,0.0,
145,2018-01-22 00:00:00+01:00,2018-01-29 00:00:00+01:00,0,0,0,0.0,
146,2018-01-29 00:00:00+01:00,2018-02-05 00:00:00+01:00,1,0,1,-13.490793144380135,0.0
147,2018-02-05 00:00:00+01:00,2018-02-12 00:00:00+01:00,0,0,0,0.0,
148,2018-02-12 00:00:00+01:00,2018-02-19 00:00:00+01:00,0,0,0,0.0,
149,2018-02-19 00:00:00+01:00,2018-02-26 00:00:00+01:00,0,0,0,0.0,
150,2018-02-26 00:00:00+01:00,2018-03-05 00:00:00+01:00,1,0,1,-13.521111008261101,0.0
151,2018-03-05 00:00:00+01:00,2018-03-12 00:00:00+01:00,0,0,0,0.0,
152,2018-03-12 00:00:00+01:00,2018-03-19 00:00:00+01:00,1,1,0,25.28432559257493,100.0
153,2018-03-19 00:00:00+01:00,2018-03-26 00:00:00+01:00,0,0,0,0.0,
154,2018-03-26 00:00:00+01:00,2018-04-02 00:00:00+01:00,0,0,0,0.0,
155,2018-04-02 00:00:00+01:00,2018-04-09 00:00:00+01:00,0,0,0,0.0,
156,2018-04-09 00:00:00+01:00,2018-04-16 00:00:00+01:00,0,0,0,0.0,
157,2018-04-16 00:00:00+01:00,2018-04-23 00:00:00+01:00,0,0,0,0.0,
158,2018-04-23 00:00:00+01:00,2018-04-30 00:00:00+01:00,0,0,0,0.0,
159,2018-04-30 00:00:00+01:00,2018-05-07 00:00:00+01:00,0,0,0,0.0,
160,2018-05-07 00:00:00+01:00,2018-05-14 00:00:00+01:00,0,0,0,0.0,
161,2018-05-14 00:00:00+01:00,2018-05-21 00:00:00+01:00,0,0,0,0.0,
162,2018-05-21 00:00:00+01:00,2018-05-28 00:00:00+01:00,0,0,0,0.0,
163,2018-05-28 00:00:00+01:00,2018-06-04 00:00:00+01:00,0,0,0,0.0,
164,2018-06-04 00:00:00+01:00,2018-06-11 00:00:00+01:00,0,0,0,0.0,
165,2018-06-11 00:00:00+01:00,2018-06-18 00:00:00+01:00,0,0,0,0.0,
166,2018-06-18 00:00:00+01:00,2018-06-25 00:00:00+01:00,0,0,0,0.0,
167,2018-06-25 00:00:00+01:00,2018-07-02 00:00:00+01:00,0,0,0,0.0,
168,2018-07-02 00:00:00+01:00,2018-07-09 00:00:00+01:00,0,0,0,0.0,
169,2018-07-09 00:00:00+01:00,2018-07-16 00:00:00+01:00,0,0,0,0.0,
170,2018-07-16 00:00:00+01:00,2018-07-23 00:00:00+01:00,1,0,1,-9.756088117146405,0.0
171,2018-07-23 00:00:00+01:00,2018-07-30 00:00:00+01:00,0,0,0,0.0,
172,2018-07-30 00:00:00+01:00,2018-08-06 00:00:00+01:00,0,0,0,0.0,
173,2018-08-06 00:00:00+01:00,2018-08-13 00:00:00+01:00,0,0,0,0.0,
174,2018-08-13 00:00:00+01:00,2018-08-20 00:00:00+01:00,1,0,1,-12.265331693010793,0.0
175,2018-08-20 00:00:00+01:00,2018-08-27 00:00:00+01:00,0,0,0,0.0,
176,2018-08-27 00:00:00+01:00,2018-09-03 00:00:00+01:00,1,0,1,-10.385177718823641,0.0
177,2018-09-03 00:00:00+01:00,2018-09-10 00:00:00+01:00,0,0,0,0.0,
178,2018-09-10 00:00:00+01:00,2018-09-17 00:00:00+01:00,0,0,0,0.0,
179,2018-09-17 00:00:00+01:00,2018-09-24 00:00:00+01:00,0,0,0,0.0,
180,2018-09-24 00:00:00+01:00,2018-10-01 00:00:00+01:00,0,0,0,0.0,
181,2018-10-01 00:00:00+01:00,2018-10-08 00:00:00+01:00,0,0,0,0.0,
182,2018-10-08 00:00:00+01:00,2018-10-15 00:00:00+01:00,0,0,0,0.0,
183,2018-10-15 00:00:00+01:00,2018-10-22 00:00:00+01:00,0,0,0,0.0,
184,2018-10-22 00:00:00+01:00,2018-10-29 00:00:00+01:00,0,0,0,0.0,
185,2018-10-29 00:00:00+01:00,2018-11-05 00:00:00+01:00,0,0,0,0.0,
186,2018-11-05 00:00:00+01:00,2018-11-12 00:00:00+01:00,0,0,0,0.0,
187,2018-11-12 00:00:00+01:00,2018-11-19 00:00:00+01:00,0,0,0,0.0,
188,2018-11-19 00:00:00+01:00,2018-11-26 00:00:00+01:00,0,0,0,0.0,
189,2018-11-26 00:00:00+01:00,2018-12-03 00:00:00+01:00,0,0,0,0.0,
190,2018-12-03 00:00:00+01:00,2018-12-10 00:00:00+01:00,1,0,1,-15.794689137814686,0.0
191,2018-12-10 00:00:00+01:00,2018-12-17 00:00:00+01:00,0,0,0,0.0,
192,2018-12-17 00:00:00+01:00,2018-12-24 00:00:00+01:00,1,0,1,-10.489313536400658,0.0
193,2018-12-24 00:00:00+01:00,2018-12-31 00:00:00+01:00,0,0,0,0.0,
194,2018-12-31 00:00:00+01:00,2019-01-07 00:00:00+01:00,0,0,0,0.0,
195,2019-01-07 00:00:00+01:00,2019-01-14 00:00:00+01:00,0,0,0,0.0,
196,2019-01-14 00:00:00+01:00,2019-01-21 00:00:00+01:00,1,0,1,-11.138299600277605,0.0
197,2019-01-21 00:00:00+01:00,2019-01-28 00:00:00+01:00,1,0,1,-12.877723304622236,0.0
198,2019-01-28 00:00:00+01:00,2019-02-04 00:00:00+01:00,1,0,1,-11.163646008134663,0.0
199,2019-02-04 00:00:00+01:00,2019-02-11 00:00:00+01:00,1,0,1,-13.729033848544503,0.0
200,2019-02-11 00:00:00+01:00,2019-02-18 00:00:00+01:00,1,0,1,-15.58189948834007,0.0
201,2019-02-18 00:00:00+01:00,2019-02-25 00:00:00+01:00,1,0,1,-13.374776521935559,0.0
202,2019-02-25 00:00:00+01:00,2019-03-04 00:00:00+01:00,0,0,0,0.0,
203,2019-03-04 00:00:00+01:00,2019-03-11 00:00:00+01:00,0,0,0,0.0,
204,2019-03-11 00:00:00+01:00,2019-03-18 00:00:00+01:00,0,0,0,0.0,
205,2019-03-18 00:00:00+01:00,2019-03-25 00:00:00+01:00,0,0,0,0.0,
206,2019-03-25 00:00:00+01:00,2019-04-01 00:00:00+01:00,0,0,0,0.0,
207,2019-04-01 00:00:00+01:00,2019-04-08 00:00:00+01:00,0,0,0,0.0,
208,2019-04-08 00:00:00+01:00,2019-04-15 00:00:00+01:00,0,0,0,0.0,
209,2019-04-15 00:00:00+01:00,2019-04-22 00:00:00+01:00,0,0,0,0.0,
210,2019-04-22 00:00:00+01:00,2019-04-29 00:00:00+01:00,0,0,0,0.0,
211,2019-04-29 00:00:00+01:00,2019-05-06 00:00:00+01:00,0,0,0,0.0,
212,2019-05-06 00:00:00+01:00,2019-05-13 00:00:00+01:00,1,0,0,0.0,0.0
213,2019-05-13 00:00:00+01:00,2019-05-20 00:00:00+01:00,0,0,0,0.0,
214,2019-05-20 00:00:00+01:00,2019-05-27 00:00:00+01:00,2,0,2,-32.54283948205324,0.0
215,2019-05-27 00:00:00+01:00,2019-06-03 00:00:00+01:00,0,0,0,0.0,
216,2019-06-03 00:00:00+01:00,2019-06-10 00:00:00+01:00,0,0,0,0.0,
217,2019-06-10 00:00:00+01:00,2019-06-17 00:00:00+01:00,1,1,0,31.1914172716493,100.0
218,2019-06-17 00:00:00+01:00,2019-06-24 00:00:00+01:00,0,0,0,0.0,
219,2019-06-24 00:00:00+01:00,2019-07-01 00:00:00+01:00,0,0,0,0.0,
220,2019-07-01 00:00:00+01:00,2019-07-08 00:00:00+01:00,0,0,0,0.0,
221,2019-07-08 00:00:00+01:00,2019-07-15 00:00:00+01:00,0,0,0,0.0,
222,2019-07-15 00:00:00+01:00,2019-07-22 00:00:00+01:00,0,0,0,0.0,
223,2019-07-22 00:00:00+01:00,2019-07-29 00:00:00+01:00,0,0,0,0.0,
224,2019-07-29 00:00:00+01:00,2019-08-05 00:00:00+01:00,0,0,0,0.0,
225,2019-08-05 00:00:00+01:00,2019-08-12 00:00:00+01:00,0,0,0,0.0,
226,2019-08-12 00:00:00+01:00,2019-08-19 00:00:00+01:00,0,0,0,0.0,
227,2019-08-19 00:00:00+01:00,2019-08-26 00:00:00+01:00,0,0,0,0.0,
228,2019-08-26 00:00:00+01:00,2019-09-02 00:00:00+01:00,0,0,0,0.0,
229,2019-09-02 00:00:00+01:00,2019-09-09 00:00:00+01:00,1,0,1,-15.740664587300728,0.0
230,2019-09-09 00:00:00+01:00,2019-09-16 00:00:00+01:00,0,0,0,0.0,
231,2019-09-16 00:00:00+01:00,2019-09-23 00:00:00+01:00,0,0,0,0.0,
232,2019-09-23 00:00:00+01:00,2019-09-30 00:00:00+01:00,0,0,0,0.0,
233,2019-09-30 00:00:00+01:00,2019-10-07 00:00:00+01:00,0,0,0,0.0,
234,2019-10-07 00:00:00+01:00,2019-10-14 00:00:00+01:00,0,0,0,0.0,
235,2019-10-14 00:00:00+01:00,2019-10-21 00:00:00+01:00,0,0,0,0.0,
236,2019-10-21 00:00:00+01:00,2019-10-28 00:00:00+01:00,0,0,0,0.0,
237,2019-10-28 00:00:00+01:00,2019-11-04 00:00:00+01:00,0,0,0,0.0,
238,2019-11-04 00:00:00+01:00,2019-11-11 00:00:00+01:00,0,0,0,0.0,
239,2019-11-11 00:00:00+01:00,2019-11-18 00:00:00+01:00,0,0,0,0.0,
240,2019-11-18 00:00:00+01:00,2019-11-25 00:00:00+01:00,0,0,0,0.0,
241,2019-11-25 00:00:00+01:00,2019-12-02 00:00:00+01:00,0,0,0,0.0,
242,2019-12-02 00:00:00+01:00,2019-12-09 00:00:00+01:00,0,0,0,0.0,
243,2019-12-09 00:00:00+01:00,2019-12-16 00:00:00+01:00,0,0,0,0.0,
244,2019-12-16 00:00:00+01:00,2019-12-23 00:00:00+01:00,0,0,0,0.0,
245,2019-12-23 00:00:00+01:00,2019-12-30 00:00:00+01:00,0,0,0,0.0,
246,2019-12-30 00:00:00+01:00,2020-01-06 00:00:00+01:00,0,0,0,0.0,
247,2020-01-06 00:00:00+01:00,2020-01-13 00:00:00+01:00,0,0,0,0.0,
248,2020-01-13 00:00:00+01:00,2020-01-20 00:00:00+01:00,0,0,0,0.0,
249,2020-01-20 00:00:00+01:00,2020-01-27 00:00:00+01:00,0,0,0,0.0,
250,2020-01-27 00:00:00+01:00,2020-02-03 00:00:00+01:00,0,0,0,0.0,
251,2020-02-03 00:00:00+01:00,2020-02-10 00:00:00+01:00,0,0,0,0.0,
252,2020-02-10 00:00:00+01:00,2020-02-17 00:00:00+01:00,0,0,0,0.0,
253,2020-02-17 00:00:00+01:00,2020-02-24 00:00:00+01:00,0,0,0,0.0,
254,2020-02-24 00:00:00+01:00,2020-03-02 00:00:00+01:00,1,0,0,0.0,0.0
255,2020-03-02 00:00:00+01:00,2020-03-09 00:00:00+01:00,0,0,0,0.0,
256,2020-03-09 00:00:00+01:00,2020-03-16 00:00:00+01:00,0,0,0,0.0,
257,2020-03-16 00:00:00+01:00,2020-03-23 00:00:00+01:00,0,0,0,0.0,
258,2020-03-23 00:00:00+01:00,2020-03-30 00:00:00+01:00,0,0,0,0.0,
259,2020-03-30 00:00:00+01:00,2020-04-06 00:00:00+01:00,0,0,0,0.0,
260,2020-04-06 00:00:00+01:00,2020-04-13 00:00:00+01:00,0,0,0,0.0,
261,2020-04-13 00:00:00+01:00,2020-04-20 00:00:00+01:00,0,0,0,0.0,
262,2020-04-20 00:00:00+01:00,2020-04-27 00:00:00+01:00,0,0,0,0.0,
263,2020-04-27 00:00:00+01:00,2020-05-04 00:00:00+01:00,0,0,0,0.0,
264,2020-05-04 00:00:00+01:00,2020-05-11 00:00:00+01:00,0,0,0,0.0,
265,2020-05-11 00:00:00+01:00,2020-05-18 00:00:00+01:00,0,0,0,0.0,
266,2020-05-18 00:00:00+01:00,2020-05-25 00:00:00+01:00,0,0,0,0.0,
267,2020-05-25 00:00:00+01:00,2020-06-01 00:00:00+01:00,0,0,0,0.0,
268,2020-06-01 00:00:00+01:00,2020-06-08 00:00:00+01:00,0,0,0,0.0,
269,2020-06-08 00:00:00+01:00,2020-06-15 00:00:00+01:00,0,0,0,0.0,
270,2020-06-15 00:00:00+01:00,2020-06-22 00:00:00+01:00,0,0,0,0.0,
271,2020-06-22 00:00:00+01:00,2020-06-29 00:00:00+01:00,0,0,0,0.0,
272,2020-06-29 00:00:00+01:00,2020-07-06 00:00:00+01:00,0,0,0,0.0,
273,2020-07-06 00:00:00+01:00,2020-07-13 00:00:00+01:00,0,0,0,0.0,
274,2020-07-13 00:00:00+01:00,2020-07-20 00:00:00+01:00,0,0,0,0.0,
275,2020-07-20 00:00:00+01:00,2020-07-27 00:00:00+01:00,0,0,0,0.0,
276,2020-07-27 00:00:00+01:00,2020-08-03 00:00:00+01:00,0,0,0,0.0,
277,2020-08-03 00:00:00+01:00,2020-08-10 00:00:00+01:00,0,0,0,0.0,
278,2020-08-10 00:00:00+01:00,2020-08-17 00:00:00+01:00,0,0,0,0.0,
279,2020-08-17 00:00:00+01:00,2020-08-24 00:00:00+01:00,1,0,1,-15.784937752708657,0.0
280,2020-08-24 00:00:00+01:00,2020-08-31 00:00:00+01:00,1,0,0,0.0,0.0
281,2020-08-31 00:00:00+01:00,2020-09-07 00:00:00+01:00,0,0,0,0.0,
282,2020-09-07 00:00:00+01:00,2020-09-14 00:00:00+01:00,1,0,1,-13.067776008223575,0.0
283,2020-09-14 00:00:00+01:00,2020-09-21 00:00:00+01:00,0,0,0,0.0,
284,2020-09-21 00:00:00+01:00,2020-09-28 00:00:00+01:00,0,0,0,0.0,
285,2020-09-28 00:00:00+01:00,2020-10-05 00:00:00+01:00,0,0,0,0.0,
286,2020-10-05 00:00:00+01:00,2020-10-12 00:00:00+01:00,1,0,1,-14.09080034826755,0.0
287,2020-10-12 00:00:00+01:00,2020-10-19 00:00:00+01:00,1,0,0,0.0,0.0
288,2020-10-19 00:00:00+01:00,2020-10-26 00:00:00+01:00,1,0,1,-19.173822205747285,0.0
289,2020-10-26 00:00:00+01:00,2020-11-02 00:00:00+01:00,0,0,0,0.0,
