Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2015-04-29 00:00:00+01:00,249.71445700701543,2015-05-01 00:00:00+01:00,255.49482719986528,-6.79078876126362
short,2015-07-07 00:00:00+01:00,290.8710026343912,2015-07-08 00:00:00+01:00,274.77830415902486,14.961399861779487
short,2015-07-20 00:00:00+01:00,297.1601524821076,2015-07-24 00:00:00+01:00,308.35106641125896,-12.401936366938083
short,2015-07-28 00:00:00+01:00,305.4839756516643,2015-07-29 00:00:00+01:00,314.7326582717539,-10.489115887936432
short,2015-08-07 00:00:00+01:00,320.5592776057953,2015-08-10 00:00:00+01:00,327.40329565533875,-8.13994319606575
short,2015-10-02 00:00:00+01:00,311.40313934176214,2015-10-05 00:00:00+01:00,323.703875313791,-13.570950001339966
short,2015-10-07 00:00:00+01:00,310.015895291229,2015-10-08 00:00:00+01:00,317.137364951879,-8.375776181136224
short,2015-12-17 00:00:00+00:00,402.317724522389,2015-12-30 00:00:00+00:00,410.73397058419306,-10.042349452017199
short,2016-11-15 00:00:00+00:00,357.2587826882664,2016-11-17 00:00:00+00:00,367.7500709900939,-11.941306009184188
short,2017-01-04 00:00:00+00:00,376.3755527498565,2017-01-05 00:00:00+00:00,385.418990598848,-10.567026935688872
short,2017-02-06 00:00:00+00:00,374.3244237722955,2017-02-08 00:00:00+00:00,383.36787366166527,-10.558834484237678
short,2017-04-25 00:00:00+01:00,377.3078888648741,2017-05-08 00:00:00+01:00,385.4031600240718,-9.620693256975585
short,2017-05-09 00:00:00+01:00,379.45217297372017,2017-05-12 00:00:00+01:00,392.5978423203112,-14.689769377179104
short,2017-06-06 00:00:00+01:00,397.5390607248133,2017-06-07 00:00:00+01:00,408.91331368690857,-12.987157710918723
short,2017-06-08 00:00:00+01:00,385.9783761160714,2017-06-15 00:00:00+01:00,364.7215942329268,19.75538194244659
short,2017-07-28 00:00:00+01:00,354.7458318029357,2017-08-02 00:00:00+01:00,335.8199241513863,17.54477613964073
short,2017-09-12 00:00:00+01:00,339.0236126469812,2017-09-14 00:00:00+01:00,351.0777492050635,-13.434339281786436
short,2017-10-03 00:00:00+01:00,367.2756083758691,2017-10-05 00:00:00+01:00,348.2525866940469,17.5919652916824
short,2017-12-29 00:00:00+00:00,331.11306861996724,2018-01-02 00:00:00+00:00,337.7993734190161,-8.02412968312683
short,2018-01-05 00:00:00+00:00,337.04347667656964,2018-01-31 00:00:00+00:00,349.16185914929804,-13.490793144380135
short,2018-02-19 00:00:00+00:00,344.6174749319903,2018-03-02 00:00:00+00:00,356.73587923192355,-13.521111008261101
short,2018-03-13 00:00:00+00:00,366.8661283302554,2018-03-15 00:00:00+00:00,340.16773501099794,25.28432559257493
short,2018-07-16 00:00:00+01:00,399.4343494293686,2018-07-17 00:00:00+01:00,407.576416015625,-9.756088117146405
short,2018-07-23 00:00:00+01:00,410.1326559537823,2018-08-14 00:00:00+01:00,420.7362498352151,-12.265331693010793
short,2018-08-23 00:00:00+01:00,426.322077622719,2018-08-30 00:00:00+01:00,434.9846419024922,-10.385177718823641
short,2018-12-04 00:00:00+00:00,407.4757774954279,2018-12-05 00:00:00+00:00,421.6122904972572,-15.794689137814686
short,2018-12-17 00:00:00+00:00,421.03920644009673,2018-12-18 00:00:00+00:00,429.8267879876419,-10.489313536400658
short,2019-01-14 00:00:00+00:00,428.5224010288941,2019-01-18 00:00:00+00:00,437.92780022666057,-11.138299600277605
short,2019-01-22 00:00:00+00:00,430.633858809414,2019-01-23 00:00:00+00:00,441.7667808347479,-12.877723304622236
short,2019-01-28 00:00:00+00:00,434.8566936366797,2019-02-01 00:00:00+00:00,444.26210205343415,-11.163646008134663
short,2019-02-04 00:00:00+00:00,427.0828425447259,2019-02-05 00:00:00+00:00,439.079551604971,-13.729033848544503
