Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2022-01-18 19:00:00+00:00,1.35812,2022-01-18 21:40:00+00:00,1.36023,-0.0021500000000000546
buy,2022-01-18 22:45:00+00:00,1.35911,2022-01-19 12:55:00+00:00,1.36325,0.004100000000000034
buy,2022-01-19 14:50:00+00:00,1.36274,2022-01-20 00:00:00+00:00,1.36044,-0.002339999999999967
buy,2022-01-20 06:15:00+00:00,1.36245,2022-01-20 13:55:00+00:00,1.36045,-0.00204
short,2022-01-20 15:25:00+00:00,1.36139,2022-01-20 15:50:00+00:00,1.36345,-0.002099999999999951
short,2022-01-21 01:15:00+00:00,1.3597,2022-01-21 13:25:00+00:00,1.35549,0.004169999999999825
short,2022-01-21 15:00:00+00:00,1.35657,2022-01-24 11:55:00+00:00,1.35244,0.004089999999999965
buy,2022-01-25 01:00:00+00:00,1.34914,2022-01-25 05:05:00+00:00,1.34706,-0.00212000000000008
short,2022-01-25 06:20:00+00:00,1.34763,2022-01-25 11:35:00+00:00,1.34964,-0.0020499999999998436
buy,2022-01-25 22:35:00+00:00,1.35085,2022-01-26 21:35:00+00:00,1.34794,-0.0029500000000001886
short,2022-01-27 11:05:00+00:00,1.34257,2022-01-27 13:35:00+00:00,1.33801,0.004520000000000121
short,2022-01-27 21:15:00+00:00,1.33835,2022-01-28 05:10:00+00:00,1.34041,-0.002100000000000171
short,2022-01-28 12:30:00+00:00,1.33779,2022-01-28 15:30:00+00:00,1.34076,-0.0030099999999999173
buy,2022-01-28 18:10:00+00:00,1.34139,2022-01-28 19:40:00+00:00,1.33935,-0.002080000000000042
buy,2022-01-31 01:10:00+00:00,1.33925,2022-01-31 09:55:00+00:00,1.34353,0.004239999999999838
buy,2022-01-31 11:30:00+00:00,1.34384,2022-01-31 13:55:00+00:00,1.34036,-0.0035199999999999277
buy,2022-01-31 23:35:00+00:00,1.34452,2022-02-01 11:00:00+00:00,1.34856,0.0040000000000000435
buy,2022-02-01 14:05:00+00:00,1.3499,2022-02-01 14:55:00+00:00,1.3476,-0.002340000000000191
buy,2022-02-02 00:30:00+00:00,1.35236,2022-02-02 13:45:00+00:00,1.35646,0.0040599999999999924
buy,2022-02-02 20:55:00+00:00,1.35755,2022-02-03 04:25:00+00:00,1.35547,-0.00212000000000008
short,2022-02-03 06:05:00+00:00,1.3562,2022-02-03 14:00:00+00:00,1.36177,-0.005609999999999853
