Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2022-01-03 08:40:00+00:00,1.35034,2022-01-03 10:45:00+00:00,1.35234,-0.002040000000000002
short,2022-01-04 02:05:00+00:00,1.34773,2022-01-04 10:10:00+00:00,1.34993,-0.00223999999999998
short,2022-01-05 02:30:00+00:00,1.35286,2022-01-05 10:15:00+00:00,1.35495,-0.0021300000000001474
short,2022-01-06 02:05:00+00:00,1.35525,2022-01-06 09:30:00+00:00,1.35061,0.004599999999999977
buy,2022-01-06 16:25:00+00:00,1.35343,2022-01-07 18:35:00+00:00,1.35744,0.003970000000000069
short,2022-01-10 09:55:00+00:00,1.35856,2022-01-10 16:15:00+00:00,1.35405,0.004470000000000014
buy,2022-01-12 03:40:00+00:00,1.36331,2022-01-12 15:35:00+00:00,1.3675,0.004149999999999916
buy,2022-01-13 00:25:00+00:00,1.37046,2022-01-13 10:20:00+00:00,1.3747,0.004200000000000021
short,2022-01-14 02:00:00+00:00,1.37094,2022-01-14 05:20:00+00:00,1.37295,-0.0020499999999998453
buy,2022-01-17 08:25:00+00:00,1.36753,2022-01-17 14:05:00+00:00,1.36549,-0.00207999999999982
short,2022-01-18 00:55:00+00:00,1.3646,2022-01-18 13:55:00+00:00,1.36022,0.00434000000000005
short,2022-01-19 03:15:00+00:00,1.35961,2022-01-19 09:00:00+00:00,1.36182,-0.0022500000000000454
buy,2022-01-20 07:25:00+00:00,1.36245,2022-01-20 13:55:00+00:00,1.36045,-0.002040000000000002
short,2022-01-21 15:05:00+00:00,1.35634,2022-01-24 12:00:00+00:00,1.35207,0.004229999999999996
buy,2022-01-25 02:40:00+00:00,1.34862,2022-01-25 12:30:00+00:00,1.34651,-0.0021499999999998343
short,2022-01-26 01:55:00+00:00,1.35092,2022-01-26 21:40:00+00:00,1.34685,0.004029999999999796
short,2022-01-28 02:05:00+00:00,1.33834,2022-01-28 05:10:00+00:00,1.34041,-0.0021100000000000164
short,2022-02-01 05:30:00+00:00,1.3436,2022-02-01 07:30:00+00:00,1.34566,-0.002100000000000173
short,2022-02-02 03:00:00+00:00,1.35238,2022-02-02 10:20:00+00:00,1.35443,-0.0020900000000001074
short,2022-02-03 06:05:00+00:00,1.3562,2022-02-03 14:00:00+00:00,1.36177,-0.005609999999999853
short,2022-02-07 03:05:00+00:00,1.35276,2022-02-07 10:00:00+00:00,1.35507,-0.0023500000000000344
short,2022-02-08 03:00:00+00:00,1.35334,2022-02-08 11:50:00+00:00,1.35546,-0.002160000000000122
short,2022-02-09 02:35:00+00:00,1.35447,2022-02-09 05:00:00+00:00,1.35654,-0.0021100000000000164
short,2022-02-10 00:45:00+00:00,1.35336,2022-02-10 10:15:00+00:00,1.35544,-0.002120000000000082
short,2022-02-14 08:00:00+00:00,1.35436,2022-02-14 10:40:00+00:00,1.35019,0.004130000000000007
buy,2022-02-15 06:10:00+00:00,1.35388,2022-02-15 16:45:00+00:00,1.35132,-0.002599999999999896
buy,2022-02-16 04:45:00+00:00,1.3543,2022-02-16 16:45:00+00:00,1.35837,0.004030000000000018
short,2022-02-17 04:00:00+00:00,1.35871,2022-02-17 11:45:00+00:00,1.36076,-0.0020899999999998854
short,2022-02-18 06:20:00+00:00,1.36104,2022-02-18 10:00:00+00:00,1.36312,-0.002120000000000082
short,2022-02-21 17:50:00+00:00,1.36104,2022-02-22 09:35:00+00:00,1.35691,0.004089999999999967
buy,2022-02-22 21:50:00+00:00,1.35906,2022-02-23 17:10:00+00:00,1.3566,-0.002499999999999907
short,2022-02-24 02:00:00+00:00,1.35407,2022-02-24 06:15:00+00:00,1.34866,0.005370000000000137
buy,2022-03-01 02:50:00+00:00,1.34209,2022-03-01 12:20:00+00:00,1.34007,-0.002059999999999911
buy,2022-03-02 04:45:00+00:00,1.33252,2022-03-02 07:10:00+00:00,1.33039,-0.0021699999999999654
short,2022-03-04 02:05:00+00:00,1.33331,2022-03-04 13:15:00+00:00,1.32916,0.004110000000000098
short,2022-03-08 02:40:00+00:00,1.31045,2022-03-08 03:45:00+00:00,1.31285,-0.00244000000000018
short,2022-03-09 09:10:00+00:00,1.31152,2022-03-09 10:20:00+00:00,1.31376,-0.00228000000000002
buy,2022-03-10 01:50:00+00:00,1.31838,2022-03-10 03:15:00+00:00,1.31622,-0.002200000000000162
short,2022-03-14 10:10:00+00:00,1.30168,2022-03-14 10:40:00+00:00,1.30373,-0.0020900000000001074
short,2022-03-16 03:45:00+00:00,1.30412,2022-03-16 08:45:00+00:00,1.30612,-0.002040000000000002
buy,2022-03-16 09:15:00+00:00,1.30551,2022-03-16 14:40:00+00:00,1.31049,0.004939999999999984
buy,2022-03-17 09:30:00+00:00,1.31603,2022-03-17 14:25:00+00:00,1.32004,0.003970000000000069
short,2022-03-18 01:55:00+00:00,1.31505,2022-03-18 03:05:00+00:00,1.31797,-0.002960000000000034
short,2022-03-21 10:45:00+00:00,1.31508,2022-03-21 16:05:00+00:00,1.31774,-0.002699999999999885
short,2022-03-22 01:05:00+00:00,1.31631,2022-03-22 09:00:00+00:00,1.31217,0.0041000000000000324
short,2022-03-24 01:35:00+00:00,1.32035,2022-03-24 11:55:00+00:00,1.31575,0.004559999999999937
short,2022-03-25 03:20:00+00:00,1.31889,2022-03-25 04:50:00+00:00,1.32107,-0.002220000000000071
short,2022-03-28 10:15:00+00:00,1.31493,2022-03-28 14:55:00+00:00,1.31051,0.004379999999999868
buy,2022-03-28 22:50:00+00:00,1.30912,2022-03-29 11:50:00+00:00,1.30592,-0.0032400000000000918
short,2022-03-30 04:35:00+00:00,1.30965,2022-03-30 08:35:00+00:00,1.31166,-0.0020500000000000674
short,2022-03-31 02:35:00+00:00,1.31356,2022-03-31 17:55:00+00:00,1.31702,-0.0035000000000000187
short,2022-04-04 04:10:00+00:00,1.31075,2022-04-04 08:55:00+00:00,1.31287,-0.0021599999999999
buy,2022-04-05 01:40:00+00:00,1.31151,2022-04-05 16:30:00+00:00,1.31569,0.0041400000000000724
short,2022-04-06 02:20:00+00:00,1.30753,2022-04-06 11:45:00+00:00,1.30985,-0.002359999999999878
short,2022-04-07 03:35:00+00:00,1.30721,2022-04-07 09:25:00+00:00,1.30931,-0.002139999999999991
buy,2022-04-08 01:55:00+00:00,1.30709,2022-04-08 09:45:00+00:00,1.3041,-0.0030300000000000483
short,2022-04-11 09:05:00+00:00,1.30148,2022-04-11 11:15:00+00:00,1.30352,-0.002080000000000042
short,2022-04-12 03:15:00+00:00,1.30292,2022-04-12 15:55:00+00:00,1.30499,-0.0021100000000000164
short,2022-04-13 01:35:00+00:00,1.30015,2022-04-13 09:00:00+00:00,1.30266,-0.0025500000000000123
buy,2022-04-14 04:05:00+00:00,1.31209,2022-04-14 15:50:00+00:00,1.30989,-0.00223999999999998
short,2022-04-15 07:15:00+00:00,1.30584,2022-04-18 10:05:00+00:00,1.30176,0.004039999999999861
short,2022-04-19 01:15:00+00:00,1.3009,2022-04-19 11:25:00+00:00,1.30301,-0.0021500000000000564
short,2022-04-22 02:05:00+00:00,1.30305,2022-04-22 09:40:00+00:00,1.29742,0.005590000000000024
short,2022-04-26 03:45:00+00:00,1.27406,2022-04-26 05:55:00+00:00,1.27628,-0.002260000000000111
short,2022-04-28 05:05:00+00:00,1.25338,2022-04-28 08:40:00+00:00,1.24913,0.004209999999999865
buy,2022-05-04 03:30:00+00:00,1.24963,2022-05-04 08:00:00+00:00,1.24754,-0.0021299999999999254
buy,2022-05-04 15:05:00+00:00,1.25114,2022-05-04 16:50:00+00:00,1.24864,-0.002539999999999947
short,2022-05-04 21:30:00+00:00,1.24608,2022-05-04 21:35:00+00:00,1.25051,-0.004469999999999934
short,2022-05-10 03:10:00+00:00,1.2325,2022-05-10 04:15:00+00:00,1.23516,-0.002700000000000105
short,2022-05-11 04:15:00+00:00,1.23142,2022-05-11 05:10:00+00:00,1.23362,-0.002239999999999978
buy,2022-05-11 09:00:00+00:00,1.23358,2022-05-11 12:00:00+00:00,1.23792,0.004300000000000012
buy,2022-05-13 04:45:00+00:00,1.22026,2022-05-13 12:30:00+00:00,1.21792,-0.002380000000000007
short,2022-05-16 09:35:00+00:00,1.22376,2022-05-16 13:30:00+00:00,1.22587,-0.0021500000000000546
buy,2022-05-16 18:10:00+00:00,1.22537,2022-05-16 21:20:00+00:00,1.22965,0.004239999999999841
short,2022-05-17 22:50:00+00:00,1.2477,2022-05-18 03:05:00+00:00,1.25007,-0.0024099999999999816
buy,2022-05-18 04:05:00+00:00,1.24896,2022-05-18 06:15:00+00:00,1.24669,-0.0023099999999999926
