,date,time,open,high,low,close,action,P/L,Total profit
1930,2020.04.23,19:00:00,1.23679,1.23704,1.23539,1.23604,hold,0,0.00020000000000111378
1931,2020.04.23,20:00:00,1.23604,1.23643,1.2333,1.2340200000000001,hold,0,0.00020000000000111378
1932,2020.04.23,21:00:00,1.2340200000000001,1.23589,1.23385,1.2354,hold,0,0.00020000000000111378
1933,2020.04.23,22:00:00,1.2354,1.23556,1.23417,1.23536,hold,0,0.00020000000000111378
1934,2020.04.23,23:00:00,1.23536,1.23537,1.23383,1.23434,hold,0,0.00020000000000111378
1935,2020.04.24,00:00:00,1.23432,1.23539,1.2339799999999999,1.23455,hold,0,0.00020000000000111378
1936,2020.04.24,01:00:00,1.2344899999999999,1.23545,1.23435,1.23528,hold,0,0.00020000000000111378
1937,2020.04.24,02:00:00,1.23528,1.23553,1.23508,1.23516,hold,0,0.00020000000000111378
1938,2020.04.24,03:00:00,1.23516,1.23593,1.23397,1.23512,hold,0,0.00020000000000111378
1939,2020.04.24,04:00:00,1.23512,1.23561,1.23419,1.23491,hold,0,0.00020000000000111378
1940,2020.04.24,05:00:00,1.23491,1.23567,1.23455,1.23514,hold,0,0.00020000000000111378
1941,2020.04.24,06:00:00,1.23514,1.2354399999999999,1.23481,1.23532,hold,0,0.00020000000000111378
1942,2020.04.24,07:00:00,1.23532,1.236,1.23488,1.23504,hold,0,0.00020000000000111378
1943,2020.04.24,08:00:00,1.23504,1.23517,1.2331299999999998,1.23355,hold,0,0.00020000000000111378
1944,2020.04.24,09:00:00,1.23355,1.23365,1.23212,1.23222,hold,0,0.00020000000000111378
1945,2020.04.24,10:00:00,1.23225,1.23315,1.23043,1.2319,hold,0,0.00020000000000111378
1946,2020.04.24,11:00:00,1.2319,1.2321600000000001,1.22977,1.23157,hold,0,0.00020000000000111378
1947,2020.04.24,12:00:00,1.23157,1.23437,1.2313399999999999,1.23264,hold,0,0.00020000000000111378
1948,2020.04.24,13:00:00,1.23264,1.23611,1.23187,1.2358,hold,0,0.00020000000000111378
1949,2020.04.24,14:00:00,1.2358,1.23769,1.2342600000000001,1.23476,hold,0,0.00020000000000111378
1950,2020.04.24,15:00:00,1.23476,1.2362600000000001,1.23383,1.2359,hold,0,0.00020000000000111378
1951,2020.04.24,16:00:00,1.2359,1.23633,1.23243,1.2331299999999998,buy,0,0.00020000000000111378
1952,2020.04.24,17:00:00,1.2331299999999998,1.23508,1.23203,1.23367,hold,0.000340000000000207,0.00020000000000111378
1953,2020.04.24,18:00:00,1.23367,1.23393,1.2318799999999999,1.23314,sell,-0.0001899999999999345,1.0000000001179286e-05
1954,2020.04.24,19:00:00,1.23314,1.23405,1.23276,1.23306,hold,0,1.0000000001179286e-05
1955,2020.04.24,20:00:00,1.23307,1.23511,1.23256,1.2348,hold,0,1.0000000001179286e-05
1956,2020.04.24,21:00:00,1.2348,1.23611,1.23442,1.23516,hold,0,1.0000000001179286e-05
1957,2020.04.24,22:00:00,1.23514,1.2369,1.23478,1.23668,hold,0,1.0000000001179286e-05
1958,2020.04.24,23:00:00,1.23668,1.23722,1.23606,1.2365899999999999,hold,0,1.0000000001179286e-05
1959,2020.04.27,00:00:00,1.23614,1.23678,1.23595,1.23653,hold,0,1.0000000001179286e-05
1960,2020.04.27,01:00:00,1.23658,1.23689,1.2362799999999998,1.2363899999999999,hold,0,1.0000000001179286e-05
1961,2020.04.27,02:00:00,1.23638,1.23685,1.2363,1.23665,hold,0,1.0000000001179286e-05
1962,2020.04.27,03:00:00,1.23665,1.23751,1.23594,1.23747,hold,0,1.0000000001179286e-05
1963,2020.04.27,04:00:00,1.23747,1.24079,1.23676,1.23917,hold,0,1.0000000001179286e-05
1964,2020.04.27,05:00:00,1.23917,1.2393,1.23805,1.23863,hold,0,1.0000000001179286e-05
1965,2020.04.27,06:00:00,1.23863,1.24031,1.23845,1.2402600000000001,hold,0,1.0000000001179286e-05
1966,2020.04.27,07:00:00,1.2402600000000001,1.2446,1.23994,1.24299,hold,0,1.0000000001179286e-05
1967,2020.04.27,08:00:00,1.24299,1.24474,1.24284,1.24429,hold,0,1.0000000001179286e-05
1968,2020.04.27,09:00:00,1.2443,1.24543,1.24345,1.24414,hold,0,1.0000000001179286e-05
1969,2020.04.27,10:00:00,1.24414,1.24421,1.24196,1.24292,hold,0,1.0000000001179286e-05
1970,2020.04.27,11:00:00,1.24292,1.24365,1.24153,1.2433100000000001,hold,0,1.0000000001179286e-05
1971,2020.04.27,12:00:00,1.2433100000000001,1.24391,1.24214,1.24332,hold,0,1.0000000001179286e-05
1972,2020.04.27,13:00:00,1.2433,1.24496,1.24233,1.24442,hold,0,1.0000000001179286e-05
1973,2020.04.27,14:00:00,1.24442,1.24495,1.24168,1.24373,hold,0,1.0000000001179286e-05
1974,2020.04.27,15:00:00,1.24373,1.24448,1.24189,1.24261,hold,0,1.0000000001179286e-05
1975,2020.04.27,16:00:00,1.24261,1.24365,1.24199,1.24252,hold,0,1.0000000001179286e-05
1976,2020.04.27,17:00:00,1.24252,1.24265,1.23986,1.24081,hold,0,1.0000000001179286e-05
1977,2020.04.27,18:00:00,1.24081,1.24225,1.24053,1.24205,hold,0,1.0000000001179286e-05
1978,2020.04.27,19:00:00,1.24205,1.24211,1.2400799999999998,1.2402,hold,0,1.0000000001179286e-05
1979,2020.04.27,20:00:00,1.2402,1.24147,1.24013,1.24147,hold,0,1.0000000001179286e-05
1980,2020.04.27,21:00:00,1.24147,1.2425899999999999,1.24135,1.24217,hold,0,1.0000000001179286e-05
1981,2020.04.27,22:00:00,1.24217,1.24319,1.2418799999999999,1.2425899999999999,hold,0,1.0000000001179286e-05
1982,2020.04.27,23:00:00,1.2425899999999999,1.24319,1.2419,1.24282,hold,0,1.0000000001179286e-05
1983,2020.04.28,00:00:00,1.2425899999999999,1.24298,1.2404899999999999,1.2425,hold,0,1.0000000001179286e-05
1984,2020.04.28,01:00:00,1.2426,1.2428,1.24237,1.24247,hold,0,1.0000000001179286e-05
1985,2020.04.28,02:00:00,1.24247,1.2427700000000002,1.2419799999999999,1.2421200000000001,hold,0,1.0000000001179286e-05
1986,2020.04.28,03:00:00,1.2421200000000001,1.2435399999999999,1.2418799999999999,1.24295,hold,0,1.0000000001179286e-05
1987,2020.04.28,04:00:00,1.24295,1.24295,1.24122,1.24138,hold,0,1.0000000001179286e-05
1988,2020.04.28,05:00:00,1.24138,1.2419799999999999,1.2412100000000001,1.24165,hold,0,1.0000000001179286e-05
1989,2020.04.28,06:00:00,1.24165,1.24197,1.2410700000000001,1.2416,hold,0,1.0000000001179286e-05
1990,2020.04.28,07:00:00,1.2416,1.2416,1.24062,1.2414,short,0,1.0000000001179286e-05
1991,2020.04.28,08:00:00,1.2414,1.24248,1.24102,1.24223,short_buy,-0.0010299999999998865,-0.0010199999999987073
1992,2020.04.28,09:00:00,1.24223,1.2423,1.24034,1.24068,hold,0,-0.0010199999999987073
1993,2020.04.28,10:00:00,1.24068,1.2472299999999998,1.24035,1.24694,buy,0,-0.0010199999999987073
1994,2020.04.28,11:00:00,1.2469299999999999,1.24781,1.2457799999999999,1.24676,hold,-0.00037999999999984693,-0.0010199999999987073
1995,2020.04.28,12:00:00,1.24676,1.25048,1.24516,1.24886,hold,0.0017200000000001437,-0.0010199999999987073
1996,2020.04.28,13:00:00,1.24886,1.2506899999999999,1.24793,1.24921,sell,0.002069999999999994,0.0010500000000012869
1997,2020.04.28,14:00:00,1.2492299999999998,1.25178,1.2492299999999998,1.2495399999999999,hold,0,0.0010500000000012869
1998,2020.04.28,15:00:00,1.24957,1.25055,1.24816,1.24822,hold,0,0.0010500000000012869
1999,2020.04.28,16:00:00,1.24822,1.24874,1.24452,1.24529,hold,0,0.0010500000000012869
2000,2020.04.28,17:00:00,1.24529,1.24622,1.24284,1.24368,hold,0,0.0010500000000012869
2001,2020.04.28,18:00:00,1.24368,1.2448,1.24311,1.24363,hold,0,0.0010500000000012869
2002,2020.04.28,19:00:00,1.24363,1.24413,1.242,1.24281,hold,0,0.0010500000000012869
2003,2020.04.28,20:00:00,1.24281,1.24461,1.2425700000000002,1.24431,short,0,0.0010500000000012869
2004,2020.04.28,21:00:00,1.24431,1.2453,1.24321,1.2432299999999998,hold,0.0008800000000001919,0.0010500000000012869
2005,2020.04.28,22:00:00,1.24322,1.24395,1.24272,1.24357,hold,0.0005399999999999629,0.0010500000000012869
2006,2020.04.28,23:00:00,1.24357,1.24394,1.24196,1.24229,hold,0.0018200000000001327,0.0010500000000012869
2007,2020.04.29,00:00:00,1.24201,1.2428299999999999,1.24099,1.24222,hold,0.0018899999999999252,0.0010500000000012869
2008,2020.04.29,01:00:00,1.24222,1.24264,1.24216,1.24253,hold,0.0015800000000001147,0.0010500000000012869
2009,2020.04.29,02:00:00,1.24255,1.24353,1.24255,1.2434,hold,0.0007099999999999664,0.0010500000000012869
2010,2020.04.29,03:00:00,1.2434,1.24601,1.2431,1.246,short_buy,-0.0018899999999999694,-0.0008399999999986825
2011,2020.04.29,04:00:00,1.246,1.24776,1.2455399999999999,1.24645,buy,0,-0.0008399999999986825
2012,2020.04.29,05:00:00,1.24645,1.2476,1.24627,1.24755,hold,0.0008999999999998789,-0.0008399999999986825
2013,2020.04.29,06:00:00,1.24755,1.24759,1.24643,1.2474399999999999,hold,0.0007899999999998244,-0.0008399999999986825
2014,2020.04.29,07:00:00,1.2474399999999999,1.2475,1.24661,1.24739,hold,0.0007399999999999409,-0.0008399999999986825
2015,2020.04.29,08:00:00,1.24739,1.2484899999999999,1.2469299999999999,1.24821,hold,0.0015599999999999837,-0.0008399999999986825
2016,2020.04.29,09:00:00,1.24821,1.24827,1.2458,1.2463,hold,-0.0003500000000000945,-0.0008399999999986825
2017,2020.04.29,10:00:00,1.2463,1.2474299999999998,1.24525,1.24593,hold,-0.0007200000000000759,-0.0008399999999986825
2018,2020.04.29,11:00:00,1.24593,1.24627,1.24327,1.2440799999999999,sell,-0.0025700000000002054,-0.003409999999998888
2019,2020.04.29,12:00:00,1.2440799999999999,1.2444,1.24127,1.24171,short,0,-0.003409999999998888
2020,2020.04.29,13:00:00,1.24171,1.24191,1.23945,1.23999,hold,0.0015200000000001657,-0.003409999999998888
2021,2020.04.29,14:00:00,1.23999,1.2402799999999998,1.23886,1.2395399999999999,hold,0.001970000000000227,-0.003409999999998888
2022,2020.04.29,15:00:00,1.2395399999999999,1.2424899999999999,1.23919,1.24242,hold,-0.0009099999999999884,-0.003409999999998888
2023,2020.04.29,16:00:00,1.24241,1.2451299999999998,1.24234,1.24473,short_buy,-0.0032199999999998007,-0.006629999999998689
2024,2020.04.29,17:00:00,1.24473,1.24486,1.2409,1.2434,hold,0,-0.006629999999998689
2025,2020.04.29,18:00:00,1.2434,1.24381,1.24211,1.24271,hold,0,-0.006629999999998689
2026,2020.04.29,19:00:00,1.24272,1.24393,1.2425,1.24343,hold,0,-0.006629999999998689
2027,2020.04.29,20:00:00,1.24343,1.24522,1.24336,1.2443899999999999,buy,0,-0.006629999999998689
2028,2020.04.29,21:00:00,1.24432,1.24681,1.24431,1.2450299999999999,hold,0.00043999999999997394,-0.006629999999998689
2029,2020.04.29,22:00:00,1.2450299999999999,1.24642,1.24453,1.24587,hold,0.0012800000000001478,-0.006629999999998689
2030,2020.04.29,23:00:00,1.24589,1.24714,1.2457,1.24691,sell,0.0023200000000000776,-0.004309999999998612
2031,2020.04.30,00:00:00,1.24653,1.24822,1.24335,1.24699,hold,0,-0.004309999999998612
2032,2020.04.30,01:00:00,1.24699,1.24757,1.24555,1.24709,hold,0,-0.004309999999998612
2033,2020.04.30,02:00:00,1.2471,1.24753,1.24635,1.2469700000000001,hold,0,-0.004309999999998612
2034,2020.04.30,03:00:00,1.24696,1.24696,1.24289,1.24417,hold,0,-0.004309999999998612
2035,2020.04.30,04:00:00,1.24415,1.24576,1.24363,1.24575,hold,0,-0.004309999999998612
2036,2020.04.30,05:00:00,1.24575,1.2465,1.24499,1.24511,hold,0,-0.004309999999998612
2037,2020.04.30,06:00:00,1.24509,1.2466700000000002,1.24465,1.2462,hold,0,-0.004309999999998612
2038,2020.04.30,07:00:00,1.2462,1.24688,1.2454399999999999,1.24686,hold,0,-0.004309999999998612
2039,2020.04.30,08:00:00,1.24686,1.24813,1.2465,1.24791,hold,0,-0.004309999999998612
2040,2020.04.30,09:00:00,1.24791,1.2479200000000001,1.24518,1.24642,hold,0,-0.004309999999998612
2041,2020.04.30,10:00:00,1.24642,1.24779,1.24404,1.2467,hold,0,-0.004309999999998612
2042,2020.04.30,11:00:00,1.2467,1.2479,1.24571,1.24728,hold,0,-0.004309999999998612
2043,2020.04.30,12:00:00,1.24728,1.25029,1.24726,1.24975,hold,0,-0.004309999999998612
2044,2020.04.30,13:00:00,1.24975,1.2516399999999999,1.2497200000000002,1.25142,hold,0,-0.004309999999998612
2045,2020.04.30,14:00:00,1.25142,1.25285,1.24985,1.25142,hold,0,-0.004309999999998612
2046,2020.04.30,15:00:00,1.25146,1.25197,1.25,1.25127,hold,0,-0.004309999999998612
2047,2020.04.30,16:00:00,1.2513,1.25136,1.2475399999999999,1.2503600000000001,hold,0,-0.004309999999998612
2048,2020.04.30,17:00:00,1.2503600000000001,1.26162,1.25004,1.26118,hold,0,-0.004309999999998612
2049,2020.04.30,18:00:00,1.26119,1.26426,1.2594100000000001,1.26024,hold,0,-0.004309999999998612
2050,2020.04.30,19:00:00,1.26024,1.26024,1.25641,1.25809,hold,0,-0.004309999999998612
2051,2020.04.30,20:00:00,1.2581,1.25973,1.25738,1.2585899999999999,hold,0,-0.004309999999998612
2052,2020.04.30,21:00:00,1.25858,1.26044,1.25796,1.25981,hold,0,-0.004309999999998612
2053,2020.04.30,22:00:00,1.25981,1.2603600000000001,1.25885,1.25931,hold,0,-0.004309999999998612
2054,2020.04.30,23:00:00,1.2593,1.25973,1.25875,1.259,hold,0,-0.004309999999998612
2055,2020.05.01,00:00:00,1.25891,1.25983,1.2579,1.25942,hold,0,-0.004309999999998612
2056,2020.05.01,01:00:00,1.2594299999999998,1.2599799999999999,1.25753,1.25829,hold,0,-0.004309999999998612
2057,2020.05.01,02:00:00,1.25829,1.25876,1.25729,1.25805,hold,0,-0.004309999999998612
2058,2020.05.01,03:00:00,1.25805,1.25811,1.25549,1.2566,hold,0,-0.004309999999998612
2059,2020.05.01,04:00:00,1.2566,1.25672,1.2551,1.2562,hold,0,-0.004309999999998612
2060,2020.05.01,05:00:00,1.2561799999999999,1.2565899999999999,1.25514,1.25645,hold,0,-0.004309999999998612
2061,2020.05.01,06:00:00,1.25645,1.2566,1.25565,1.25643,hold,0,-0.004309999999998612
2062,2020.05.01,07:00:00,1.25642,1.2569700000000001,1.25579,1.2569299999999999,hold,0,-0.004309999999998612
2063,2020.05.01,08:00:00,1.2569299999999999,1.258,1.25514,1.25575,hold,0,-0.004309999999998612
2064,2020.05.01,09:00:00,1.25577,1.25674,1.25442,1.25565,hold,0,-0.004309999999998612
2065,2020.05.01,10:00:00,1.25568,1.25668,1.2547,1.2556,hold,0,-0.004309999999998612
2066,2020.05.01,11:00:00,1.2556,1.25672,1.2533100000000001,1.25615,hold,0,-0.004309999999998612
2067,2020.05.01,12:00:00,1.25615,1.25739,1.25511,1.25553,hold,0,-0.004309999999998612
2068,2020.05.01,13:00:00,1.25552,1.25695,1.25462,1.25524,hold,0,-0.004309999999998612
2069,2020.05.01,14:00:00,1.25524,1.25524,1.25262,1.2533100000000001,short,0,-0.004309999999998612
2070,2020.05.01,15:00:00,1.2533100000000001,1.25352,1.2514,1.25322,hold,-0.00010999999999985449,-0.004309999999998612
2071,2020.05.01,16:00:00,1.25322,1.25466,1.2516,1.2519,hold,0.0012100000000001333,-0.004309999999998612
2072,2020.05.01,17:00:00,1.25195,1.25631,1.25122,1.25447,short_buy,-0.001359999999999828,-0.00566999999999844
2073,2020.05.01,18:00:00,1.2544899999999999,1.2544899999999999,1.25072,1.2507700000000002,hold,0,-0.00566999999999844
2074,2020.05.01,19:00:00,1.2507700000000002,1.2520799999999999,1.24957,1.25127,hold,0,-0.00566999999999844
2075,2020.05.01,20:00:00,1.2513,1.2513,1.2486700000000002,1.2490299999999999,hold,0,-0.00566999999999844
2076,2020.05.01,21:00:00,1.24901,1.24948,1.2484600000000001,1.2484899999999999,hold,0,-0.00566999999999844
2077,2020.05.01,22:00:00,1.24843,1.25115,1.24827,1.25095,hold,0,-0.00566999999999844
2078,2020.05.01,23:00:00,1.25095,1.25095,1.24911,1.24926,hold,0,-0.00566999999999844
2079,2020.05.04,00:00:00,1.24823,1.24865,1.24796,1.2482,hold,0,-0.00566999999999844
2080,2020.05.04,01:00:00,1.2482,1.24835,1.24549,1.2456399999999999,hold,0,-0.00566999999999844
2081,2020.05.04,02:00:00,1.24565,1.24623,1.2449,1.2455100000000001,hold,0,-0.00566999999999844
2082,2020.05.04,03:00:00,1.2455100000000001,1.24568,1.24425,1.2444899999999999,hold,0,-0.00566999999999844
2083,2020.05.04,04:00:00,1.2444899999999999,1.2463,1.24447,1.24568,hold,0,-0.00566999999999844
2084,2020.05.04,05:00:00,1.24568,1.2462799999999998,1.2454100000000001,1.24621,hold,0,-0.00566999999999844
2085,2020.05.04,06:00:00,1.24621,1.24682,1.24538,1.24581,hold,0,-0.00566999999999844
2086,2020.05.04,07:00:00,1.24581,1.24585,1.24393,1.2443799999999998,hold,0,-0.00566999999999844
2087,2020.05.04,08:00:00,1.2443799999999998,1.2454399999999999,1.24306,1.24356,hold,0,-0.00566999999999844
2088,2020.05.04,09:00:00,1.24355,1.2476200000000002,1.2423899999999999,1.24684,hold,0,-0.00566999999999844
2089,2020.05.04,10:00:00,1.2468700000000001,1.24696,1.2433100000000001,1.2455200000000002,hold,0,-0.00566999999999844
2090,2020.05.04,11:00:00,1.2455200000000002,1.24583,1.2431299999999998,1.24325,hold,0,-0.00566999999999844
2091,2020.05.04,12:00:00,1.24325,1.24413,1.24145,1.24389,hold,0,-0.00566999999999844
2092,2020.05.04,13:00:00,1.24389,1.24395,1.2405,1.24064,hold,0,-0.00566999999999844
2093,2020.05.04,14:00:00,1.24064,1.24435,1.24051,1.2439799999999999,hold,0,-0.00566999999999844
2094,2020.05.04,15:00:00,1.2439799999999999,1.24505,1.24171,1.24244,hold,0,-0.00566999999999844
2095,2020.05.04,16:00:00,1.24242,1.24386,1.2415200000000002,1.2430299999999999,hold,0,-0.00566999999999844
2096,2020.05.04,17:00:00,1.24302,1.24422,1.24159,1.2421,hold,0,-0.00566999999999844
2097,2020.05.04,18:00:00,1.2421,1.2433,1.2410700000000001,1.24286,hold,0,-0.00566999999999844
2098,2020.05.04,19:00:00,1.24288,1.24387,1.24191,1.24327,hold,0,-0.00566999999999844
2099,2020.05.04,20:00:00,1.24327,1.24417,1.2424899999999999,1.24374,hold,0,-0.00566999999999844
2100,2020.05.04,21:00:00,1.24374,1.2443,1.24343,1.24405,hold,0,-0.00566999999999844
2101,2020.05.04,22:00:00,1.24401,1.24468,1.24396,1.24461,hold,0,-0.00566999999999844
2102,2020.05.04,23:00:00,1.24461,1.24461,1.24361,1.2442,hold,0,-0.00566999999999844
2103,2020.05.05,00:00:00,1.24422,1.24422,1.24335,1.24393,hold,0,-0.00566999999999844
2104,2020.05.05,01:00:00,1.24393,1.2443899999999999,1.24383,1.2442799999999998,hold,0,-0.00566999999999844
2105,2020.05.05,02:00:00,1.24429,1.24482,1.24406,1.24442,hold,0,-0.00566999999999844
2106,2020.05.05,03:00:00,1.24442,1.24651,1.24442,1.24606,hold,0,-0.00566999999999844
2107,2020.05.05,04:00:00,1.24605,1.24672,1.2457799999999999,1.2458799999999999,hold,0,-0.00566999999999844
2108,2020.05.05,05:00:00,1.2458799999999999,1.24685,1.2455100000000001,1.2459799999999999,hold,0,-0.00566999999999844
2109,2020.05.05,06:00:00,1.2459799999999999,1.24641,1.24579,1.2462,hold,0,-0.00566999999999844
2110,2020.05.05,07:00:00,1.2462,1.24645,1.24565,1.2461799999999998,hold,0,-0.00566999999999844
2111,2020.05.05,08:00:00,1.2461799999999998,1.2471299999999998,1.2461799999999998,1.24691,hold,0,-0.00566999999999844
2112,2020.05.05,09:00:00,1.24691,1.24737,1.24511,1.24565,hold,0,-0.00566999999999844
2113,2020.05.05,10:00:00,1.24565,1.24652,1.24448,1.2460799999999999,hold,0,-0.00566999999999844
2114,2020.05.05,11:00:00,1.2460799999999999,1.24834,1.2420200000000001,1.24314,hold,0,-0.00566999999999844
2115,2020.05.05,12:00:00,1.24314,1.24456,1.24261,1.24441,hold,0,-0.00566999999999844
2116,2020.05.05,13:00:00,1.24441,1.24663,1.2437,1.24539,hold,0,-0.00566999999999844
2117,2020.05.05,14:00:00,1.24539,1.24658,1.24476,1.24488,short,0,-0.00566999999999844
2118,2020.05.05,15:00:00,1.24488,1.24729,1.2448,1.2454399999999999,hold,-0.0007599999999998939,-0.00566999999999844
2119,2020.05.05,16:00:00,1.2454399999999999,1.2480200000000001,1.24536,1.24714,short_buy,-0.002459999999999929,-0.00812999999999837
2120,2020.05.05,17:00:00,1.24712,1.24756,1.2439799999999999,1.2454,hold,0,-0.00812999999999837
2121,2020.05.05,18:00:00,1.24538,1.24571,1.2443899999999999,1.24471,hold,0,-0.00812999999999837
2122,2020.05.05,19:00:00,1.24471,1.24567,1.24399,1.2441,hold,0,-0.00812999999999837
2123,2020.05.05,20:00:00,1.2441,1.24451,1.243,1.24406,hold,0,-0.00812999999999837
2124,2020.05.05,21:00:00,1.24409,1.2453100000000001,1.2439,1.24525,short,0,-0.00812999999999837
2125,2020.05.05,22:00:00,1.24525,1.24525,1.24361,1.24422,hold,0.0008299999999998644,-0.00812999999999837
2126,2020.05.05,23:00:00,1.24422,1.24455,1.24322,1.2433100000000001,hold,0.0017399999999998307,-0.00812999999999837
2127,2020.05.06,00:00:00,1.2432299999999998,1.24441,1.24275,1.2441200000000001,hold,0.0009299999999998534,-0.00812999999999837
2128,2020.05.06,01:00:00,1.24417,1.2446700000000002,1.24353,1.2445,hold,0.0005500000000000284,-0.00812999999999837
2129,2020.05.06,02:00:00,1.2445,1.24452,1.2438799999999999,1.24437,hold,0.0006799999999999919,-0.00812999999999837
2130,2020.05.06,03:00:00,1.24434,1.2449299999999999,1.24357,1.24359,hold,0.0014599999999999947,-0.00812999999999837
2131,2020.05.06,04:00:00,1.24359,1.244,1.24264,1.2435399999999999,hold,0.0015100000000001002,-0.00812999999999837
2132,2020.05.06,05:00:00,1.2435399999999999,1.2440200000000001,1.2431,1.24386,hold,0.0011900000000000023,-0.00812999999999837
2133,2020.05.06,06:00:00,1.24386,1.24397,1.24272,1.24309,hold,0.0019599999999999397,-0.00812999999999837
2134,2020.05.06,07:00:00,1.24309,1.2435200000000002,1.2424899999999999,1.2435,hold,0.0015499999999999182,-0.00812999999999837
2135,2020.05.06,08:00:00,1.2435,1.24385,1.2429,1.24347,hold,0.0015799999999998927,-0.00812999999999837
2136,2020.05.06,09:00:00,1.24347,1.24379,1.24222,1.24371,hold,0.0013399999999998747,-0.00812999999999837
2137,2020.05.06,10:00:00,1.2437200000000002,1.24499,1.24256,1.24266,short_buy,0.00238999999999987,-0.0057399999999985
2138,2020.05.06,11:00:00,1.24266,1.24274,1.2358,1.2374,hold,0,-0.0057399999999985
2139,2020.05.06,12:00:00,1.2374399999999999,1.2378200000000001,1.2365,1.23727,hold,0,-0.0057399999999985
2140,2020.05.06,13:00:00,1.23728,1.2389,1.2370700000000001,1.23743,hold,0,-0.0057399999999985
2141,2020.05.06,14:00:00,1.23743,1.23911,1.2364600000000001,1.2388700000000001,hold,0,-0.0057399999999985
2142,2020.05.06,15:00:00,1.23885,1.2392100000000001,1.23695,1.23866,hold,0,-0.0057399999999985
2143,2020.05.06,16:00:00,1.23866,1.23929,1.23725,1.23751,hold,0,-0.0057399999999985
2144,2020.05.06,17:00:00,1.23751,1.23768,1.2343600000000001,1.23609,hold,0,-0.0057399999999985
2145,2020.05.06,18:00:00,1.23609,1.23669,1.23348,1.2344899999999999,hold,0,-0.0057399999999985
2146,2020.05.06,19:00:00,1.2344600000000001,1.2366700000000002,1.23444,1.2357200000000002,hold,0,-0.0057399999999985
2147,2020.05.06,20:00:00,1.23574,1.23633,1.23505,1.2358200000000001,hold,0,-0.0057399999999985
2148,2020.05.06,21:00:00,1.23583,1.23585,1.2344600000000001,1.2344600000000001,hold,0,-0.0057399999999985
2149,2020.05.06,22:00:00,1.2344600000000001,1.23501,1.23397,1.2340799999999998,hold,0,-0.0057399999999985
2150,2020.05.06,23:00:00,1.2340799999999998,1.23433,1.2336200000000002,1.2339,hold,0,-0.0057399999999985
2151,2020.05.07,00:00:00,1.2338799999999999,1.2345,1.23345,1.23415,hold,0,-0.0057399999999985
2152,2020.05.07,01:00:00,1.2341600000000001,1.23442,1.23259,1.23324,hold,0,-0.0057399999999985
2153,2020.05.07,02:00:00,1.23324,1.23329,1.23219,1.23238,hold,0,-0.0057399999999985
2154,2020.05.07,03:00:00,1.2323899999999999,1.23325,1.23101,1.2315399999999999,hold,0,-0.0057399999999985
2155,2020.05.07,04:00:00,1.23155,1.23227,1.23119,1.23197,hold,0,-0.0057399999999985
2156,2020.05.07,05:00:00,1.23197,1.23268,1.23184,1.23262,hold,0,-0.0057399999999985
2157,2020.05.07,06:00:00,1.23262,1.23285,1.23204,1.2320799999999998,hold,0,-0.0057399999999985
2158,2020.05.07,07:00:00,1.2320799999999998,1.23272,1.23183,1.23248,hold,0,-0.0057399999999985
2159,2020.05.07,08:00:00,1.23244,1.23348,1.2319,1.23317,hold,0,-0.0057399999999985
2160,2020.05.07,09:00:00,1.23316,1.23834,1.23288,1.2382,hold,0,-0.0057399999999985
2161,2020.05.07,10:00:00,1.23817,1.24181,1.23719,1.23738,hold,0,-0.0057399999999985
2162,2020.05.07,11:00:00,1.2374100000000001,1.23767,1.23549,1.2359,hold,0,-0.0057399999999985
2163,2020.05.07,12:00:00,1.2359,1.2379799999999999,1.2334100000000001,1.23638,buy,0,-0.0057399999999985
2164,2020.05.07,13:00:00,1.23638,1.2382600000000001,1.23549,1.2370299999999999,hold,0.0004499999999998174,-0.0057399999999985
2165,2020.05.07,14:00:00,1.23704,1.23799,1.2341799999999998,1.23472,sell,-0.001859999999999995,-0.007599999999998495
2166,2020.05.07,15:00:00,1.23471,1.2361,1.23252,1.23451,hold,0,-0.007599999999998495
2167,2020.05.07,16:00:00,1.23451,1.2350299999999999,1.22864,1.22914,short,0,-0.007599999999998495
2168,2020.05.07,17:00:00,1.2291100000000001,1.22937,1.22658,1.22852,hold,0.0004199999999998429,-0.007599999999998495
2169,2020.05.07,18:00:00,1.22854,1.23502,1.2283,1.23472,short_buy,-0.00578000000000014,-0.013379999999998636
2170,2020.05.07,19:00:00,1.23472,1.23642,1.23389,1.23558,hold,0,-0.013379999999998636
2171,2020.05.07,20:00:00,1.23557,1.2376200000000002,1.23522,1.23727,hold,0,-0.013379999999998636
2172,2020.05.07,21:00:00,1.23728,1.2378,1.23522,1.23561,hold,0,-0.013379999999998636
2173,2020.05.07,22:00:00,1.23561,1.23674,1.2351299999999998,1.23529,hold,0,-0.013379999999998636
2174,2020.05.07,23:00:00,1.2353,1.23648,1.23491,1.23522,hold,0,-0.013379999999998636
2175,2020.05.08,00:00:00,1.23525,1.23623,1.23384,1.23508,hold,0,-0.013379999999998636
2176,2020.05.08,01:00:00,1.23506,1.23747,1.23494,1.23727,hold,0,-0.013379999999998636
2177,2020.05.08,02:00:00,1.23726,1.23784,1.2368299999999999,1.2373100000000001,hold,0,-0.013379999999998636
2178,2020.05.08,03:00:00,1.23732,1.23968,1.23705,1.2393299999999998,hold,0,-0.013379999999998636
