Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,1988-10-03 00:00:00+01:00,70.16641235351562,1988-10-05 00:00:00+01:00,71.5984115600586,-1.7155288543701173
short,1989-03-09 00:00:00+00:00,80.19021606445311,1989-04-04 00:00:00+01:00,82.19497680664062,-2.3295311279297013
short,1989-05-02 00:00:00+01:00,83.91334533691406,1989-05-08 00:00:00+01:00,79.33102416992186,4.25583242797853
short,1989-07-10 00:00:00+01:00,83.34053039550781,1989-07-12 00:00:00+01:00,85.80355834960938,-2.801316131591797
short,1989-09-22 00:00:00+01:00,89.870361328125,1989-10-09 00:00:00+01:00,84.71526336669922,4.805926712036133
short,1989-11-14 00:00:00+00:00,86.26176452636719,1989-12-08 00:00:00+00:00,80.0756607055664,5.853428970336913
short,1990-10-04 00:00:00+01:00,64.66768646240234,1990-10-16 00:00:00+01:00,61.23096084594726,3.1849283218383864
short,1991-07-17 00:00:00+01:00,81.96583557128906,1991-07-26 00:00:00+01:00,84.42887878417969,-2.795832641601562
short,1991-07-30 00:00:00+01:00,84.42887878417969,1991-08-19 00:00:00+01:00,80.0756607055664,4.024208999633789
short,1991-10-24 00:00:00+01:00,80.4193344116211,1991-10-28 00:00:00+00:00,82.42410278320312,-2.330455245971679
short,1992-01-16 00:00:00+00:00,88.78204345703125,1992-01-23 00:00:00+00:00,91.24501037597656,-2.823021026611328
short,1992-01-28 00:00:00+00:00,91.24501037597656,1992-02-17 00:00:00+00:00,93.07795715332033,-2.201592712402358
short,1992-02-27 00:00:00+00:00,93.994384765625,1992-03-10 00:00:00+00:00,88.78204345703125,4.846788452148438
short,1995-06-26 00:00:00+01:00,112.75936211022255,1995-07-11 00:00:00+01:00,120.25590506684595,-7.962573490977538
short,1995-07-14 00:00:00+01:00,117.7570728198007,1995-07-21 00:00:00+01:00,122.75473814795924,-5.4786889500940665
short,1995-10-09 00:00:00+01:00,121.1929159790826,1995-10-12 00:00:00+01:00,123.69177169814536,-2.988625094417216
short,1995-10-17 00:00:00+01:00,123.1646343771919,1995-10-19 00:00:00+01:00,115.58529451362855,7.101840005781707
short,1995-11-01 00:00:00+00:00,122.53302491133974,1996-01-10 00:00:00+00:00,114.63785988126766,7.420823260486863
short,1996-02-13 00:00:00+00:00,120.3223991220583,1996-02-16 00:00:00+00:00,122.84885389415268,-3.012797278126804
short,1996-09-11 00:00:00+01:00,132.13153777821387,1996-10-07 00:00:00+01:00,135.0248917556172,-3.4276668364709986
short,1996-10-15 00:00:00+01:00,132.89555987402667,1996-10-16 00:00:00+01:00,137.44457991458546,-5.089700320136012
short,1997-01-09 00:00:00+00:00,115.99928132705284,1997-01-22 00:00:00+00:00,118.59872568817904,-3.068640375156667
