time,open,high,low,close,volume,dividends,stock splits,bb_bbh,bb_bbl,rsi,signal,action,position,Trade P/L,Brokerage Cost,Total profit,Executed price,Take Profit,Stop Loss
1996-01-08 00:00:00+00:00,54.98455429077148,54.98455429077148,54.98455429077148,54.98455429077149,2274007,0.0,0.0,57.710686619262916,53.85522944213845,25.8945803922048,0,hold,0,0,,0,,,
1996-01-09 00:00:00+00:00,54.29033279418945,54.29033279418945,54.29033279418945,54.29033279418945,6775524,0.0,0.0,57.11541723224253,54.02006479290396,17.582388468759888,0,hold,0,0,,0,,,
1996-01-10 00:00:00+00:00,54.56802368164063,54.56802368164063,54.56802368164063,54.56802368164063,3009007,0.0,0.0,56.43700860258481,54.33746191743472,25.835829733252723,0,hold,0,0,,0,,,
1996-01-11 00:00:00+00:00,54.56802368164063,54.56802368164063,54.56802368164063,54.56802368164063,5969243,0.0,0.0,56.16696029940585,54.38534759243985,29.166211550930612,0,hold,0,0,,0,,,
1996-01-12 00:00:00+00:00,54.42917251586915,54.42917251586915,54.42917251586915,54.42917251586914,2230709,0.0,0.0,55.9904867227782,54.36743106286633,28.609276856936518,0,hold,0,0,,0,,,
1996-01-15 00:00:00+00:00,54.42917251586915,54.42917251586915,54.42917251586915,54.42917251586914,7610620,0.0,0.0,55.979341863020394,54.2674942270675,31.369344739695265,0,hold,0,0,,0,,,
1996-01-16 00:00:00+00:00,54.29033279418945,54.29033279418945,54.29033279418945,54.29033279418945,4982203,0.0,0.0,56.00116285040318,54.148479330993304,30.11668559776237,0,hold,0,0,,0,,,
1996-01-17 00:00:00+00:00,54.42917251586915,54.42917251586915,54.42917251586915,54.42917251586914,3517616,0.0,0.0,55.93586479452766,54.088812100613936,31.827975003607165,0,hold,0,0,,0,,,
1996-01-18 00:00:00+00:00,54.98455429077148,54.98455429077148,54.98455429077148,54.98455429077149,17186128,0.0,0.0,55.91485351226912,54.08205162383928,50.94885944536477,0,hold,0,0,,0,,,
1996-01-19 00:00:00+00:00,54.42917251586915,54.42917251586915,54.42917251586915,54.42917251586914,6276618,0.0,0.0,55.896875242655064,54.0167199569299,39.8100204402325,0,hold,0,0,,0,,,
1996-01-22 00:00:00+00:00,54.706855773925774,54.706855773925774,54.706855773925774,54.70685577392578,1666690,0.0,0.0,55.86416976748315,53.993883821384046,46.149295623486736,0,hold,0,0,,0,,,
1996-01-23 00:00:00+00:00,54.15148162841796,54.15148162841796,54.15148162841796,54.15148162841797,3394884,0.0,0.0,55.85372126900353,53.8932532945951,37.61613013641848,0,hold,0,0,,0,,,
1996-01-24 00:00:00+00:00,53.31839370727539,53.31839370727539,53.31839370727539,53.31839370727539,8689715,0.0,0.0,55.92929416648934,53.60940860755851,28.340533182616454,0,hold,0,0,,0,,,
1996-01-25 00:00:00+00:00,53.45722579956055,53.45722579956055,53.45722579956055,53.45722579956055,10767993,0.0,0.0,55.926027444580704,53.418286749144876,31.205131801018737,0,hold,0,0,,0,,,
1996-01-26 00:00:00+00:00,53.73491287231445,53.73491287231445,53.73491287231445,53.73491287231445,8250983,0.0,0.0,55.85921682297365,53.31847749770506,36.65924235133764,0,hold,0,0,,0,,,
1996-01-29 00:00:00+00:00,53.73491287231445,53.73491287231445,53.73491287231445,53.73491287231445,4209703,0.0,0.0,55.77043364108046,53.24064080655138,36.65924235133763,0,hold,0,0,,0,,,
1996-01-30 00:00:00+00:00,57.06733703613282,57.06733703613282,57.06733703613282,57.06733703613281,29807013,0.0,0.0,56.23940986558936,52.938287125377435,69.8868131394999,0,hold,0,0,,0,,,
1996-01-31 00:00:00+00:00,55.81767272949219,55.81767272949219,55.81767272949219,55.81767272949219,10177587,0.0,0.0,56.23940986558936,52.938287125377435,57.10158920262007,0,hold,0,0,,0,,,
1996-02-01 00:00:00+00:00,56.65076446533203,56.65076446533203,56.65076446533203,56.65076446533203,8021019,0.0,0.0,56.502569031471886,52.8000932457498,62.74633201357655,0,hold,0,0,,0,,,
1996-02-02 00:00:00+00:00,56.37307357788086,56.37307357788086,56.37307357788086,56.37307357788086,43977360,0.0,0.0,56.71536828048121,52.72614592545141,61.09373170531502,-1,short,-1,0,0.11163534545898438,0,55.81767272949219,53.02678909301758,56.93402618408203
