Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,1997-01-29 00:00:00+00:00,74.21796417236328,1997-02-07 00:00:00+00:00,75.97844696044922,-2.0608756103515624
short,1997-03-14 00:00:00+00:00,80.42596435546875,1997-04-01 00:00:00+01:00,75.88580322265625,4.22753759765625
short,1997-04-21 00:00:00+01:00,77.18299865722656,1997-05-28 00:00:00+01:00,71.62358856201172,5.2617969207763675
short,1997-08-04 00:00:00+01:00,71.76111602783203,1997-08-08 00:00:00+01:00,73.7439193725586,-2.2738134155273437
short,1997-08-13 00:00:00+01:00,76.67105865478516,1997-09-15 00:00:00+01:00,72.0443115234375,4.3293163909912105
short,1997-10-15 00:00:00+01:00,73.460693359375,1997-10-28 00:00:00+00:00,69.11726379394531,4.058273651123047
short,1997-12-16 00:00:00+00:00,78.48194122314453,1997-12-29 00:00:00+00:00,73.49119567871094,4.686799270629882
short,1998-04-01 00:00:00+01:00,83.17912292480469,1998-04-07 00:00:00+01:00,89.63772583007812,-6.804236602783202
short,1998-06-03 00:00:00+01:00,91.9180908203125,1998-06-17 00:00:00+01:00,87.30226135253906,4.257388763427734
short,1998-07-06 00:00:00+01:00,96.2553253173828,1998-07-14 00:00:00+01:00,99.0805206298828,-3.215867004394532
short,1998-08-10 00:00:00+01:00,102.66178131103516,1998-08-13 00:00:00+01:00,105.84508514404295,-3.6003175659179547
short,1998-09-21 00:00:00+01:00,118.77725219726562,1998-09-25 00:00:00+01:00,121.56266021728516,-3.2660878448486326
short,1999-06-17 00:00:00+01:00,153.38360595703125,1999-06-30 00:00:00+01:00,142.951416015625,9.839519897460937
short,2000-08-08 00:00:00+01:00,151.81471252441406,2000-08-18 00:00:00+01:00,144.14291381835938,7.079883453369138
short,2000-11-22 00:00:00+00:00,155.59657287597656,2000-11-27 00:00:00+00:00,159.9186553955078,-4.95311297607422
short,2001-02-06 00:00:00+00:00,153.42611694335938,2001-02-12 00:00:00+00:00,157.89268493652344,-5.089205596923829
short,2001-05-09 00:00:00+01:00,161.24264185040732,2001-05-10 00:00:00+01:00,165.48587621263877,-4.8966913983575395
short,2001-05-22 00:00:00+01:00,170.23152601125545,2001-05-31 00:00:00+01:00,175.08888989244096,-5.548004712992899
short,2001-06-15 00:00:00+01:00,178.66213878302855,2001-06-20 00:00:00+01:00,183.46364691796407,-5.525759706337502
short,2001-08-06 00:00:00+01:00,187.60966517441125,2001-08-20 00:00:00+01:00,195.53039232642865,-8.687007267019084
short,2001-09-19 00:00:00+01:00,195.53036910332543,2001-09-21 00:00:00+01:00,176.52046250489178,18.26580493521721
short,2002-01-17 00:00:00+00:00,209.9009715437045,2002-01-22 00:00:00+00:00,216.18107589629884,-7.132268447474356
short,2002-02-25 00:00:00+00:00,217.139961953858,2002-03-07 00:00:00+00:00,231.64692621343391,-15.404538035910495
short,2002-04-17 00:00:00+01:00,265.2107078922316,2002-04-24 00:00:00+01:00,272.3070847084938,-8.171412401463645
short,2002-05-07 00:00:00+01:00,288.2364641465338,2002-05-22 00:00:00+01:00,294.7373469382812,-7.666830413916987
short,2002-06-05 00:00:00+01:00,321.6172232908236,2002-06-14 00:00:00+01:00,298.74463436243576,21.631865213081294
short,2002-08-07 00:00:00+01:00,280.1288162895067,2002-08-08 00:00:00+01:00,289.62403661072256,-10.634726027016324
short,2002-08-22 00:00:00+01:00,300.5798735674866,2002-08-23 00:00:00+01:00,283.7248963339761,15.686367693707528
short,2003-02-25 00:00:00+00:00,282.9957268096467,2003-02-27 00:00:00+00:00,290.47310518398103,-8.624316038321563
short,2003-03-24 00:00:00+00:00,281.989051084264,2003-03-25 00:00:00+00:00,295.5061040551372,-14.672043281151982
short,2003-04-16 00:00:00+01:00,308.1604502562916,2003-05-07 00:00:00+01:00,290.0418701171875,16.922175498357138
short,2003-07-01 00:00:00+01:00,310.6768290397255,2003-07-09 00:00:00+01:00,294.4359071738987,15.0306963933995
short,2003-09-29 00:00:00+01:00,283.67103630201007,2003-10-02 00:00:00+01:00,292.6903314061434,-10.17201783954964
short,2003-10-28 00:00:00+00:00,284.8346922639548,2003-10-30 00:00:00+00:00,292.9812239854511,-9.302163553995086
short,2003-10-31 00:00:00+00:00,285.125861135201,2003-11-12 00:00:00+00:00,296.4724845894028,-12.509820145651055
short,2003-12-15 00:00:00+00:00,306.5101653371997,2003-12-16 00:00:00+00:00,315.29671363309086,-10.030162053831763
short,2003-12-23 00:00:00+00:00,319.45715173210016,2004-01-08 00:00:00+00:00,325.8580403736497,-7.691519025761053
short,2004-01-15 00:00:00+00:00,321.7848232846256,2004-01-30 00:00:00+00:00,328.489891056708,-8.005617200765101
short,2004-02-06 00:00:00+00:00,335.0716535859083,2004-02-25 00:00:00+00:00,341.9525976726497,-8.234992589258525
short,2004-03-23 00:00:00+00:00,359.005335441362,2004-04-07 00:00:00+01:00,366.48473907712713,-8.930383784802132
short,2004-08-09 00:00:00+01:00,359.65350341796875,2004-08-18 00:00:00+01:00,333.5959946898676,24.67100973188547
short,2004-09-07 00:00:00+01:00,367.2282082892642,2004-10-01 00:00:00+01:00,374.8031014392339,-9.058955769426682
short,2004-10-08 00:00:00+01:00,374.80307493098354,2004-10-13 00:00:00+01:00,386.3168690199473,-13.036033976865639
short,2004-11-04 00:00:00+00:00,391.4677358627456,2004-11-10 00:00:00+00:00,400.254566336304,-10.370275077956478
short,2004-12-16 00:00:00+00:00,417.2223673325989,2004-12-20 00:00:00+00:00,436.3107027839228,-20.795401591556967
short,2004-12-29 00:00:00+00:00,436.3108704493345,2005-02-01 00:00:00+00:00,445.5504888245863,-11.00334109379962
short,2005-02-11 00:00:00+00:00,449.8972938918845,2005-02-25 00:00:00+00:00,426.92120531296376,21.222451580511034
short,2005-04-15 00:00:00+01:00,440.27218051023743,2005-04-21 00:00:00+01:00,452.691782839091,-14.205530255552219
short,2005-05-19 00:00:00+01:00,464.17984183925626,2005-06-03 00:00:00+01:00,474.1154642990641,-11.812213072084504
short,2005-07-07 00:00:00+01:00,475.83833397269433,2005-07-20 00:00:00+01:00,450.24805893077337,23.738102256114033
short,2005-09-07 00:00:00+01:00,479.604876122781,2005-09-20 00:00:00+01:00,491.21833087425927,-13.555101165472365
short,2005-11-25 00:00:00+00:00,537.6722315197385,2005-12-02 00:00:00+00:00,549.9134972342981,-14.416437172067702
short,2005-12-09 00:00:00+00:00,541.1247300940503,2005-12-16 00:00:00+00:00,561.840882698322,-22.92208382985652
short,2005-12-21 00:00:00+00:00,540.8111473792478,2005-12-28 00:00:00+00:00,553.9938842483971,-15.372346932404554
short,2006-03-15 00:00:00+00:00,572.715727682772,2006-03-31 00:00:00+01:00,543.7906784371339,26.692036433398272
short,2006-04-25 00:00:00+01:00,559.2174707774025,2006-05-15 00:00:00+01:00,525.7929433944569,31.254506554601875
short,2006-06-27 00:00:00+01:00,518.4009344633816,2006-06-29 00:00:00+01:00,535.4346474629057,-19.1413841633766
short,2006-07-11 00:00:00+01:00,556.0089086399005,2006-07-24 00:00:00+01:00,570.9571067486513,-17.202130139527938
short,2006-08-17 00:00:00+01:00,581.6807294694889,2006-08-18 00:00:00+01:00,594.0292822346692,-14.699972788588525
short,2006-10-19 00:00:00+01:00,591.1045788344067,2006-10-25 00:00:00+01:00,608.9774375268008,-20.27302272511659
short,2006-10-30 00:00:00+00:00,595.9791070803337,2006-11-01 00:00:00+00:00,608.9775102975365,-15.408316451958484
short,2006-11-10 00:00:00+00:00,607.3526317973128,2006-12-05 00:00:00+00:00,622.9508136552862,-18.058788748878584
short,2007-01-16 00:00:00+00:00,684.5825510510377,2007-01-26 00:00:00+00:00,703.1657147574971,-21.358660238076425
short,2007-02-08 00:00:00+00:00,723.4079769871946,2007-02-21 00:00:00+00:00,745.3090273556114,-24.838484377102418
short,2007-03-20 00:00:00+00:00,741.326789318144,2007-03-21 00:00:00+00:00,756.2594939341052,-17.927877182465636
short,2007-05-18 00:00:00+01:00,728.3855493101568,2007-06-04 00:00:00+01:00,742.9864299909094,-17.54362463935479
short,2007-06-21 00:00:00+01:00,734.3585974099817,2007-06-27 00:00:00+01:00,759.5782449955606,-28.20752127038992
short,2007-07-16 00:00:00+01:00,739.6964358377224,2007-07-18 00:00:00+01:00,763.8168148809351,-27.127405544650003
short,2007-07-25 00:00:00+01:00,763.4819289724652,2007-07-27 00:00:00+01:00,720.936071773055,39.57702119791918
short,2007-08-28 00:00:00+01:00,705.5257319772394,2007-08-30 00:00:00+01:00,729.3111346645186,-26.655076420562693
short,2007-09-05 00:00:00+01:00,739.6964886483337,2007-09-13 00:00:00+01:00,757.7869347832678,-21.085412981797333
short,2007-10-08 00:00:00+01:00,737.3513824956271,2007-10-10 00:00:00+01:00,759.4620195836359,-25.10426389216724
