time,open,high,low,close,volume,dividends,stock splits,bb_bbh,bb_bbl,rsi,signal,action,position,Trade P/L,Brokerage Cost,Total profit,Executed price,Take Profit,Stop Loss
1988-07-29 00:00:00+01:00,125.73049926757812,125.73049926757812,125.73049926757812,125.73049926757812,0,0.0,0.0,124.88727760951636,111.90599936802269,88.45251019768159,0,hold,0,0,,0,,,
1988-08-01 00:00:00+01:00,126.37949371337892,126.37949371337892,126.37949371337892,126.3794937133789,0,0.0,0.0,126.00566900440708,112.06940881541715,90.5043813274376,0,hold,0,0,,0,,,
1988-08-02 00:00:00+01:00,126.37949371337892,126.37949371337892,126.37949371337892,126.3794937133789,0,0.0,0.0,126.80590267988822,112.59965762284617,91.59428728176331,-1,short,-1,0,0.25275898742675784,0,126.37949371337892,120.06051902770997,128.9070835876465
1988-08-03 00:00:00+01:00,126.37949371337892,126.37949371337892,126.37949371337892,126.3794937133789,0,0.0,0.0,127.49253233657521,113.14615556015332,91.37047519017324,-1,hold,-1,1.4210854715202004e-14,,0,,,
1988-08-04 00:00:00+01:00,126.37949371337892,126.37949371337892,126.37949371337892,126.3794937133789,0,0.0,0.0,128.25915576809146,113.3043734372308,90.50865233492496,0,hold,-1,1.4210854715202004e-14,,0,,,
1988-08-05 00:00:00+01:00,127.51529693603516,127.51529693603516,127.51529693603516,127.51529693603516,0,0.0,0.0,129.05762185071097,113.64168311144724,94.65579065320388,0,hold,-1,-1.1358032226562358,,0,,,
1988-08-08 00:00:00+01:00,128.16429138183594,128.16429138183594,128.16429138183594,128.16429138183594,0,0.0,0.0,129.79940318872576,114.11680011937972,95.58240865296747,0,hold,-1,-1.784797668457017,,0,,,
1988-08-09 00:00:00+01:00,126.05500793457033,126.05500793457033,126.05500793457033,126.05500793457033,0,0.0,0.0,129.99235351431184,114.92981979501435,73.37961801911592,0,hold,-1,0.32448577880859375,,0,,,
1988-08-10 00:00:00+01:00,124.10796356201172,124.10796356201172,124.10796356201172,124.10796356201172,0,0.0,0.0,129.92084605880734,115.73146564773563,58.883777942585176,0,hold,-1,2.2715301513672017,,0,,,
1988-08-11 00:00:00+01:00,122.6476821899414,122.6476821899414,122.6476821899414,122.6476821899414,0,0.0,0.0,129.88969010990996,116.1195811303244,48.586548893297405,0,hold,-1,3.731811523437514,,0,,,
1988-08-12 00:00:00+01:00,122.97216033935548,122.97216033935548,122.97216033935548,122.97216033935548,0,0.0,0.0,129.79003831379563,116.67354277140946,51.00883876692476,0,hold,-1,3.4073333740234375,,0,,,
1988-08-15 00:00:00+01:00,122.32318878173828,122.32318878173828,122.32318878173828,122.32318878173828,0,0.0,0.0,129.6241450310621,117.22884874335197,47.62748743998107,0,hold,-1,4.056304931640639,,0,,,
1988-08-16 00:00:00+01:00,121.1874008178711,121.1874008178711,121.1874008178711,121.1874008178711,0,0.0,0.0,129.46318294236696,117.63318699171505,41.919077740887644,0,hold,-1,5.192092895507827,,0,,,
1988-08-17 00:00:00+01:00,121.67420959472658,121.67420959472658,121.67420959472658,121.67420959472656,0,0.0,0.0,129.380275129785,117.8945799117189,43.2954624750872,0,hold,-1,4.705284118652358,,0,,,
1988-08-18 00:00:00+01:00,121.67420959472658,121.67420959472658,121.67420959472658,121.67420959472656,0,0.0,0.0,129.2555609587372,118.23022929394837,43.65431847692461,0,hold,-1,4.705284118652358,,0,,,
1988-08-19 00:00:00+01:00,122.16098022460938,122.16098022460938,122.16098022460938,122.16098022460938,0,0.0,0.0,129.10064323785957,118.64475928899589,46.79085765993655,0,hold,-1,4.2185134887695455,,0,,,
1988-08-22 00:00:00+01:00,121.8363723754883,121.8363723754883,121.8363723754883,121.83637237548828,0,0.0,0.0,128.92566998183963,119.04688403427366,44.99220743522394,0,hold,-1,4.543121337890639,,0,,,
1988-08-23 00:00:00+01:00,121.02511596679688,121.02511596679688,121.02511596679688,121.02511596679688,0,0.0,0.0,128.85369651936267,119.19997779704359,39.74713431589527,0,hold,-1,5.3543777465820455,,0,,,
1988-08-24 00:00:00+01:00,121.02511596679688,121.02511596679688,121.02511596679688,121.02511596679688,0,0.0,0.0,128.79541273087798,119.32316026716889,39.46470313828825,0,hold,-1,5.3543777465820455,,0,,,
1988-08-25 00:00:00+01:00,118.59135437011716,118.59135437011716,118.59135437011716,118.5913543701172,0,0.0,0.0,128.95146930998413,118.46941310578732,19.889329804755874,0,close short,0,7.788139343261761,0.2371827087402343,7.298197647094769,118.59135437011716,,
1988-08-26 00:00:00+01:00,115.83303070068358,115.83303070068358,115.83303070068358,115.8330307006836,0,0.0,0.0,129.3867402024724,117.04439535660964,14.468052585330199,0,hold,0,0,,7.298197647094769,,,
1988-08-29 00:00:00+01:00,115.83303070068358,115.83303070068358,115.83303070068358,115.8330307006836,0,0.0,0.0,129.46093800259044,115.91555125522206,13.17550369707675,0,hold,0,0,,7.298197647094769,,,
1988-08-30 00:00:00+01:00,113.07466888427734,113.07466888427734,113.07466888427734,113.07466888427734,0,0.0,0.0,129.75981769667658,114.28618907822576,10.099933002195186,0,hold,0,0,,7.298197647094769,,,
1988-08-31 00:00:00+01:00,115.02171325683594,115.02171325683594,115.02171325683594,115.02171325683594,0,0.0,0.0,129.49104088202535,113.41918784722269,23.648287971856774,0,hold,0,0,,7.298197647094769,,,
1988-09-01 00:00:00+01:00,114.37274169921876,114.37274169921876,114.37274169921876,114.37274169921876,0,0.0,0.0,129.1201619439319,112.58939158390017,22.434673351638438,0,hold,0,0,,7.298197647094769,,,
1988-09-02 00:00:00+01:00,115.83303070068358,115.83303070068358,115.83303070068358,115.8330307006836,0,0.0,0.0,128.21565682169674,112.32567008260015,29.638846532554922,0,hold,0,0,,7.298197647094769,,,
1988-09-05 00:00:00+01:00,116.64429473876952,116.64429473876952,116.64429473876952,116.64429473876952,0,0.0,0.0,126.90327333659164,112.48605390339858,33.321364746001095,0,hold,0,0,,7.298197647094769,,,
1988-09-06 00:00:00+01:00,116.64429473876952,116.64429473876952,116.64429473876952,116.64429473876952,0,0.0,0.0,125.92103716669682,112.52721875371334,34.73432077012795,0,hold,0,0,,7.298197647094769,,,
1988-09-07 00:00:00+01:00,115.83303070068358,115.83303070068358,115.83303070068358,115.8330307006836,0,0.0,0.0,125.26742288964002,112.35333974463734,33.55421205601138,0,hold,0,0,,7.298197647094769,,,
1988-09-08 00:00:00+01:00,115.02171325683594,115.02171325683594,115.02171325683594,115.02171325683594,0,0.0,0.0,124.83514698067407,112.02301876029273,32.03090262851359,0,hold,0,0,,7.298197647094769,,,
1988-09-09 00:00:00+01:00,114.04821777343751,114.04821777343751,114.04821777343751,114.0482177734375,0,0.0,0.0,124.30362739936218,111.66214408501283,28.651622039115097,0,hold,0,0,,7.298197647094769,,,
1988-09-12 00:00:00+01:00,113.72368621826172,113.72368621826172,113.72368621826172,113.72368621826172,0,0.0,0.0,123.80373221403124,111.3020890139961,28.150259967910728,0,hold,0,0,,7.298197647094769,,,
1988-09-13 00:00:00+01:00,114.21052551269533,114.21052551269533,114.21052551269533,114.21052551269533,0,0.0,0.0,123.3829345937161,111.02519910379365,32.537730745681515,0,hold,0,0,,7.298197647094769,,,
1988-09-14 00:00:00+01:00,110.15413665771484,110.15413665771484,110.15413665771484,110.15413665771484,0,0.0,0.0,123.1698636964789,110.0862627073297,21.716201525376135,0,hold,0,0,,7.298197647094769,,,
1988-09-15 00:00:00+01:00,111.61442565917967,111.61442565917967,111.61442565917967,111.61442565917967,0,0.0,0.0,122.58400230484683,109.66614570540706,30.23092786274708,0,hold,0,0,,7.298197647094769,,,
1988-09-16 00:00:00+01:00,111.77666473388672,111.77666473388672,111.77666473388672,111.77666473388672,0,0.0,0.0,121.69968416827383,109.51203229290782,30.51890377670665,0,hold,0,0,,7.298197647094769,,,
1988-09-19 00:00:00+01:00,119.24035644531249,119.24035644531249,119.24035644531249,119.2403564453125,0,0.0,0.0,121.1280814719193,109.82403339624477,57.91075147883326,0,hold,0,0,,7.298197647094769,,,
1988-09-20 00:00:00+01:00,116.15753936767578,116.15753936767578,116.15753936767578,116.15753936767578,0,0.0,0.0,120.29656210496515,110.16879510328681,49.74438243954831,0,hold,0,0,,7.298197647094769,,,
1988-09-21 00:00:00+01:00,119.8893585205078,119.8893585205078,119.8893585205078,119.8893585205078,0,0.0,0.0,119.99838843621085,110.3533930274122,57.963447722746075,0,hold,0,0,,7.298197647094769,,,
1988-09-22 00:00:00+01:00,121.67420959472658,121.67420959472658,121.67420959472658,121.67420959472656,0,0.0,0.0,120.74057832526394,109.91948866082005,62.73910992211251,0,hold,0,0,,7.298197647094769,,,
1988-09-23 00:00:00+01:00,121.67420959472658,121.67420959472658,121.67420959472658,121.67420959472656,0,0.0,0.0,121.69925579875556,109.54492907673273,64.68582082581449,-1,short,-1,0,0.24367274475097658,7.298197647094769,121.8363723754883,115.74455375671387,124.27309982299806
1988-09-26 00:00:00+01:00,121.8363723754883,121.8363723754883,121.8363723754883,121.83637237548828,0,0.0,0.0,122.57703746237397,109.26748158059479,64.98862135396263,0,hold,-1,1.4210854715202004e-14,,7.298197647094769,,,
1988-09-27 00:00:00+01:00,122.8099365234375,122.8099365234375,122.8099365234375,122.8099365234375,0,0.0,0.0,123.5647604259983,109.25328538088645,69.16568866406077,0,hold,-1,-0.9735641479492045,,7.298197647094769,,,
1988-09-28 00:00:00+01:00,124.10796356201172,124.10796356201172,124.10796356201172,124.10796356201172,0,0.0,0.0,124.72773570653958,108.99893513086276,70.67480225717496,0,hold,-1,-2.2715911865234233,,7.298197647094769,,,
1988-09-29 00:00:00+01:00,124.91925811767578,124.91925811767578,124.91925811767578,124.91925811767578,0,0.0,0.0,125.90391376101505,108.877408718233,72.69904881425144,0,close short,0,-3.082885742187486,0.24983851623535155,3.7218006439209548,124.91925811767578,,
1988-09-30 00:00:00+01:00,122.4853973388672,122.4853973388672,122.4853973388672,122.4853973388672,0,0.0,0.0,126.48335681315048,108.96320232991592,62.24693468647505,0,hold,0,0,,3.7218006439209548,,,
1988-10-03 00:00:00+01:00,121.9986572265625,121.9986572265625,121.9986572265625,121.9986572265625,0,0.0,0.0,126.92828981755298,109.05370557429274,60.03284652182979,0,hold,0,0,,3.7218006439209548,,,
1988-10-04 00:00:00+01:00,121.9986572265625,121.9986572265625,121.9986572265625,121.9986572265625,0,0.0,0.0,127.33825566011657,109.17917598050843,60.03284652182979,0,hold,0,0,,3.7218006439209548,,,
1988-10-05 00:00:00+01:00,123.2967071533203,123.2967071533203,123.2967071533203,123.29670715332033,0,0.0,0.0,127.89367380965061,109.37012547623806,64.06184847248883,0,hold,0,0,,3.7218006439209548,,,
