Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,1989-03-29 00:00:00+01:00,45.73215866088867,1989-03-31 00:00:00+01:00,46.96816635131836,-1.4214083404541016
short,1989-04-28 00:00:00+01:00,48.20415878295898,1989-05-04 00:00:00+01:00,49.27539825439453,-1.266198585510261
short,1989-05-05 00:00:00+01:00,49.6873664855957,1989-05-10 00:00:00+01:00,51.994606018066406,-2.5106034774780275
short,1989-07-05 00:00:00+01:00,56.3618278503418,1989-07-12 00:00:00+01:00,58.265254974365234,-2.1326812896728518
short,1989-07-18 00:00:00+01:00,61.06686782836914,1989-07-26 00:00:00+01:00,57.92740631103516,2.9014729690551686
short,1990-07-17 00:00:00+01:00,45.320159912109375,1990-08-02 00:00:00+01:00,46.47378158569336,-1.33720955657959
short,1990-09-14 00:00:00+01:00,45.56737518310547,1990-10-05 00:00:00+01:00,47.54497909545898,-2.163828620910637
short,1991-01-10 00:00:00+00:00,43.17776107788086,1991-01-16 00:00:00+00:00,44.33134078979492,-1.3285979156494143
short,1991-01-18 00:00:00+00:00,43.83695602416992,1991-01-23 00:00:00+00:00,44.82576751708984,-1.1661369400024348
short,1991-01-25 00:00:00+00:00,45.15535736083984,1991-02-11 00:00:00+00:00,46.22656631469727,-1.2539728012085103
short,1991-02-12 00:00:00+00:00,46.061767578125,1991-02-14 00:00:00+00:00,47.05057144165039,-1.1750285415649415
short,1992-02-20 00:00:00+00:00,25.9498348236084,1992-02-28 00:00:00+00:00,26.535791397094727,-0.6909278259277336
short,1994-01-06 00:00:00+00:00,37.62013626098633,1994-01-17 00:00:00+00:00,35.47776794433594,1.9961725082397468
short,1994-07-18 00:00:00+01:00,42.41046905517578,1994-07-21 00:00:00+01:00,43.708770751953125,-1.4705401763916015
short,1995-04-12 00:00:00+01:00,44.79242375082598,1995-04-21 00:00:00+01:00,46.21723275786465,-1.6068283200560494
short,1995-04-24 00:00:00+01:00,45.95007987389198,1995-04-26 00:00:00+01:00,47.82015609741211,-2.0576166954627375
short,1995-05-04 00:00:00+01:00,47.5309104989492,1995-05-10 00:00:00+01:00,48.799702990340485,-1.4614537183698673
short,1995-06-26 00:00:00+01:00,49.5120961653266,1995-06-28 00:00:00+01:00,52.27266421032471,-2.964137565749418
short,1995-09-08 00:00:00+01:00,58.15001813865002,1995-09-14 00:00:00+01:00,60.73245759546404,-2.820204408282251
short,1996-03-05 00:00:00+00:00,79.15443842240161,1996-04-05 00:00:00+01:00,4.905697345733643,74.0806208051317
short,1996-12-02 00:00:00+00:00,104.97507111922556,1996-12-06 00:00:00+00:00,99.15322024806017,5.413594288430822
short,1997-07-18 00:00:00+01:00,121.1869304872854,1997-08-01 00:00:00+01:00,125.21734288599,-4.523220945451165
short,1997-10-08 00:00:00+01:00,162.24328913883446,1997-10-20 00:00:00+01:00,153.8838485160621,7.727186347462563
short,1998-02-11 00:00:00+00:00,157.26634372381145,1998-02-16 00:00:00+00:00,163.363525390625,-6.73844140504243
short,1998-07-28 00:00:00+01:00,181.49020125613143,1998-07-30 00:00:00+01:00,171.11929244675895,9.665689821966701
short,1998-12-30 00:00:00+00:00,142.45172119140625,1999-01-04 00:00:00+00:00,199.81452419167695,-58.04733549103687
short,1999-03-30 00:00:00+01:00,158.17206120145494,1999-04-06 00:00:00+01:00,167.39876825927453,-9.877848716741054
short,1999-04-14 00:00:00+01:00,162.87957450018988,1999-04-15 00:00:00+01:00,170.22327785915795,-8.009909063686766
short,1999-04-29 00:00:00+01:00,172.10630821310062,1999-04-30 00:00:00+01:00,176.81381117297755,-5.40534319864909
short,1999-07-13 00:00:00+01:00,161.93807251190344,1999-07-14 00:00:00+01:00,165.6287495673303,-4.345810699585314
short,2000-05-17 00:00:00+01:00,156.5040853628601,2000-05-18 00:00:00+01:00,160.36838376688135,-4.498043342280724
short,2000-06-29 00:00:00+01:00,162.68699086754066,2000-06-30 00:00:00+01:00,153.0262431913209,9.029321208102033
short,2000-08-02 00:00:00+01:00,163.45986605362154,2000-08-04 00:00:00+01:00,167.71060262950616,-4.913077513250872
short,2000-12-12 00:00:00+00:00,146.03834665309617,2000-12-13 00:00:00+00:00,130.63510314762942,14.849896605865297
short,2001-05-11 00:00:00+01:00,135.51133256248738,2001-05-15 00:00:00+01:00,138.83576556970434,-3.873127203481337
short,2001-05-17 00:00:00+01:00,135.47179873395086,2001-05-18 00:00:00+01:00,125.18179904743884,9.768692490949238
short,2002-02-05 00:00:00+00:00,132.0722832135952,2002-02-06 00:00:00+00:00,136.63339558769675,-5.098523731704139
short,2003-02-18 00:00:00+00:00,47.3614344894886,2003-02-19 00:00:00+00:00,55.22053715586662,-8.064266609668731
short,2003-08-04 00:00:00+01:00,65.73067133477394,2003-08-08 00:00:00+01:00,68.32529246255731,-2.8627330553780332
short,2003-08-19 00:00:00+01:00,72.75778757883403,2003-08-26 00:00:00+01:00,75.35243684221696,-2.8908697122250366
short,2003-09-09 00:00:00+01:00,75.46055070285139,2003-09-10 00:00:00+01:00,76.96976409236508,-1.8140740191041225
short,2004-04-28 00:00:00+01:00,95.45112702616348,2004-05-05 00:00:00+01:00,97.48683924045204,-2.4215881468217972
short,2004-07-21 00:00:00+01:00,96.24277347736856,2004-07-29 00:00:00+01:00,98.61776835475688,-2.76471596105257
short,2004-07-30 00:00:00+01:00,97.14754358628215,2004-08-09 00:00:00+01:00,91.9452133178711,4.824144754602756
short,2004-12-06 00:00:00+00:00,113.23458066600962,2004-12-17 00:00:00+00:00,104.41469120655616,8.38459091570833
short,2005-02-03 00:00:00+00:00,114.6127061604736,2005-02-09 00:00:00+00:00,117.82828682426393,-3.6804626497597965
short,2005-04-12 00:00:00+01:00,123.11105159141498,2005-04-18 00:00:00+01:00,116.4502132820195,6.181715779648604
short,2005-05-06 00:00:00+01:00,121.72243679740174,2005-05-10 00:00:00+01:00,125.24585730869182,-4.017357099502272
short,2005-06-08 00:00:00+01:00,128.83976463393958,2005-06-13 00:00:00+01:00,132.0108198290101,-3.69275636399642
short,2005-06-15 00:00:00+01:00,130.95377550057484,2005-06-17 00:00:00+01:00,134.4771804064909,-4.054266817730198
short,2005-07-12 00:00:00+01:00,138.1180859581899,2005-07-27 00:00:00+01:00,143.6381145815466,-6.083541024436169
short,2005-08-26 00:00:00+01:00,151.85939025878906,2005-09-01 00:00:00+01:00,155.97008477187737,-4.726353463149636
short,2005-09-02 00:00:00+01:00,153.8560425865767,2005-09-07 00:00:00+01:00,159.25863058124474,-6.0288173410036805
short,2005-09-09 00:00:00+01:00,156.08755165374208,2005-09-15 00:00:00+01:00,166.3994220333571,-10.956844326989213
short,2005-09-20 00:00:00+01:00,155.0305045820461,2005-09-26 00:00:00+01:00,158.55388257327496,-4.150546765539509
short,2005-10-04 00:00:00+01:00,157.37940936902848,2005-10-11 00:00:00+01:00,161.95990126631983,-5.219170518562052
short,2005-11-08 00:00:00+00:00,160.24973755342762,2005-11-18 00:00:00+00:00,166.55037659697,-6.954239271843186
short,2005-11-25 00:00:00+00:00,164.29163802879444,2005-12-05 00:00:00+00:00,168.21468708643573,-4.588061707871759
short,2006-02-20 00:00:00+00:00,210.77358460859816,2006-02-23 00:00:00+00:00,198.6478631388829,11.306878574220285
short,2006-04-06 00:00:00+01:00,202.09537335296176,2006-04-07 00:00:00+01:00,207.92047529078243,-6.645133635108159
short,2006-08-22 00:00:00+01:00,171.96470164181142,2006-08-29 00:00:00+01:00,180.4120587983444,-9.15211067741329
short,2006-08-31 00:00:00+01:00,180.0500191508563,2006-09-05 00:00:00+01:00,184.1529902060201,-4.831377073877562
short,2006-09-29 00:00:00+01:00,190.7902797548111,2006-10-10 00:00:00+01:00,197.54818415729545,-7.534581330308555
short,2007-01-22 00:00:00+00:00,206.15511862587587,2007-01-25 00:00:00+00:00,211.0344506092217,-5.713711121816019
short,2007-02-08 00:00:00+00:00,211.64441630278355,2007-02-14 00:00:00+00:00,216.03591918945312,-5.246863557654038
short,2007-02-20 00:00:00+00:00,221.28122894986504,2007-02-22 00:00:00+00:00,229.9422164131974,-9.563434354058487
short,2007-04-04 00:00:00+01:00,223.4770050048828,2007-04-16 00:00:00+01:00,228.47839101701337,-5.905296804174341
short,2007-05-01 00:00:00+01:00,224.36655414868795,2007-05-08 00:00:00+01:00,211.73664645490976,11.757701292571
short,2007-06-05 00:00:00+01:00,223.2521681834518,2007-06-07 00:00:00+01:00,210.74612059763004,11.638051008259595
short,2007-08-28 00:00:00+01:00,220.65191967082475,2007-08-30 00:00:00+01:00,226.47158805864083,-6.71391540327501
short,2007-09-17 00:00:00+01:00,233.28186281954703,2007-09-18 00:00:00+01:00,241.4541573769197,-9.121766597765614
short,2007-10-26 00:00:00+01:00,253.84864022654872,2007-11-14 00:00:00+00:00,241.0936784998837,11.765077089212156
short,2008-01-02 00:00:00+00:00,243.7197381754516,2008-01-03 00:00:00+00:00,249.84711999720489,-7.114515538098601
short,2008-02-28 00:00:00+00:00,243.7197009046605,2008-03-05 00:00:00+00:00,249.47195595557537,-6.738638364635335
short,2008-04-08 00:00:00+01:00,249.3469130848465,2008-04-10 00:00:00+01:00,254.34885948612865,-6.009337946424097
short,2008-05-13 00:00:00+01:00,240.26245500082905,2008-05-23 00:00:00+01:00,227.4230073721628,11.904076703920268
short,2008-09-04 00:00:00+01:00,234.92332681037595,2008-09-15 00:00:00+01:00,219.66856065630304,14.345582379139557
short,2009-02-23 00:00:00+00:00,196.4044997970779,2009-02-24 00:00:00+00:00,202.99438761921672,-7.388685596971413
short,2009-10-01 00:00:00+01:00,176.20769955314327,2009-10-05 00:00:00+01:00,179.8145664803898,-4.318911459313597
short,2009-11-10 00:00:00+00:00,172.9636501699521,2009-11-16 00:00:00+00:00,176.8048216622145,-4.540708435926717
short,2009-12-09 00:00:00+00:00,182.21503340720815,2009-12-11 00:00:00+00:00,186.92190401095533,-5.445144478583501
short,2009-12-18 00:00:00+00:00,186.92189133590887,2009-12-29 00:00:00+00:00,194.22561645507807,-8.06602013475117
short,2010-01-08 00:00:00+00:00,200.9883973187724,2010-01-26 00:00:00+00:00,190.00571996495256,10.200689119252388
short,2010-03-23 00:00:00+00:00,206.5067668229905,2010-04-22 00:00:00+01:00,196.01985130272675,9.681862284012311
short,2010-06-22 00:00:00+01:00,178.19986939430237,2010-07-02 00:00:00+01:00,169.04000077950897,8.465388874445779
short,2010-07-14 00:00:00+01:00,177.97772014699436,2010-07-29 00:00:00+01:00,183.1405882503756,-5.885104720175988
