Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2012-10-22 00:00:00+01:00,57.10424533990976,2012-10-23 00:00:00+01:00,58.84951777920345,-1.9771799655319193
short,2014-04-24 00:00:00+01:00,21.41122205786007,2014-04-25 00:00:00+01:00,21.95080746445566,-0.6263094656402228
short,2015-03-25 00:00:00+00:00,45.87768595675503,2015-04-01 00:00:00+01:00,48.68265104188372,-2.99408575912597
short,2016-11-15 00:00:00+00:00,58.69015948018752,2016-11-18 00:00:00+00:00,55.67125921308789,2.790177429713074
short,2017-01-26 00:00:00+00:00,54.53025829441199,2017-01-31 00:00:00+00:00,50.72693361677,3.592810293819632
short,2017-11-30 00:00:00+00:00,74.65247058599643,2017-12-04 00:00:00+00:00,77.20068599064851,-2.8519217178053733
short,2018-11-09 00:00:00+00:00,169.22194209482618,2018-11-13 00:00:00+00:00,156.99046628538588,11.579050992679873
short,2019-02-08 00:00:00+00:00,162.9089387350891,2019-02-13 00:00:00+00:00,166.36329345471813,-4.112899184008652
short,2019-04-04 00:00:00+01:00,206.63223845207347,2019-04-05 00:00:00+01:00,211.04800415039065,-5.251126183522116
short,2019-04-09 00:00:00+01:00,210.3986354565664,2019-04-16 00:00:00+01:00,217.02225830378023,-7.478464634734517
short,2019-04-23 00:00:00+01:00,214.87933318532143,2019-04-30 00:00:00+01:00,203.77496337890625,10.267061213286723
short,2020-05-11 00:00:00+01:00,97.184359370005,2020-05-12 00:00:00+01:00,103.8148712178611,-7.032510309031831
short,2020-09-21 00:00:00+01:00,129.99637321109856,2020-09-23 00:00:00+01:00,133.9596724384237,-4.491211318624181
short,2022-01-06 00:00:00+00:00,280.4128028266395,2022-01-14 00:00:00+00:00,265.242924716744,14.07856665480871
