time,open,high,low,close,volume,dividends,stock splits,bb_bbh,bb_bbl,rsi,signal,action,position,Trade P/L,Brokerage Cost,Total profit,Executed price,Take Profit,Stop Loss
2006-04-07 00:00:00+01:00,28.99896049499512,29.784347779265065,28.76294176761844,28.99896049499512,11296370,0.0,0.0,33.28424204698534,28.46139508375197,20.54546432211822,0,hold,0,0,,0,,,
2006-04-10 00:00:00+01:00,28.998956400227485,29.56282561146657,28.757299044793587,29.07950782775879,2239750,0.0,0.0,32.983512467105896,28.36338790063092,12.942185353518227,0,hold,0,0,,0,,,
2006-04-11 00:00:00+01:00,28.99896414678409,29.45811416661424,28.843496838735167,29.24062156677246,3996510,0.0,0.0,32.51768287246381,28.4224267619356,16.547600307035495,0,hold,0,0,,0,,,
2006-04-12 00:00:00+01:00,29.603109406261908,29.64338513102199,28.757306894936875,28.898273468017575,10564410,0.0,0.0,31.938583608051573,28.558486704448427,14.324089421602679,0,hold,0,0,,0,,,
2006-04-13 00:00:00+01:00,28.978817006924665,29.38158029026116,28.757299044793587,29.07950782775879,76900,0.0,0.0,31.771237413964773,28.476118428625558,23.51965680458575,0,hold,0,0,,0,,,
2006-04-18 00:00:00+01:00,28.762945538221317,29.381588290759023,28.762945538221317,29.200345993041992,3775620,0.0,0.0,31.71682596552945,28.37748040806674,30.1597779382615,0,hold,0,0,,0,,,
2006-04-19 00:00:00+01:00,28.998956519670827,29.381580411280485,28.918405091807745,28.93854141235352,1505310,0.0,0.0,31.644884635339707,28.258109139074357,25.613994990756936,0,hold,0,0,,0,,,
2006-04-20 00:00:00+01:00,28.998960628585163,29.200342299617,28.75730323791504,28.75730323791504,419200,0.0,0.0,31.576455668012965,28.125155660112032,23.688355028306134,0,hold,0,0,,0,,,
2006-04-21 00:00:00+01:00,28.998964659734444,28.998964659734444,28.19343786363071,28.314268112182617,3961590,0.0,0.0,31.51568512945749,27.93621344537161,19.113301034242724,0,hold,0,0,,0,,,
2006-04-24 00:00:00+01:00,28.5961929045971,28.805628458327664,28.032323697544093,28.072599411010746,6172130,0.0,0.0,31.47768645449671,27.720470474519406,17.59575133396929,0,hold,0,0,,0,,,
2006-04-25 00:00:00+01:00,28.03233374945173,28.65258979233908,28.0242798330064,28.51565170288086,3817430,0.0,0.0,31.308570172630503,27.647928927100942,29.048318278573632,0,hold,0,0,,0,,,
2006-04-26 00:00:00+01:00,28.354547303883827,28.95869247482095,28.354547303883827,28.59620475769043,1179390,0.0,0.0,31.10164719000972,27.621249385918013,31.288129830307213,0,hold,0,0,,0,,,
2006-04-27 00:00:00+01:00,28.596206347699383,28.99896981738529,28.354548880456125,28.6767578125,683910,0.0,0.0,30.854199467068828,27.643149890536154,33.54728569258984,0,hold,0,0,,0,,,
2006-04-28 00:00:00+01:00,28.75730323791504,28.998960628585163,28.59619728652148,28.75730323791504,246000,0.0,0.0,30.593515119715658,27.698424997166665,36.24185283290215,0,hold,0,0,,0,,,
2006-05-02 00:00:00+01:00,28.757310751175243,28.998968204981843,28.59620475769043,28.59620475769043,459070,0.0,0.0,30.28101784185101,27.789403186286194,33.728408936161244,0,hold,0,0,,0,,,
2006-05-03 00:00:00+01:00,28.51967271545833,28.668696265806688,28.354541334709616,28.47536849975586,14393120,0.0,0.0,29.92509084607921,27.9217965516869,32.263105091397776,0,hold,0,0,,0,,,
2006-05-04 00:00:00+01:00,28.51565488289877,28.753283855049578,28.358577375548577,28.6767578125,5676120,0.0,0.0,29.512925121157284,28.148691776425725,38.904189196132684,0,hold,0,0,,0,,,
2006-05-05 00:00:00+01:00,28.837852478027344,28.837852478027344,28.354537733544507,28.837852478027344,2344360,0.0,0.0,29.42771838542006,28.175497785844588,48.70644523645623,0,hold,0,0,,0,,,
2006-05-08 00:00:00+01:00,28.354539858633725,28.59216875517598,28.193433907451627,28.15315818786621,4697470,0.0,0.0,29.382331810685727,28.104083098677066,35.92178488571852,0,hold,0,0,,0,,,
2006-05-09 00:00:00+01:00,28.19343179443683,28.994929923626277,28.19343179443683,28.837852478027344,550500,0.0,0.0,29.365175860581235,28.10512824708478,51.67063392974413,0,hold,0,0,,0,,,
2006-05-10 00:00:00+01:00,28.99896064092006,29.079512080230884,28.600225792502734,28.95868492126465,4333890,0.0,0.0,29.360025972975926,28.10625057731704,53.7105733170575,0,hold,0,0,,0,,,
2006-05-11 00:00:00+01:00,29.18020298678159,30.376410607784244,29.176177565794564,30.166975021362305,23661810,0.0,0.0,29.664064842728294,27.910958426925028,68.02474212064715,0,hold,0,0,,0,,,
2006-05-12 00:00:00+01:00,29.965600848465805,30.204843047103346,28.962637766578524,29.03924369812012,8921080,0.0,0.0,29.637414880521366,27.91747060226672,51.32755353473467,0,hold,0,0,,0,,,
2006-05-15 00:00:00+01:00,28.99896027573685,28.99896027573685,27.79067026424781,28.03232765197754,11058540,0.0,0.0,29.65075482481206,27.817536076372022,42.261592676909885,0,hold,0,0,,0,,,
2006-05-16 00:00:00+01:00,27.79066870883012,28.51564390428352,27.79066870883012,28.354537963867188,1602750,0.0,0.0,29.614347865169155,27.781446049625767,45.402855917764725,0,hold,0,0,,0,,,
2006-05-17 00:00:00+01:00,28.596198737642705,29.040365554325252,28.418981874832827,28.47536849975586,1425160,0.0,0.0,29.552736809463493,27.770559356002817,46.44544404852429,0,hold,0,0,,0,,,
2006-05-18 00:00:00+01:00,28.576054040831703,28.596193434358103,28.334396682714992,28.45522689819336,1812150,0.0,0.0,29.523423183264477,27.751541530785815,46.85120203243394,0,hold,0,0,,0,,,
2006-05-19 00:00:00+01:00,28.43508697789053,28.494697000438755,28.09676729736271,28.072599411010746,3433840,0.0,0.0,29.520389517843427,27.686104813516437,43.31300471887719,0,hold,0,0,,0,,,
2006-05-22 00:00:00+01:00,28.59619537862013,28.59619537862013,27.283186110699493,27.50873565673828,699100,0.0,0.0,29.591343324895526,27.5345977609199,39.009045201570665,0,hold,0,0,,0,,,
2006-05-23 00:00:00+01:00,27.79066874823647,28.009771475463666,27.38790543304464,27.50873565673828,1195390,0.0,0.0,29.643181895532717,27.426372814855466,39.51008561812221,0,hold,0,0,,0,,,
2006-05-24 00:00:00+01:00,27.46845686694691,27.79066874823647,26.993196032106937,27.50873565673828,1406550,0.0,0.0,29.67979801597777,27.289065089796157,37.93623012558653,0,hold,0,0,,0,,,
