Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2001-02-09 00:00:00+00:00,614.0118408203125,2001-02-15 00:00:00+00:00,559.254638671875,52.410669189453124
short,2002-01-17 00:00:00+00:00,787.3526611328125,2002-01-28 00:00:00+00:00,736.7653901120794,47.53903491824327
short,2002-03-13 00:00:00+00:00,850.3409423828125,2002-03-15 00:00:00+00:00,897.5823058214138,-50.73720993500975
short,2002-05-17 00:00:00+01:00,955.0790405273438,2002-05-24 00:00:00+01:00,906.4125125333322,44.94354488789016
short,2002-08-01 00:00:00+01:00,838.482666015625,2002-08-02 00:00:00+01:00,887.5546544434509,-52.52406306874404
short,2002-09-18 00:00:00+01:00,890.7460327148438,2002-09-19 00:00:00+01:00,917.5508922810818,-30.421453416229916
short,2003-05-01 00:00:00+01:00,1015.6498413085938,2003-05-02 00:00:00+01:00,964.341518606779,47.348339981984
short,2003-05-14 00:00:00+01:00,1083.2113037109375,2003-05-15 00:00:00+01:00,1731.6389268411017,-654.0573235912683
short,2003-06-09 00:00:00+01:00,1117.7645263671875,2003-06-12 00:00:00+01:00,1165.750706515842,-52.55321061442055
short,2003-07-10 00:00:00+01:00,1189.4243427299402,2003-07-23 00:00:00+01:00,1228.453199365415,-43.864611719665504
short,2003-11-05 00:00:00+00:00,1298.7945131632985,2003-11-07 00:00:00+00:00,1365.563558058305,-72.0977610374498
short,2004-01-22 00:00:00+00:00,1565.2986576872052,2004-01-26 00:00:00+00:00,1606.523863574737,-47.56885093005587
short,2004-02-20 00:00:00+00:00,1644.3752403771923,2004-03-09 00:00:00+00:00,1696.6899438757407,-58.996833867054306
short,2004-09-01 00:00:00+01:00,1735.6295236044712,2004-09-06 00:00:00+01:00,1779.7995548150336,-51.20088936740149
short,2004-10-08 00:00:00+01:00,1836.961319253387,2004-10-13 00:00:00+01:00,1881.782071605665,-52.25823913399597
short,2004-10-29 00:00:00+01:00,1901.9179065656024,2004-11-03 00:00:00+00:00,1940.2414584724163,-46.00787063688995
short,2004-11-08 00:00:00+00:00,1911.011666836946,2004-11-10 00:00:00+00:00,1950.63475449434,-47.34638050005674
short,2004-11-16 00:00:00+00:00,1944.054106273696,2004-11-17 00:00:00+00:00,2139.9158211730246,-204.02965475422184
short,2004-12-15 00:00:00+00:00,1955.1250530740488,2004-12-17 00:00:00+00:00,2035.884030286366,-88.74099537903794
