Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,1989-08-11 00:00:00+01:00,80.43112182617188,1989-08-17 00:00:00+01:00,82.91692352294922,-2.812497787475586
short,1989-12-07 00:00:00+00:00,75.99244689941406,1989-12-12 00:00:00+00:00,77.94527435302734,-2.2607028961181643
short,1990-01-08 00:00:00+00:00,80.43112182617188,1990-01-22 00:00:00+00:00,75.63729858398438,4.481686401367187
short,1990-02-19 00:00:00+00:00,74.3942642211914,1990-03-01 00:00:00+00:00,70.66565704345703,3.438487335205078
short,1990-05-09 00:00:00+01:00,69.77802276611328,1990-05-11 00:00:00+01:00,71.19837188720703,-1.7023019104003905
short,1990-06-15 00:00:00+01:00,80.25354766845703,1990-06-22 00:00:00+01:00,82.38420867919922,-2.4559365234375
short,1990-11-16 00:00:00+00:00,67.64735412597656,1991-01-16 00:00:00+00:00,63.386249542236335,3.9990373764038014
short,1991-09-10 00:00:00+01:00,86.11279296875,1991-09-19 00:00:00+01:00,88.4210205078125,-2.6572951660156248
short,1991-10-21 00:00:00+01:00,86.46797943115234,1991-10-30 00:00:00+00:00,89.48625183105469,-3.370180862426758
short,1991-10-31 00:00:00+00:00,89.13113403320312,1991-12-06 00:00:00+00:00,84.33728790283203,4.446909286499023
short,1992-02-25 00:00:00+00:00,97.65377807617188,1992-03-12 00:00:00+00:00,91.97205352783205,5.302472885131822
short,1992-04-08 00:00:00+01:00,94.99034881591795,1992-04-10 00:00:00+01:00,100.31690979003906,-5.717175491333022
short,1992-11-16 00:00:00+00:00,107.24144744873048,1992-12-08 00:00:00+00:00,110.25993347167967,-3.453488784790011
short,1992-12-14 00:00:00+00:00,112.390625,1992-12-18 00:00:00+00:00,114.78750610351564,-2.851237365722671
short,1993-01-29 00:00:00+00:00,118.78238677978516,1993-04-08 00:00:00+01:00,121.38800811767577,-3.0859621276855336
short,1993-06-15 00:00:00+01:00,116.73307037353514,1993-06-23 00:00:00+01:00,119.59757232666016,-3.337163238525404
short,1993-06-24 00:00:00+01:00,119.77664947509764,1993-08-18 00:00:00+01:00,122.64140319824216,-3.3495898284911956
short,1993-10-01 00:00:00+01:00,132.1280059814453,1993-10-20 00:00:00+01:00,136.29100036621094,-4.699832397460938
short,1993-10-26 00:00:00+00:00,137.55787658691406,1993-10-29 00:00:00+00:00,140.63504028320312,-3.6335495300292955
short,1993-11-02 00:00:00+00:00,140.63504028320312,1993-11-22 00:00:00+00:00,132.49002075195312,7.598769409179688
short,1993-12-24 00:00:00+00:00,164.16448974609375,1994-01-13 00:00:00+00:00,154.75267028808594,8.773985137939453
short,1994-02-01 00:00:00+00:00,173.75741577148438,1994-02-21 00:00:00+00:00,164.07388305664062,9.0078701171875
short,1994-05-20 00:00:00+01:00,160.75953674316406,1994-05-27 00:00:00+01:00,151.97068786621094,8.163388427734375
short,1994-07-20 00:00:00+01:00,145.92864990234375,1994-08-05 00:00:00+01:00,150.13970947265625,-4.8031962890625
