Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2001-06-07 00:00:00+01:00,218.84019470214844,2001-06-22 00:00:00+01:00,237.076904296875,-19.14854379272461
short,2002-08-22 00:00:00+01:00,338.1153259277344,2002-09-10 00:00:00+01:00,318.91845703125,17.882801330566405
short,2003-02-14 00:00:00+00:00,212.4058380126953,2003-02-20 00:00:00+00:00,217.70050048828125,-6.15487515258789
short,2003-03-18 00:00:00+00:00,227.3358760493713,2003-03-21 00:00:00+00:00,233.65077209472656,-7.236869341643449
short,2003-08-11 00:00:00+01:00,268.7741425522761,2003-08-14 00:00:00+01:00,281.6439514160156,-13.970645051676119
short,2003-09-23 00:00:00+01:00,288.31602328353745,2003-10-20 00:00:00+01:00,271.4890586476036,15.707354472071566
short,2004-01-20 00:00:00+00:00,328.50164794921875,2004-01-22 00:00:00+00:00,339.5838928222656,-12.418415954589841
short,2004-03-24 00:00:00+00:00,381.4626657515957,2004-03-30 00:00:00+01:00,390.5295287282826,-10.610847365646691
short,2004-05-06 00:00:00+01:00,418.70210361347614,2004-06-07 00:00:00+01:00,397.0061666587745,20.064520414157165
short,2004-07-20 00:00:00+01:00,418.7020769900173,2004-08-17 00:00:00+01:00,428.8805862643633,-11.87367460085473
short,2004-08-24 00:00:00+01:00,430.8961486816406,2004-10-05 00:00:00+01:00,442.651764787644,-13.502711932941967
short,2004-10-12 00:00:00+01:00,444.9401958947284,2004-10-26 00:00:00+01:00,457.6901483981753,-14.555213192032738
short,2004-11-03 00:00:00+00:00,469.7863278408184,2004-11-05 00:00:00+00:00,484.2532043457031,-16.37495556925778
short,2004-11-09 00:00:00+00:00,478.9399108886719,2004-11-10 00:00:00+00:00,498.8821617320155,-21.89789498858501
short,2004-11-12 00:00:00+00:00,495.2861734753775,2004-12-20 00:00:00+00:00,707.458251953125,-214.57756732860452
short,2005-01-24 00:00:00+00:00,758.4579871259738,2005-02-08 00:00:00+00:00,793.7653584744131,-38.41181803964014
short,2005-04-27 00:00:00+01:00,943.3679751467424,2005-04-29 00:00:00+01:00,889.8951221696553,49.80632678245428
short,2005-06-08 00:00:00+01:00,944.0283133199744,2005-07-27 00:00:00+01:00,963.8328565416872,-23.620265561436156
short,2005-10-13 00:00:00+01:00,969.1865721077472,2005-10-19 00:00:00+01:00,916.7442460533688,48.67046441805621
short,2006-01-09 00:00:00+00:00,845.051025390625,2006-02-02 00:00:00+00:00,866.2935833271309,-24.665247153941436
short,2006-03-20 00:00:00+00:00,905.444043864517,2006-04-26 00:00:00+01:00,941.661865234375,-39.91203318805583
short,2006-08-10 00:00:00+01:00,917.5168582418564,2006-08-29 00:00:00+01:00,949.0398605739884,-35.25611576976371
short,2006-08-31 00:00:00+01:00,952.3934043751456,2006-09-13 00:00:00+01:00,977.5789758801924,-29.045516265557524
short,2006-09-14 00:00:00+01:00,962.0512726269592,2006-09-15 00:00:00+01:00,982.3049971247772,-24.142437037321486
short,2006-12-07 00:00:00+00:00,1094.3752880071572,2006-12-12 00:00:00+00:00,1022.8121948242188,67.3287182172757
short,2007-02-08 00:00:00+00:00,1208.471260017193,2007-02-14 00:00:00+00:00,1255.7299175706935,-52.18705990867636
short,2007-05-24 00:00:00+01:00,1537.7726851393695,2007-06-06 00:00:00+01:00,1453.7078154431654,78.08190869503909
short,2007-07-03 00:00:00+01:00,1585.6146387163878,2007-07-19 00:00:00+01:00,1634.82343353922,-55.64967096734347
short,2007-07-25 00:00:00+01:00,1612.9527734849862,2007-07-27 00:00:00+01:00,1532.304931640625,74.35732643411
short,2007-08-09 00:00:00+01:00,1626.6219065675982,2007-08-16 00:00:00+01:00,1483.0962421861263,137.3062280839644
short,2007-10-22 00:00:00+01:00,1869.7802263890903,2007-10-26 00:00:00+01:00,1911.743896484375,-49.5267183410316
short,2008-02-14 00:00:00+00:00,1454.9616632147597,2008-02-18 00:00:00+00:00,1380.6658281747204,68.62458005726029
short,2009-02-27 00:00:00+00:00,760.9226764026473,2009-03-02 00:00:00+00:00,806.0143450875872,-48.225542727920384
short,2009-05-08 00:00:00+01:00,1114.8354178122688,2009-05-14 00:00:00+01:00,1197.5233741487943,-87.31267392044768
short,2009-08-17 00:00:00+01:00,1282.3868973481146,2009-08-20 00:00:00+01:00,1315.7525354227405,-38.56191694016758
