time,open,high,low,close,volume,dividends,stock splits,bb_bbh,bb_bbl,rsi,signal,action,position,Trade P/L,Brokerage Cost,Total profit,Executed price,Take Profit,Stop Loss
1988-07-29 00:00:00+01:00,5.794248104095459,5.794248104095459,5.794248104095459,5.794248104095459,0,0.0,0.0,6.0624324161169,5.711562411153608,37.478925502591494,0,hold,0,0,,0,,,
1988-08-01 00:00:00+01:00,5.82492733001709,5.82492733001709,5.82492733001709,5.82492733001709,0,0.0,0.0,6.062110975280229,5.707287141785201,43.86848360864264,0,hold,0,0,,0,,,
1988-08-02 00:00:00+01:00,5.778924465179443,5.778924465179443,5.778924465179443,5.778924465179443,0,0.0,0.0,6.063025081757933,5.704840671415894,41.52356075606918,0,hold,0,0,,0,,,
1988-08-03 00:00:00+01:00,5.794248104095459,5.794248104095459,5.794248104095459,5.794248104095459,0,0.0,0.0,6.0609002448517035,5.710029902319317,43.869989037589946,0,hold,0,0,,0,,,
1988-08-04 00:00:00+01:00,5.90157413482666,5.90157413482666,5.90157413482666,5.90157413482666,0,0.0,0.0,6.062838232405653,5.714224279038438,52.900098193523576,0,hold,0,0,,0,,,
1988-08-05 00:00:00+01:00,6.008865833282471,6.008865833282471,6.008865833282471,6.008865833282471,0,0.0,0.0,6.074233789591538,5.7258228586628555,62.35606034333935,0,hold,0,0,,0,,,
1988-08-08 00:00:00+01:00,5.993545055389404,5.993545055389404,5.993545055389404,5.993545055389404,0,0.0,0.0,6.07379071533265,5.752324559096672,61.825469910960365,0,hold,0,0,,0,,,
1988-08-09 00:00:00+01:00,5.932218551635742,5.932218551635742,5.932218551635742,5.932218551635742,0,0.0,0.0,6.0741143504994275,5.762730046091758,53.8161546806026,0,hold,0,0,,0,,,
1988-08-10 00:00:00+01:00,5.886216640472412,5.886216640472412,5.886216640472412,5.886216640472412,0,0.0,0.0,6.069488858851638,5.75969076189116,46.64102464961739,0,hold,0,0,,0,,,
1988-08-11 00:00:00+01:00,5.82492733001709,5.82492733001709,5.82492733001709,5.82492733001709,0,0.0,0.0,6.0704727117576605,5.75104222850418,42.660520654484365,0,hold,0,0,,0,,,
