Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
288,2017-05-26 00:00:00+00:00,2017-06-02 00:00:00+00:00,0,0,0,0.0,
289,2017-06-02 00:00:00+00:00,2017-06-09 00:00:00+00:00,0,0,0,0.0,
290,2017-06-09 00:00:00+00:00,2017-06-16 00:00:00+00:00,0,0,0,0.0,
291,2017-06-16 00:00:00+00:00,2017-06-23 00:00:00+00:00,0,0,0,0.0,
292,2017-06-23 00:00:00+00:00,2017-06-30 00:00:00+00:00,0,0,0,0.0,
293,2017-06-30 00:00:00+00:00,2017-07-07 00:00:00+00:00,0,0,0,0.0,
294,2017-07-07 00:00:00+00:00,2017-07-14 00:00:00+00:00,0,0,0,0.0,
295,2017-07-14 00:00:00+00:00,2017-07-21 00:00:00+00:00,0,0,0,0.0,
296,2017-07-21 00:00:00+00:00,2017-07-28 00:00:00+00:00,0,0,0,0.0,
297,2017-07-28 00:00:00+00:00,2017-08-04 00:00:00+00:00,0,0,0,0.0,
298,2017-08-04 00:00:00+00:00,2017-08-11 00:00:00+00:00,1,0,1,-30.312389360350878,0.0
299,2017-08-11 00:00:00+00:00,2017-08-18 00:00:00+00:00,1,0,1,-25.52123062852219,0.0
300,2017-08-18 00:00:00+00:00,2017-08-25 00:00:00+00:00,1,0,1,-42.845514743591096,0.0
301,2017-08-25 00:00:00+00:00,2017-09-01 00:00:00+00:00,0,0,0,0.0,
302,2017-09-01 00:00:00+00:00,2017-09-08 00:00:00+00:00,0,0,0,0.0,
303,2017-09-08 00:00:00+00:00,2017-09-15 00:00:00+00:00,0,0,0,0.0,
304,2017-09-15 00:00:00+00:00,2017-09-22 00:00:00+00:00,0,0,0,0.0,
305,2017-09-22 00:00:00+00:00,2017-09-29 00:00:00+00:00,0,0,0,0.0,
306,2017-09-29 00:00:00+00:00,2017-10-06 00:00:00+00:00,0,0,0,0.0,
307,2017-10-06 00:00:00+00:00,2017-10-13 00:00:00+00:00,0,0,0,0.0,
308,2017-10-13 00:00:00+00:00,2017-10-20 00:00:00+00:00,0,0,0,0.0,
309,2017-10-20 00:00:00+00:00,2017-10-27 00:00:00+00:00,0,0,0,0.0,
