time,open,high,low,close,volume,dividends,stock splits,bb_bbh,bb_bbl,rsi,signal,action,position,Trade P/L,Brokerage Cost,Total profit,Executed price,Take Profit,Stop Loss
1988-07-29 00:00:00+01:00,85.50098419189453,85.50098419189453,85.50098419189453,85.50098419189453,0,0.0,0.0,89.34562111515837,52.88052977900668,84.98700603833566,0,hold,0,0,,0,,,
1988-08-01 00:00:00+01:00,85.50098419189453,85.50098419189453,85.50098419189453,85.50098419189453,0,0.0,0.0,91.14348414852091,53.216435208778904,85.29655107478767,0,hold,0,0,,0,,,
1988-08-02 00:00:00+01:00,85.05015563964844,85.05015563964844,85.05015563964844,85.05015563964844,0,0.0,0.0,92.59617160571548,53.867461740842145,83.30215223974395,0,hold,0,0,,0,,,
1988-08-03 00:00:00+01:00,84.89997863769531,84.89997863769531,84.89997863769531,84.89997863769531,0,0.0,0.0,93.78306178085082,54.78429203994996,82.72203392475188,0,hold,0,0,,0,,,
1988-08-04 00:00:00+01:00,85.3507080078125,85.3507080078125,85.3507080078125,85.3507080078125,0,0.0,0.0,94.81020688551112,55.90594034654456,83.21106738987629,0,hold,0,0,,0,,,
1988-08-05 00:00:00+01:00,84.89997863769531,84.89997863769531,84.89997863769531,84.89997863769531,0,0.0,0.0,95.53429151698882,57.285576189310014,80.74972683405225,0,hold,0,0,,0,,,
1988-08-08 00:00:00+01:00,84.74968719482422,84.74968719482422,84.74968719482422,84.74968719482422,0,0.0,0.0,96.03847212153936,58.82501054447626,79.75609184369547,0,hold,0,0,,0,,,
1988-08-09 00:00:00+01:00,84.14859771728516,84.14859771728516,84.14859771728516,84.14859771728516,0,0.0,0.0,96.1393826228597,60.78273461041666,77.2343708627744,0,hold,0,0,,0,,,
1988-08-10 00:00:00+01:00,83.39727020263672,83.39727020263672,83.39727020263672,83.39727020263672,0,0.0,0.0,95.83430564153352,63.08634064447721,73.08779998997439,0,hold,0,0,,0,,,
1988-08-11 00:00:00+01:00,82.79622650146484,82.79622650146484,82.79622650146484,82.79622650146484,0,0.0,0.0,95.03911512837713,65.85000764383967,70.07786468399988,0,hold,0,0,,0,,,
1988-08-12 00:00:00+01:00,82.79622650146484,82.79622650146484,82.79622650146484,82.79622650146484,0,0.0,0.0,93.6821622557047,69.17543700271816,70.07786468399988,0,hold,0,0,,0,,,
1988-08-15 00:00:00+01:00,82.64592742919922,82.64592742919922,82.64592742919922,82.64592742919922,0,0.0,0.0,91.49103502832759,73.27493176854742,68.86419878067429,0,hold,0,0,,0,,,
1988-08-16 00:00:00+01:00,82.64592742919922,82.64592742919922,82.64592742919922,82.64592742919922,0,0.0,0.0,88.24906642468568,78.19987003771666,67.25247604027444,0,hold,0,0,,0,,,
1988-08-17 00:00:00+01:00,82.64592742919922,82.64592742919922,82.64592742919922,82.64592742919922,0,0.0,0.0,87.51372314505228,79.5512998957192,55.51423396454323,0,hold,0,0,,0,,,
