time,open,high,low,close,volume,dividends,stock splits,bb_bbh,bb_bbl,rsi,signal,action,position,Trade P/L,Brokerage Cost,Total profit,Executed price,Take Profit,Stop Loss
2005-11-29 00:00:00+00:00,254.5780423259887,259.13621339865256,250.53712101922696,254.1739501953125,5880547,0.0,0.0,254.66528647260404,212.64709756059906,85.23755529808648,0,hold,0,0,,0,,,
2005-11-30 00:00:00+00:00,257.00263953949826,257.00263953949826,234.3734763096053,253.5678558349609,1706717,0.0,0.0,257.46659660688005,212.4117755855028,84.75550444936562,0,hold,0,0,,0,,,
2005-12-01 00:00:00+00:00,251.7495191452678,254.78021159083684,248.9208728627367,250.73928833007807,585281,0.0,0.0,259.3236061317668,212.99953077008868,76.91891711018506,0,hold,0,0,,0,,,
2005-12-02 00:00:00+00:00,253.5678156575849,253.5678156575849,250.53712463378903,250.53712463378903,348506,0.0,0.0,260.91086444451935,213.75599956915255,76.11904210104473,0,hold,0,0,,0,,,
2005-12-05 00:00:00+00:00,248.92087410257545,255.386351351993,248.11268944639824,249.3249664306641,101868,0.0,0.0,262.06365759085764,214.86613366890802,72.5792022574947,0,hold,0,0,,0,,,
2005-12-06 00:00:00+00:00,250.537174978074,259.0069567401831,249.72899054266088,253.76991271972656,2614728,0.0,0.0,263.5867139282299,216.17172723387944,77.92464309973386,0,hold,0,0,,0,,,
2005-12-07 00:00:00+00:00,252.9617220013145,254.57809083199388,252.9617220013145,253.3658142089844,312153,0.0,0.0,264.6733310743767,217.91375541243974,76.94946765588405,0,hold,0,0,,0,,,
2005-12-08 00:00:00+00:00,256.1944795383243,256.36419137283923,254.57811058224652,256.5985717773437,448819,0.0,0.0,265.7777257626757,220.08251441066417,80.61195255350391,0,hold,0,0,,0,,,
2005-12-09 00:00:00+00:00,254.5781097412109,255.38629421657984,253.769925265842,254.5781097412109,138715,0.0,0.0,266.23889675888137,222.57121829238812,74.1447818014046,0,hold,0,0,,0,,,
2005-12-12 00:00:00+00:00,255.38622658734104,255.38622658734104,252.961673803284,254.1739501953125,115495,0.0,0.0,266.0107769357594,225.8098285329906,73.61241598718414,0,hold,0,0,,0,,,
2005-12-13 00:00:00+00:00,253.7698569627678,257.81077825198383,253.7698569627678,257.0025939941406,1130162,0.0,0.0,265.6374581874333,229.4158834873714,76.42123058174218,0,hold,0,0,,0,,,
2005-12-14 00:00:00+00:00,258.6190772314529,264.2763695458909,256.194523382408,261.4477233886719,1243507,0.0,0.0,265.1386890206652,233.5919017996473,80.17523545101201,0,hold,0,0,,0,,,
2005-12-15 00:00:00+00:00,266.7008875480813,282.056393194789,263.46814951719546,277.4093322753906,2206161,0.0,0.0,269.0367143876543,234.5631940596114,87.45481686642462,0,hold,0,0,,0,,,
2005-12-16 00:00:00+00:00,276.3990472745928,307.3120986145143,276.3990472745928,299.2302551269531,4982160,0.0,0.0,280.2807882562328,229.9260293707203,91.89089246918189,0,hold,0,0,,0,,,
2005-12-19 00:00:00+00:00,299.0282377209489,307.1100819836772,294.98731558958474,298.6241455078125,2941867,0.0,0.0,288.4578319886068,227.7699634215494,90.68170927463164,0,hold,0,0,,0,,,
2005-12-20 00:00:00+00:00,298.82606633151994,299.0281123533803,290.94627147896466,291.75445556640625,1608292,0.0,0.0,293.5230887797544,227.27093435256984,79.1284885438957,0,hold,0,0,,0,,,
2005-12-21 00:00:00+00:00,291.75447855367287,299.0281359137367,289.32992610031823,295.5933532714844,487884,0.0,0.0,298.661668381137,227.0420684963044,80.54729936077345,0,hold,0,0,,0,,,
2005-12-22 00:00:00+00:00,296.60361501332875,303.0690889100771,294.98724653914167,299.0281677246094,897173,0.0,0.0,303.616193288818,227.54278193090857,82.46348620876194,0,hold,0,0,,0,,,
2005-12-23 00:00:00+00:00,304.6855269935751,304.6855269935751,298.2200516197061,301.4527893066406,27378,0.0,0.0,308.4686166236645,227.9435568382496,82.9433670271574,0,hold,0,0,,0,,,
2005-12-26 00:00:00+00:00,299.5341186523437,299.5341186523437,299.5341186523437,299.5341186523437,0,0.0,0.0,312.3129693248563,228.87767856332724,79.49236369023853,0,hold,0,0,,0,,,
2005-12-27 00:00:00+00:00,299.5341186523437,299.5341186523437,299.5341186523437,299.5341186523437,0,0.0,0.0,315.68090997199437,230.0457547618924,79.2425931338496,0,hold,0,0,,0,,,
2005-12-28 00:00:00+00:00,300.6445021537885,300.6445021537885,294.9872131347656,294.9872131347656,714976,0.0,0.0,317.8250854602293,232.04351500363796,71.71209510427568,0,hold,0,0,,0,,,
2005-12-29 00:00:00+00:00,300.6446978208612,302.0590209960937,299.0283284777383,302.0590209960937,183601,0.0,0.0,320.43457017136654,234.56600355910223,76.68293907460061,0,hold,0,0,,0,,,
2005-12-30 00:00:00+00:00,305.49373588538447,333.78019291180897,300.64462896656886,327.1126708984375,588513,0.0,0.0,327.4982080577038,235.15992029922987,84.9622380907027,0,hold,0,0,,0,,,
2006-01-03 00:00:00+00:00,320.8492252215668,331.35562302479195,319.232856328763,321.65740966796875,1125056,0.0,0.0,331.8465675532565,238.04480512740759,78.77185067373148,0,hold,0,0,,0,,,
2006-01-04 00:00:00+00:00,324.8901474535765,325.4962857883779,319.232856328763,321.65740966796875,688999,0.0,0.0,335.54991068865024,241.13021168683804,78.44214099564303,0,hold,0,0,,0,,,
2006-01-05 00:00:00+00:00,321.657366864093,323.1525128237395,311.1509704589844,311.1509704589844,435257,0.0,0.0,336.55929333378793,245.89934466670027,66.89964188294311,0,hold,0,0,,0,,,
2006-01-06 00:00:00+00:00,315.19198170236734,323.27382738704347,307.2313587701943,320.8492736816406,856351,0.0,0.0,338.590870602626,250.29283758829203,70.87243644776063,0,hold,0,0,,0,,,
2006-01-09 00:00:00+00:00,320.8491179018605,323.1524477364396,316.8081970214844,316.8081970214844,44946,0.0,0.0,338.6950265990819,256.41169031986334,67.39151815655102,0,hold,0,0,,0,,,
2006-01-10 00:00:00+00:00,321.65740966796875,321.65740966796875,311.1510118647436,321.65740966796875,132159,0.0,0.0,338.16921679975326,263.68584606645766,69.65848367064072,0,hold,0,0,,0,,,
2006-01-11 00:00:00+00:00,321.6574513391795,324.8901895435933,315.3131976802502,318.4247131347656,645006,0.0,0.0,336.0074894384047,271.9897853418687,66.1577632597961,0,hold,0,0,,0,,,
2006-01-12 00:00:00+00:00,322.4654736774724,336.89156559054493,321.33078984707686,331.3554992675781,1140954,0.0,0.0,335.12117153152684,279.8668808366372,71.40928522707497,0,hold,0,0,,0,,,
2006-01-13 00:00:00+00:00,337.8211005618611,337.8211005618611,329.7392560508118,336.002685546875,324487,0.0,0.0,337.078117866751,283.7692698285615,71.81293867320372,0,hold,0,0,,0,,,
2006-01-16 00:00:00+00:00,337.8211168666969,339.4374858469203,332.9720099260266,334.58837890625,687514,0.0,0.0,340.29291917532254,284.0902808979196,68.0220535593568,0,hold,0,0,,0,,,
2006-01-17 00:00:00+00:00,332.9718736379056,337.8209785937973,332.9718736379056,333.1739196777344,690915,0.0,0.0,342.7111649364816,285.1270125537527,66.58360093093046,0,hold,0,0,,0,,,
2006-01-18 00:00:00+00:00,329.94122397682884,333.3760070800782,326.9105330033736,333.3760070800781,434884,0.0,0.0,344.0914506868562,287.9088819547453,68.60626530866605,0,hold,0,0,,0,,,
2006-01-19 00:00:00+00:00,335.3964199903535,335.3964199903535,320.84910538836226,331.3554992675781,1070929,0.0,0.0,344.99490135517516,290.5816458860358,65.41080121627789,0,hold,0,0,,0,,,
