time,open,high,low,close,volume,dividends,stock splits,bb_bbh,bb_bbl,rsi,signal,action,position,Trade P/L,Brokerage Cost,Total profit,Executed price,Take Profit,Stop Loss
1990-01-10 00:00:00+00:00,1.825649619102478,1.825649619102478,1.825649619102478,1.825649619102478,0,0.0,0.0,1.8418226115027028,1.4315218694886607,88.38097186640022,0,hold,0,0,,0,,,
1990-01-11 00:00:00+00:00,1.825649619102478,1.825649619102478,1.825649619102478,1.825649619102478,0,0.0,0.0,1.8675076927659375,1.4325289879324574,86.52521640888565,0,hold,0,0,,0,,,
1990-01-12 00:00:00+00:00,1.8149622678756716,1.8149622678756716,1.8149622678756716,1.8149622678756716,0,0.0,0.0,1.8880657423619494,1.435456861149861,82.24705675217687,0,hold,0,0,,0,,,
1990-01-15 00:00:00+00:00,1.8149622678756716,1.8149622678756716,1.8149622678756716,1.8149622678756716,0,0.0,0.0,1.9050682775418069,1.444077790554354,84.14816198114397,0,hold,0,0,,0,,,
1990-01-16 00:00:00+00:00,1.793640375137329,1.793640375137329,1.793640375137329,1.793640375137329,0,0.0,0.0,1.9165418846242999,1.455026675975981,75.58207609217914,0,hold,0,0,,0,,,
1990-01-17 00:00:00+00:00,1.793640375137329,1.793640375137329,1.793640375137329,1.793640375137329,0,0.0,0.0,1.925115375518863,1.4699444603919343,76.51712539670837,0,hold,0,0,,0,,,
1990-01-18 00:00:00+00:00,1.793640375137329,1.793640375137329,1.793640375137329,1.793640375137329,0,0.0,0.0,1.9327703352155223,1.483643234234856,75.87428110349029,0,hold,0,0,,0,,,
1990-01-19 00:00:00+00:00,1.793640375137329,1.793640375137329,1.793640375137329,1.793640375137329,0,0.0,0.0,1.9383158096922655,1.4994514932976943,75.87428110349029,0,hold,0,0,,0,,,
1990-01-22 00:00:00+00:00,1.8042750358581543,1.8042750358581543,1.8042750358581543,1.8042750358581543,0,0.0,0.0,1.942822755172842,1.5173617474287813,77.44287439958943,0,hold,0,0,,0,,,
1990-01-23 00:00:00+00:00,1.793640375137329,1.793640375137329,1.793640375137329,1.793640375137329,0,0.0,0.0,1.943516757843205,1.5380214782979997,72.3752452777545,0,hold,0,0,,0,,,
1990-01-24 00:00:00+00:00,1.793640375137329,1.793640375137329,1.793640375137329,1.793640375137329,0,0.0,0.0,1.9426225102867092,1.559206088689426,71.92589885585863,0,hold,0,0,,0,,,
1990-01-25 00:00:00+00:00,1.793640375137329,1.793640375137329,1.793640375137329,1.793640375137329,0,0.0,0.0,1.9387504291666233,1.5833685326444424,71.92589885585863,0,hold,0,0,,0,,,
1990-01-26 00:00:00+00:00,1.793640375137329,1.793640375137329,1.793640375137329,1.793640375137329,0,0.0,0.0,1.9291572718623118,1.614315423488335,73.30885581836498,0,hold,0,0,,0,,,
1990-01-29 00:00:00+00:00,1.793640375137329,1.793640375137329,1.793640375137329,1.793640375137329,0,0.0,0.0,1.9130909010549049,1.6517355278353234,73.30885581836498,0,hold,0,0,,0,,,
1990-01-30 00:00:00+00:00,1.793640375137329,1.793640375137329,1.793640375137329,1.793640375137329,0,0.0,0.0,1.892925088792665,1.6911229082051682,72.05956934969896,0,hold,0,0,,0,,,
1990-01-31 00:00:00+00:00,1.793640375137329,1.793640375137329,1.793640375137329,1.793640375137329,0,0.0,0.0,1.8592244773403561,1.7429762930377566,71.33529961175546,0,hold,0,0,,0,,,
1990-02-01 00:00:00+00:00,1.825649619102478,1.825649619102478,1.825649619102478,1.825649619102478,0,0.0,0.0,1.8419806456860564,1.773034443825815,74.96590150214038,0,hold,0,0,,0,,,
1990-02-02 00:00:00+00:00,1.8149622678756716,1.8149622678756716,1.8149622678756716,1.8149622678756716,0,0.0,0.0,1.8385123427137293,1.7743652646318517,52.75587208375855,0,hold,0,0,,0,,,
1990-02-05 00:00:00+00:00,1.825649619102478,1.825649619102478,1.825649619102478,1.825649619102478,0,0.0,0.0,1.8331106678805362,1.7776347382702817,57.98217134877868,0,hold,0,0,,0,,,
1990-02-06 00:00:00+00:00,1.825649619102478,1.825649619102478,1.825649619102478,1.825649619102478,0,0.0,0.0,1.833110667880536,1.777634738270282,62.32992361592033,0,hold,0,0,,0,,,
1990-02-07 00:00:00+00:00,1.825649619102478,1.825649619102478,1.825649619102478,1.825649619102478,0,0.0,0.0,1.833110667880536,1.777634738270282,62.32992361592033,0,hold,0,0,,0,,,
1990-02-08 00:00:00+00:00,1.825649619102478,1.825649619102478,1.825649619102478,1.825649619102478,0,0.0,0.0,1.833110667880536,1.777634738270282,62.32992361592033,0,hold,0,0,,0,,,
1990-02-09 00:00:00+00:00,1.8149622678756716,1.8149622678756716,1.8149622678756716,1.8149622678756716,0,0.0,0.0,1.8331106678805358,1.7776347382702822,53.74570462426544,-1,short,-1,0,0.003629924535751343,0,1.8149622678756716,1.7242141544818879,1.851261513233185
1990-02-12 00:00:00+00:00,1.8149622678756716,1.8149622678756716,1.8149622678756716,1.8149622678756716,0,0.0,0.0,1.833110667880536,1.777634738270282,53.74570462426544,0,hold,-1,-0.0,,0,,,
