Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2019-12-24 00:00:00+00:00,68.0206033285562,2019-12-27 00:00:00+00:00,70.43882527151719,-2.6951408001611297
short,2020-07-15 00:00:00+01:00,56.35866353616176,2020-07-16 00:00:00+01:00,58.09982689738458,-1.9700803420899176
short,2020-07-24 00:00:00+01:00,54.25094246091152,2020-07-27 00:00:00+01:00,49.119094521108,4.9251078658394745
short,2020-09-02 00:00:00+01:00,54.06766149265704,2020-09-03 00:00:00+01:00,57.27506514052652,-3.4300891011358505
short,2020-09-22 00:00:00+01:00,56.54194647028405,2020-09-23 00:00:00+01:00,58.191467689894175,-1.8789880479304788
short,2020-11-13 00:00:00+00:00,68.79405148484199,2020-11-16 00:00:00+00:00,72.23375122201944,-3.7217553425911722
short,2021-02-05 00:00:00+00:00,73.44229888916016,2021-02-08 00:00:00+00:00,75.02269995224196,-1.8773310607646128
short,2021-03-03 00:00:00+00:00,77.06794226242944,2021-03-04 00:00:00+00:00,72.6985855102539,4.069823696630167
short,2021-04-09 00:00:00+01:00,78.09054630911024,2021-04-14 00:00:00+01:00,67.77701839990418,10.02179277978803
short,2021-05-21 00:00:00+01:00,74.32546293747146,2021-06-21 00:00:00+01:00,78.88074817769659,-4.861697662455468
short,2021-09-07 00:00:00+01:00,88.11851016300113,2021-09-09 00:00:00+01:00,90.11256005469023,-2.3505120321244846
short,2021-09-20 00:00:00+01:00,93.05617724978352,2021-09-21 00:00:00+01:00,96.3720126572553,-3.6946917872858585
short,2021-09-23 00:00:00+01:00,93.19861082081222,2021-09-24 00:00:00+01:00,95.52501233422632,-2.703848759724175
short,2022-01-06 00:00:00+00:00,136.7497820206128,2022-01-07 00:00:00+00:00,129.6434084555007,6.573587184159881
short,2022-01-10 00:00:00+00:00,135.2132755639408,2022-01-17 00:00:00+00:00,138.57440185546875,-3.908701646366757
short,2022-05-30 00:00:00+01:00,146.64110888427209,2022-05-31 00:00:00+01:00,149.73815197942272,-3.6898016168780288
short,2022-09-14 00:00:00+01:00,138.82047543030822,2022-09-16 00:00:00+01:00,130.86825379394156,7.412844177918159
