Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2015-04-29 00:00:00+01:00,249.71439642064712,2015-05-01 00:00:00+01:00,255.49478036385997,-6.790802296781868
short,2015-05-18 00:00:00+01:00,266.1308301057475,2015-05-21 00:00:00+01:00,272.3737205419201,-7.319899537467894
short,2015-05-26 00:00:00+01:00,270.52397689417086,2015-06-12 00:00:00+01:00,277.46053299450693,-8.032525120113432
short,2015-06-16 00:00:00+01:00,279.7726785146517,2015-06-18 00:00:00+01:00,286.24673848337943,-7.606098802723778
short,2015-06-29 00:00:00+01:00,280.97497930910805,2015-07-03 00:00:00+01:00,297.43766412491146,-17.61951010267145
short,2015-07-08 00:00:00+01:00,277.1830053097783,2015-07-09 00:00:00+01:00,283.3796051915301,-7.317725102754423
short,2015-07-28 00:00:00+01:00,305.4839756516643,2015-07-29 00:00:00+01:00,314.7326582717539,-10.489115887936435
short,2015-10-02 00:00:00+01:00,311.4031980911578,2015-10-05 00:00:00+01:00,323.7039363838466,-13.570952561638848
short,2015-10-07 00:00:00+01:00,310.015895291229,2015-10-08 00:00:00+01:00,317.137364951879,-8.375776181136217
short,2015-10-09 00:00:00+01:00,302.89439732496527,2015-10-13 00:00:00+01:00,310.4783047737917,-8.810652853023953
short,2015-12-09 00:00:00+00:00,385.1151402290755,2015-12-14 00:00:00+00:00,406.4795720349542,-22.947621230406725
short,2015-12-17 00:00:00+00:00,402.317724522389,2015-12-30 00:00:00+00:00,410.7340319232146,-10.042410913716807
short,2016-05-26 00:00:00+01:00,368.8940509179919,2016-05-31 00:00:00+01:00,379.63500665951017,-12.238013856673291
short,2016-06-13 00:00:00+01:00,377.04241675388624,2016-06-16 00:00:00+01:00,354.1717035053322,21.408285008035634
short,2016-08-25 00:00:00+01:00,363.8940141024897,2016-08-31 00:00:00+01:00,344.4493263843885,18.02800103712744
short,2016-09-09 00:00:00+01:00,359.76558324324515,2016-09-13 00:00:00+01:00,369.51410959405086,-11.207085736480309
short,2016-09-23 00:00:00+01:00,371.2780734594527,2016-09-29 00:00:00+01:00,380.4695277747021,-10.694949517717731
short,2016-10-05 00:00:00+01:00,372.7635981129045,2016-10-13 00:00:00+01:00,350.0171586566024,21.300877942763066
short,2016-11-11 00:00:00+00:00,363.4793478062249,2016-11-14 00:00:00+00:00,371.9280432941905,-9.919510270166441
short,2016-11-15 00:00:00+00:00,357.2588744317327,2016-11-17 00:00:00+00:00,367.7500709900939,-11.94121444920485
short,2017-02-13 00:00:00+00:00,376.4687775492818,2017-03-10 00:00:00+00:00,350.6175460771716,24.39705882485731
short,2017-04-05 00:00:00+01:00,360.52620594040167,2017-04-10 00:00:00+01:00,367.9846918755174,-8.915507730747564
short,2017-04-18 00:00:00+01:00,364.1621811485092,2017-04-19 00:00:00+01:00,375.3499591963774,-12.666802328557992
short,2017-04-26 00:00:00+01:00,375.6296689509472,2017-05-05 00:00:00+01:00,383.64759643606976,-9.53648201589661
short,2017-05-09 00:00:00+01:00,379.4521424636389,2017-05-12 00:00:00+01:00,392.5977811398677,-14.689738523435835
short,2017-05-17 00:00:00+01:00,379.35897173161766,2017-05-24 00:00:00+01:00,388.1227252236282,-10.298716885921039
short,2017-06-06 00:00:00+01:00,397.5391210106357,2017-06-07 00:00:00+01:00,408.9133756976085,-12.987159680389283
short,2017-06-08 00:00:00+01:00,385.9783761160714,2017-06-15 00:00:00+01:00,364.7215942329268,19.755381942446576
short,2017-07-24 00:00:00+01:00,347.56699573238404,2017-07-26 00:00:00+01:00,356.33073973020066,-10.171539468741798
short,2017-09-15 00:00:00+01:00,337.89345754798995,2017-09-19 00:00:00+01:00,344.95656312198736,-8.428805615337353
short,2017-12-20 00:00:00+00:00,323.9558439882667,2017-12-22 00:00:00+00:00,331.583984375,-8.93922004345984
short,2018-01-09 00:00:00+00:00,334.4871980711685,2018-01-31 00:00:00+00:00,349.1618278944182,-16.041927875180875
short,2018-02-06 00:00:00+00:00,339.88375560809914,2018-02-08 00:00:00+00:00,348.7831894016888,-10.276767683609222
short,2018-02-09 00:00:00+00:00,338.74764046194,2018-02-14 00:00:00+00:00,350.29800541144755,-12.92845624125431
short,2018-03-13 00:00:00+00:00,366.8661283302554,2018-03-15 00:00:00+00:00,340.1677046034404,25.284356060947545
short,2018-05-09 00:00:00+01:00,353.04359013221506,2018-05-11 00:00:00+01:00,367.90755436275975,-16.305866519534646
short,2018-05-14 00:00:00+01:00,356.9252082174427,2018-05-21 00:00:00+01:00,364.9726440677044,-9.491231554832012
short,2018-07-05 00:00:00+01:00,394.0378767260733,2018-07-09 00:00:00+01:00,405.1148508955269,-12.675279624696799
short,2018-07-13 00:00:00+01:00,404.168130518955,2018-07-18 00:00:00+01:00,416.9492731315541,-14.423377419900078
short,2018-07-23 00:00:00+01:00,410.13271690452257,2018-08-14 00:00:00+01:00,420.7362807916437,-12.265301882513484
short,2018-08-23 00:00:00+01:00,426.322077622719,2018-08-30 00:00:00+01:00,434.9846724670503,-10.385208344510858
short,2018-11-06 00:00:00+00:00,403.3685514752045,2018-11-07 00:00:00+00:00,419.4154357910156,-17.69245229034351
short,2018-12-04 00:00:00+00:00,407.47580748575,2018-12-05 00:00:00+00:00,421.61232152803024,-15.794690300307764
short,2018-12-10 00:00:00+00:00,414.1619386443083,2018-12-12 00:00:00+00:00,423.3316057771258,-10.844654221660392
short,2018-12-21 00:00:00+00:00,413.4933718068834,2018-12-27 00:00:00+00:00,425.0508745223845,-13.234591208159657
short,2019-01-10 00:00:00+00:00,428.9062785948738,2019-01-14 00:00:00+00:00,438.4077131847143,-11.236062573399636
short,2019-01-15 00:00:00+00:00,427.08277526514496,2019-01-18 00:00:00+00:00,437.92783096655137,-12.575076913869793
short,2019-02-04 00:00:00+00:00,427.0828126847377,2019-02-05 00:00:00+00:00,439.0795209062191,-13.729032888663312
short,2019-03-11 00:00:00+00:00,447.2372835124988,2019-03-13 00:00:00+00:00,461.2494445272064,-15.82913447078704
short,2019-04-17 00:00:00+01:00,524.783962062805,2019-04-23 00:00:00+01:00,545.5143432617188,-22.87097780956276
short,2019-04-29 00:00:00+01:00,549.7372098183217,2019-05-07 00:00:00+01:00,561.0620368211075,-13.546425496064671
short,2019-05-20 00:00:00+01:00,557.0312230709673,2019-05-22 00:00:00+01:00,570.275634765625,-15.499025410330944
short,2019-05-23 00:00:00+01:00,557.6069757030231,2019-05-24 00:00:00+01:00,573.3466796875,-18.001611295257987
short,2019-05-29 00:00:00+01:00,564.5170979196677,2019-05-30 00:00:00+01:00,575.8419784469221,-13.605598679987622
short,2019-06-03 00:00:00+01:00,552.6163276652176,2019-06-04 00:00:00+01:00,569.1238090531194,-18.750961661338522
short,2019-06-12 00:00:00+01:00,568.5479702902987,2019-06-14 00:00:00+01:00,535.1490966907666,31.19147946557007
short,2019-09-03 00:00:00+01:00,491.65391766911193,2019-09-04 00:00:00+01:00,505.4004744446321,-15.74066555974764
short,2019-09-16 00:00:00+01:00,498.8186121829778,2019-09-19 00:00:00+01:00,513.148048430336,-16.35336956858481
short,2019-12-03 00:00:00+00:00,541.225931338949,2019-12-12 00:00:00+00:00,513.5354144810187,25.58099416629028
short,2020-01-31 00:00:00+00:00,552.1685539758049,2020-02-03 00:00:00+00:00,566.9449074278666,-17.01458037486907
short,2020-02-18 00:00:00+00:00,565.5838678117752,2020-02-24 00:00:00+00:00,528.6429427555819,34.752471435058624
short,2020-04-30 00:00:00+01:00,439.8877643322625,2020-05-05 00:00:00+01:00,453.2059135894782,-15.10433661305916
short,2020-08-14 00:00:00+01:00,537.0033527019674,2020-08-24 00:00:00+01:00,550.613119037759,-15.784999279271062
short,2020-08-28 00:00:00+01:00,546.5301894318169,2020-09-02 00:00:00+01:00,563.8340089182374,-19.52454788312059
short,2020-09-03 00:00:00+01:00,539.5308692353931,2020-09-10 00:00:00+01:00,550.4186836484539,-13.067713518828498
short,2020-10-07 00:00:00+01:00,548.6688232641088,2020-10-12 00:00:00+01:00,563.6396092997079,-17.19540290072672
short,2020-11-06 00:00:00+00:00,566.9448830777221,2020-11-17 00:00:00+00:00,537.9754609789115,26.759581410697308
short,2020-12-21 00:00:00+00:00,558.195755312621,2020-12-22 00:00:00+00:00,570.6389784094405,-14.700892564263597
short,2020-12-31 00:00:00+00:00,589.8870455438706,2021-01-07 00:00:00+00:00,543.0887948558388,44.53229900723238
short,2021-02-17 00:00:00+00:00,575.3051107094535,2021-02-18 00:00:00+00:00,588.3316444844736,-15.353807285407925
short,2021-02-22 00:00:00+00:00,577.6382686886233,2021-02-26 00:00:00+00:00,532.5314940209039,42.88643514230034
short,2021-03-24 00:00:00+00:00,556.0570296813285,2021-04-13 00:00:00+01:00,575.6939706271249,-21.900442946413364
short,2021-04-14 00:00:00+01:00,564.0284816578452,2021-05-11 00:00:00+01:00,525.9211212574766,35.92746119453801
short,2021-05-27 00:00:00+01:00,548.8631598281374,2021-06-08 00:00:00+01:00,563.8340466998455,-17.196281284764098
short,2021-07-08 00:00:00+01:00,618.2731707317073,2021-07-12 00:00:00+01:00,634.0216487912155,-18.253067698554048
short,2021-07-26 00:00:00+01:00,633.4383159290418,2021-09-14 00:00:00+01:00,598.7065548996933,32.26747128769102
