Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
33,2007-11-23 00:00:00+01:00,2007-11-30 00:00:00+01:00,0,0,0,0.0,
34,2007-11-30 00:00:00+01:00,2007-12-07 00:00:00+01:00,0,0,0,0.0,
35,2007-12-07 00:00:00+01:00,2007-12-14 00:00:00+01:00,0,0,0,0.0,
36,2007-12-14 00:00:00+01:00,2007-12-21 00:00:00+01:00,0,0,0,0.0,
37,2007-12-21 00:00:00+01:00,2007-12-28 00:00:00+01:00,0,0,0,0.0,
38,2007-12-28 00:00:00+01:00,2008-01-04 00:00:00+01:00,0,0,0,0.0,
39,2008-01-04 00:00:00+01:00,2008-01-11 00:00:00+01:00,0,0,0,0.0,
40,2008-01-11 00:00:00+01:00,2008-01-18 00:00:00+01:00,0,0,0,0.0,
41,2008-01-18 00:00:00+01:00,2008-01-25 00:00:00+01:00,0,0,0,0.0,
42,2008-01-25 00:00:00+01:00,2008-02-01 00:00:00+01:00,0,0,0,0.0,
43,2008-02-01 00:00:00+01:00,2008-02-08 00:00:00+01:00,0,0,0,0.0,
44,2008-02-08 00:00:00+01:00,2008-02-15 00:00:00+01:00,0,0,0,0.0,
45,2008-02-15 00:00:00+01:00,2008-02-22 00:00:00+01:00,0,0,0,0.0,
46,2008-02-22 00:00:00+01:00,2008-02-29 00:00:00+01:00,0,0,0,0.0,
47,2008-02-29 00:00:00+01:00,2008-03-07 00:00:00+01:00,0,0,0,0.0,
48,2008-03-07 00:00:00+01:00,2008-03-14 00:00:00+01:00,0,0,0,0.0,
49,2008-03-14 00:00:00+01:00,2008-03-21 00:00:00+01:00,0,0,0,0.0,
50,2008-03-21 00:00:00+01:00,2008-03-28 00:00:00+01:00,0,0,0,0.0,
51,2008-03-28 00:00:00+01:00,2008-04-04 00:00:00+01:00,0,0,0,0.0,
52,2008-04-04 00:00:00+01:00,2008-04-11 00:00:00+01:00,0,0,0,0.0,
53,2008-04-11 00:00:00+01:00,2008-04-18 00:00:00+01:00,0,0,0,0.0,
54,2008-04-18 00:00:00+01:00,2008-04-25 00:00:00+01:00,0,0,0,0.0,
55,2008-04-25 00:00:00+01:00,2008-05-02 00:00:00+01:00,0,0,0,0.0,
56,2008-05-02 00:00:00+01:00,2008-05-09 00:00:00+01:00,0,0,0,0.0,
57,2008-05-09 00:00:00+01:00,2008-05-16 00:00:00+01:00,0,0,0,0.0,
58,2008-05-16 00:00:00+01:00,2008-05-23 00:00:00+01:00,0,0,0,0.0,
59,2008-05-23 00:00:00+01:00,2008-05-30 00:00:00+01:00,0,0,0,0.0,
60,2008-05-30 00:00:00+01:00,2008-06-06 00:00:00+01:00,0,0,0,0.0,
61,2008-06-06 00:00:00+01:00,2008-06-13 00:00:00+01:00,0,0,0,0.0,
62,2008-06-13 00:00:00+01:00,2008-06-20 00:00:00+01:00,0,0,0,0.0,
63,2008-06-20 00:00:00+01:00,2008-06-27 00:00:00+01:00,0,0,0,0.0,
64,2008-06-27 00:00:00+01:00,2008-07-04 00:00:00+01:00,0,0,0,0.0,
65,2008-07-04 00:00:00+01:00,2008-07-11 00:00:00+01:00,0,0,0,0.0,
66,2008-07-11 00:00:00+01:00,2008-07-18 00:00:00+01:00,0,0,0,0.0,
67,2008-07-18 00:00:00+01:00,2008-07-25 00:00:00+01:00,0,0,0,0.0,
68,2008-07-25 00:00:00+01:00,2008-08-01 00:00:00+01:00,0,0,0,0.0,
69,2008-08-01 00:00:00+01:00,2008-08-08 00:00:00+01:00,0,0,0,0.0,
70,2008-08-08 00:00:00+01:00,2008-08-15 00:00:00+01:00,0,0,0,0.0,
71,2008-08-15 00:00:00+01:00,2008-08-22 00:00:00+01:00,0,0,0,0.0,
72,2008-08-22 00:00:00+01:00,2008-08-29 00:00:00+01:00,0,0,0,0.0,
73,2008-08-29 00:00:00+01:00,2008-09-05 00:00:00+01:00,0,0,0,0.0,
74,2008-09-05 00:00:00+01:00,2008-09-12 00:00:00+01:00,0,0,0,0.0,
75,2008-09-12 00:00:00+01:00,2008-09-19 00:00:00+01:00,0,0,0,0.0,
76,2008-09-19 00:00:00+01:00,2008-09-26 00:00:00+01:00,0,0,0,0.0,
77,2008-09-26 00:00:00+01:00,2008-10-03 00:00:00+01:00,0,0,0,0.0,
78,2008-10-03 00:00:00+01:00,2008-10-10 00:00:00+01:00,0,0,0,0.0,
79,2008-10-10 00:00:00+01:00,2008-10-17 00:00:00+01:00,0,0,0,0.0,
80,2008-10-17 00:00:00+01:00,2008-10-24 00:00:00+01:00,0,0,0,0.0,
81,2008-10-24 00:00:00+01:00,2008-10-31 00:00:00+01:00,0,0,0,0.0,
82,2008-10-31 00:00:00+01:00,2008-11-07 00:00:00+01:00,0,0,0,0.0,
83,2008-11-07 00:00:00+01:00,2008-11-14 00:00:00+01:00,0,0,0,0.0,
84,2008-11-14 00:00:00+01:00,2008-11-21 00:00:00+01:00,0,0,0,0.0,
85,2008-11-21 00:00:00+01:00,2008-11-28 00:00:00+01:00,0,0,0,0.0,
86,2008-11-28 00:00:00+01:00,2008-12-05 00:00:00+01:00,0,0,0,0.0,
87,2008-12-05 00:00:00+01:00,2008-12-12 00:00:00+01:00,0,0,0,0.0,
88,2008-12-12 00:00:00+01:00,2008-12-19 00:00:00+01:00,0,0,0,0.0,
89,2008-12-19 00:00:00+01:00,2008-12-26 00:00:00+01:00,0,0,0,0.0,
90,2008-12-26 00:00:00+01:00,2009-01-02 00:00:00+01:00,0,0,0,0.0,
91,2009-01-02 00:00:00+01:00,2009-01-09 00:00:00+01:00,0,0,0,0.0,
92,2009-01-09 00:00:00+01:00,2009-01-16 00:00:00+01:00,0,0,0,0.0,
93,2009-01-16 00:00:00+01:00,2009-01-23 00:00:00+01:00,0,0,0,0.0,
94,2009-01-23 00:00:00+01:00,2009-01-30 00:00:00+01:00,0,0,0,0.0,
95,2009-01-30 00:00:00+01:00,2009-02-06 00:00:00+01:00,0,0,0,0.0,
96,2009-02-06 00:00:00+01:00,2009-02-13 00:00:00+01:00,0,0,0,0.0,
97,2009-02-13 00:00:00+01:00,2009-02-20 00:00:00+01:00,0,0,0,0.0,
98,2009-02-20 00:00:00+01:00,2009-02-27 00:00:00+01:00,0,0,0,0.0,
99,2009-02-27 00:00:00+01:00,2009-03-06 00:00:00+01:00,0,0,0,0.0,
100,2009-03-06 00:00:00+01:00,2009-03-13 00:00:00+01:00,0,0,0,0.0,
101,2009-03-13 00:00:00+01:00,2009-03-20 00:00:00+01:00,0,0,0,0.0,
102,2009-03-20 00:00:00+01:00,2009-03-27 00:00:00+01:00,0,0,0,0.0,
103,2009-03-27 00:00:00+01:00,2009-04-03 00:00:00+01:00,0,0,0,0.0,
104,2009-04-03 00:00:00+01:00,2009-04-10 00:00:00+01:00,0,0,0,0.0,
105,2009-04-10 00:00:00+01:00,2009-04-17 00:00:00+01:00,0,0,0,0.0,
106,2009-04-17 00:00:00+01:00,2009-04-24 00:00:00+01:00,0,0,0,0.0,
107,2009-04-24 00:00:00+01:00,2009-05-01 00:00:00+01:00,0,0,0,0.0,
108,2009-05-01 00:00:00+01:00,2009-05-08 00:00:00+01:00,0,0,0,0.0,
109,2009-05-08 00:00:00+01:00,2009-05-15 00:00:00+01:00,0,0,0,0.0,
110,2009-05-15 00:00:00+01:00,2009-05-22 00:00:00+01:00,0,0,0,0.0,
111,2009-05-22 00:00:00+01:00,2009-05-29 00:00:00+01:00,0,0,0,0.0,
112,2009-05-29 00:00:00+01:00,2009-06-05 00:00:00+01:00,0,0,0,0.0,
113,2009-06-05 00:00:00+01:00,2009-06-12 00:00:00+01:00,0,0,0,0.0,
114,2009-06-12 00:00:00+01:00,2009-06-19 00:00:00+01:00,0,0,0,0.0,
115,2009-06-19 00:00:00+01:00,2009-06-26 00:00:00+01:00,0,0,0,0.0,
116,2009-06-26 00:00:00+01:00,2009-07-03 00:00:00+01:00,0,0,0,0.0,
117,2009-07-03 00:00:00+01:00,2009-07-10 00:00:00+01:00,0,0,0,0.0,
118,2009-07-10 00:00:00+01:00,2009-07-17 00:00:00+01:00,0,0,0,0.0,
119,2009-07-17 00:00:00+01:00,2009-07-24 00:00:00+01:00,0,0,0,0.0,
120,2009-07-24 00:00:00+01:00,2009-07-31 00:00:00+01:00,1,0,1,-8.609190256385975,0.0
121,2009-07-31 00:00:00+01:00,2009-08-07 00:00:00+01:00,0,0,0,0.0,
122,2009-08-07 00:00:00+01:00,2009-08-14 00:00:00+01:00,0,0,0,0.0,
123,2009-08-14 00:00:00+01:00,2009-08-21 00:00:00+01:00,0,0,0,0.0,
124,2009-08-21 00:00:00+01:00,2009-08-28 00:00:00+01:00,0,0,0,0.0,
125,2009-08-28 00:00:00+01:00,2009-09-04 00:00:00+01:00,0,0,0,0.0,
126,2009-09-04 00:00:00+01:00,2009-09-11 00:00:00+01:00,0,0,0,0.0,
127,2009-09-11 00:00:00+01:00,2009-09-18 00:00:00+01:00,0,0,0,0.0,
128,2009-09-18 00:00:00+01:00,2009-09-25 00:00:00+01:00,0,0,0,0.0,
129,2009-09-25 00:00:00+01:00,2009-10-02 00:00:00+01:00,0,0,0,0.0,
130,2009-10-02 00:00:00+01:00,2009-10-09 00:00:00+01:00,0,0,0,0.0,
131,2009-10-09 00:00:00+01:00,2009-10-16 00:00:00+01:00,0,0,0,0.0,
132,2009-10-16 00:00:00+01:00,2009-10-23 00:00:00+01:00,0,0,0,0.0,
133,2009-10-23 00:00:00+01:00,2009-10-30 00:00:00+01:00,0,0,0,0.0,
134,2009-10-30 00:00:00+01:00,2009-11-06 00:00:00+01:00,0,0,0,0.0,
135,2009-11-06 00:00:00+01:00,2009-11-13 00:00:00+01:00,0,0,0,0.0,
136,2009-11-13 00:00:00+01:00,2009-11-20 00:00:00+01:00,0,0,0,0.0,
137,2009-11-20 00:00:00+01:00,2009-11-27 00:00:00+01:00,0,0,0,0.0,
138,2009-11-27 00:00:00+01:00,2009-12-04 00:00:00+01:00,0,0,0,0.0,
139,2009-12-04 00:00:00+01:00,2009-12-11 00:00:00+01:00,0,0,0,0.0,
140,2009-12-11 00:00:00+01:00,2009-12-18 00:00:00+01:00,0,0,0,0.0,
141,2009-12-18 00:00:00+01:00,2009-12-25 00:00:00+01:00,0,0,0,0.0,
142,2009-12-25 00:00:00+01:00,2010-01-01 00:00:00+01:00,0,0,0,0.0,
143,2010-01-01 00:00:00+01:00,2010-01-08 00:00:00+01:00,0,0,0,0.0,
144,2010-01-08 00:00:00+01:00,2010-01-15 00:00:00+01:00,0,0,0,0.0,
145,2010-01-15 00:00:00+01:00,2010-01-22 00:00:00+01:00,0,0,0,0.0,
146,2010-01-22 00:00:00+01:00,2010-01-29 00:00:00+01:00,0,0,0,0.0,
147,2010-01-29 00:00:00+01:00,2010-02-05 00:00:00+01:00,0,0,0,0.0,
148,2010-02-05 00:00:00+01:00,2010-02-12 00:00:00+01:00,0,0,0,0.0,
149,2010-02-12 00:00:00+01:00,2010-02-19 00:00:00+01:00,0,0,0,0.0,
150,2010-02-19 00:00:00+01:00,2010-02-26 00:00:00+01:00,0,0,0,0.0,
151,2010-02-26 00:00:00+01:00,2010-03-05 00:00:00+01:00,0,0,0,0.0,
152,2010-03-05 00:00:00+01:00,2010-03-12 00:00:00+01:00,0,0,0,0.0,
153,2010-03-12 00:00:00+01:00,2010-03-19 00:00:00+01:00,0,0,0,0.0,
154,2010-03-19 00:00:00+01:00,2010-03-26 00:00:00+01:00,0,0,0,0.0,
155,2010-03-26 00:00:00+01:00,2010-04-02 00:00:00+01:00,0,0,0,0.0,
156,2010-04-02 00:00:00+01:00,2010-04-09 00:00:00+01:00,0,0,0,0.0,
157,2010-04-09 00:00:00+01:00,2010-04-16 00:00:00+01:00,0,0,0,0.0,
158,2010-04-16 00:00:00+01:00,2010-04-23 00:00:00+01:00,0,0,0,0.0,
159,2010-04-23 00:00:00+01:00,2010-04-30 00:00:00+01:00,0,0,0,0.0,
160,2010-04-30 00:00:00+01:00,2010-05-07 00:00:00+01:00,0,0,0,0.0,
161,2010-05-07 00:00:00+01:00,2010-05-14 00:00:00+01:00,0,0,0,0.0,
162,2010-05-14 00:00:00+01:00,2010-05-21 00:00:00+01:00,0,0,0,0.0,
163,2010-05-21 00:00:00+01:00,2010-05-28 00:00:00+01:00,0,0,0,0.0,
164,2010-05-28 00:00:00+01:00,2010-06-04 00:00:00+01:00,0,0,0,0.0,
165,2010-06-04 00:00:00+01:00,2010-06-11 00:00:00+01:00,0,0,0,0.0,
166,2010-06-11 00:00:00+01:00,2010-06-18 00:00:00+01:00,0,0,0,0.0,
167,2010-06-18 00:00:00+01:00,2010-06-25 00:00:00+01:00,0,0,0,0.0,
168,2010-06-25 00:00:00+01:00,2010-07-02 00:00:00+01:00,0,0,0,0.0,
169,2010-07-02 00:00:00+01:00,2010-07-09 00:00:00+01:00,0,0,0,0.0,
170,2010-07-09 00:00:00+01:00,2010-07-16 00:00:00+01:00,0,0,0,0.0,
171,2010-07-16 00:00:00+01:00,2010-07-23 00:00:00+01:00,0,0,0,0.0,
172,2010-07-23 00:00:00+01:00,2010-07-30 00:00:00+01:00,1,0,1,-17.791695168469467,0.0
173,2010-07-30 00:00:00+01:00,2010-08-06 00:00:00+01:00,1,0,1,-16.56357799809217,0.0
174,2010-08-06 00:00:00+01:00,2010-08-13 00:00:00+01:00,0,0,0,0.0,
175,2010-08-13 00:00:00+01:00,2010-08-20 00:00:00+01:00,0,0,0,0.0,
176,2010-08-20 00:00:00+01:00,2010-08-27 00:00:00+01:00,0,0,0,0.0,
177,2010-08-27 00:00:00+01:00,2010-09-03 00:00:00+01:00,0,0,0,0.0,
178,2010-09-03 00:00:00+01:00,2010-09-10 00:00:00+01:00,0,0,0,0.0,
179,2010-09-10 00:00:00+01:00,2010-09-17 00:00:00+01:00,0,0,0,0.0,
180,2010-09-17 00:00:00+01:00,2010-09-24 00:00:00+01:00,0,0,0,0.0,
181,2010-09-24 00:00:00+01:00,2010-10-01 00:00:00+01:00,0,0,0,0.0,
182,2010-10-01 00:00:00+01:00,2010-10-08 00:00:00+01:00,0,0,0,0.0,
183,2010-10-08 00:00:00+01:00,2010-10-15 00:00:00+01:00,0,0,0,0.0,
184,2010-10-15 00:00:00+01:00,2010-10-22 00:00:00+01:00,0,0,0,0.0,
185,2010-10-22 00:00:00+01:00,2010-10-29 00:00:00+01:00,0,0,0,0.0,
186,2010-10-29 00:00:00+01:00,2010-11-05 00:00:00+01:00,0,0,0,0.0,
187,2010-11-05 00:00:00+01:00,2010-11-12 00:00:00+01:00,0,0,0,0.0,
188,2010-11-12 00:00:00+01:00,2010-11-19 00:00:00+01:00,0,0,0,0.0,
189,2010-11-19 00:00:00+01:00,2010-11-26 00:00:00+01:00,0,0,0,0.0,
190,2010-11-26 00:00:00+01:00,2010-12-03 00:00:00+01:00,0,0,0,0.0,
191,2010-12-03 00:00:00+01:00,2010-12-10 00:00:00+01:00,0,0,0,0.0,
192,2010-12-10 00:00:00+01:00,2010-12-17 00:00:00+01:00,0,0,0,0.0,
193,2010-12-17 00:00:00+01:00,2010-12-24 00:00:00+01:00,0,0,0,0.0,
194,2010-12-24 00:00:00+01:00,2010-12-31 00:00:00+01:00,0,0,0,0.0,
195,2010-12-31 00:00:00+01:00,2011-01-07 00:00:00+01:00,0,0,0,0.0,
196,2011-01-07 00:00:00+01:00,2011-01-14 00:00:00+01:00,1,0,1,-19.46020452640977,0.0
197,2011-01-14 00:00:00+01:00,2011-01-21 00:00:00+01:00,0,0,0,0.0,
198,2011-01-21 00:00:00+01:00,2011-01-28 00:00:00+01:00,0,0,0,0.0,
199,2011-01-28 00:00:00+01:00,2011-02-04 00:00:00+01:00,0,0,0,0.0,
200,2011-02-04 00:00:00+01:00,2011-02-11 00:00:00+01:00,0,0,0,0.0,
201,2011-02-11 00:00:00+01:00,2011-02-18 00:00:00+01:00,0,0,0,0.0,
202,2011-02-18 00:00:00+01:00,2011-02-25 00:00:00+01:00,0,0,0,0.0,
203,2011-02-25 00:00:00+01:00,2011-03-04 00:00:00+01:00,0,0,0,0.0,
204,2011-03-04 00:00:00+01:00,2011-03-11 00:00:00+01:00,0,0,0,0.0,
205,2011-03-11 00:00:00+01:00,2011-03-18 00:00:00+01:00,0,0,0,0.0,
206,2011-03-18 00:00:00+01:00,2011-03-25 00:00:00+01:00,0,0,0,0.0,
207,2011-03-25 00:00:00+01:00,2011-04-01 00:00:00+01:00,0,0,0,0.0,
208,2011-04-01 00:00:00+01:00,2011-04-08 00:00:00+01:00,0,0,0,0.0,
209,2011-04-08 00:00:00+01:00,2011-04-15 00:00:00+01:00,0,0,0,0.0,
210,2011-04-15 00:00:00+01:00,2011-04-22 00:00:00+01:00,0,0,0,0.0,
211,2011-04-22 00:00:00+01:00,2011-04-29 00:00:00+01:00,0,0,0,0.0,
212,2011-04-29 00:00:00+01:00,2011-05-06 00:00:00+01:00,0,0,0,0.0,
213,2011-05-06 00:00:00+01:00,2011-05-13 00:00:00+01:00,0,0,0,0.0,
214,2011-05-13 00:00:00+01:00,2011-05-20 00:00:00+01:00,0,0,0,0.0,
215,2011-05-20 00:00:00+01:00,2011-05-27 00:00:00+01:00,0,0,0,0.0,
216,2011-05-27 00:00:00+01:00,2011-06-03 00:00:00+01:00,0,0,0,0.0,
217,2011-06-03 00:00:00+01:00,2011-06-10 00:00:00+01:00,0,0,0,0.0,
218,2011-06-10 00:00:00+01:00,2011-06-17 00:00:00+01:00,0,0,0,0.0,
219,2011-06-17 00:00:00+01:00,2011-06-24 00:00:00+01:00,0,0,0,0.0,
220,2011-06-24 00:00:00+01:00,2011-07-01 00:00:00+01:00,0,0,0,0.0,
221,2011-07-01 00:00:00+01:00,2011-07-08 00:00:00+01:00,0,0,0,0.0,
222,2011-07-08 00:00:00+01:00,2011-07-15 00:00:00+01:00,0,0,0,0.0,
223,2011-07-15 00:00:00+01:00,2011-07-22 00:00:00+01:00,0,0,0,0.0,
224,2011-07-22 00:00:00+01:00,2011-07-29 00:00:00+01:00,0,0,0,0.0,
225,2011-07-29 00:00:00+01:00,2011-08-05 00:00:00+01:00,0,0,0,0.0,
226,2011-08-05 00:00:00+01:00,2011-08-12 00:00:00+01:00,0,0,0,0.0,
227,2011-08-12 00:00:00+01:00,2011-08-19 00:00:00+01:00,0,0,0,0.0,
228,2011-08-19 00:00:00+01:00,2011-08-26 00:00:00+01:00,0,0,0,0.0,
229,2011-08-26 00:00:00+01:00,2011-09-02 00:00:00+01:00,0,0,0,0.0,
230,2011-09-02 00:00:00+01:00,2011-09-09 00:00:00+01:00,0,0,0,0.0,
231,2011-09-09 00:00:00+01:00,2011-09-16 00:00:00+01:00,0,0,0,0.0,
232,2011-09-16 00:00:00+01:00,2011-09-23 00:00:00+01:00,0,0,0,0.0,
233,2011-09-23 00:00:00+01:00,2011-09-30 00:00:00+01:00,0,0,0,0.0,
234,2011-09-30 00:00:00+01:00,2011-10-07 00:00:00+01:00,0,0,0,0.0,
235,2011-10-07 00:00:00+01:00,2011-10-14 00:00:00+01:00,0,0,0,0.0,
236,2011-10-14 00:00:00+01:00,2011-10-21 00:00:00+01:00,0,0,0,0.0,
237,2011-10-21 00:00:00+01:00,2011-10-28 00:00:00+01:00,0,0,0,0.0,
238,2011-10-28 00:00:00+01:00,2011-11-04 00:00:00+01:00,0,0,0,0.0,
239,2011-11-04 00:00:00+01:00,2011-11-11 00:00:00+01:00,0,0,0,0.0,
240,2011-11-11 00:00:00+01:00,2011-11-18 00:00:00+01:00,0,0,0,0.0,
241,2011-11-18 00:00:00+01:00,2011-11-25 00:00:00+01:00,0,0,0,0.0,
242,2011-11-25 00:00:00+01:00,2011-12-02 00:00:00+01:00,0,0,0,0.0,
243,2011-12-02 00:00:00+01:00,2011-12-09 00:00:00+01:00,0,0,0,0.0,
244,2011-12-09 00:00:00+01:00,2011-12-16 00:00:00+01:00,0,0,0,0.0,
245,2011-12-16 00:00:00+01:00,2011-12-23 00:00:00+01:00,0,0,0,0.0,
246,2011-12-23 00:00:00+01:00,2011-12-30 00:00:00+01:00,0,0,0,0.0,
247,2011-12-30 00:00:00+01:00,2012-01-06 00:00:00+01:00,0,0,0,0.0,
248,2012-01-06 00:00:00+01:00,2012-01-13 00:00:00+01:00,0,0,0,0.0,
249,2012-01-13 00:00:00+01:00,2012-01-20 00:00:00+01:00,0,0,0,0.0,
250,2012-01-20 00:00:00+01:00,2012-01-27 00:00:00+01:00,0,0,0,0.0,
251,2012-01-27 00:00:00+01:00,2012-02-03 00:00:00+01:00,0,0,0,0.0,
252,2012-02-03 00:00:00+01:00,2012-02-10 00:00:00+01:00,0,0,0,0.0,
253,2012-02-10 00:00:00+01:00,2012-02-17 00:00:00+01:00,0,0,0,0.0,
254,2012-02-17 00:00:00+01:00,2012-02-24 00:00:00+01:00,0,0,0,0.0,
255,2012-02-24 00:00:00+01:00,2012-03-02 00:00:00+01:00,0,0,0,0.0,
256,2012-03-02 00:00:00+01:00,2012-03-09 00:00:00+01:00,0,0,0,0.0,
257,2012-03-09 00:00:00+01:00,2012-03-16 00:00:00+01:00,0,0,0,0.0,
258,2012-03-16 00:00:00+01:00,2012-03-23 00:00:00+01:00,0,0,0,0.0,
259,2012-03-23 00:00:00+01:00,2012-03-30 00:00:00+01:00,0,0,0,0.0,
260,2012-03-30 00:00:00+01:00,2012-04-06 00:00:00+01:00,0,0,0,0.0,
261,2012-04-06 00:00:00+01:00,2012-04-13 00:00:00+01:00,0,0,0,0.0,
262,2012-04-13 00:00:00+01:00,2012-04-20 00:00:00+01:00,0,0,0,0.0,
263,2012-04-20 00:00:00+01:00,2012-04-27 00:00:00+01:00,0,0,0,0.0,
264,2012-04-27 00:00:00+01:00,2012-05-04 00:00:00+01:00,0,0,0,0.0,
265,2012-05-04 00:00:00+01:00,2012-05-11 00:00:00+01:00,0,0,0,0.0,
266,2012-05-11 00:00:00+01:00,2012-05-18 00:00:00+01:00,0,0,0,0.0,
267,2012-05-18 00:00:00+01:00,2012-05-25 00:00:00+01:00,0,0,0,0.0,
268,2012-05-25 00:00:00+01:00,2012-06-01 00:00:00+01:00,0,0,0,0.0,
269,2012-06-01 00:00:00+01:00,2012-06-08 00:00:00+01:00,0,0,0,0.0,
270,2012-06-08 00:00:00+01:00,2012-06-15 00:00:00+01:00,0,0,0,0.0,
271,2012-06-15 00:00:00+01:00,2012-06-22 00:00:00+01:00,0,0,0,0.0,
272,2012-06-22 00:00:00+01:00,2012-06-29 00:00:00+01:00,0,0,0,0.0,
273,2012-06-29 00:00:00+01:00,2012-07-06 00:00:00+01:00,0,0,0,0.0,
274,2012-07-06 00:00:00+01:00,2012-07-13 00:00:00+01:00,1,1,0,17.915073522982638,100.0
275,2012-07-13 00:00:00+01:00,2012-07-20 00:00:00+01:00,0,0,0,0.0,
276,2012-07-20 00:00:00+01:00,2012-07-27 00:00:00+01:00,0,0,0,0.0,
277,2012-07-27 00:00:00+01:00,2012-08-03 00:00:00+01:00,0,0,0,0.0,
278,2012-08-03 00:00:00+01:00,2012-08-10 00:00:00+01:00,0,0,0,0.0,
279,2012-08-10 00:00:00+01:00,2012-08-17 00:00:00+01:00,0,0,0,0.0,
280,2012-08-17 00:00:00+01:00,2012-08-24 00:00:00+01:00,0,0,0,0.0,
281,2012-08-24 00:00:00+01:00,2012-08-31 00:00:00+01:00,0,0,0,0.0,
282,2012-08-31 00:00:00+01:00,2012-09-07 00:00:00+01:00,0,0,0,0.0,
283,2012-09-07 00:00:00+01:00,2012-09-14 00:00:00+01:00,0,0,0,0.0,
284,2012-09-14 00:00:00+01:00,2012-09-21 00:00:00+01:00,0,0,0,0.0,
285,2012-09-21 00:00:00+01:00,2012-09-28 00:00:00+01:00,0,0,0,0.0,
286,2012-09-28 00:00:00+01:00,2012-10-05 00:00:00+01:00,0,0,0,0.0,
287,2012-10-05 00:00:00+01:00,2012-10-12 00:00:00+01:00,0,0,0,0.0,
288,2012-10-12 00:00:00+01:00,2012-10-19 00:00:00+01:00,0,0,0,0.0,
289,2012-10-19 00:00:00+01:00,2012-10-26 00:00:00+01:00,0,0,0,0.0,
290,2012-10-26 00:00:00+01:00,2012-11-02 00:00:00+01:00,0,0,0,0.0,
291,2012-11-02 00:00:00+01:00,2012-11-09 00:00:00+01:00,0,0,0,0.0,
292,2012-11-09 00:00:00+01:00,2012-11-16 00:00:00+01:00,0,0,0,0.0,
293,2012-11-16 00:00:00+01:00,2012-11-23 00:00:00+01:00,0,0,0,0.0,
294,2012-11-23 00:00:00+01:00,2012-11-30 00:00:00+01:00,0,0,0,0.0,
