time,open,high,low,close,volume,dividends,stock splits,bb_bbh,bb_bbl,rsi,signal,action,position,Trade P/L,Brokerage Cost,Total profit,Executed price,Take Profit,Stop Loss
1990-01-08 00:00:00+00:00,56.65370178222656,56.65370178222656,56.65370178222656,56.65370178222656,0,0.0,0.0,57.86324353763092,51.047953361783144,76.11240823805761,0,hold,0,0,,0,,,
1990-01-09 00:00:00+00:00,56.65370178222656,56.65370178222656,56.65370178222656,56.65370178222656,0,0.0,0.0,58.072659063223114,51.25713257801223,69.50673138882878,0,hold,0,0,,0,,,
1990-01-10 00:00:00+00:00,55.889118194580085,55.889118194580085,55.889118194580085,55.88911819458008,0,0.0,0.0,58.178793466929484,51.416678868885946,59.24262196872253,0,hold,0,0,,0,,,
1990-01-11 00:00:00+00:00,56.65370178222656,56.65370178222656,56.65370178222656,56.65370178222656,0,0.0,0.0,58.32937857763583,51.656017616822176,65.56824823218209,0,hold,0,0,,0,,,
1990-01-12 00:00:00+00:00,55.889118194580085,55.889118194580085,55.889118194580085,55.88911819458008,0,0.0,0.0,58.35145455616777,51.937851321517776,57.44218496069495,0,hold,0,0,,0,,,
1990-01-15 00:00:00+00:00,55.71711349487305,55.71711349487305,55.71711349487305,55.71711349487305,0,0.0,0.0,58.40667643412988,51.99731259480079,52.70432613155093,0,hold,0,0,,0,,,
1990-01-16 00:00:00+00:00,55.43041992187501,55.43041992187501,55.43041992187501,55.430419921875,0,0.0,0.0,58.348874898232964,52.313153986654726,53.78145311410975,0,hold,0,0,,0,,,
1990-01-17 00:00:00+00:00,56.27143859863281,56.27143859863281,56.27143859863281,56.27143859863281,0,0.0,0.0,58.36586645144328,52.60007516842977,60.13982924134296,0,hold,0,0,,0,,,
1990-01-18 00:00:00+00:00,56.462547302246094,56.462547302246094,56.462547302246094,56.462547302246094,0,0.0,0.0,58.36212191152701,52.926843313692714,61.58211687223164,0,hold,0,0,,0,,,
1990-01-19 00:00:00+00:00,56.65370178222656,56.65370178222656,56.65370178222656,56.65370178222656,0,0.0,0.0,58.31188070672339,53.32878091437036,63.292989395443584,0,hold,0,0,,0,,,
1990-01-22 00:00:00+00:00,56.462547302246094,56.462547302246094,56.462547302246094,56.462547302246094,0,0.0,0.0,58.16362953863758,53.809613030332144,60.82514470779182,0,hold,0,0,,0,,,
