Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,1990-02-19 00:00:00+00:00,58.9473533630371,1990-03-06 00:00:00+00:00,55.71711349487305,3.000910934448235
short,1990-05-15 00:00:00+01:00,55.62154006958008,1990-05-22 00:00:00+01:00,57.41824722290039,-2.0227867279052734
short,1990-05-23 00:00:00+01:00,56.94038772583008,1990-07-26 00:00:00+01:00,58.37395477294922,-1.6641957321166991
short,1990-07-31 00:00:00+01:00,58.56510543823243,1990-08-24 00:00:00+01:00,55.525985717773445,2.810937538146973
short,1990-10-25 00:00:00+01:00,57.8005256652832,1990-11-21 00:00:00+00:00,59.71190643310547,-2.146405632019043
short,1991-03-14 00:00:00+00:00,73.07255554199219,1991-03-25 00:00:00+00:00,67.33836364746094,5.453370056152343
short,1991-09-09 00:00:00+01:00,72.69029998779297,1991-10-11 00:00:00+01:00,68.67633819580078,3.7312285156250002
short,1991-11-05 00:00:00+00:00,70.2054672241211,1991-11-25 00:00:00+00:00,66.57381439208984,3.358094268798828
short,1992-08-24 00:00:00+01:00,84.90409851074219,1992-09-21 00:00:00+01:00,79.9344711303711,4.639950241088867
short,1992-11-12 00:00:00+00:00,96.16217041015624,1992-11-27 00:00:00+00:00,91.0014419555664,4.7864012298583845
short,1992-12-31 00:00:00+00:00,90.9058837890625,1993-02-05 00:00:00+00:00,94.1313705444336,-3.5955612640380856
short,1993-02-10 00:00:00+00:00,95.68375396728516,1993-03-03 00:00:00+00:00,97.81826782226562,-2.521517898559569
short,1993-03-09 00:00:00+00:00,98.963134765625,1993-04-01 00:00:00+01:00,101.29163360595705,-2.7290083770752105
short,1993-04-05 00:00:00+01:00,102.26185607910156,1993-04-16 00:00:00+01:00,95.10163116455078,6.765497940063476
short,1993-07-12 00:00:00+01:00,95.47093200683594,1993-08-02 00:00:00+01:00,97.4719696044922,-2.3869234008789206
short,1993-08-03 00:00:00+01:00,96.47142791748048,1993-08-12 00:00:00+01:00,99.27295684814452,-3.193017700195284
short,1993-10-18 00:00:00+01:00,112.23984527587892,1993-10-29 00:00:00+00:00,105.85646057128903,5.947192092895548
short,1995-07-26 00:00:00+01:00,127.42377268360111,1995-08-02 00:00:00+01:00,130.1158905029297,-3.2071971457016346
short,1995-11-03 00:00:00+00:00,123.04967438850043,1995-11-08 00:00:00+00:00,127.75767118242229,-5.2096114850636965
short,1995-11-24 00:00:00+00:00,127.43664562225342,1995-12-21 00:00:00+00:00,130.89837646484375,-3.978400886764522
short,1996-03-05 00:00:00+00:00,132.20295907918688,1996-03-26 00:00:00+00:00,125.02746186041917,6.661036376888504
short,1996-04-24 00:00:00+01:00,133.29018329319203,1996-05-03 00:00:00+01:00,126.33215858822776,6.438780021201435
short,1996-05-30 00:00:00+01:00,126.11473410657094,1996-06-03 00:00:00+01:00,128.72398947371917,-3.118932814308817
short,1996-07-12 00:00:00+01:00,122.9243218144284,1996-07-17 00:00:00+01:00,125.4007958091984,-2.973124230017257
short,1996-09-02 00:00:00+01:00,135.75711534739932,1996-09-30 00:00:00+01:00,127.8773299274896,7.352516529359944
short,1996-12-10 00:00:00+00:00,136.21424179606967,1996-12-11 00:00:00+00:00,138.97068513764276,-3.3068131954405118
short,1997-01-21 00:00:00+00:00,153.2123666575099,1997-01-22 00:00:00+00:00,156.88762582770502,-4.295459155165549
short,1997-01-24 00:00:00+00:00,151.1449933601148,1997-01-27 00:00:00+00:00,156.19847338127366,-5.668166954641638
short,1997-02-10 00:00:00+00:00,155.1647186279297,1997-03-20 00:00:00+00:00,143.5647430419922,11.002516662597657
