Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
61,1996-06-14 00:00:00+01:00,1996-06-21 00:00:00+01:00,1,0,1,-4.509917812438985,0.0
62,1996-06-21 00:00:00+01:00,1996-06-28 00:00:00+01:00,0,0,0,0.0,
63,1996-06-28 00:00:00+01:00,1996-07-05 00:00:00+01:00,0,0,0,0.0,
64,1996-07-05 00:00:00+01:00,1996-07-12 00:00:00+01:00,0,0,0,0.0,
65,1996-07-12 00:00:00+01:00,1996-07-19 00:00:00+01:00,0,0,0,0.0,
66,1996-07-19 00:00:00+01:00,1996-07-26 00:00:00+01:00,0,0,0,0.0,
67,1996-07-26 00:00:00+01:00,1996-08-02 00:00:00+01:00,0,0,0,0.0,
68,1996-08-02 00:00:00+01:00,1996-08-09 00:00:00+01:00,0,0,0,0.0,
69,1996-08-09 00:00:00+01:00,1996-08-16 00:00:00+01:00,0,0,0,0.0,
70,1996-08-16 00:00:00+01:00,1996-08-23 00:00:00+01:00,1,0,1,-3.2028623318222564,0.0
71,1996-08-23 00:00:00+01:00,1996-08-30 00:00:00+01:00,0,0,0,0.0,
72,1996-08-30 00:00:00+01:00,1996-09-06 00:00:00+01:00,0,0,0,0.0,
73,1996-09-06 00:00:00+01:00,1996-09-13 00:00:00+01:00,0,0,0,0.0,
74,1996-09-13 00:00:00+01:00,1996-09-20 00:00:00+01:00,0,0,0,0.0,
75,1996-09-20 00:00:00+01:00,1996-09-27 00:00:00+01:00,1,1,0,6.031503793434933,100.0
76,1996-09-27 00:00:00+01:00,1996-10-04 00:00:00+01:00,0,0,0,0.0,
77,1996-10-04 00:00:00+01:00,1996-10-11 00:00:00+01:00,0,0,0,0.0,
78,1996-10-11 00:00:00+01:00,1996-10-18 00:00:00+01:00,1,0,1,-4.0570551488848,0.0
79,1996-10-18 00:00:00+01:00,1996-10-25 00:00:00+01:00,1,1,0,6.552265643505994,100.0
80,1996-10-25 00:00:00+01:00,1996-11-01 00:00:00+01:00,0,0,0,0.0,
81,1996-11-01 00:00:00+01:00,1996-11-08 00:00:00+01:00,0,0,0,0.0,
82,1996-11-08 00:00:00+01:00,1996-11-15 00:00:00+01:00,0,0,0,0.0,
83,1996-11-15 00:00:00+01:00,1996-11-22 00:00:00+01:00,0,0,0,0.0,
84,1996-11-22 00:00:00+01:00,1996-11-29 00:00:00+01:00,0,0,0,0.0,
85,1996-11-29 00:00:00+01:00,1996-12-06 00:00:00+01:00,0,0,0,0.0,
86,1996-12-06 00:00:00+01:00,1996-12-13 00:00:00+01:00,0,0,0,0.0,
87,1996-12-13 00:00:00+01:00,1996-12-20 00:00:00+01:00,0,0,0,0.0,
88,1996-12-20 00:00:00+01:00,1996-12-27 00:00:00+01:00,0,0,0,0.0,
89,1996-12-27 00:00:00+01:00,1997-01-03 00:00:00+01:00,0,0,0,0.0,
90,1997-01-03 00:00:00+01:00,1997-01-10 00:00:00+01:00,0,0,0,0.0,
91,1997-01-10 00:00:00+01:00,1997-01-17 00:00:00+01:00,0,0,0,0.0,
92,1997-01-17 00:00:00+01:00,1997-01-24 00:00:00+01:00,0,0,0,0.0,
93,1997-01-24 00:00:00+01:00,1997-01-31 00:00:00+01:00,0,0,0,0.0,
94,1997-01-31 00:00:00+01:00,1997-02-07 00:00:00+01:00,0,0,0,0.0,
95,1997-02-07 00:00:00+01:00,1997-02-14 00:00:00+01:00,0,0,0,0.0,
96,1997-02-14 00:00:00+01:00,1997-02-21 00:00:00+01:00,0,0,0,0.0,
97,1997-02-21 00:00:00+01:00,1997-02-28 00:00:00+01:00,0,0,0,0.0,
98,1997-02-28 00:00:00+01:00,1997-03-07 00:00:00+01:00,0,0,0,0.0,
99,1997-03-07 00:00:00+01:00,1997-03-14 00:00:00+01:00,0,0,0,0.0,
100,1997-03-14 00:00:00+01:00,1997-03-21 00:00:00+01:00,1,1,0,7.0322896728515625,100.0
101,1997-03-21 00:00:00+01:00,1997-03-28 00:00:00+01:00,0,0,0,0.0,
102,1997-03-28 00:00:00+01:00,1997-04-04 00:00:00+01:00,0,0,0,0.0,
103,1997-04-04 00:00:00+01:00,1997-04-11 00:00:00+01:00,0,0,0,0.0,
104,1997-04-11 00:00:00+01:00,1997-04-18 00:00:00+01:00,0,0,0,0.0,
105,1997-04-18 00:00:00+01:00,1997-04-25 00:00:00+01:00,0,0,0,0.0,
106,1997-04-25 00:00:00+01:00,1997-05-02 00:00:00+01:00,0,0,0,0.0,
107,1997-05-02 00:00:00+01:00,1997-05-09 00:00:00+01:00,0,0,0,0.0,
108,1997-05-09 00:00:00+01:00,1997-05-16 00:00:00+01:00,0,0,0,0.0,
109,1997-05-16 00:00:00+01:00,1997-05-23 00:00:00+01:00,0,0,0,0.0,
110,1997-05-23 00:00:00+01:00,1997-05-30 00:00:00+01:00,0,0,0,0.0,
111,1997-05-30 00:00:00+01:00,1997-06-06 00:00:00+01:00,0,0,0,0.0,
112,1997-06-06 00:00:00+01:00,1997-06-13 00:00:00+01:00,0,0,0,0.0,
113,1997-06-13 00:00:00+01:00,1997-06-20 00:00:00+01:00,0,0,0,0.0,
114,1997-06-20 00:00:00+01:00,1997-06-27 00:00:00+01:00,0,0,0,0.0,
115,1997-06-27 00:00:00+01:00,1997-07-04 00:00:00+01:00,0,0,0,0.0,
116,1997-07-04 00:00:00+01:00,1997-07-11 00:00:00+01:00,0,0,0,0.0,
117,1997-07-11 00:00:00+01:00,1997-07-18 00:00:00+01:00,0,0,0,0.0,
118,1997-07-18 00:00:00+01:00,1997-07-25 00:00:00+01:00,0,0,0,0.0,
119,1997-07-25 00:00:00+01:00,1997-08-01 00:00:00+01:00,0,0,0,0.0,
120,1997-08-01 00:00:00+01:00,1997-08-08 00:00:00+01:00,0,0,0,0.0,
121,1997-08-08 00:00:00+01:00,1997-08-15 00:00:00+01:00,0,0,0,0.0,
122,1997-08-15 00:00:00+01:00,1997-08-22 00:00:00+01:00,1,0,1,-5.0196807700113775,0.0
123,1997-08-22 00:00:00+01:00,1997-08-29 00:00:00+01:00,0,0,0,0.0,
124,1997-08-29 00:00:00+01:00,1997-09-05 00:00:00+01:00,0,0,0,0.0,
125,1997-09-05 00:00:00+01:00,1997-09-12 00:00:00+01:00,0,0,0,0.0,
126,1997-09-12 00:00:00+01:00,1997-09-19 00:00:00+01:00,0,0,0,0.0,
127,1997-09-19 00:00:00+01:00,1997-09-26 00:00:00+01:00,0,0,0,0.0,
128,1997-09-26 00:00:00+01:00,1997-10-03 00:00:00+01:00,0,0,0,0.0,
129,1997-10-03 00:00:00+01:00,1997-10-10 00:00:00+01:00,0,0,0,0.0,
130,1997-10-10 00:00:00+01:00,1997-10-17 00:00:00+01:00,0,0,0,0.0,
131,1997-10-17 00:00:00+01:00,1997-10-24 00:00:00+01:00,1,1,0,8.084731725246483,100.0
132,1997-10-24 00:00:00+01:00,1997-10-31 00:00:00+01:00,1,1,0,18.436064295276708,100.0
133,1997-10-31 00:00:00+01:00,1997-11-07 00:00:00+01:00,0,0,0,0.0,
134,1997-11-07 00:00:00+01:00,1997-11-14 00:00:00+01:00,0,0,0,0.0,
135,1997-11-14 00:00:00+01:00,1997-11-21 00:00:00+01:00,0,0,0,0.0,
136,1997-11-21 00:00:00+01:00,1997-11-28 00:00:00+01:00,0,0,0,0.0,
137,1997-11-28 00:00:00+01:00,1997-12-05 00:00:00+01:00,0,0,0,0.0,
138,1997-12-05 00:00:00+01:00,1997-12-12 00:00:00+01:00,0,0,0,0.0,
139,1997-12-12 00:00:00+01:00,1997-12-19 00:00:00+01:00,0,0,0,0.0,
140,1997-12-19 00:00:00+01:00,1997-12-26 00:00:00+01:00,0,0,0,0.0,
141,1997-12-26 00:00:00+01:00,1998-01-02 00:00:00+01:00,0,0,0,0.0,
142,1998-01-02 00:00:00+01:00,1998-01-09 00:00:00+01:00,0,0,0,0.0,
143,1998-01-09 00:00:00+01:00,1998-01-16 00:00:00+01:00,0,0,0,0.0,
144,1998-01-16 00:00:00+01:00,1998-01-23 00:00:00+01:00,0,0,0,0.0,
145,1998-01-23 00:00:00+01:00,1998-01-30 00:00:00+01:00,0,0,0,0.0,
146,1998-01-30 00:00:00+01:00,1998-02-06 00:00:00+01:00,0,0,0,0.0,
147,1998-02-06 00:00:00+01:00,1998-02-13 00:00:00+01:00,0,0,0,0.0,
148,1998-02-13 00:00:00+01:00,1998-02-20 00:00:00+01:00,0,0,0,0.0,
149,1998-02-20 00:00:00+01:00,1998-02-27 00:00:00+01:00,0,0,0,0.0,
150,1998-02-27 00:00:00+01:00,1998-03-06 00:00:00+01:00,0,0,0,0.0,
151,1998-03-06 00:00:00+01:00,1998-03-13 00:00:00+01:00,0,0,0,0.0,
152,1998-03-13 00:00:00+01:00,1998-03-20 00:00:00+01:00,0,0,0,0.0,
153,1998-03-20 00:00:00+01:00,1998-03-27 00:00:00+01:00,0,0,0,0.0,
154,1998-03-27 00:00:00+01:00,1998-04-03 00:00:00+01:00,0,0,0,0.0,
155,1998-04-03 00:00:00+01:00,1998-04-10 00:00:00+01:00,0,0,0,0.0,
156,1998-04-10 00:00:00+01:00,1998-04-17 00:00:00+01:00,0,0,0,0.0,
157,1998-04-17 00:00:00+01:00,1998-04-24 00:00:00+01:00,0,0,0,0.0,
158,1998-04-24 00:00:00+01:00,1998-05-01 00:00:00+01:00,0,0,0,0.0,
159,1998-05-01 00:00:00+01:00,1998-05-08 00:00:00+01:00,0,0,0,0.0,
160,1998-05-08 00:00:00+01:00,1998-05-15 00:00:00+01:00,0,0,0,0.0,
161,1998-05-15 00:00:00+01:00,1998-05-22 00:00:00+01:00,0,0,0,0.0,
162,1998-05-22 00:00:00+01:00,1998-05-29 00:00:00+01:00,0,0,0,0.0,
163,1998-05-29 00:00:00+01:00,1998-06-05 00:00:00+01:00,0,0,0,0.0,
164,1998-06-05 00:00:00+01:00,1998-06-12 00:00:00+01:00,0,0,0,0.0,
165,1998-06-12 00:00:00+01:00,1998-06-19 00:00:00+01:00,0,0,0,0.0,
166,1998-06-19 00:00:00+01:00,1998-06-26 00:00:00+01:00,0,0,0,0.0,
167,1998-06-26 00:00:00+01:00,1998-07-03 00:00:00+01:00,0,0,0,0.0,
168,1998-07-03 00:00:00+01:00,1998-07-10 00:00:00+01:00,0,0,0,0.0,
169,1998-07-10 00:00:00+01:00,1998-07-17 00:00:00+01:00,0,0,0,0.0,
170,1998-07-17 00:00:00+01:00,1998-07-24 00:00:00+01:00,0,0,0,0.0,
171,1998-07-24 00:00:00+01:00,1998-07-31 00:00:00+01:00,0,0,0,0.0,
172,1998-07-31 00:00:00+01:00,1998-08-07 00:00:00+01:00,0,0,0,0.0,
173,1998-08-07 00:00:00+01:00,1998-08-14 00:00:00+01:00,0,0,0,0.0,
174,1998-08-14 00:00:00+01:00,1998-08-21 00:00:00+01:00,0,0,0,0.0,
175,1998-08-21 00:00:00+01:00,1998-08-28 00:00:00+01:00,0,0,0,0.0,
176,1998-08-28 00:00:00+01:00,1998-09-04 00:00:00+01:00,0,0,0,0.0,
177,1998-09-04 00:00:00+01:00,1998-09-11 00:00:00+01:00,0,0,0,0.0,
178,1998-09-11 00:00:00+01:00,1998-09-18 00:00:00+01:00,0,0,0,0.0,
179,1998-09-18 00:00:00+01:00,1998-09-25 00:00:00+01:00,0,0,0,0.0,
180,1998-09-25 00:00:00+01:00,1998-10-02 00:00:00+01:00,0,0,0,0.0,
181,1998-10-02 00:00:00+01:00,1998-10-09 00:00:00+01:00,0,0,0,0.0,
182,1998-10-09 00:00:00+01:00,1998-10-16 00:00:00+01:00,0,0,0,0.0,
183,1998-10-16 00:00:00+01:00,1998-10-23 00:00:00+01:00,0,0,0,0.0,
184,1998-10-23 00:00:00+01:00,1998-10-30 00:00:00+01:00,0,0,0,0.0,
185,1998-10-30 00:00:00+01:00,1998-11-06 00:00:00+01:00,0,0,0,0.0,
186,1998-11-06 00:00:00+01:00,1998-11-13 00:00:00+01:00,0,0,0,0.0,
187,1998-11-13 00:00:00+01:00,1998-11-20 00:00:00+01:00,0,0,0,0.0,
188,1998-11-20 00:00:00+01:00,1998-11-27 00:00:00+01:00,0,0,0,0.0,
189,1998-11-27 00:00:00+01:00,1998-12-04 00:00:00+01:00,0,0,0,0.0,
190,1998-12-04 00:00:00+01:00,1998-12-11 00:00:00+01:00,0,0,0,0.0,
191,1998-12-11 00:00:00+01:00,1998-12-18 00:00:00+01:00,0,0,0,0.0,
192,1998-12-18 00:00:00+01:00,1998-12-25 00:00:00+01:00,0,0,0,0.0,
193,1998-12-25 00:00:00+01:00,1999-01-01 00:00:00+01:00,0,0,0,0.0,
194,1999-01-01 00:00:00+01:00,1999-01-08 00:00:00+01:00,0,0,0,0.0,
195,1999-01-08 00:00:00+01:00,1999-01-15 00:00:00+01:00,0,0,0,0.0,
196,1999-01-15 00:00:00+01:00,1999-01-22 00:00:00+01:00,0,0,0,0.0,
197,1999-01-22 00:00:00+01:00,1999-01-29 00:00:00+01:00,0,0,0,0.0,
198,1999-01-29 00:00:00+01:00,1999-02-05 00:00:00+01:00,0,0,0,0.0,
199,1999-02-05 00:00:00+01:00,1999-02-12 00:00:00+01:00,0,0,0,0.0,
200,1999-02-12 00:00:00+01:00,1999-02-19 00:00:00+01:00,0,0,0,0.0,
201,1999-02-19 00:00:00+01:00,1999-02-26 00:00:00+01:00,0,0,0,0.0,
202,1999-02-26 00:00:00+01:00,1999-03-05 00:00:00+01:00,0,0,0,0.0,
203,1999-03-05 00:00:00+01:00,1999-03-12 00:00:00+01:00,0,0,0,0.0,
204,1999-03-12 00:00:00+01:00,1999-03-19 00:00:00+01:00,1,0,1,-8.484945756517773,0.0
205,1999-03-19 00:00:00+01:00,1999-03-26 00:00:00+01:00,0,0,0,0.0,
206,1999-03-26 00:00:00+01:00,1999-04-02 00:00:00+01:00,0,0,0,0.0,
207,1999-04-02 00:00:00+01:00,1999-04-09 00:00:00+01:00,0,0,0,0.0,
208,1999-04-09 00:00:00+01:00,1999-04-16 00:00:00+01:00,0,0,0,0.0,
209,1999-04-16 00:00:00+01:00,1999-04-23 00:00:00+01:00,0,0,0,0.0,
210,1999-04-23 00:00:00+01:00,1999-04-30 00:00:00+01:00,0,0,0,0.0,
211,1999-04-30 00:00:00+01:00,1999-05-07 00:00:00+01:00,0,0,0,0.0,
212,1999-05-07 00:00:00+01:00,1999-05-14 00:00:00+01:00,0,0,0,0.0,
213,1999-05-14 00:00:00+01:00,1999-05-21 00:00:00+01:00,0,0,0,0.0,
214,1999-05-21 00:00:00+01:00,1999-05-28 00:00:00+01:00,0,0,0,0.0,
215,1999-05-28 00:00:00+01:00,1999-06-04 00:00:00+01:00,0,0,0,0.0,
216,1999-06-04 00:00:00+01:00,1999-06-11 00:00:00+01:00,0,0,0,0.0,
217,1999-06-11 00:00:00+01:00,1999-06-18 00:00:00+01:00,0,0,0,0.0,
218,1999-06-18 00:00:00+01:00,1999-06-25 00:00:00+01:00,0,0,0,0.0,
219,1999-06-25 00:00:00+01:00,1999-07-02 00:00:00+01:00,0,0,0,0.0,
220,1999-07-02 00:00:00+01:00,1999-07-09 00:00:00+01:00,0,0,0,0.0,
221,1999-07-09 00:00:00+01:00,1999-07-16 00:00:00+01:00,1,0,1,-8.877523788450839,0.0
222,1999-07-16 00:00:00+01:00,1999-07-23 00:00:00+01:00,0,0,0,0.0,
223,1999-07-23 00:00:00+01:00,1999-07-30 00:00:00+01:00,0,0,0,0.0,
224,1999-07-30 00:00:00+01:00,1999-08-06 00:00:00+01:00,0,0,0,0.0,
225,1999-08-06 00:00:00+01:00,1999-08-13 00:00:00+01:00,0,0,0,0.0,
226,1999-08-13 00:00:00+01:00,1999-08-20 00:00:00+01:00,0,0,0,0.0,
227,1999-08-20 00:00:00+01:00,1999-08-27 00:00:00+01:00,0,0,0,0.0,
228,1999-08-27 00:00:00+01:00,1999-09-03 00:00:00+01:00,0,0,0,0.0,
229,1999-09-03 00:00:00+01:00,1999-09-10 00:00:00+01:00,1,0,1,-11.394427076274312,0.0
230,1999-09-10 00:00:00+01:00,1999-09-17 00:00:00+01:00,1,0,0,0.0,0.0
231,1999-09-17 00:00:00+01:00,1999-09-24 00:00:00+01:00,0,0,0,0.0,
232,1999-09-24 00:00:00+01:00,1999-10-01 00:00:00+01:00,0,0,0,0.0,
233,1999-10-01 00:00:00+01:00,1999-10-08 00:00:00+01:00,0,0,0,0.0,
234,1999-10-08 00:00:00+01:00,1999-10-15 00:00:00+01:00,0,0,0,0.0,
235,1999-10-15 00:00:00+01:00,1999-10-22 00:00:00+01:00,0,0,0,0.0,
236,1999-10-22 00:00:00+01:00,1999-10-29 00:00:00+01:00,0,0,0,0.0,
237,1999-10-29 00:00:00+01:00,1999-11-05 00:00:00+01:00,0,0,0,0.0,
238,1999-11-05 00:00:00+01:00,1999-11-12 00:00:00+01:00,0,0,0,0.0,
239,1999-11-12 00:00:00+01:00,1999-11-19 00:00:00+01:00,0,0,0,0.0,
240,1999-11-19 00:00:00+01:00,1999-11-26 00:00:00+01:00,0,0,0,0.0,
241,1999-11-26 00:00:00+01:00,1999-12-03 00:00:00+01:00,0,0,0,0.0,
242,1999-12-03 00:00:00+01:00,1999-12-10 00:00:00+01:00,0,0,0,0.0,
243,1999-12-10 00:00:00+01:00,1999-12-17 00:00:00+01:00,0,0,0,0.0,
244,1999-12-17 00:00:00+01:00,1999-12-24 00:00:00+01:00,0,0,0,0.0,
245,1999-12-24 00:00:00+01:00,1999-12-31 00:00:00+01:00,0,0,0,0.0,
246,1999-12-31 00:00:00+01:00,2000-01-07 00:00:00+01:00,0,0,0,0.0,
247,2000-01-07 00:00:00+01:00,2000-01-14 00:00:00+01:00,0,0,0,0.0,
248,2000-01-14 00:00:00+01:00,2000-01-21 00:00:00+01:00,0,0,0,0.0,
249,2000-01-21 00:00:00+01:00,2000-01-28 00:00:00+01:00,0,0,0,0.0,
250,2000-01-28 00:00:00+01:00,2000-02-04 00:00:00+01:00,0,0,0,0.0,
251,2000-02-04 00:00:00+01:00,2000-02-11 00:00:00+01:00,0,0,0,0.0,
252,2000-02-11 00:00:00+01:00,2000-02-18 00:00:00+01:00,0,0,0,0.0,
253,2000-02-18 00:00:00+01:00,2000-02-25 00:00:00+01:00,0,0,0,0.0,
254,2000-02-25 00:00:00+01:00,2000-03-03 00:00:00+01:00,0,0,0,0.0,
255,2000-03-03 00:00:00+01:00,2000-03-10 00:00:00+01:00,0,0,0,0.0,
256,2000-03-10 00:00:00+01:00,2000-03-17 00:00:00+01:00,0,0,0,0.0,
257,2000-03-17 00:00:00+01:00,2000-03-24 00:00:00+01:00,0,0,0,0.0,
258,2000-03-24 00:00:00+01:00,2000-03-31 00:00:00+01:00,0,0,0,0.0,
259,2000-03-31 00:00:00+01:00,2000-04-07 00:00:00+01:00,0,0,0,0.0,
260,2000-04-07 00:00:00+01:00,2000-04-14 00:00:00+01:00,0,0,0,0.0,
261,2000-04-14 00:00:00+01:00,2000-04-21 00:00:00+01:00,0,0,0,0.0,
262,2000-04-21 00:00:00+01:00,2000-04-28 00:00:00+01:00,0,0,0,0.0,
263,2000-04-28 00:00:00+01:00,2000-05-05 00:00:00+01:00,0,0,0,0.0,
264,2000-05-05 00:00:00+01:00,2000-05-12 00:00:00+01:00,0,0,0,0.0,
265,2000-05-12 00:00:00+01:00,2000-05-19 00:00:00+01:00,0,0,0,0.0,
266,2000-05-19 00:00:00+01:00,2000-05-26 00:00:00+01:00,0,0,0,0.0,
267,2000-05-26 00:00:00+01:00,2000-06-02 00:00:00+01:00,0,0,0,0.0,
268,2000-06-02 00:00:00+01:00,2000-06-09 00:00:00+01:00,1,0,1,-23.143134946450047,0.0
269,2000-06-09 00:00:00+01:00,2000-06-16 00:00:00+01:00,0,0,0,0.0,
270,2000-06-16 00:00:00+01:00,2000-06-23 00:00:00+01:00,0,0,0,0.0,
271,2000-06-23 00:00:00+01:00,2000-06-30 00:00:00+01:00,0,0,0,0.0,
272,2000-06-30 00:00:00+01:00,2000-07-07 00:00:00+01:00,0,0,0,0.0,
273,2000-07-07 00:00:00+01:00,2000-07-14 00:00:00+01:00,0,0,0,0.0,
274,2000-07-14 00:00:00+01:00,2000-07-21 00:00:00+01:00,0,0,0,0.0,
275,2000-07-21 00:00:00+01:00,2000-07-28 00:00:00+01:00,0,0,0,0.0,
276,2000-07-28 00:00:00+01:00,2000-08-04 00:00:00+01:00,0,0,0,0.0,
277,2000-08-04 00:00:00+01:00,2000-08-11 00:00:00+01:00,0,0,0,0.0,
278,2000-08-11 00:00:00+01:00,2000-08-18 00:00:00+01:00,0,0,0,0.0,
279,2000-08-18 00:00:00+01:00,2000-08-25 00:00:00+01:00,0,0,0,0.0,
280,2000-08-25 00:00:00+01:00,2000-09-01 00:00:00+01:00,0,0,0,0.0,
281,2000-09-01 00:00:00+01:00,2000-09-08 00:00:00+01:00,0,0,0,0.0,
282,2000-09-08 00:00:00+01:00,2000-09-15 00:00:00+01:00,0,0,0,0.0,
283,2000-09-15 00:00:00+01:00,2000-09-22 00:00:00+01:00,0,0,0,0.0,
284,2000-09-22 00:00:00+01:00,2000-09-29 00:00:00+01:00,0,0,0,0.0,
285,2000-09-29 00:00:00+01:00,2000-10-06 00:00:00+01:00,0,0,0,0.0,
286,2000-10-06 00:00:00+01:00,2000-10-13 00:00:00+01:00,0,0,0,0.0,
287,2000-10-13 00:00:00+01:00,2000-10-20 00:00:00+01:00,0,0,0,0.0,
288,2000-10-20 00:00:00+01:00,2000-10-27 00:00:00+01:00,0,0,0,0.0,
289,2000-10-27 00:00:00+01:00,2000-11-03 00:00:00+01:00,0,0,0,0.0,
290,2000-11-03 00:00:00+01:00,2000-11-10 00:00:00+01:00,0,0,0,0.0,
291,2000-11-10 00:00:00+01:00,2000-11-17 00:00:00+01:00,0,0,0,0.0,
292,2000-11-17 00:00:00+01:00,2000-11-24 00:00:00+01:00,0,0,0,0.0,
