Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,1995-05-03 00:00:00+01:00,61.091606595874886,1995-05-05 00:00:00+01:00,62.99223234757133,-2.1487934295833377
short,1995-06-07 00:00:00+01:00,68.42260481671589,1995-07-12 00:00:00+01:00,71.68081477238582,-3.5384167948481298
short,1995-07-24 00:00:00+01:00,74.93903934254365,1995-08-16 00:00:00+01:00,79.2833319302263,-4.6527373302281845
short,1996-01-17 00:00:00+00:00,87.97193065193129,1996-01-24 00:00:00+00:00,90.14405636671113,-2.528357688817124
short,1996-03-08 00:00:00+00:00,98.28961356741485,1996-03-12 00:00:00+00:00,100.46176060386324,-2.5696497847909505
short,1996-06-06 00:00:00+01:00,107.24970486699318,1996-06-20 00:00:00+01:00,111.32247831307204,-4.509917812438985
short,1996-08-15 00:00:00+01:00,120.55407057963144,1996-08-20 00:00:00+01:00,123.26928619789864,-3.2028623318222564
short,1996-09-10 00:00:00+01:00,128.7165106914497,1996-09-25 00:00:00+01:00,122.18320746170846,6.031503793434933
short,1996-10-09 00:00:00+01:00,130.05724425127502,1996-10-15 00:00:00+01:00,133.58701088987752,-4.0570551488848
short,1996-10-17 00:00:00+01:00,130.32874396233143,1996-10-23 00:00:00+01:00,123.26928226636804,6.552265643505994
short,1997-03-14 00:00:00+00:00,146.34832763671875,1997-03-20 00:00:00+00:00,138.745849609375,7.0322896728515625
short,1997-08-13 00:00:00+01:00,147.6299131065607,1997-08-18 00:00:00+01:00,152.05023358319258,-5.0196807700113775
short,1997-10-07 00:00:00+01:00,155.30845303893298,1997-10-20 00:00:00+01:00,146.61986467825213,8.084731725246483
short,1997-10-23 00:00:00+01:00,152.050237028891,1997-10-28 00:00:00+00:00,133.04398429097455,18.436064295276708
short,1999-03-12 00:00:00+00:00,284.82265915478933,1999-03-15 00:00:00+00:00,292.1536522884207,-8.484945756517773
short,1999-07-13 00:00:00+01:00,314.96119526220497,1999-07-15 00:00:00+01:00,322.5636693214884,-8.877523788450839
short,1999-09-07 00:00:00+01:00,332.0669289987537,1999-09-10 00:00:00+01:00,342.11299622458137,-11.394427076274312
short,2000-06-07 00:00:00+01:00,480.587414416638,2000-06-08 00:00:00+01:00,501.76584284855767,-23.143134946450047
short,2000-12-13 00:00:00+00:00,490.3619711442427,2000-12-15 00:00:00+00:00,434.42911882377416,54.08327014053252
short,2001-03-12 00:00:00+00:00,448.8197571140075,2001-03-14 00:00:00+00:00,402.39013097017965,44.72720636765944
short,2001-08-06 00:00:00+01:00,405.5941077285275,2001-08-09 00:00:00+01:00,373.0280273522664,31.008836106099494
short,2002-04-15 00:00:00+01:00,430.6279875082893,2002-04-16 00:00:00+01:00,439.8596089302829,-10.97259661487071
short,2002-05-20 00:00:00+01:00,409.9105241584117,2002-05-21 00:00:00+01:00,420.8532522845742,-12.60425567904845
short,2003-11-10 00:00:00+00:00,311.76756886746307,2003-11-20 00:00:00+00:00,293.50842399841923,17.048592883312068
short,2004-04-06 00:00:00+01:00,310.6776100579946,2004-04-08 00:00:00+01:00,317.7631661776839,-8.342437672160628
short,2004-04-28 00:00:00+01:00,315.03799756758053,2004-05-07 00:00:00+01:00,298.141399034239,15.670239740137902
short,2004-06-10 00:00:00+01:00,310.47978933090167,2004-06-28 00:00:00+01:00,318.17315845758145,-8.950675022256746
short,2004-09-09 00:00:00+01:00,278.05798886072773,2004-09-10 00:00:00+01:00,284.6522494661205,-7.719681082046478
short,2004-09-20 00:00:00+01:00,286.3008257033508,2004-10-04 00:00:00+01:00,294.26894920542907,-9.129263051895805
short,2004-10-14 00:00:00+01:00,294.80444862694947,2004-10-26 00:00:00+01:00,304.7417358737836,-11.136379615835622
short,2004-10-29 00:00:00+01:00,303.6375269967436,2004-11-02 00:00:00+00:00,310.2622783115932,-7.852550925466289
short,2004-11-04 00:00:00+00:00,310.26231414303584,2004-11-11 00:00:00+00:00,321.9386107836185,-12.940698490435985
short,2004-11-22 00:00:00+00:00,320.7516076469752,2005-01-10 00:00:00+00:00,303.9136071820824,15.58867003523467
short,2005-02-03 00:00:00+00:00,314.12679793815846,2005-02-04 00:00:00+00:00,321.02765026544665,-8.1711612236954
short,2005-04-12 00:00:00+01:00,340.6262484778277,2005-04-18 00:00:00+01:00,321.3038474784677,17.998540807447426
short,2005-05-31 00:00:00+01:00,325.6077825703991,2005-06-16 00:00:00+01:00,335.0779734207412,-10.791562362324413
short,2005-06-20 00:00:00+01:00,325.0507078365404,2005-06-22 00:00:00+01:00,333.1281845144149,-9.393834462576379
short,2005-06-24 00:00:00+01:00,326.44338692559137,2005-07-05 00:00:00+01:00,333.9526434479332,-8.830048583088892
short,2005-07-18 00:00:00+01:00,327.55744190705127,2005-07-27 00:00:00+01:00,335.0778644228941,-8.845693128502713
short,2005-08-08 00:00:00+01:00,332.29257602210805,2005-08-19 00:00:00+01:00,339.2559992240177,-8.306520352401929
short,2005-08-22 00:00:00+01:00,333.4067090905231,2005-08-31 00:00:00+01:00,316.13755830295423,15.970062252781933
short,2005-09-29 00:00:00+01:00,323.10089904679376,2005-10-17 00:00:00+01:00,304.39123925691985,17.45467551326648
short,2005-11-15 00:00:00+00:00,321.7530150455415,2005-12-07 00:00:00+00:00,332.95418986484145,-12.510589229120747
short,2006-01-05 00:00:00+00:00,353.956391898308,2006-01-11 00:00:00+00:00,363.47725967288943,-10.955735077723801
short,2006-01-17 00:00:00+00:00,351.7161840839828,2006-01-20 00:00:00+00:00,360.1170548064799,-9.824537200278057
short,2006-02-23 00:00:00+00:00,361.2370562981703,2006-02-24 00:00:00+00:00,375.51852131460953,-15.754976171664815
short,2006-03-03 00:00:00+00:00,375.2386221613908,2006-03-08 00:00:00+00:00,383.0793370354105,-9.357350792413284
short,2006-03-28 00:00:00+01:00,387.5597464781113,2006-04-20 00:00:00+01:00,396.5207503980892,-10.529164913730284
short,2006-10-02 00:00:00+01:00,368.15279221968217,2006-10-04 00:00:00+01:00,380.0285401668848,-13.37211061197576
short,2006-11-22 00:00:00+00:00,383.5408562044736,2006-12-05 00:00:00+00:00,392.3546671312909,-10.36560197348885
short,2006-12-18 00:00:00+00:00,383.540840216244,2006-12-21 00:00:00+00:00,396.0506915656888,-14.069034413008637
short,2007-01-04 00:00:00+00:00,391.2173627732117,2007-01-09 00:00:00+00:00,405.1488831985829,-15.524252917314811
short,2007-02-02 00:00:00+00:00,422.4920930752661,2007-02-07 00:00:00+00:00,431.30575630238513,-10.521258925874335
