Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2004-10-29 00:00:00+01:00,172.64255882866192,2004-11-10 00:00:00+00:00,176.76711138556985,-4.823371897336393
short,2004-11-15 00:00:00+00:00,179.1240033270696,2004-11-23 00:00:00+00:00,184.1677580559103,-5.770338251606657
short,2004-12-17 00:00:00+00:00,186.1946703871963,2004-12-31 00:00:00+00:00,190.31922422896983,-4.877581631005851
short,2005-01-12 00:00:00+00:00,194.44383088532868,2005-01-13 00:00:00+00:00,198.57134599073623,-4.913545459159684
short,2005-02-04 00:00:00+00:00,203.87139338512583,2005-02-08 00:00:00+00:00,209.0270464299089,-5.981449924413134
short,2005-02-10 00:00:00+00:00,205.639023841461,2005-03-22 00:00:00+00:00,211.089373283305,-6.283806236093525
short,2005-03-23 00:00:00+00:00,204.4605767134297,2005-04-11 00:00:00+01:00,210.35287475585935,-6.721924945368222
short,2005-04-18 00:00:00+01:00,214.4774346701806,2005-04-20 00:00:00+01:00,218.89661277212747,-5.285926196831483
short,2005-05-09 00:00:00+01:00,220.51451161143544,2005-05-20 00:00:00+01:00,227.55537163637536,-7.9369997914355395
short,2005-05-25 00:00:00+01:00,223.96008050569924,2005-06-06 00:00:00+01:00,230.5514506108625,-7.500393167396389
short,2005-06-20 00:00:00+01:00,232.49901249873173,2005-07-01 00:00:00+01:00,215.87056214769905,15.73171120173982
short,2005-09-14 00:00:00+01:00,241.9840119774662,2005-09-20 00:00:00+01:00,248.9236602783203,-7.921463645365691
short,2005-10-04 00:00:00+01:00,255.25996790061507,2005-10-05 00:00:00+01:00,260.5401681822472,-6.311800553797873
short,2005-11-04 00:00:00+00:00,280.6048501504434,2005-11-17 00:00:00+00:00,286.6393847760361,-7.169023095445652
short,2005-12-21 00:00:00+00:00,278.945441244995,2006-01-04 00:00:00+00:00,290.2600402832031,-12.453010001264545
short,2006-01-16 00:00:00+00:00,299.3118832236842,2006-01-19 00:00:00+00:00,306.6921695703033,-8.592294452207042
short,2006-03-02 00:00:00+00:00,348.6440478690922,2006-03-07 00:00:00+00:00,360.8639757541393,-13.638943932293529
short,2006-05-12 00:00:00+01:00,411.6857112537731,2006-05-17 00:00:00+01:00,379.9707336425781,30.13166472140226
short,2006-07-05 00:00:00+01:00,380.275628720146,2006-07-07 00:00:00+01:00,388.50936417727127,-9.771305442920081
short,2006-08-03 00:00:00+01:00,415.0402171891359,2006-09-07 00:00:00+01:00,429.98293229560255,-16.632761405436142
short,2006-09-15 00:00:00+01:00,457.4285704954013,2006-09-20 00:00:00+01:00,471.9488330682119,-16.37901737993785
short,2006-10-13 00:00:00+01:00,548.5638564507834,2006-10-19 00:00:00+01:00,560.8222208525005,-14.4771365563237
short,2006-10-27 00:00:00+01:00,557.7575933522191,2006-10-30 00:00:00+00:00,573.0806041585988,-17.58468720140131
short,2006-11-14 00:00:00+00:00,606.7912258785982,2006-11-15 00:00:00+00:00,574.9193635092173,29.508441190605254
short,2006-12-28 00:00:00+00:00,661.9541802028833,2007-01-02 00:00:00+00:00,675.4383790174758,-16.15898393303317
short,2007-02-23 00:00:00+00:00,665.0189075469971,2007-02-26 00:00:00+00:00,691.9874162401472,-29.682521340724463
short,2007-02-27 00:00:00+00:00,631.3082053444602,2007-02-28 00:00:00+00:00,652.1475053267046,-23.406211403586695
short,2007-03-13 00:00:00+00:00,673.9060970236253,2007-03-16 00:00:00+00:00,694.1324286759827,-22.962408703756637
short,2007-08-13 00:00:00+01:00,528.7041977083023,2007-08-17 00:00:00+01:00,493.3334389215784,33.32668351346413
short,2007-10-30 00:00:00+00:00,636.2143317295671,2007-11-01 00:00:00+00:00,664.4765264337713,-30.86357642053082
short,2007-11-02 00:00:00+00:00,624.9091896613847,2007-11-07 00:00:00+00:00,589.7384033203125,32.74149115510886
short,2008-05-29 00:00:00+01:00,557.670129548519,2008-06-06 00:00:00+01:00,571.0542349327092,-15.641554113152665
short,2008-09-03 00:00:00+01:00,619.4132347611079,2008-09-04 00:00:00+01:00,586.114924124159,30.887254319178396
short,2009-04-30 00:00:00+01:00,591.6109008789062,2009-05-08 00:00:00+01:00,559.9043778976503,29.40349242370283
short,2009-06-30 00:00:00+01:00,572.0547064407444,2009-07-03 00:00:00+01:00,587.8173632894702,-18.08240098818621
short,2009-07-08 00:00:00+01:00,591.1012805347711,2009-07-16 00:00:00+01:00,602.9234869472248,-14.210255947417608
short,2009-07-27 00:00:00+01:00,613.1033928377769,2009-07-29 00:00:00+01:00,629.1947456580134,-18.57594909722806
short,2009-07-31 00:00:00+01:00,625.5822943743773,2009-08-06 00:00:00+01:00,648.569702860308,-25.535712480400065
short,2009-08-25 00:00:00+01:00,679.7664518267195,2009-08-26 00:00:00+01:00,708.6647357691114,-31.675146317583568
short,2009-09-18 00:00:00+01:00,759.8938598632812,2009-09-23 00:00:00+01:00,777.6269979290569,-20.80817978136031
short,2009-12-11 00:00:00+00:00,747.2024510838964,2009-12-21 00:00:00+00:00,765.167004650176,-20.989292477747654
short,2010-01-06 00:00:00+00:00,771.8206057226224,2010-02-04 00:00:00+00:00,886.2631225585938,-117.75868429253376
short,2010-03-02 00:00:00+00:00,809.7465448794158,2010-03-03 00:00:00+00:00,826.380615234375,-19.906324675186852
short,2010-04-27 00:00:00+01:00,888.3078152939288,2010-05-07 00:00:00+01:00,826.301378234765,58.57721867210637
short,2010-07-14 00:00:00+01:00,965.141484114766,2010-07-21 00:00:00+01:00,985.3611208152116,-24.120641910305608
short,2010-07-28 00:00:00+01:00,998.166702406095,2010-08-02 00:00:00+01:00,1019.733947753906,-25.60304664813094
short,2010-10-06 00:00:00+01:00,1089.1510009765625,2010-10-13 00:00:00+01:00,1117.759349734284,-33.02216945914307
short,2010-11-01 00:00:00+00:00,1091.875420606129,2010-11-02 00:00:00+00:00,1120.483510228997,-33.03280748453824
short,2010-11-09 00:00:00+00:00,1142.2804459655351,2010-11-12 00:00:00+00:00,1061.2242716106657,76.64916491971701
short,2010-12-08 00:00:00+00:00,1078.9336837212093,2011-01-12 00:00:00+00:00,1023.7609042008196,50.967390344545606
short,2011-02-03 00:00:00+00:00,1161.3525247265854,2011-02-18 00:00:00+00:00,1196.7718213392,-40.135545304746074
short,2011-02-22 00:00:00+00:00,1174.294068987082,2011-03-08 00:00:00+00:00,1111.628751034768,58.09347231227042
short,2011-04-07 00:00:00+01:00,1100.0493018758718,2011-04-20 00:00:00+01:00,1123.8891379212205,-28.28771292494281
short,2011-05-18 00:00:00+01:00,1180.5334568914966,2011-05-23 00:00:00+01:00,1121.3345294744315,54.59519144433324
