Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,1999-11-22 00:00:00+00:00,465.8262419605756,1999-11-23 00:00:00+00:00,482.95219639541807,-19.023511311554458
short,2000-01-11 00:00:00+00:00,578.8577398939567,2000-01-13 00:00:00+00:00,595.2986074857066,-18.789180286509236
short,2000-06-13 00:00:00+01:00,426.355224609375,2000-06-16 00:00:00+01:00,437.4348001458512,-12.807155585986678
short,2000-06-29 00:00:00+01:00,432.6663543788379,2000-06-30 00:00:00+01:00,445.9899310963089,-15.080889288421275
short,2000-11-03 00:00:00+00:00,547.0929226227856,2000-11-07 00:00:00+00:00,567.0825195049985,-22.2179477664684
short,2001-01-05 00:00:00+00:00,557.1588134765625,2001-01-18 00:00:00+00:00,570.626953125,-15.723711181640624
short,2001-08-30 00:00:00+01:00,555.861761543712,2001-08-31 00:00:00+01:00,585.9709475635157,-32.39285143801817
short,2002-02-15 00:00:00+00:00,752.6210446943439,2002-02-19 00:00:00+00:00,708.8123168945312,40.88586107663494
short,2002-02-28 00:00:00+00:00,724.239410078337,2002-03-04 00:00:00+00:00,748.745304824381,-27.451864175849522
short,2002-04-04 00:00:00+01:00,706.6458170821161,2002-04-05 00:00:00+01:00,725.4562083285304,-21.674595297235555
short,2003-03-05 00:00:00+00:00,558.4085589014344,2003-03-12 00:00:00+00:00,522.9312640052356,33.314615250385486
short,2003-05-19 00:00:00+01:00,554.9728393554688,2003-05-23 00:00:00+01:00,572.3936157226562,-19.675509277343735
short,2003-07-16 00:00:00+01:00,623.1002462748728,2003-07-24 00:00:00+01:00,637.7212048064622,-17.142601433752077
short,2003-08-20 00:00:00+01:00,732.4584385630983,2003-08-21 00:00:00+01:00,752.0664950663878,-22.577106370548478
short,2004-01-29 00:00:00+00:00,789.3856569960268,2004-02-13 00:00:00+00:00,826.7041058319634,-40.55062836159257
short,2004-02-20 00:00:00+00:00,828.6013720313398,2004-02-26 00:00:00+00:00,853.2066155852457,-27.968859529139053
short,2004-04-07 00:00:00+01:00,859.8518248506738,2004-04-19 00:00:00+01:00,812.7191949071616,43.787487903996464
short,2004-06-09 00:00:00+01:00,723.5492862987626,2004-06-28 00:00:00+01:00,745.2049762993246,-24.59319852575817
short,2004-08-06 00:00:00+01:00,742.0201398867048,2004-08-12 00:00:00+01:00,768.771068680916,-29.772511211346426
short,2004-08-24 00:00:00+01:00,799.2587979305166,2004-08-27 00:00:00+01:00,818.5179083143998,-22.49466379637306
short,2004-09-23 00:00:00+01:00,824.2958903348598,2004-09-28 00:00:00+01:00,843.5550048642331,-22.59481631977144
short,2004-10-11 00:00:00+01:00,845.4808781182535,2004-10-13 00:00:00+01:00,796.0487975970332,46.149021169789734
short,2004-11-16 00:00:00+00:00,815.3079618073158,2004-11-17 00:00:00+00:00,833.925189102157,-21.915693596660134
short,2005-01-19 00:00:00+00:00,788.3452025617134,2005-01-24 00:00:00+00:00,805.0363103862469,-19.87787085042936
short,2005-02-09 00:00:00+00:00,831.3574745453923,2005-02-11 00:00:00+00:00,853.1844774505131,-25.196086809112614
short,2005-06-21 00:00:00+01:00,868.1465092217993,2005-07-07 00:00:00+01:00,822.9373292111475,41.827012333785945
short,2005-07-15 00:00:00+01:00,872.7328597577816,2005-07-21 00:00:00+01:00,909.9704258950914,-40.80297270861547
short,2005-08-01 00:00:00+01:00,927.115077327752,2005-08-03 00:00:00+01:00,963.8721701811868,-40.53906734845265
short,2005-12-15 00:00:00+00:00,1232.194300873176,2005-12-16 00:00:00+00:00,1258.030656836818,-30.81680587906203
short,2006-01-05 00:00:00+00:00,1329.577237635191,2006-01-20 00:00:00+00:00,1360.0507989195808,-35.85281735749925
short,2006-04-07 00:00:00+01:00,1565.5573696429435,2006-04-10 00:00:00+01:00,1610.3640460391998,-51.158519227620616
short,2006-08-08 00:00:00+01:00,1518.7442138403394,2006-08-09 00:00:00+01:00,1554.857150261393,-42.260139149256986
short,2006-08-23 00:00:00+01:00,1608.2425900243911,2006-09-04 00:00:00+01:00,1645.16692101605,-43.43115001373985
short,2006-10-17 00:00:00+01:00,1628.756103515625,2006-10-19 00:00:00+01:00,1674.5695517877384,-52.42009958272013
short,2006-11-08 00:00:00+00:00,1684.8258836203272,2006-11-10 00:00:00+00:00,1736.7927458169595,-58.810099455506816
short,2006-12-18 00:00:00+00:00,1678.6715339381603,2006-12-19 00:00:00+00:00,1716.9630432450122,-45.08277846121814
short,2007-01-03 00:00:00+00:00,1654.7400980602722,2007-01-11 00:00:00+00:00,1695.0823488432975,-47.04189567683238
short,2007-02-12 00:00:00+00:00,1684.8261109865064,2007-02-14 00:00:00+00:00,1755.9385986328125,-77.99401706554477
short,2007-06-06 00:00:00+01:00,2066.7079594660995,2007-06-13 00:00:00+01:00,2113.9315558545886,-55.584875419130526
short,2007-06-19 00:00:00+01:00,2152.8203125,2007-06-25 00:00:00+01:00,2036.1516162650785,108.29075237739141
short,2007-09-07 00:00:00+01:00,1769.7689276153844,2007-09-10 00:00:00+01:00,1838.0895159350573,-75.5363052067737
short,2008-07-01 00:00:00+01:00,2196.929202000694,2008-07-02 00:00:00+01:00,2263.4246164712063,-75.41612210745586
short,2009-12-03 00:00:00+00:00,1711.100604372691,2009-12-04 00:00:00+00:00,1763.860088974235,-59.709405988237904
short,2010-02-23 00:00:00+00:00,1547.9368660142616,2010-03-01 00:00:00+00:00,1601.9983996519293,-60.36140416900014
short,2010-07-30 00:00:00+01:00,1684.395057790016,2010-08-03 00:00:00+01:00,1719.5678483652853,-41.98071638757983
short,2010-10-04 00:00:00+01:00,1650.893891077653,2010-10-05 00:00:00+01:00,1738.0937172633028,-93.97780140233158
short,2010-10-07 00:00:00+01:00,1754.8119012167967,2010-10-08 00:00:00+01:00,1796.1170628069672,-48.40701951821802
short,2011-07-08 00:00:00+01:00,2044.932655653174,2011-07-18 00:00:00+01:00,1915.4519318903165,121.55995458777056
short,2012-06-21 00:00:00+01:00,1404.7755308528522,2012-06-29 00:00:00+01:00,1442.7791373878754,-43.698715871504646
short,2012-07-06 00:00:00+01:00,1428.1886706985315,2012-07-12 00:00:00+01:00,1354.217446858021,68.40641160539735
short,2012-10-31 00:00:00+00:00,1307.6993485689152,2012-11-01 00:00:00+00:00,1336.4927871867446,-34.081822889340856
short,2013-02-18 00:00:00+00:00,1354.6600684677246,2013-03-01 00:00:00+00:00,1279.2489969913368,70.1432533454697
short,2013-05-10 00:00:00+01:00,1116.1635642961105,2013-05-14 00:00:00+01:00,1059.2021287507516,52.6107041592652
short,2013-08-15 00:00:00+01:00,1057.429651883203,2013-08-16 00:00:00+01:00,1096.7380221703124,-43.616705635216476
short,2013-09-11 00:00:00+01:00,1142.0665961118857,2013-09-19 00:00:00+01:00,1177.4792323036022,-40.05172784854744
short,2013-11-07 00:00:00+00:00,1059.5542332831287,2013-11-13 00:00:00+00:00,993.3320958976084,62.11636472715895
short,2014-02-13 00:00:00+00:00,1094.6131316066535,2014-02-18 00:00:00+00:00,1128.2554545832502,-38.08806014897641
short,2014-04-03 00:00:00+01:00,1098.169950260307,2014-04-04 00:00:00+01:00,1138.708877918855,-45.01268531490655
short,2014-05-06 00:00:00+01:00,1113.0097305818322,2014-05-08 00:00:00+01:00,1154.2727277132244,-45.79756204798241
short,2014-05-15 00:00:00+01:00,1158.2543321751823,2014-05-21 00:00:00+01:00,1092.016637419237,61.73715281675641
short,2014-07-07 00:00:00+01:00,1097.0841611045005,2014-07-16 00:00:00+01:00,1135.089118537087,-42.469303991869765
short,2014-07-30 00:00:00+01:00,1178.5236546728622,2014-08-07 00:00:00+01:00,1117.8117150236665,56.11926890980271
short,2016-07-05 00:00:00+01:00,569.7231936811041,2016-07-06 00:00:00+01:00,593.1045089987865,-25.706970723042105
short,2016-09-27 00:00:00+01:00,719.8307334494812,2016-09-28 00:00:00+01:00,736.7432065010793,-19.825620931499316
short,2017-02-16 00:00:00+00:00,1061.1193017413932,2017-02-21 00:00:00+00:00,1087.2282165109891,-30.405609806100756
short,2017-08-01 00:00:00+01:00,958.6315193917552,2017-08-03 00:00:00+01:00,980.453778136657,-25.700429339958646
short,2018-04-20 00:00:00+01:00,1457.4126254337948,2018-04-25 00:00:00+01:00,1350.1606969270408,101.6367818620322
short,2019-03-22 00:00:00+00:00,1663.1957805121365,2019-03-26 00:00:00+00:00,1713.6060966851558,-57.16391992741387
short,2019-04-04 00:00:00+01:00,1834.659304269564,2019-04-05 00:00:00+01:00,1882.2403542850327,-55.014849332577796
short,2019-11-06 00:00:00+00:00,1842.9631072210825,2019-12-12 00:00:00+00:00,1923.3031468278,-87.87257211481528
short,2019-12-18 00:00:00+00:00,1906.9702636318527,2020-01-02 00:00:00+00:00,1957.293082075024,-58.051345134584835
short,2020-01-15 00:00:00+00:00,1915.7987461062164,2020-01-17 00:00:00+00:00,1995.2562901370168,-87.27965410328693
short,2020-01-21 00:00:00+00:00,1954.644748870895,2020-01-27 00:00:00+00:00,1770.0692943044,177.12602648014445
short,2020-07-01 00:00:00+01:00,1674.689275419383,2020-07-02 00:00:00+01:00,1721.5856552484472,-53.688929690399846
short,2020-07-03 00:00:00+01:00,1694.4256370149917,2020-07-10 00:00:00+01:00,1753.453576470964,-65.92369788294423
short,2021-01-11 00:00:00+00:00,2528.7863139728893,2021-01-15 00:00:00+00:00,2398.77670737292,120.15448055727757
short,2021-02-18 00:00:00+00:00,2544.350776811023,2021-02-19 00:00:00+00:00,2651.013962587845,-117.05391525561981
short,2021-08-05 00:00:00+01:00,3049.53527388308,2021-08-09 00:00:00+01:00,3114.628266753368,-77.42131995156046
short,2021-11-15 00:00:00+00:00,2718.003298282707,2021-11-17 00:00:00+00:00,2780.8280974609347,-73.82246196971505
short,2021-11-25 00:00:00+00:00,2576.8578569734345,2021-11-30 00:00:00+00:00,2688.4391812411222,-122.1119183441167
short,2022-03-28 00:00:00+01:00,3821.7091342892895,2022-03-29 00:00:00+01:00,3614.049447340389,192.788169785641
short,2022-09-13 00:00:00+01:00,2881.0,2022-09-16 00:00:00+01:00,2716.0,153.80600000000004
