Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
35,2000-02-14 00:00:00+01:00,2000-02-21 00:00:00+01:00,0,0,0,0.0,
36,2000-02-21 00:00:00+01:00,2000-02-28 00:00:00+01:00,0,0,0,0.0,
37,2000-02-28 00:00:00+01:00,2000-03-06 00:00:00+01:00,0,0,0,0.0,
38,2000-03-06 00:00:00+01:00,2000-03-13 00:00:00+01:00,0,0,0,0.0,
39,2000-03-13 00:00:00+01:00,2000-03-20 00:00:00+01:00,0,0,0,0.0,
40,2000-03-20 00:00:00+01:00,2000-03-27 00:00:00+01:00,0,0,0,0.0,
41,2000-03-27 00:00:00+01:00,2000-04-03 00:00:00+01:00,0,0,0,0.0,
42,2000-04-03 00:00:00+01:00,2000-04-10 00:00:00+01:00,0,0,0,0.0,
43,2000-04-10 00:00:00+01:00,2000-04-17 00:00:00+01:00,0,0,0,0.0,
44,2000-04-17 00:00:00+01:00,2000-04-24 00:00:00+01:00,0,0,0,0.0,
45,2000-04-24 00:00:00+01:00,2000-05-01 00:00:00+01:00,0,0,0,0.0,
46,2000-05-01 00:00:00+01:00,2000-05-08 00:00:00+01:00,0,0,0,0.0,
47,2000-05-08 00:00:00+01:00,2000-05-15 00:00:00+01:00,0,0,0,0.0,
48,2000-05-15 00:00:00+01:00,2000-05-22 00:00:00+01:00,0,0,0,0.0,
49,2000-05-22 00:00:00+01:00,2000-05-29 00:00:00+01:00,0,0,0,0.0,
50,2000-05-29 00:00:00+01:00,2000-06-05 00:00:00+01:00,0,0,0,0.0,
51,2000-06-05 00:00:00+01:00,2000-06-12 00:00:00+01:00,0,0,0,0.0,
52,2000-06-12 00:00:00+01:00,2000-06-19 00:00:00+01:00,1,0,1,-12.807155585986678,0.0
53,2000-06-19 00:00:00+01:00,2000-06-26 00:00:00+01:00,0,0,0,0.0,
54,2000-06-26 00:00:00+01:00,2000-07-03 00:00:00+01:00,1,0,1,-15.080889288421275,0.0
55,2000-07-03 00:00:00+01:00,2000-07-10 00:00:00+01:00,0,0,0,0.0,
56,2000-07-10 00:00:00+01:00,2000-07-17 00:00:00+01:00,0,0,0,0.0,
57,2000-07-17 00:00:00+01:00,2000-07-24 00:00:00+01:00,0,0,0,0.0,
58,2000-07-24 00:00:00+01:00,2000-07-31 00:00:00+01:00,0,0,0,0.0,
59,2000-07-31 00:00:00+01:00,2000-08-07 00:00:00+01:00,0,0,0,0.0,
60,2000-08-07 00:00:00+01:00,2000-08-14 00:00:00+01:00,0,0,0,0.0,
61,2000-08-14 00:00:00+01:00,2000-08-21 00:00:00+01:00,0,0,0,0.0,
62,2000-08-21 00:00:00+01:00,2000-08-28 00:00:00+01:00,0,0,0,0.0,
63,2000-08-28 00:00:00+01:00,2000-09-04 00:00:00+01:00,0,0,0,0.0,
64,2000-09-04 00:00:00+01:00,2000-09-11 00:00:00+01:00,0,0,0,0.0,
65,2000-09-11 00:00:00+01:00,2000-09-18 00:00:00+01:00,0,0,0,0.0,
66,2000-09-18 00:00:00+01:00,2000-09-25 00:00:00+01:00,0,0,0,0.0,
67,2000-09-25 00:00:00+01:00,2000-10-02 00:00:00+01:00,0,0,0,0.0,
68,2000-10-02 00:00:00+01:00,2000-10-09 00:00:00+01:00,0,0,0,0.0,
69,2000-10-09 00:00:00+01:00,2000-10-16 00:00:00+01:00,0,0,0,0.0,
70,2000-10-16 00:00:00+01:00,2000-10-23 00:00:00+01:00,0,0,0,0.0,
71,2000-10-23 00:00:00+01:00,2000-10-30 00:00:00+01:00,0,0,0,0.0,
72,2000-10-30 00:00:00+01:00,2000-11-06 00:00:00+01:00,0,0,0,0.0,
73,2000-11-06 00:00:00+01:00,2000-11-13 00:00:00+01:00,1,0,1,-22.2179477664684,0.0
74,2000-11-13 00:00:00+01:00,2000-11-20 00:00:00+01:00,0,0,0,0.0,
75,2000-11-20 00:00:00+01:00,2000-11-27 00:00:00+01:00,0,0,0,0.0,
76,2000-11-27 00:00:00+01:00,2000-12-04 00:00:00+01:00,0,0,0,0.0,
77,2000-12-04 00:00:00+01:00,2000-12-11 00:00:00+01:00,0,0,0,0.0,
78,2000-12-11 00:00:00+01:00,2000-12-18 00:00:00+01:00,0,0,0,0.0,
79,2000-12-18 00:00:00+01:00,2000-12-25 00:00:00+01:00,0,0,0,0.0,
80,2000-12-25 00:00:00+01:00,2001-01-01 00:00:00+01:00,0,0,0,0.0,
81,2001-01-01 00:00:00+01:00,2001-01-08 00:00:00+01:00,0,0,0,0.0,
82,2001-01-08 00:00:00+01:00,2001-01-15 00:00:00+01:00,0,0,0,0.0,
83,2001-01-15 00:00:00+01:00,2001-01-22 00:00:00+01:00,1,0,1,-15.723711181640624,0.0
84,2001-01-22 00:00:00+01:00,2001-01-29 00:00:00+01:00,0,0,0,0.0,
85,2001-01-29 00:00:00+01:00,2001-02-05 00:00:00+01:00,0,0,0,0.0,
86,2001-02-05 00:00:00+01:00,2001-02-12 00:00:00+01:00,0,0,0,0.0,
87,2001-02-12 00:00:00+01:00,2001-02-19 00:00:00+01:00,0,0,0,0.0,
88,2001-02-19 00:00:00+01:00,2001-02-26 00:00:00+01:00,0,0,0,0.0,
89,2001-02-26 00:00:00+01:00,2001-03-05 00:00:00+01:00,0,0,0,0.0,
90,2001-03-05 00:00:00+01:00,2001-03-12 00:00:00+01:00,0,0,0,0.0,
91,2001-03-12 00:00:00+01:00,2001-03-19 00:00:00+01:00,0,0,0,0.0,
92,2001-03-19 00:00:00+01:00,2001-03-26 00:00:00+01:00,0,0,0,0.0,
93,2001-03-26 00:00:00+01:00,2001-04-02 00:00:00+01:00,0,0,0,0.0,
94,2001-04-02 00:00:00+01:00,2001-04-09 00:00:00+01:00,0,0,0,0.0,
95,2001-04-09 00:00:00+01:00,2001-04-16 00:00:00+01:00,0,0,0,0.0,
96,2001-04-16 00:00:00+01:00,2001-04-23 00:00:00+01:00,0,0,0,0.0,
97,2001-04-23 00:00:00+01:00,2001-04-30 00:00:00+01:00,0,0,0,0.0,
98,2001-04-30 00:00:00+01:00,2001-05-07 00:00:00+01:00,0,0,0,0.0,
99,2001-05-07 00:00:00+01:00,2001-05-14 00:00:00+01:00,0,0,0,0.0,
100,2001-05-14 00:00:00+01:00,2001-05-21 00:00:00+01:00,0,0,0,0.0,
101,2001-05-21 00:00:00+01:00,2001-05-28 00:00:00+01:00,0,0,0,0.0,
102,2001-05-28 00:00:00+01:00,2001-06-04 00:00:00+01:00,0,0,0,0.0,
103,2001-06-04 00:00:00+01:00,2001-06-11 00:00:00+01:00,0,0,0,0.0,
104,2001-06-11 00:00:00+01:00,2001-06-18 00:00:00+01:00,0,0,0,0.0,
105,2001-06-18 00:00:00+01:00,2001-06-25 00:00:00+01:00,0,0,0,0.0,
106,2001-06-25 00:00:00+01:00,2001-07-02 00:00:00+01:00,0,0,0,0.0,
107,2001-07-02 00:00:00+01:00,2001-07-09 00:00:00+01:00,0,0,0,0.0,
108,2001-07-09 00:00:00+01:00,2001-07-16 00:00:00+01:00,0,0,0,0.0,
109,2001-07-16 00:00:00+01:00,2001-07-23 00:00:00+01:00,0,0,0,0.0,
110,2001-07-23 00:00:00+01:00,2001-07-30 00:00:00+01:00,0,0,0,0.0,
111,2001-07-30 00:00:00+01:00,2001-08-06 00:00:00+01:00,0,0,0,0.0,
112,2001-08-06 00:00:00+01:00,2001-08-13 00:00:00+01:00,0,0,0,0.0,
113,2001-08-13 00:00:00+01:00,2001-08-20 00:00:00+01:00,0,0,0,0.0,
114,2001-08-20 00:00:00+01:00,2001-08-27 00:00:00+01:00,0,0,0,0.0,
115,2001-08-27 00:00:00+01:00,2001-09-03 00:00:00+01:00,1,0,1,-32.39285143801817,0.0
116,2001-09-03 00:00:00+01:00,2001-09-10 00:00:00+01:00,0,0,0,0.0,
117,2001-09-10 00:00:00+01:00,2001-09-17 00:00:00+01:00,0,0,0,0.0,
118,2001-09-17 00:00:00+01:00,2001-09-24 00:00:00+01:00,0,0,0,0.0,
119,2001-09-24 00:00:00+01:00,2001-10-01 00:00:00+01:00,0,0,0,0.0,
120,2001-10-01 00:00:00+01:00,2001-10-08 00:00:00+01:00,0,0,0,0.0,
121,2001-10-08 00:00:00+01:00,2001-10-15 00:00:00+01:00,0,0,0,0.0,
122,2001-10-15 00:00:00+01:00,2001-10-22 00:00:00+01:00,0,0,0,0.0,
123,2001-10-22 00:00:00+01:00,2001-10-29 00:00:00+01:00,0,0,0,0.0,
124,2001-10-29 00:00:00+01:00,2001-11-05 00:00:00+01:00,0,0,0,0.0,
125,2001-11-05 00:00:00+01:00,2001-11-12 00:00:00+01:00,0,0,0,0.0,
126,2001-11-12 00:00:00+01:00,2001-11-19 00:00:00+01:00,0,0,0,0.0,
127,2001-11-19 00:00:00+01:00,2001-11-26 00:00:00+01:00,0,0,0,0.0,
128,2001-11-26 00:00:00+01:00,2001-12-03 00:00:00+01:00,0,0,0,0.0,
129,2001-12-03 00:00:00+01:00,2001-12-10 00:00:00+01:00,0,0,0,0.0,
130,2001-12-10 00:00:00+01:00,2001-12-17 00:00:00+01:00,0,0,0,0.0,
131,2001-12-17 00:00:00+01:00,2001-12-24 00:00:00+01:00,0,0,0,0.0,
132,2001-12-24 00:00:00+01:00,2001-12-31 00:00:00+01:00,0,0,0,0.0,
133,2001-12-31 00:00:00+01:00,2002-01-07 00:00:00+01:00,0,0,0,0.0,
134,2002-01-07 00:00:00+01:00,2002-01-14 00:00:00+01:00,0,0,0,0.0,
135,2002-01-14 00:00:00+01:00,2002-01-21 00:00:00+01:00,0,0,0,0.0,
136,2002-01-21 00:00:00+01:00,2002-01-28 00:00:00+01:00,0,0,0,0.0,
137,2002-01-28 00:00:00+01:00,2002-02-04 00:00:00+01:00,0,0,0,0.0,
138,2002-02-04 00:00:00+01:00,2002-02-11 00:00:00+01:00,0,0,0,0.0,
139,2002-02-11 00:00:00+01:00,2002-02-18 00:00:00+01:00,0,0,0,0.0,
140,2002-02-18 00:00:00+01:00,2002-02-25 00:00:00+01:00,1,1,0,40.88586107663494,100.0
141,2002-02-25 00:00:00+01:00,2002-03-04 00:00:00+01:00,0,0,0,0.0,
142,2002-03-04 00:00:00+01:00,2002-03-11 00:00:00+01:00,1,0,0,0.0,0.0
143,2002-03-11 00:00:00+01:00,2002-03-18 00:00:00+01:00,0,0,0,0.0,
144,2002-03-18 00:00:00+01:00,2002-03-25 00:00:00+01:00,0,0,0,0.0,
145,2002-03-25 00:00:00+01:00,2002-04-01 00:00:00+01:00,0,0,0,0.0,
146,2002-04-01 00:00:00+01:00,2002-04-08 00:00:00+01:00,1,0,1,-21.674595297235555,0.0
147,2002-04-08 00:00:00+01:00,2002-04-15 00:00:00+01:00,0,0,0,0.0,
148,2002-04-15 00:00:00+01:00,2002-04-22 00:00:00+01:00,0,0,0,0.0,
149,2002-04-22 00:00:00+01:00,2002-04-29 00:00:00+01:00,0,0,0,0.0,
150,2002-04-29 00:00:00+01:00,2002-05-06 00:00:00+01:00,0,0,0,0.0,
151,2002-05-06 00:00:00+01:00,2002-05-13 00:00:00+01:00,0,0,0,0.0,
152,2002-05-13 00:00:00+01:00,2002-05-20 00:00:00+01:00,0,0,0,0.0,
153,2002-05-20 00:00:00+01:00,2002-05-27 00:00:00+01:00,0,0,0,0.0,
154,2002-05-27 00:00:00+01:00,2002-06-03 00:00:00+01:00,0,0,0,0.0,
155,2002-06-03 00:00:00+01:00,2002-06-10 00:00:00+01:00,0,0,0,0.0,
156,2002-06-10 00:00:00+01:00,2002-06-17 00:00:00+01:00,0,0,0,0.0,
157,2002-06-17 00:00:00+01:00,2002-06-24 00:00:00+01:00,0,0,0,0.0,
158,2002-06-24 00:00:00+01:00,2002-07-01 00:00:00+01:00,0,0,0,0.0,
159,2002-07-01 00:00:00+01:00,2002-07-08 00:00:00+01:00,0,0,0,0.0,
160,2002-07-08 00:00:00+01:00,2002-07-15 00:00:00+01:00,0,0,0,0.0,
161,2002-07-15 00:00:00+01:00,2002-07-22 00:00:00+01:00,0,0,0,0.0,
162,2002-07-22 00:00:00+01:00,2002-07-29 00:00:00+01:00,0,0,0,0.0,
163,2002-07-29 00:00:00+01:00,2002-08-05 00:00:00+01:00,0,0,0,0.0,
164,2002-08-05 00:00:00+01:00,2002-08-12 00:00:00+01:00,0,0,0,0.0,
165,2002-08-12 00:00:00+01:00,2002-08-19 00:00:00+01:00,0,0,0,0.0,
166,2002-08-19 00:00:00+01:00,2002-08-26 00:00:00+01:00,0,0,0,0.0,
167,2002-08-26 00:00:00+01:00,2002-09-02 00:00:00+01:00,0,0,0,0.0,
168,2002-09-02 00:00:00+01:00,2002-09-09 00:00:00+01:00,0,0,0,0.0,
169,2002-09-09 00:00:00+01:00,2002-09-16 00:00:00+01:00,0,0,0,0.0,
170,2002-09-16 00:00:00+01:00,2002-09-23 00:00:00+01:00,0,0,0,0.0,
171,2002-09-23 00:00:00+01:00,2002-09-30 00:00:00+01:00,0,0,0,0.0,
172,2002-09-30 00:00:00+01:00,2002-10-07 00:00:00+01:00,0,0,0,0.0,
173,2002-10-07 00:00:00+01:00,2002-10-14 00:00:00+01:00,0,0,0,0.0,
174,2002-10-14 00:00:00+01:00,2002-10-21 00:00:00+01:00,0,0,0,0.0,
175,2002-10-21 00:00:00+01:00,2002-10-28 00:00:00+01:00,0,0,0,0.0,
176,2002-10-28 00:00:00+01:00,2002-11-04 00:00:00+01:00,0,0,0,0.0,
177,2002-11-04 00:00:00+01:00,2002-11-11 00:00:00+01:00,0,0,0,0.0,
178,2002-11-11 00:00:00+01:00,2002-11-18 00:00:00+01:00,0,0,0,0.0,
179,2002-11-18 00:00:00+01:00,2002-11-25 00:00:00+01:00,0,0,0,0.0,
180,2002-11-25 00:00:00+01:00,2002-12-02 00:00:00+01:00,0,0,0,0.0,
181,2002-12-02 00:00:00+01:00,2002-12-09 00:00:00+01:00,0,0,0,0.0,
182,2002-12-09 00:00:00+01:00,2002-12-16 00:00:00+01:00,0,0,0,0.0,
183,2002-12-16 00:00:00+01:00,2002-12-23 00:00:00+01:00,0,0,0,0.0,
184,2002-12-23 00:00:00+01:00,2002-12-30 00:00:00+01:00,0,0,0,0.0,
185,2002-12-30 00:00:00+01:00,2003-01-06 00:00:00+01:00,0,0,0,0.0,
186,2003-01-06 00:00:00+01:00,2003-01-13 00:00:00+01:00,0,0,0,0.0,
187,2003-01-13 00:00:00+01:00,2003-01-20 00:00:00+01:00,0,0,0,0.0,
188,2003-01-20 00:00:00+01:00,2003-01-27 00:00:00+01:00,0,0,0,0.0,
189,2003-01-27 00:00:00+01:00,2003-02-03 00:00:00+01:00,0,0,0,0.0,
190,2003-02-03 00:00:00+01:00,2003-02-10 00:00:00+01:00,0,0,0,0.0,
191,2003-02-10 00:00:00+01:00,2003-02-17 00:00:00+01:00,0,0,0,0.0,
192,2003-02-17 00:00:00+01:00,2003-02-24 00:00:00+01:00,0,0,0,0.0,
193,2003-02-24 00:00:00+01:00,2003-03-03 00:00:00+01:00,0,0,0,0.0,
194,2003-03-03 00:00:00+01:00,2003-03-10 00:00:00+01:00,0,0,0,0.0,
195,2003-03-10 00:00:00+01:00,2003-03-17 00:00:00+01:00,1,1,0,33.314615250385486,100.0
196,2003-03-17 00:00:00+01:00,2003-03-24 00:00:00+01:00,0,0,0,0.0,
197,2003-03-24 00:00:00+01:00,2003-03-31 00:00:00+01:00,0,0,0,0.0,
198,2003-03-31 00:00:00+01:00,2003-04-07 00:00:00+01:00,0,0,0,0.0,
199,2003-04-07 00:00:00+01:00,2003-04-14 00:00:00+01:00,0,0,0,0.0,
200,2003-04-14 00:00:00+01:00,2003-04-21 00:00:00+01:00,0,0,0,0.0,
201,2003-04-21 00:00:00+01:00,2003-04-28 00:00:00+01:00,0,0,0,0.0,
202,2003-04-28 00:00:00+01:00,2003-05-05 00:00:00+01:00,0,0,0,0.0,
203,2003-05-05 00:00:00+01:00,2003-05-12 00:00:00+01:00,0,0,0,0.0,
204,2003-05-12 00:00:00+01:00,2003-05-19 00:00:00+01:00,0,0,0,0.0,
205,2003-05-19 00:00:00+01:00,2003-05-26 00:00:00+01:00,1,0,1,-19.675509277343735,0.0
206,2003-05-26 00:00:00+01:00,2003-06-02 00:00:00+01:00,0,0,0,0.0,
207,2003-06-02 00:00:00+01:00,2003-06-09 00:00:00+01:00,0,0,0,0.0,
208,2003-06-09 00:00:00+01:00,2003-06-16 00:00:00+01:00,0,0,0,0.0,
209,2003-06-16 00:00:00+01:00,2003-06-23 00:00:00+01:00,0,0,0,0.0,
210,2003-06-23 00:00:00+01:00,2003-06-30 00:00:00+01:00,0,0,0,0.0,
211,2003-06-30 00:00:00+01:00,2003-07-07 00:00:00+01:00,0,0,0,0.0,
212,2003-07-07 00:00:00+01:00,2003-07-14 00:00:00+01:00,0,0,0,0.0,
213,2003-07-14 00:00:00+01:00,2003-07-21 00:00:00+01:00,0,0,0,0.0,
214,2003-07-21 00:00:00+01:00,2003-07-28 00:00:00+01:00,1,0,1,-17.142601433752077,0.0
215,2003-07-28 00:00:00+01:00,2003-08-04 00:00:00+01:00,0,0,0,0.0,
216,2003-08-04 00:00:00+01:00,2003-08-11 00:00:00+01:00,0,0,0,0.0,
217,2003-08-11 00:00:00+01:00,2003-08-18 00:00:00+01:00,0,0,0,0.0,
218,2003-08-18 00:00:00+01:00,2003-08-25 00:00:00+01:00,1,0,1,-22.577106370548478,0.0
219,2003-08-25 00:00:00+01:00,2003-09-01 00:00:00+01:00,0,0,0,0.0,
220,2003-09-01 00:00:00+01:00,2003-09-08 00:00:00+01:00,0,0,0,0.0,
221,2003-09-08 00:00:00+01:00,2003-09-15 00:00:00+01:00,0,0,0,0.0,
222,2003-09-15 00:00:00+01:00,2003-09-22 00:00:00+01:00,0,0,0,0.0,
223,2003-09-22 00:00:00+01:00,2003-09-29 00:00:00+01:00,0,0,0,0.0,
224,2003-09-29 00:00:00+01:00,2003-10-06 00:00:00+01:00,0,0,0,0.0,
225,2003-10-06 00:00:00+01:00,2003-10-13 00:00:00+01:00,0,0,0,0.0,
226,2003-10-13 00:00:00+01:00,2003-10-20 00:00:00+01:00,0,0,0,0.0,
227,2003-10-20 00:00:00+01:00,2003-10-27 00:00:00+01:00,0,0,0,0.0,
228,2003-10-27 00:00:00+01:00,2003-11-03 00:00:00+01:00,0,0,0,0.0,
229,2003-11-03 00:00:00+01:00,2003-11-10 00:00:00+01:00,0,0,0,0.0,
230,2003-11-10 00:00:00+01:00,2003-11-17 00:00:00+01:00,0,0,0,0.0,
231,2003-11-17 00:00:00+01:00,2003-11-24 00:00:00+01:00,0,0,0,0.0,
232,2003-11-24 00:00:00+01:00,2003-12-01 00:00:00+01:00,0,0,0,0.0,
233,2003-12-01 00:00:00+01:00,2003-12-08 00:00:00+01:00,0,0,0,0.0,
234,2003-12-08 00:00:00+01:00,2003-12-15 00:00:00+01:00,0,0,0,0.0,
235,2003-12-15 00:00:00+01:00,2003-12-22 00:00:00+01:00,0,0,0,0.0,
236,2003-12-22 00:00:00+01:00,2003-12-29 00:00:00+01:00,0,0,0,0.0,
237,2003-12-29 00:00:00+01:00,2004-01-05 00:00:00+01:00,0,0,0,0.0,
238,2004-01-05 00:00:00+01:00,2004-01-12 00:00:00+01:00,0,0,0,0.0,
239,2004-01-12 00:00:00+01:00,2004-01-19 00:00:00+01:00,0,0,0,0.0,
240,2004-01-19 00:00:00+01:00,2004-01-26 00:00:00+01:00,0,0,0,0.0,
241,2004-01-26 00:00:00+01:00,2004-02-02 00:00:00+01:00,0,0,0,0.0,
242,2004-02-02 00:00:00+01:00,2004-02-09 00:00:00+01:00,0,0,0,0.0,
243,2004-02-09 00:00:00+01:00,2004-02-16 00:00:00+01:00,1,0,1,-40.55062836159257,0.0
244,2004-02-16 00:00:00+01:00,2004-02-23 00:00:00+01:00,0,0,0,0.0,
245,2004-02-23 00:00:00+01:00,2004-03-01 00:00:00+01:00,1,0,1,-27.968859529139053,0.0
246,2004-03-01 00:00:00+01:00,2004-03-08 00:00:00+01:00,0,0,0,0.0,
247,2004-03-08 00:00:00+01:00,2004-03-15 00:00:00+01:00,0,0,0,0.0,
248,2004-03-15 00:00:00+01:00,2004-03-22 00:00:00+01:00,0,0,0,0.0,
249,2004-03-22 00:00:00+01:00,2004-03-29 00:00:00+01:00,0,0,0,0.0,
250,2004-03-29 00:00:00+01:00,2004-04-05 00:00:00+01:00,0,0,0,0.0,
251,2004-04-05 00:00:00+01:00,2004-04-12 00:00:00+01:00,0,0,0,0.0,
252,2004-04-12 00:00:00+01:00,2004-04-19 00:00:00+01:00,1,1,0,43.787487903996464,100.0
253,2004-04-19 00:00:00+01:00,2004-04-26 00:00:00+01:00,1,0,0,0.0,0.0
254,2004-04-26 00:00:00+01:00,2004-05-03 00:00:00+01:00,0,0,0,0.0,
255,2004-05-03 00:00:00+01:00,2004-05-10 00:00:00+01:00,0,0,0,0.0,
256,2004-05-10 00:00:00+01:00,2004-05-17 00:00:00+01:00,0,0,0,0.0,
257,2004-05-17 00:00:00+01:00,2004-05-24 00:00:00+01:00,0,0,0,0.0,
258,2004-05-24 00:00:00+01:00,2004-05-31 00:00:00+01:00,0,0,0,0.0,
259,2004-05-31 00:00:00+01:00,2004-06-07 00:00:00+01:00,0,0,0,0.0,
260,2004-06-07 00:00:00+01:00,2004-06-14 00:00:00+01:00,0,0,0,0.0,
261,2004-06-14 00:00:00+01:00,2004-06-21 00:00:00+01:00,0,0,0,0.0,
262,2004-06-21 00:00:00+01:00,2004-06-28 00:00:00+01:00,1,0,1,-24.59319852575817,0.0
263,2004-06-28 00:00:00+01:00,2004-07-05 00:00:00+01:00,1,0,0,0.0,0.0
264,2004-07-05 00:00:00+01:00,2004-07-12 00:00:00+01:00,0,0,0,0.0,
265,2004-07-12 00:00:00+01:00,2004-07-19 00:00:00+01:00,0,0,0,0.0,
266,2004-07-19 00:00:00+01:00,2004-07-26 00:00:00+01:00,0,0,0,0.0,
267,2004-07-26 00:00:00+01:00,2004-08-02 00:00:00+01:00,0,0,0,0.0,
268,2004-08-02 00:00:00+01:00,2004-08-09 00:00:00+01:00,0,0,0,0.0,
269,2004-08-09 00:00:00+01:00,2004-08-16 00:00:00+01:00,1,0,1,-29.772511211346426,0.0
270,2004-08-16 00:00:00+01:00,2004-08-23 00:00:00+01:00,0,0,0,0.0,
271,2004-08-23 00:00:00+01:00,2004-08-30 00:00:00+01:00,1,0,1,-22.49466379637306,0.0
272,2004-08-30 00:00:00+01:00,2004-09-06 00:00:00+01:00,0,0,0,0.0,
273,2004-09-06 00:00:00+01:00,2004-09-13 00:00:00+01:00,0,0,0,0.0,
274,2004-09-13 00:00:00+01:00,2004-09-20 00:00:00+01:00,0,0,0,0.0,
275,2004-09-20 00:00:00+01:00,2004-09-27 00:00:00+01:00,0,0,0,0.0,
276,2004-09-27 00:00:00+01:00,2004-10-04 00:00:00+01:00,1,0,1,-22.59481631977144,0.0
277,2004-10-04 00:00:00+01:00,2004-10-11 00:00:00+01:00,0,0,0,0.0,
278,2004-10-11 00:00:00+01:00,2004-10-18 00:00:00+01:00,1,1,0,46.149021169789734,100.0
279,2004-10-18 00:00:00+01:00,2004-10-25 00:00:00+01:00,0,0,0,0.0,
280,2004-10-25 00:00:00+01:00,2004-11-01 00:00:00+01:00,0,0,0,0.0,
281,2004-11-01 00:00:00+01:00,2004-11-08 00:00:00+01:00,0,0,0,0.0,
282,2004-11-08 00:00:00+01:00,2004-11-15 00:00:00+01:00,0,0,0,0.0,
283,2004-11-15 00:00:00+01:00,2004-11-22 00:00:00+01:00,1,0,1,-21.915693596660134,0.0
284,2004-11-22 00:00:00+01:00,2004-11-29 00:00:00+01:00,0,0,0,0.0,
285,2004-11-29 00:00:00+01:00,2004-12-06 00:00:00+01:00,0,0,0,0.0,
286,2004-12-06 00:00:00+01:00,2004-12-13 00:00:00+01:00,0,0,0,0.0,
287,2004-12-13 00:00:00+01:00,2004-12-20 00:00:00+01:00,0,0,0,0.0,
288,2004-12-20 00:00:00+01:00,2004-12-27 00:00:00+01:00,0,0,0,0.0,
289,2004-12-27 00:00:00+01:00,2005-01-03 00:00:00+01:00,0,0,0,0.0,
290,2005-01-03 00:00:00+01:00,2005-01-10 00:00:00+01:00,0,0,0,0.0,
291,2005-01-10 00:00:00+01:00,2005-01-17 00:00:00+01:00,0,0,0,0.0,
292,2005-01-17 00:00:00+01:00,2005-01-24 00:00:00+01:00,0,0,0,0.0,
