Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,1989-01-10 00:00:00+00:00,4.72097635269165,1989-01-16 00:00:00+00:00,4.819672584533691,-0.11777752971649169
short,1990-05-18 00:00:00+01:00,9.458402633666992,1990-05-30 00:00:00+01:00,9.78736686706543,-0.36745577239990235
short,1992-01-23 00:00:00+00:00,8.964920043945312,1992-04-27 00:00:00+01:00,8.389158248901367,0.5410536384582519
short,1992-09-01 00:00:00+01:00,10.52760887145996,1992-09-16 00:00:00+01:00,9.836736679077148,0.6501435012817365
short,1993-07-01 00:00:00+01:00,12.874884605407717,1993-07-13 00:00:00+01:00,13.17585563659668,-0.3530725116729719
short,1995-09-26 00:00:00+01:00,29.84079933166504,1995-10-10 00:00:00+01:00,27.93789291381836,1.7873490333557127
short,1996-01-04 00:00:00+00:00,25.24752235412598,1996-01-10 00:00:00+00:00,28.1204948425293,-2.979708522796631
short,1997-05-15 00:00:00+01:00,34.9117546081543,1997-05-22 00:00:00+01:00,35.62882614135742,-0.8581526947021485
short,1998-03-06 00:00:00+00:00,29.076858520507816,1998-03-25 00:00:00+00:00,29.66747283935547,-0.7081029815673794
short,1999-07-27 00:00:00+01:00,31.402763551031452,1999-08-03 00:00:00+01:00,32.25662841796875,-0.9811836508752974
short,1999-09-22 00:00:00+01:00,37.33229773503485,1999-10-04 00:00:00+01:00,38.13871893375621,-0.9573632320589418
short,2001-05-02 00:00:00+01:00,49.12467575073242,2001-05-15 00:00:00+01:00,50.224098205566406,-1.2981200027465825
short,2001-05-17 00:00:00+01:00,51.97320175170898,2001-05-21 00:00:00+01:00,53.97214889526367,-2.2108378448486405
short,2001-12-10 00:00:00+00:00,55.02434158325195,2002-02-05 00:00:00+00:00,56.13494110107422,-1.3329180831909184
short,2002-04-19 00:00:00+01:00,62.546024322509766,2002-04-30 00:00:00+01:00,58.40657043457031,3.897548698425293
short,2002-11-26 00:00:00+00:00,56.6632080078125,2002-12-06 00:00:00+00:00,57.85883331298828,-1.4246693878173833
short,2003-02-06 00:00:00+00:00,65.1366958618164,2003-03-04 00:00:00+00:00,67.06010437011719,-2.1878021087646484
short,2003-03-07 00:00:00+00:00,66.69620513916016,2003-03-11 00:00:00+00:00,69.5033950805664,-3.0795891418457035
short,2003-07-17 00:00:00+01:00,70.92810821533203,2003-07-30 00:00:00+01:00,73.02420043945312,-2.3839968414306636
short,2004-07-13 00:00:00+01:00,107.20765686035156,2004-07-23 00:00:00+01:00,101.30877685546876,5.481847137451158
short,2004-09-09 00:00:00+01:00,113.91828918457033,2004-09-17 00:00:00+01:00,116.94803619384766,-3.491479660034166
short,2004-09-30 00:00:00+01:00,125.13004302978516,2004-10-07 00:00:00+01:00,127.63923645019533,-3.014731979370131
short,2005-01-18 00:00:00+00:00,123.82091522216795,2005-01-24 00:00:00+00:00,129.05743408203125,-5.742275558471695
short,2005-06-06 00:00:00+01:00,132.4111785888672,2005-06-16 00:00:00+01:00,136.07696533203125,-4.202763031005858
short,2005-07-26 00:00:00+01:00,144.4081573486328,2005-07-29 00:00:00+01:00,148.85153198242188,-5.029894012451173
short,2005-08-05 00:00:00+01:00,157.18280029296875,2005-08-15 00:00:00+01:00,163.62557983398438,-7.084396301269528
short,2005-09-27 00:00:00+01:00,176.51736450195312,2005-10-05 00:00:00+01:00,164.45156860351562,11.383858032226563
short,2006-03-31 00:00:00+01:00,244.331298828125,2006-04-05 00:00:00+01:00,258.1845703125,-14.858303222656247
short,2006-05-08 00:00:00+01:00,283.65673828125,2006-05-11 00:00:00+01:00,289.4609375,-6.950434570312503
short,2006-07-13 00:00:00+01:00,235.83194496268655,2006-07-14 00:00:00+01:00,246.6031155258862,-11.736040684176807
short,2006-10-17 00:00:00+01:00,284.7008000384237,2006-10-19 00:00:00+01:00,291.8040882050991,-8.256297943162423
short,2007-02-08 00:00:00+00:00,265.66397964313467,2007-02-13 00:00:00+00:00,271.6307206877863,-7.041330445313491
short,2007-02-20 00:00:00+00:00,273.6197137812479,2007-02-22 00:00:00+00:00,281.00714195579104,-8.4966818860172
short,2007-03-26 00:00:00+01:00,286.26352622705514,2007-03-27 00:00:00+01:00,292.0882431378786,-6.981420449553312
short,2007-04-27 00:00:00+01:00,299.9019199105196,2007-04-30 00:00:00+01:00,309.98862588571944,-11.306487066792315
short,2007-06-06 00:00:00+01:00,335.96198311786605,2007-06-13 00:00:00+01:00,353.45835046150586,-18.875208010798545
short,2008-02-05 00:00:00+00:00,390.1186700928459,2008-02-06 00:00:00+00:00,406.9138092131572,-18.389204078923328
short,2008-04-24 00:00:00+01:00,476.4515540471772,2008-04-30 00:00:00+01:00,451.4062068000389,23.18963172544386
short,2009-03-24 00:00:00+00:00,312.1129385786272,2009-03-26 00:00:00+00:00,322.71873232267086,-11.875457085846236
short,2009-10-16 00:00:00+01:00,533.4784998542916,2009-10-19 00:00:00+01:00,544.6658860106129,-13.343674928051101
short,2009-11-19 00:00:00+00:00,569.2779875320282,2009-11-20 00:00:00+00:00,582.7028474289093,-15.728821566802992
short,2010-04-07 00:00:00+01:00,676.996599728525,2010-04-16 00:00:00+01:00,636.7219973144531,37.64716521998591
short,2010-06-22 00:00:00+01:00,569.998602131652,2010-06-23 00:00:00+01:00,586.4688166974958,-18.78314940350208
short,2010-08-19 00:00:00+01:00,663.3299823764759,2010-08-24 00:00:00+01:00,627.4830782743311,33.265277980843166
short,2011-06-01 00:00:00+01:00,875.7012777366067,2011-06-13 00:00:00+01:00,827.2409481095679,45.054445175346494
short,2011-07-08 00:00:00+01:00,963.749027078802,2011-07-13 00:00:00+01:00,986.9555273844684,-27.107909414592932
short,2011-09-09 00:00:00+01:00,853.1776593149519,2011-09-15 00:00:00+01:00,898.5237401700778,-48.84948365409588
short,2012-02-29 00:00:00+00:00,912.2308784135732,2012-03-06 00:00:00+00:00,840.2668095853123,68.45907345226314
short,2012-10-10 00:00:00+01:00,899.0156906336954,2012-10-11 00:00:00+01:00,925.5600544597096,-30.193515316201015
short,2012-10-19 00:00:00+01:00,908.0966608500644,2012-10-22 00:00:00+01:00,932.54541710372,-28.130040409563136
short,2012-12-04 00:00:00+00:00,902.5084075927734,2012-12-06 00:00:00+00:00,938.8323789267016,-40.006652906967105
short,2013-12-31 00:00:00+00:00,611.3781493844338,2014-01-07 00:00:00+00:00,576.1776852653547,32.825352449779444
short,2014-01-21 00:00:00+00:00,611.7487552403095,2014-01-29 00:00:00+00:00,657.6947021484375,-48.4848338229055
short,2014-04-09 00:00:00+01:00,631.3869642150769,2014-04-11 00:00:00+01:00,599.5211425781249,29.40400542336559
short,2014-04-25 00:00:00+01:00,622.2617424665178,2014-05-06 00:00:00+01:00,637.6407952518622,-17.898857860781106
short,2014-05-20 00:00:00+01:00,615.9524499717544,2014-05-23 00:00:00+01:00,630.9371088861077,-17.478438032069022
short,2014-06-03 00:00:00+01:00,621.4731407655848,2014-06-12 00:00:00+01:00,588.743177784213,30.309530344272247
short,2014-07-30 00:00:00+01:00,642.3729477728832,2014-08-07 00:00:00+01:00,659.3292825867949,-19.559739274631028
short,2014-11-18 00:00:00+00:00,561.6817582029868,2014-11-21 00:00:00+00:00,583.9739517744562,-24.58350499142429
short,2014-11-28 00:00:00+00:00,576.4105933779762,2014-12-02 00:00:00+00:00,599.498710601436,-25.43993583141861
short,2015-04-17 00:00:00+01:00,585.5661714648307,2015-04-22 00:00:00+01:00,601.0910895349505,-17.898232592119285
short,2016-08-12 00:00:00+01:00,413.731849818842,2016-08-16 00:00:00+01:00,455.2258814416405,-43.23194708531949
short,2016-11-15 00:00:00+00:00,545.9539705912272,2016-11-21 00:00:00+00:00,559.3093031549488,-15.565859111213967
short,2017-01-27 00:00:00+00:00,660.0821111430699,2017-01-30 00:00:00+00:00,676.2705136235867,-18.861107730050037
short,2017-04-11 00:00:00+01:00,682.7459268934297,2017-05-03 00:00:00+01:00,634.1655919760352,45.94651187965553
short,2017-09-05 00:00:00+01:00,853.7632988693618,2017-09-13 00:00:00+01:00,800.6354826778573,49.81901862841008
short,2018-03-19 00:00:00+00:00,781.7774197995199,2018-03-21 00:00:00+00:00,815.6887421761846,-37.10625470061618
short,2018-11-06 00:00:00+00:00,693.7559082025645,2018-11-07 00:00:00+00:00,710.940844720396,-19.994330023677435
short,2019-02-07 00:00:00+00:00,748.7476196289062,2019-02-19 00:00:00+00:00,769.5414365418254,-23.830395025260657
short,2019-10-30 00:00:00+00:00,791.5885637911333,2019-11-04 00:00:00+00:00,818.9588247803536,-30.591355766363222
short,2019-11-08 00:00:00+00:00,821.463271236701,2019-11-14 00:00:00+00:00,770.6583862304689,47.62064169129775
short,2020-01-20 00:00:00+00:00,860.640211396586,2020-01-22 00:00:00+00:00,809.1197767831558,48.180914637070714
short,2020-07-03 00:00:00+01:00,851.0646301957313,2020-07-06 00:00:00+01:00,868.2159116796994,-20.58984256771896
short,2020-08-07 00:00:00+01:00,972.6580965154412,2020-08-10 00:00:00+01:00,994.3228708229778,-25.598736242213477
short,2020-10-26 00:00:00+00:00,922.9642705144108,2020-10-28 00:00:00+00:00,950.9813851273784,-31.76500592425117
short,2020-11-17 00:00:00+00:00,1005.015528585697,2020-11-20 00:00:00+00:00,1036.2947828116396,-35.36187484873727
short,2021-04-08 00:00:00+01:00,1579.8282973449354,2021-04-14 00:00:00+01:00,1634.2269287109375,-60.82674181811382
short,2022-11-15 00:00:00+00:00,1398.5,2022-11-17 00:00:00+00:00,1314.0,79.07499999999999
short,2022-12-06 00:00:00+00:00,1421.0,2022-12-09 00:00:00+00:00,1460.5,-45.26299999999998
