time,open,high,low,close,volume,dividends,stock splits,bb_bbh,bb_bbl,rsi,signal,action,position,Trade P/L,Brokerage Cost,Total profit,Executed price,Take Profit,Stop Loss
1989-01-02 00:00:00+00:00,232.4845428466797,232.4845428466797,232.4845428466797,232.4845428466797,0,0.0,0.0,241.38480568132928,207.95514335431523,61.39079106233569,0,hold,0,0,,0,,,
1989-01-03 00:00:00+00:00,227.60043334960935,227.60043334960935,227.60043334960935,227.60043334960935,0,0.0,0.0,241.29566905881958,207.94659626100466,50.42396756341129,0,hold,0,0,,0,,,
1989-01-04 00:00:00+00:00,232.4845428466797,232.4845428466797,232.4845428466797,232.4845428466797,0,0.0,0.0,241.43040869269655,207.90953729119016,56.857403964867615,0,hold,0,0,,0,,,
1989-01-05 00:00:00+00:00,233.46131896972656,233.46131896972656,233.46131896972656,233.46131896972656,0,0.0,0.0,242.34048558405107,207.9762731439763,61.72568344126917,0,hold,0,0,,0,,,
1989-01-06 00:00:00+00:00,234.438232421875,234.438232421875,234.438232421875,234.438232421875,0,0.0,0.0,243.16794107068085,209.00478384386992,67.27335557305784,0,hold,0,0,,0,,,
1989-01-09 00:00:00+00:00,238.345703125,238.345703125,238.345703125,238.345703125,0,0.0,0.0,242.91781463586486,212.47845153845154,77.81666875371376,0,hold,0,0,,0,,,
1989-01-10 00:00:00+00:00,242.2528381347656,242.2528381347656,242.2528381347656,242.2528381347656,0,0.0,0.0,243.69825538164815,214.8238546037034,80.09783809020077,0,hold,0,0,,0,,,
1989-01-11 00:00:00+00:00,239.32232666015625,239.32232666015625,239.32232666015625,239.32232666015625,0,0.0,0.0,243.0838908444867,218.27101180443907,71.77232993134697,0,hold,0,0,,0,,,
1989-01-12 00:00:00+00:00,239.32232666015625,239.32232666015625,239.32232666015625,239.32232666015625,0,0.0,0.0,243.54227178052736,219.76627619310545,69.44137997066834,0,hold,0,0,,0,,,
1989-01-13 00:00:00+00:00,240.2991790771484,240.2991790771484,240.2991790771484,240.29917907714844,0,0.0,0.0,243.97700027862354,221.2851914938374,70.43534581858282,0,hold,0,0,,0,,,
1989-01-16 00:00:00+00:00,241.2760162353516,241.2760162353516,241.2760162353516,241.2760162353516,0,0.0,0.0,244.0040624066745,223.407143648013,72.43057711628163,0,hold,0,0,,0,,,
1989-01-17 00:00:00+00:00,240.2991790771484,240.2991790771484,240.2991790771484,240.29917907714844,0,0.0,0.0,243.9393709338022,225.23011759158845,68.19264034794402,0,hold,0,0,,0,,,
1989-01-18 00:00:00+00:00,240.2991790771484,240.2991790771484,240.2991790771484,240.29917907714844,0,0.0,0.0,244.0303257417007,226.60440021044772,67.06991535262736,0,hold,0,0,,0,,,
1989-01-19 00:00:00+00:00,244.20640563964847,244.20640563964847,244.20640563964847,244.20640563964844,0,0.0,0.0,245.05372163633453,227.1439178289975,72.21364579397051,0,hold,0,0,,0,,,
1989-01-20 00:00:00+00:00,245.1833648681641,245.1833648681641,245.1833648681641,245.1833648681641,0,0.0,0.0,246.30154135811446,227.26366097342853,72.6554023572997,0,hold,0,0,,0,,,
