Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,1989-03-09 00:00:00+00:00,306.72344970703125,1989-03-14 00:00:00+00:00,314.5379638671875,-9.057036987304688
short,1989-05-23 00:00:00+01:00,284.25634765625,1989-07-04 00:00:00+01:00,266.6734313964844,16.481056701660158
short,1989-12-01 00:00:00+00:00,281.3258972167969,1989-12-05 00:00:00+00:00,289.1405334472656,-8.955569091796875
short,1990-04-24 00:00:00+01:00,282.3026733398437,1990-05-17 00:00:00+01:00,288.16375732421875,-7.0020168457031815
short,1990-05-25 00:00:00+01:00,304.7696533203125,1990-06-11 00:00:00+01:00,312.5843200683594,-9.04937469482422
short,1990-06-15 00:00:00+01:00,321.3758544921875,1990-06-26 00:00:00+01:00,328.213623046875,-8.136947509765626
short,1991-03-18 00:00:00+00:00,365.3328857421875,1991-03-26 00:00:00+00:00,344.8197021484375,19.09287841796875
short,1991-05-13 00:00:00+01:00,370.2171630859375,1991-06-11 00:00:00+01:00,380.9622192382812,-12.247414916992131
short,1991-06-14 00:00:00+01:00,379.9853820800781,1991-07-25 00:00:00+01:00,390.73052978515625,-12.286579528808595
short,1991-08-30 00:00:00+01:00,420.0353393554688,1991-10-01 00:00:00+01:00,398.5451049804688,19.853073486328125
short,1991-11-15 00:00:00+00:00,396.5914611816406,1991-12-02 00:00:00+00:00,364.356201171875,30.713364685058593
short,1992-01-02 00:00:00+00:00,365.3328857421875,1992-01-06 00:00:00+00:00,373.1475219726562,-9.291597045898381
short,1992-02-20 00:00:00+00:00,424.9195251464844,1992-03-06 00:00:00+00:00,434.6877136230469,-11.487402954101562
short,1993-04-21 00:00:00+01:00,575.86181640625,1993-04-28 00:00:00+01:00,590.6022338867188,-17.07334558105469
short,1993-04-29 00:00:00+01:00,592.5676879882812,1993-05-18 00:00:00+01:00,609.2736206054688,-19.109615234375003
short,1993-08-04 00:00:00+01:00,624.0138549804688,1993-08-13 00:00:00+01:00,636.7890014648438,-15.296752197265626
short,1993-09-29 00:00:00+01:00,639.7371826171875,1993-10-04 00:00:00+01:00,663.3218994140625,-26.1908349609375
short,1993-11-19 00:00:00+00:00,712.4569091796875,1993-11-30 00:00:00+00:00,731.1285400390625,-21.558801757812503
short,1993-12-07 00:00:00+00:00,784.1939086914061,1993-12-10 00:00:00+00:00,803.8480224609375,-22.830197631836043
short,1994-01-11 00:00:00+00:00,873.2183227539062,1994-01-18 00:00:00+00:00,904.0491333007812,-34.385345458984375
short,1994-03-08 00:00:00+00:00,893.1091918945312,1994-03-15 00:00:00+00:00,969.6896972656252,-80.30610314941427
short,1994-03-17 00:00:00+00:00,929.9076538085938,1994-03-30 00:00:00+01:00,877.1963500976562,49.09709570312501
short,1994-12-23 00:00:00+00:00,792.5875244140625,1995-02-09 00:00:00+00:00,810.8781738281251,-21.497580810546992
short,1995-08-03 00:00:00+01:00,832.5531005859376,1995-08-15 00:00:00+01:00,775.5562744140625,53.78060742187512
