time,open,high,low,close,volume,dividends,stock splits,bb_bbh,bb_bbl,rsi,signal,action,position,Trade P/L,Brokerage Cost,Total profit,Executed price,Take Profit,Stop Loss
1988-07-29 00:00:00+01:00,19.00543785095215,19.00543785095215,19.00543785095215,19.00543785095215,0,0.0,0.0,18.89028352495806,18.03012243512494,82.86435133529787,0,hold,0,0,,0,,,
1988-08-01 00:00:00+01:00,19.21316146850586,19.21316146850586,19.21316146850586,19.21316146850586,0,0.0,0.0,18.984667969189264,18.070749282397646,85.15935478731886,0,hold,0,0,,0,,,
1988-08-02 00:00:00+01:00,19.21316146850586,19.21316146850586,19.21316146850586,19.21316146850586,0,0.0,0.0,19.096414059829726,18.062858324813824,84.15169180216705,0,hold,0,0,,0,,,
1988-08-03 00:00:00+01:00,19.317005157470703,19.317005157470703,19.317005157470703,19.317005157470703,0,0.0,0.0,19.211161790889406,18.062350095707266,85.68735819544835,0,hold,0,0,,0,,,
1988-08-04 00:00:00+01:00,19.21316146850586,19.21316146850586,19.21316146850586,19.21316146850586,0,0.0,0.0,19.291927224978917,18.064667814388752,76.58538815688283,-1,short,-1,0,0.0380108757019043,0,19.00543785095215,18.05516595840454,19.385546607971193
1988-08-05 00:00:00+01:00,19.00543785095215,19.00543785095215,19.00543785095215,19.00543785095215,0,0.0,0.0,19.327050153696103,18.081472261465027,62.404841746448625,0,hold,-1,-0.0,,0,,,
1988-08-08 00:00:00+01:00,18.797718048095703,18.797718048095703,18.797718048095703,18.797718048095703,0,0.0,0.0,19.335573408725438,18.104104401943502,52.321904337571944,0,hold,-1,0.2077198028564453,,0,,,
1988-08-09 00:00:00+01:00,18.486164093017575,18.486164093017575,18.486164093017575,18.486164093017575,0,0.0,0.0,19.335573408725434,18.104104401943506,41.493016720417565,0,hold,-1,0.5192737579345739,,0,,,
1988-08-10 00:00:00+01:00,18.59000015258789,18.59000015258789,18.59000015258789,18.59000015258789,0,0.0,0.0,19.334515733686164,18.115545682939807,45.53866566868008,0,hold,-1,0.4154376983642578,,0,,,
1988-08-11 00:00:00+01:00,18.69388771057129,18.69388771057129,18.69388771057129,18.69388771057129,0,0.0,0.0,19.335269396414223,18.135564381967125,49.31491523794865,0,hold,-1,0.3115501403808594,,0,,,
1988-08-12 00:00:00+01:00,18.797718048095703,18.797718048095703,18.797718048095703,18.797718048095703,0,0.0,0.0,19.34023415397423,18.161755019914928,52.83488339786038,0,hold,-1,0.2077198028564453,,0,,,
1988-08-15 00:00:00+01:00,18.797718048095703,18.797718048095703,18.797718048095703,18.797718048095703,0,0.0,0.0,19.336327263039106,18.207200721580033,53.74800341966493,0,hold,-1,0.2077198028564453,,0,,,
1988-08-16 00:00:00+01:00,19.00543785095215,19.00543785095215,19.00543785095215,19.00543785095215,0,0.0,0.0,19.359385837623936,18.225685916831633,58.94887121106396,0,hold,-1,-0.0,,0,,,
1988-08-17 00:00:00+01:00,19.00543785095215,19.00543785095215,19.00543785095215,19.00543785095215,0,0.0,0.0,19.38036105844709,18.235865710046564,58.20496339123835,0,hold,-1,-0.0,,0,,,
1988-08-18 00:00:00+01:00,19.00543785095215,19.00543785095215,19.00543785095215,19.00543785095215,0,0.0,0.0,19.398107746306056,18.25966279202402,59.36346855067619,0,hold,-1,-0.0,,0,,,
1988-08-19 00:00:00+01:00,19.00543785095215,19.00543785095215,19.00543785095215,19.00543785095215,0,0.0,0.0,19.40626565796674,18.3034322561568,60.66313573081939,0,hold,-1,-0.0,,0,,,
1988-08-22 00:00:00+01:00,18.90160369873047,18.90160369873047,18.90160369873047,18.90160369873047,0,0.0,0.0,19.400583767227417,18.35065810746741,54.95861650233514,0,hold,-1,0.10383415222167969,,0,,,
1988-08-23 00:00:00+01:00,18.90160369873047,18.90160369873047,18.90160369873047,18.90160369873047,0,0.0,0.0,19.39001196725981,18.402773868006307,54.95861650233514,0,hold,-1,0.10383415222167969,,0,,,
1988-08-24 00:00:00+01:00,18.90160369873047,18.90160369873047,18.90160369873047,18.90160369873047,0,0.0,0.0,19.37354386131789,18.460785934519514,54.95861650233514,0,hold,-1,0.10383415222167969,,0,,,
1988-08-25 00:00:00+01:00,18.90160369873047,18.90160369873047,18.90160369873047,18.90160369873047,0,0.0,0.0,19.34958229478556,18.526291461623135,54.95861650233514,0,hold,-1,0.10383415222167969,,0,,,
1988-08-26 00:00:00+01:00,18.797718048095703,18.797718048095703,18.797718048095703,18.797718048095703,0,0.0,0.0,19.342329698545328,18.512772077577722,41.29823998872368,0,hold,-1,0.2077198028564453,,0,,,
1988-08-29 00:00:00+01:00,18.797718048095703,18.797718048095703,18.797718048095703,18.797718048095703,0,0.0,0.0,19.30348032001875,18.51007711406328,37.35298036196932,0,hold,-1,0.2077198028564453,,0,,,
1988-08-30 00:00:00+01:00,18.486164093017575,18.486164093017575,18.486164093017575,18.486164093017575,0,0.0,0.0,19.281155234410566,18.45970246212264,25.274114532780658,0,hold,-1,0.5192737579345739,,0,,,
1988-08-31 00:00:00+01:00,18.3823299407959,18.3823299407959,18.3823299407959,18.3823299407959,0,0.0,0.0,19.23323387115739,18.41415630370833,20.77416745259511,0,hold,-1,0.62310791015625,,0,,,
1988-09-01 00:00:00+01:00,18.2784366607666,18.2784366607666,18.2784366607666,18.2784366607666,0,0.0,0.0,19.210674708740427,18.343242985351367,19.081437046547165,0,hold,-1,0.7270011901855469,,0,,,
1988-09-02 00:00:00+01:00,18.486164093017575,18.486164093017575,18.486164093017575,18.486164093017575,0,0.0,0.0,19.18904171269972,18.31294860559862,35.54447651284309,0,hold,-1,0.5192737579345739,,0,,,
1988-09-05 00:00:00+01:00,18.59000015258789,18.59000015258789,18.59000015258789,18.59000015258789,0,0.0,0.0,19.1835546205901,18.29766390815746,43.47411917612574,0,hold,-1,0.4154376983642578,,0,,,
1988-09-06 00:00:00+01:00,18.69388771057129,18.69388771057129,18.69388771057129,18.69388771057129,0,0.0,0.0,19.179080961536883,18.322909928966048,52.306071446753634,0,hold,-1,0.3115501403808594,,0,,,
1988-09-07 00:00:00+01:00,18.69388771057129,18.69388771057129,18.69388771057129,18.69388771057129,0,0.0,0.0,19.178821630787507,18.333558015513763,51.07972362946454,0,hold,-1,0.3115501403808594,,0,,,
1988-09-08 00:00:00+01:00,18.486164093017575,18.486164093017575,18.486164093017575,18.486164093017575,0,0.0,0.0,19.183973269419702,18.307634015126197,39.722463192970466,0,hold,-1,0.5192737579345739,,0,,,
1988-09-09 00:00:00+01:00,18.3823299407959,18.3823299407959,18.3823299407959,18.3823299407959,0,0.0,0.0,19.189954396272725,18.260114077543193,34.40058866923452,0,hold,-1,0.62310791015625,,0,,,
