Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
107,2010-06-21 00:00:00+01:00,2010-06-28 00:00:00+01:00,0,0,0,0.0,
108,2010-06-28 00:00:00+01:00,2010-07-05 00:00:00+01:00,0,0,0,0.0,
109,2010-07-05 00:00:00+01:00,2010-07-12 00:00:00+01:00,0,0,0,0.0,
110,2010-07-12 00:00:00+01:00,2010-07-19 00:00:00+01:00,0,0,0,0.0,
111,2010-07-19 00:00:00+01:00,2010-07-26 00:00:00+01:00,0,0,0,0.0,
112,2010-07-26 00:00:00+01:00,2010-08-02 00:00:00+01:00,0,0,0,0.0,
113,2010-08-02 00:00:00+01:00,2010-08-09 00:00:00+01:00,0,0,0,0.0,
114,2010-08-09 00:00:00+01:00,2010-08-16 00:00:00+01:00,0,0,0,0.0,
115,2010-08-16 00:00:00+01:00,2010-08-23 00:00:00+01:00,0,0,0,0.0,
116,2010-08-23 00:00:00+01:00,2010-08-30 00:00:00+01:00,0,0,0,0.0,
117,2010-08-30 00:00:00+01:00,2010-09-06 00:00:00+01:00,0,0,0,0.0,
118,2010-09-06 00:00:00+01:00,2010-09-13 00:00:00+01:00,0,0,0,0.0,
119,2010-09-13 00:00:00+01:00,2010-09-20 00:00:00+01:00,0,0,0,0.0,
120,2010-09-20 00:00:00+01:00,2010-09-27 00:00:00+01:00,0,0,0,0.0,
121,2010-09-27 00:00:00+01:00,2010-10-04 00:00:00+01:00,0,0,0,0.0,
122,2010-10-04 00:00:00+01:00,2010-10-11 00:00:00+01:00,0,0,0,0.0,
123,2010-10-11 00:00:00+01:00,2010-10-18 00:00:00+01:00,1,0,1,-31.285142364994925,0.0
124,2010-10-18 00:00:00+01:00,2010-10-25 00:00:00+01:00,0,0,0,0.0,
125,2010-10-25 00:00:00+01:00,2010-11-01 00:00:00+01:00,0,0,0,0.0,
126,2010-11-01 00:00:00+01:00,2010-11-08 00:00:00+01:00,0,0,0,0.0,
127,2010-11-08 00:00:00+01:00,2010-11-15 00:00:00+01:00,1,0,1,-33.34327932864693,0.0
128,2010-11-15 00:00:00+01:00,2010-11-22 00:00:00+01:00,0,0,0,0.0,
129,2010-11-22 00:00:00+01:00,2010-11-29 00:00:00+01:00,0,0,0,0.0,
130,2010-11-29 00:00:00+01:00,2010-12-06 00:00:00+01:00,0,0,0,0.0,
131,2010-12-06 00:00:00+01:00,2010-12-13 00:00:00+01:00,0,0,0,0.0,
132,2010-12-13 00:00:00+01:00,2010-12-20 00:00:00+01:00,0,0,0,0.0,
133,2010-12-20 00:00:00+01:00,2010-12-27 00:00:00+01:00,0,0,0,0.0,
134,2010-12-27 00:00:00+01:00,2011-01-03 00:00:00+01:00,0,0,0,0.0,
135,2011-01-03 00:00:00+01:00,2011-01-10 00:00:00+01:00,1,1,0,80.70053316011402,100.0
136,2011-01-10 00:00:00+01:00,2011-01-17 00:00:00+01:00,0,0,0,0.0,
137,2011-01-17 00:00:00+01:00,2011-01-24 00:00:00+01:00,0,0,0,0.0,
138,2011-01-24 00:00:00+01:00,2011-01-31 00:00:00+01:00,0,0,0,0.0,
139,2011-01-31 00:00:00+01:00,2011-02-07 00:00:00+01:00,0,0,0,0.0,
140,2011-02-07 00:00:00+01:00,2011-02-14 00:00:00+01:00,0,0,0,0.0,
141,2011-02-14 00:00:00+01:00,2011-02-21 00:00:00+01:00,0,0,0,0.0,
142,2011-02-21 00:00:00+01:00,2011-02-28 00:00:00+01:00,0,0,0,0.0,
143,2011-02-28 00:00:00+01:00,2011-03-07 00:00:00+01:00,0,0,0,0.0,
144,2011-03-07 00:00:00+01:00,2011-03-14 00:00:00+01:00,0,0,0,0.0,
145,2011-03-14 00:00:00+01:00,2011-03-21 00:00:00+01:00,0,0,0,0.0,
146,2011-03-21 00:00:00+01:00,2011-03-28 00:00:00+01:00,0,0,0,0.0,
147,2011-03-28 00:00:00+01:00,2011-04-04 00:00:00+01:00,0,0,0,0.0,
148,2011-04-04 00:00:00+01:00,2011-04-11 00:00:00+01:00,1,0,1,-39.45090921739677,0.0
