Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2010-04-15 00:00:00+01:00,219.97202502213543,2010-04-26 00:00:00+01:00,224.9396272985219,-5.857425581027801
short,2010-07-06 00:00:00+01:00,205.22439103410343,2010-08-12 00:00:00+01:00,193.11584083951664,11.311869730839557
short,2010-08-20 00:00:00+01:00,205.2243198347095,2010-08-23 00:00:00+01:00,212.98620333975907,-8.598304551398519
short,2010-11-22 00:00:00+00:00,216.67641093851208,2010-11-26 00:00:00+00:00,204.0529671991449,11.781984983091876
short,2011-01-17 00:00:00+00:00,202.93441279484756,2011-01-20 00:00:00+00:00,189.83155822753903,12.317322625263753
short,2011-02-10 00:00:00+00:00,209.96521596057212,2011-02-17 00:00:00+00:00,217.31557810840516,-8.204923735970993
short,2011-09-02 00:00:00+01:00,174.81710283252693,2011-09-05 00:00:00+01:00,178.52453932866473,-4.414119780460187
short,2012-01-25 00:00:00+00:00,194.37636328437225,2012-01-30 00:00:00+00:00,203.21109043112563,-9.629902054184376
short,2013-02-26 00:00:00+00:00,243.30443960459095,2013-02-28 00:00:00+00:00,249.0247518943881,-6.704970672795094
short,2013-05-23 00:00:00+01:00,261.88718677518324,2013-06-24 00:00:00+01:00,246.41207830671263,14.458509938306817
short,2013-07-10 00:00:00+01:00,259.7048128490682,2013-07-12 00:00:00+01:00,285.2982788085937,-26.6834721428408
short,2013-08-13 00:00:00+01:00,296.2103049808702,2013-08-22 00:00:00+01:00,307.51910650473445,-12.516260346835459
short,2013-09-09 00:00:00+01:00,298.6369925041854,2013-09-10 00:00:00+01:00,306.0412585961254,-8.613622594140594
short,2013-09-19 00:00:00+01:00,317.7645423493518,2013-10-07 00:00:00+01:00,299.048348803933,17.482567763112264
short,2013-12-30 00:00:00+00:00,299.8710870460318,2014-01-20 00:00:00+00:00,307.70871677237864,-9.052789333983668
short,2014-01-24 00:00:00+00:00,301.10509352789416,2014-02-19 00:00:00+00:00,308.2830460525996,-8.396728803866445
short,2014-03-03 00:00:00+00:00,304.6015154549129,2014-03-19 00:00:00+00:00,281.8011168518104,21.62759333848906
short,2014-07-07 00:00:00+01:00,280.15361451975616,2014-07-24 00:00:00+01:00,288.44906052016177,-9.43265135048544
short,2014-08-01 00:00:00+01:00,297.9173296448536,2014-08-05 00:00:00+01:00,306.8356006416871,-10.127776857406566
short,2014-08-28 00:00:00+01:00,316.7512631574759,2014-09-01 00:00:00+01:00,323.3858362209408,-7.9148472622217625
short,2014-09-05 00:00:00+01:00,322.4202898414052,2014-09-19 00:00:00+01:00,332.40578280492844,-11.295145108815923
short,2014-09-23 00:00:00+01:00,326.4145183823126,2014-10-16 00:00:00+01:00,307.55301055242563,17.593572772017517
short,2014-11-06 00:00:00+00:00,337.0656404971618,2014-11-24 00:00:00+00:00,353.9300833965033,-18.246434347128826
short,2014-12-01 00:00:00+00:00,359.25564619517723,2014-12-04 00:00:00+00:00,368.131655891887,-10.33078430088392
short,2015-02-02 00:00:00+00:00,368.3535222414809,2015-02-20 00:00:00+00:00,375.8981018066406,-9.033082813255973
short,2015-03-03 00:00:00+00:00,374.12298387856055,2015-03-09 00:00:00+00:00,382.998869801485,-10.390129630284548
short,2015-03-10 00:00:00+00:00,374.56673888264896,2015-03-13 00:00:00+00:00,383.3495568264312,-10.29865053520038
short,2015-03-26 00:00:00+00:00,385.3306710080228,2015-04-10 00:00:00+01:00,393.1105041503906,-9.336715492684633
short,2015-05-21 00:00:00+01:00,391.05117720151327,2015-05-26 00:00:00+01:00,401.1192110052666,-11.652374580166892
short,2015-12-03 00:00:00+00:00,423.1421198519757,2015-12-07 00:00:00+00:00,431.8788569114181,-10.446779012969216
short,2015-12-22 00:00:00+00:00,429.5176271002348,2015-12-31 00:00:00+00:00,440.6652474165911,-12.887986065389981
short,2016-01-04 00:00:00+00:00,431.40669709799903,2016-01-12 00:00:00+00:00,408.7383741859139,20.988032769517275
short,2016-06-01 00:00:00+01:00,424.6558741184425,2016-06-13 00:00:00+01:00,402.7789306640625,20.222073844815
short,2016-09-23 00:00:00+01:00,431.2833331925266,2016-09-29 00:00:00+01:00,444.57281837609423,-15.041197486704888
short,2016-10-04 00:00:00+01:00,434.7937033268971,2016-10-06 00:00:00+01:00,443.8205588746142,-10.784084072120123
short,2016-10-21 00:00:00+01:00,445.0743490603425,2016-10-25 00:00:00+01:00,459.9348119682022,-16.67048122991679
short,2016-12-28 00:00:00+00:00,426.3241872789442,2017-01-03 00:00:00+00:00,446.37259097603936,-21.793797253605163
short,2017-02-01 00:00:00+00:00,439.59152653161647,2017-02-03 00:00:00+00:00,454.33298105628336,-16.529303539842687
short,2017-02-10 00:00:00+00:00,454.92268708300537,2017-02-21 00:00:00+00:00,465.8313658354184,-12.75018685824989
short,2017-02-24 00:00:00+00:00,455.2175176077065,2017-03-09 00:00:00+00:00,464.740521410295,-11.362919880624503
short,2017-03-17 00:00:00+00:00,477.6245362916684,2017-03-30 00:00:00+01:00,452.8399288085951,22.923678552872758
short,2017-05-10 00:00:00+01:00,454.1785388824104,2017-05-12 00:00:00+01:00,463.913031320597,-11.570675578592585
short,2017-05-16 00:00:00+01:00,454.7867402209847,2017-05-25 00:00:00+01:00,467.5634103989779,-14.621370479233121
short,2017-05-31 00:00:00+01:00,463.91302490234375,2017-06-12 00:00:00+01:00,475.5639997166396,-13.529928863533826
short,2017-06-15 00:00:00+01:00,464.5213490158151,2017-06-16 00:00:00+01:00,477.9064155997058,-15.269922113121737
short,2017-06-21 00:00:00+01:00,471.21398491190735,2017-08-07 00:00:00+01:00,482.7736731165854,-13.467663520735073
short,2017-08-08 00:00:00+01:00,477.6022884705791,2017-09-29 00:00:00+01:00,489.40473428148414,-13.736459856409198
short,2017-10-03 00:00:00+01:00,472.5112263311996,2017-10-12 00:00:00+01:00,484.46564825213466,-13.868375670101727
short,2017-10-17 00:00:00+01:00,476.9155560522638,2017-10-19 00:00:00+01:00,487.7059254808789,-12.719612391681324
