Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2000-04-25 00:00:00+01:00,597.3222892579194,2000-04-28 00:00:00+01:00,619.3711220077776,-24.4822195723896
short,2000-06-27 00:00:00+01:00,547.8793155514908,2000-06-29 00:00:00+01:00,566.5874205072367,-20.937038427863424
short,2000-07-03 00:00:00+01:00,572.2187696971149,2000-07-12 00:00:00+01:00,530.5074868742354,39.50583030973682
short,2001-04-12 00:00:00+01:00,336.43084716796875,2001-04-24 00:00:00+01:00,347.750008413969,-12.687522957164123
short,2001-06-11 00:00:00+01:00,344.60593327090373,2001-06-12 00:00:00+01:00,321.96759033203125,21.305195891666614
short,2001-06-21 00:00:00+01:00,331.4001897553617,2001-06-22 00:00:00+01:00,341.61890514221835,-11.564753576651832
short,2001-08-03 00:00:00+01:00,345.2347192697265,2001-08-14 00:00:00+01:00,354.6674255490048,-10.832510568915769
short,2002-03-19 00:00:00+00:00,314.8112580622619,2002-03-20 00:00:00+00:00,298.27570921546385,15.309374912242614
short,2002-04-23 00:00:00+01:00,300.18370217623044,2002-04-25 00:00:00+01:00,282.37618673755827,16.642395660844592
short,2003-01-15 00:00:00+00:00,209.31667045277447,2003-01-20 00:00:00+00:00,198.43475341796875,10.066414187064236
short,2003-03-24 00:00:00+00:00,180.06960388174025,2003-03-25 00:00:00+00:00,192.1285567743224,-12.803349213894267
short,2003-05-14 00:00:00+01:00,196.85441734243065,2003-05-19 00:00:00+01:00,185.9361121562632,10.15272412717007
short,2003-07-16 00:00:00+01:00,219.34279337230365,2003-07-23 00:00:00+01:00,224.88333539722885,-6.4289942824642665
short,2003-08-21 00:00:00+01:00,235.9329650324734,2003-08-22 00:00:00+01:00,243.81381473021395,-8.840343257265934
short,2003-11-17 00:00:00+00:00,228.5446158608217,2003-11-21 00:00:00+00:00,233.1417337877808,-5.520490626256305
short,2003-11-28 00:00:00+00:00,228.87299461016747,2003-12-02 00:00:00+00:00,234.29110319811736,-6.344436783566458
short,2003-12-22 00:00:00+00:00,242.6645657630819,2003-12-23 00:00:00+00:00,247.75424194335935,-6.070513795690332
short,2004-01-09 00:00:00+00:00,244.4705810546875,2004-01-13 00:00:00+00:00,251.16927306795907,-7.689971721516862
short,2004-03-05 00:00:00+00:00,242.50032076473872,2004-03-08 00:00:00+00:00,248.37154447674448,-6.852967442488726
short,2004-04-28 00:00:00+01:00,236.4253811876313,2004-05-06 00:00:00+01:00,223.61908638692373,11.886205865558466
short,2004-07-13 00:00:00+01:00,222.8405823667958,2004-07-14 00:00:00+01:00,228.80506896972656,-6.867777905603823
short,2004-11-08 00:00:00+00:00,157.06526272835148,2004-11-10 00:00:00+00:00,163.85821985849776,-7.434804095319976
short,2005-03-16 00:00:00+00:00,173.05851706474598,2005-03-17 00:00:00+00:00,176.96083882623492,-4.602360473270899
short,2005-03-21 00:00:00+00:00,174.07654811546504,2005-03-31 00:00:00+01:00,158.80664972340838,14.604131996378914
short,2005-05-10 00:00:00+01:00,162.53929591250116,2005-05-18 00:00:00+01:00,144.55481499917093,17.370292691506886
short,2005-06-24 00:00:00+01:00,155.0740449530818,2005-06-29 00:00:00+01:00,158.29769825837644,-3.8503967917175634
short,2005-07-18 00:00:00+01:00,167.88497462591403,2005-07-22 00:00:00+01:00,179.58188756628965,-12.391846664760031
short,2005-08-30 00:00:00+01:00,169.60506640410685,2005-09-01 00:00:00+01:00,173.38936368051705,-4.470286136579446
short,2005-09-02 00:00:00+01:00,170.637172729825,2005-09-15 00:00:00+01:00,161.69248343805342,8.280029979435838
short,2005-12-07 00:00:00+00:00,146.7273093623153,2005-12-16 00:00:00+00:00,150.33958958398586,-4.206414019563148
short,2006-01-13 00:00:00+00:00,159.80037452977703,2006-01-31 00:00:00+00:00,151.71570367200843,7.461638701365029
short,2006-03-08 00:00:00+00:00,152.04935013613564,2006-03-10 00:00:00+00:00,157.18853311294922,-5.75765874331174
short,2006-03-20 00:00:00+00:00,161.44163553165416,2006-03-23 00:00:00+00:00,169.9479795119579,-9.169123210390964
short,2006-04-25 00:00:00+01:00,170.656836909272,2006-05-15 00:00:00+01:00,161.90949649094136,8.082207751530198
short,2006-05-17 00:00:00+01:00,163.92265027870698,2006-05-18 00:00:00+01:00,169.6175401902032,-6.361970292434023
short,2006-09-07 00:00:00+01:00,183.3373249452058,2006-09-12 00:00:00+01:00,187.28773022142232,-4.691655386549769
short,2006-09-27 00:00:00+01:00,193.2135100586484,2006-10-12 00:00:00+01:00,197.34347745581803,-4.911081372198552
short,2006-10-17 00:00:00+01:00,197.3434764026544,2006-10-20 00:00:00+01:00,205.4239464555339,-8.886004898595864
short,2006-11-09 00:00:00+00:00,204.8853089616124,2006-11-28 00:00:00+00:00,192.1360705274979,11.955195675136267
short,2007-01-04 00:00:00+00:00,208.65621353098948,2007-01-09 00:00:00+00:00,213.3249228609397,-5.512671602734073
short,2007-02-08 00:00:00+00:00,220.82994621993265,2007-02-13 00:00:00+00:00,227.07120776177803,-7.137063849808797
short,2007-02-19 00:00:00+00:00,227.6218675926974,2007-03-05 00:00:00+00:00,214.221591210522,12.516589464568966
short,2007-03-27 00:00:00+01:00,233.67956961181733,2007-03-29 00:00:00+01:00,251.30191973992055,-18.5923131068067
short,2007-05-09 00:00:00+01:00,262.6830060272645,2007-05-14 00:00:00+01:00,268.74068369365506,-7.120525045832373
short,2007-10-15 00:00:00+01:00,238.6629280563516,2007-10-17 00:00:00+01:00,244.78252647242223,-7.086489325128177
short,2007-11-01 00:00:00+00:00,248.49132794217644,2007-11-07 00:00:00+00:00,235.88137817382807,11.641204356116361
short,2008-04-22 00:00:00+01:00,257.92742919921875,2008-04-28 00:00:00+01:00,263.4273977462885,-6.542678200960744
