Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2022-01-03 01:00:00+00:00,1.13782,2022-01-03 04:25:00+00:00,1.13482,0.0029600000000001136
short,2022-01-03 04:35:00+00:00,1.1345,2022-01-03 13:20:00+00:00,1.13662,-0.0021599999999999
short,2022-01-03 13:25:00+00:00,1.13608,2022-01-03 16:20:00+00:00,1.13271,0.003329999999999873
short,2022-01-03 16:25:00+00:00,1.13266,2022-01-03 17:25:00+00:00,1.1292,0.0034200000000000185
short,2022-01-03 18:50:00+00:00,1.12854,2022-01-04 02:00:00+00:00,1.13063,-0.0021299999999999254
buy,2022-01-04 02:10:00+00:00,1.13063,2022-01-04 09:10:00+00:00,1.1286,-0.0020699999999999764
buy,2022-01-04 09:50:00+00:00,1.12896,2022-01-04 17:30:00+00:00,1.13196,0.0029600000000001136
buy,2022-01-04 17:40:00+00:00,1.13224,2022-01-04 18:05:00+00:00,1.13001,-0.0022699999999999543
short,2022-01-04 20:00:00+00:00,1.12911,2022-01-05 12:05:00+00:00,1.13136,-0.0022899999999998633
buy,2022-01-05 12:15:00+00:00,1.13136,2022-01-05 17:00:00+00:00,1.13438,0.0029800000000000226
short,2022-01-05 17:25:00+00:00,1.13367,2022-01-05 22:00:00+00:00,1.13064,0.002989999999999866
short,2022-01-06 00:00:00+00:00,1.13121,2022-01-07 16:45:00+00:00,1.13342,-0.0022500000000000454
buy,2022-01-07 17:15:00+00:00,1.13446,2022-01-10 10:05:00+00:00,1.13225,-0.0022500000000000454
buy,2022-01-10 10:15:00+00:00,1.1326,2022-01-10 15:40:00+00:00,1.12999,-0.0026500000000000013
short,2022-01-10 15:50:00+00:00,1.12964,2022-01-10 17:35:00+00:00,1.13181,-0.0022100000000000054
short,2022-01-10 17:55:00+00:00,1.13187,2022-01-11 03:25:00+00:00,1.13416,-0.0023300000000001254
short,2022-01-11 03:45:00+00:00,1.13376,2022-01-11 18:10:00+00:00,1.136,-0.002279999999999798
buy,2022-01-11 18:15:00+00:00,1.13606,2022-01-12 15:35:00+00:00,1.13981,0.00370999999999992
buy,2022-01-12 15:40:00+00:00,1.14035,2022-01-12 19:10:00+00:00,1.14386,0.003470000000000124
buy,2022-01-12 19:20:00+00:00,1.14413,2022-01-13 10:00:00+00:00,1.1475,0.003329999999999873
buy,2022-01-13 11:15:00+00:00,1.14718,2022-01-13 17:30:00+00:00,1.1448,-0.002420000000000049
buy,2022-01-13 17:55:00+00:00,1.14606,2022-01-14 15:30:00+00:00,1.14367,-0.0024300000000001144
short,2022-01-14 15:45:00+00:00,1.14378,2022-01-14 19:10:00+00:00,1.14076,0.0029800000000000226
short,2022-01-14 20:45:00+00:00,1.14093,2022-01-17 10:25:00+00:00,1.14297,-0.002080000000000042
buy,2022-01-17 10:40:00+00:00,1.1434,2022-01-17 13:35:00+00:00,1.14136,-0.002080000000000042
short,2022-01-17 13:40:00+00:00,1.14108,2022-01-18 15:00:00+00:00,1.13782,0.0032200000000000405
short,2022-01-18 15:05:00+00:00,1.13736,2022-01-18 17:55:00+00:00,1.13432,0.0029999999999999315
short,2022-01-18 18:00:00+00:00,1.13414,2022-01-20 03:15:00+00:00,1.13619,-0.0020900000000001074
buy,2022-01-20 03:25:00+00:00,1.13613,2022-01-20 13:10:00+00:00,1.13366,-0.0025100000000001944
short,2022-01-20 13:15:00+00:00,1.13345,2022-01-20 15:40:00+00:00,1.13575,-0.002339999999999969
short,2022-01-20 15:55:00+00:00,1.13517,2022-01-20 20:05:00+00:00,1.13216,0.002969999999999957
buy,2022-01-20 20:15:00+00:00,1.13259,2022-01-20 22:45:00+00:00,1.13058,-0.0020500000000000674
short,2022-01-20 22:50:00+00:00,1.13052,2022-01-21 04:50:00+00:00,1.13257,-0.0020900000000001074
buy,2022-01-21 04:55:00+00:00,1.13345,2022-01-24 10:05:00+00:00,1.13139,-0.002100000000000173
buy,2022-01-24 10:30:00+00:00,1.13249,2022-01-24 13:50:00+00:00,1.13048,-0.0020500000000000674
short,2022-01-24 13:55:00+00:00,1.13042,2022-01-24 17:40:00+00:00,1.13248,-0.002099999999999951
short,2022-01-24 17:45:00+00:00,1.13141,2022-01-24 20:35:00+00:00,1.13341,-0.002040000000000002
short,2022-01-24 21:45:00+00:00,1.13198,2022-01-25 11:40:00+00:00,1.12858,0.0033600000000000695
buy,2022-01-25 12:00:00+00:00,1.12883,2022-01-25 14:00:00+00:00,1.12677,-0.002099999999999951
short,2022-01-25 14:55:00+00:00,1.12678,2022-01-25 19:15:00+00:00,1.12892,-0.002180000000000031
short,2022-01-25 19:20:00+00:00,1.1284,2022-01-25 21:55:00+00:00,1.13048,-0.00211999999999986
short,2022-01-25 22:00:00+00:00,1.13009,2022-01-26 21:35:00+00:00,1.12675,0.0033000000000001205
short,2022-01-26 21:40:00+00:00,1.12567,2022-01-27 04:05:00+00:00,1.12264,0.002989999999999866
buy,2022-01-27 04:10:00+00:00,1.12283,2022-01-27 09:45:00+00:00,1.12065,-0.002220000000000071
short,2022-01-27 09:50:00+00:00,1.1202,2022-01-27 13:35:00+00:00,1.11628,0.0038800000000001455
short,2022-01-27 13:40:00+00:00,1.11591,2022-01-28 09:25:00+00:00,1.11261,0.0032599999999998585
buy,2022-01-28 09:40:00+00:00,1.11363,2022-01-28 15:55:00+00:00,1.11688,0.003210000000000197
short,2022-01-28 17:00:00+00:00,1.11558,2022-01-31 10:15:00+00:00,1.11773,-0.0021899999999998743
buy,2022-01-31 10:20:00+00:00,1.11784,2022-01-31 13:35:00+00:00,1.11554,-0.002339999999999969
short,2022-01-31 13:40:00+00:00,1.11542,2022-01-31 15:35:00+00:00,1.11856,-0.0031799999999999207
buy,2022-01-31 15:50:00+00:00,1.11915,2022-01-31 20:05:00+00:00,1.12247,0.0032799999999999895
buy,2022-01-31 20:10:00+00:00,1.12286,2022-02-01 09:50:00+00:00,1.12636,0.0034600000000000585
buy,2022-02-01 09:55:00+00:00,1.12664,2022-02-01 17:45:00+00:00,1.12453,-0.0021500000000000564
short,2022-02-01 17:55:00+00:00,1.12473,2022-02-01 22:25:00+00:00,1.12682,-0.0021299999999999254
short,2022-02-02 00:00:00+00:00,1.12689,2022-02-02 10:10:00+00:00,1.12892,-0.0020699999999999764
buy,2022-02-02 10:20:00+00:00,1.129,2022-02-02 13:55:00+00:00,1.13201,0.002969999999999957
buy,2022-02-02 14:05:00+00:00,1.13194,2022-02-02 17:10:00+00:00,1.12962,-0.002359999999999878
short,2022-02-02 17:15:00+00:00,1.1296,2022-02-03 15:40:00+00:00,1.13414,-0.004579999999999989
buy,2022-02-03 15:45:00+00:00,1.13511,2022-02-03 16:00:00+00:00,1.13978,0.004629999999999952
buy,2022-02-03 17:40:00+00:00,1.14218,2022-02-04 03:05:00+00:00,1.14529,0.003069999999999946
short,2022-02-04 03:20:00+00:00,1.14469,2022-02-04 05:25:00+00:00,1.14688,-0.0022299999999999143
short,2022-02-04 05:30:00+00:00,1.14646,2022-02-04 15:30:00+00:00,1.14291,0.003509999999999942
short,2022-02-04 15:40:00+00:00,1.14248,2022-02-04 16:05:00+00:00,1.14518,-0.002740000000000147
short,2022-02-04 16:55:00+00:00,1.14157,2022-02-04 17:25:00+00:00,1.14393,-0.002399999999999918
short,2022-02-04 18:20:00+00:00,1.14431,2022-02-04 20:05:00+00:00,1.14641,-0.002139999999999991
short,2022-02-04 20:15:00+00:00,1.14567,2022-02-07 05:00:00+00:00,1.14261,0.0030200000000000626
short,2022-02-07 06:45:00+00:00,1.14376,2022-02-07 14:50:00+00:00,1.14588,-0.0021599999999999
short,2022-02-07 14:55:00+00:00,1.14551,2022-02-07 16:15:00+00:00,1.14242,0.003050000000000037
buy,2022-02-07 16:25:00+00:00,1.14257,2022-02-08 09:10:00+00:00,1.14054,-0.0020699999999999764
short,2022-02-08 09:25:00+00:00,1.13986,2022-02-08 12:45:00+00:00,1.14195,-0.0021299999999999254
buy,2022-02-08 12:55:00+00:00,1.1428,2022-02-08 15:05:00+00:00,1.14071,-0.0021300000000001474
buy,2022-02-08 15:30:00+00:00,1.14078,2022-02-09 12:45:00+00:00,1.14433,0.003510000000000164
buy,2022-02-09 12:50:00+00:00,1.14437,2022-02-09 22:15:00+00:00,1.14202,-0.0023900000000000744
buy,2022-02-09 22:30:00+00:00,1.14231,2022-02-10 15:30:00+00:00,1.13892,-0.0034300000000000042
short,2022-02-10 15:45:00+00:00,1.1386,2022-02-10 15:55:00+00:00,1.14116,-0.0025999999999998975
buy,2022-02-10 17:10:00+00:00,1.14417,2022-02-10 17:45:00+00:00,1.14737,0.0031600000000000916
buy,2022-02-10 19:35:00+00:00,1.14742,2022-02-10 19:45:00+00:00,1.14476,-0.002700000000000107
buy,2022-02-10 19:55:00+00:00,1.14647,2022-02-10 22:30:00+00:00,1.14441,-0.0021000000000001746
short,2022-02-10 22:35:00+00:00,1.14416,2022-02-10 23:25:00+00:00,1.14073,0.0033900000000000458
buy,2022-02-10 23:30:00+00:00,1.14178,2022-02-11 02:20:00+00:00,1.13878,-0.003040000000000112
short,2022-02-11 02:25:00+00:00,1.1387,2022-02-11 04:30:00+00:00,1.1407,-0.00204
short,2022-02-11 04:40:00+00:00,1.14024,2022-02-11 08:50:00+00:00,1.137,0.0031999999999999112
buy,2022-02-11 09:00:00+00:00,1.13764,2022-02-11 14:10:00+00:00,1.1408,0.0031200000000000516
buy,2022-02-11 14:15:00+00:00,1.14091,2022-02-11 16:25:00+00:00,1.13884,-0.0021100000000000164
buy,2022-02-11 16:45:00+00:00,1.13935,2022-02-11 20:35:00+00:00,1.136,-0.003390000000000188
short,2022-02-11 20:40:00+00:00,1.1355,2022-02-14 10:25:00+00:00,1.1322,0.0032599999999998602
short,2022-02-14 10:30:00+00:00,1.13144,2022-02-14 14:40:00+00:00,1.13424,-0.002839999999999912
short,2022-02-14 15:00:00+00:00,1.13245,2022-02-14 17:45:00+00:00,1.12917,0.0032399999999999513
buy,2022-02-14 17:50:00+00:00,1.13036,2022-02-14 21:20:00+00:00,1.12802,-0.002380000000000007
buy,2022-02-14 21:35:00+00:00,1.12971,2022-02-15 09:20:00+00:00,1.13282,0.0030699999999999478
short,2022-02-15 09:25:00+00:00,1.13231,2022-02-15 10:20:00+00:00,1.13456,-0.0022900000000000836
buy,2022-02-15 10:40:00+00:00,1.13462,2022-02-15 16:55:00+00:00,1.13204,-0.002620000000000025
buy,2022-02-15 17:05:00+00:00,1.13307,2022-02-15 18:05:00+00:00,1.13653,0.0034200000000000202
short,2022-02-15 18:15:00+00:00,1.13624,2022-02-16 10:20:00+00:00,1.13878,-0.002579999999999985
buy,2022-02-16 10:35:00+00:00,1.13873,2022-02-16 14:50:00+00:00,1.13664,-0.0021299999999999236
short,2022-02-16 14:55:00+00:00,1.13656,2022-02-16 21:05:00+00:00,1.13925,-0.0027300000000000796
short,2022-02-16 21:35:00+00:00,1.13858,2022-02-17 05:55:00+00:00,1.13302,0.005520000000000011
short,2022-02-17 06:00:00+00:00,1.13274,2022-02-17 06:10:00+00:00,1.13643,-0.0037299999999999695
short,2022-02-17 07:45:00+00:00,1.13572,2022-02-17 10:00:00+00:00,1.13842,-0.002739999999999923
buy,2022-02-17 10:15:00+00:00,1.13838,2022-02-17 10:25:00+00:00,1.13531,-0.0031099999999999045
buy,2022-02-17 10:40:00+00:00,1.13699,2022-02-17 10:45:00+00:00,1.13497,-0.002059999999999909
buy,2022-02-17 10:55:00+00:00,1.13584,2022-02-18 17:40:00+00:00,1.13316,-0.002720000000000014
short,2022-02-18 18:00:00+00:00,1.13268,2022-02-21 03:40:00+00:00,1.135,-0.002360000000000098
buy,2022-02-21 03:45:00+00:00,1.13569,2022-02-21 10:15:00+00:00,1.13904,0.0033099999999999657
short,2022-02-21 10:25:00+00:00,1.13772,2022-02-21 13:30:00+00:00,1.13458,0.0031000000000001443
short,2022-02-21 14:05:00+00:00,1.13432,2022-02-21 21:00:00+00:00,1.13105,0.0032299999999998857
short,2022-02-21 21:05:00+00:00,1.13099,2022-02-22 11:00:00+00:00,1.13299,-0.00204
buy,2022-02-22 12:00:00+00:00,1.13265,2022-02-22 12:50:00+00:00,1.1367,0.004010000000000111
short,2022-02-22 14:25:00+00:00,1.13541,2022-02-22 21:20:00+00:00,1.13221,0.0031600000000000933
buy,2022-02-22 21:25:00+00:00,1.13284,2022-02-23 11:55:00+00:00,1.1359,0.0030199999999998423
short,2022-02-23 12:10:00+00:00,1.13511,2022-02-23 17:55:00+00:00,1.13208,0.002990000000000088
short,2022-02-23 18:05:00+00:00,1.13175,2022-02-24 02:40:00+00:00,1.12869,0.0030200000000000626
short,2022-02-24 02:45:00+00:00,1.1286,2022-02-24 05:30:00+00:00,1.12533,0.003230000000000106
short,2022-02-24 05:35:00+00:00,1.12522,2022-02-24 06:10:00+00:00,1.12162,0.0035600000000000475
short,2022-02-24 06:15:00+00:00,1.12137,2022-02-24 06:50:00+00:00,1.12373,-0.002399999999999918
short,2022-02-24 08:20:00+00:00,1.12443,2022-02-24 11:55:00+00:00,1.12092,0.003470000000000124
short,2022-02-24 12:00:00+00:00,1.11943,2022-02-24 12:30:00+00:00,1.11634,0.003049999999999815
buy,2022-02-24 12:40:00+00:00,1.11797,2022-02-24 13:15:00+00:00,1.11575,-0.002259999999999889
short,2022-02-24 15:50:00+00:00,1.11569,2022-02-24 17:40:00+00:00,1.11265,0.0030000000000001536
short,2022-02-24 17:50:00+00:00,1.11238,2022-02-24 18:10:00+00:00,1.11479,-0.0024500000000000233
short,2022-02-24 18:20:00+00:00,1.11394,2022-02-24 19:25:00+00:00,1.11734,-0.0034400000000000697
buy,2022-02-24 19:30:00+00:00,1.11759,2022-02-24 20:55:00+00:00,1.12064,0.003009999999999997
buy,2022-02-24 21:35:00+00:00,1.12078,2022-02-24 21:55:00+00:00,1.11854,-0.00228000000000002
short,2022-02-24 22:35:00+00:00,1.12032,2022-02-25 06:25:00+00:00,1.12268,-0.002399999999999918
buy,2022-02-25 06:30:00+00:00,1.12283,2022-02-25 08:45:00+00:00,1.12039,-0.002479999999999998
short,2022-02-25 08:55:00+00:00,1.12021,2022-02-25 09:45:00+00:00,1.12222,-0.0020500000000000674
short,2022-02-25 10:05:00+00:00,1.11965,2022-02-25 12:35:00+00:00,1.11661,0.0029999999999999315
buy,2022-02-25 12:40:00+00:00,1.11773,2022-02-25 14:10:00+00:00,1.12079,0.0030200000000000626
buy,2022-02-25 14:15:00+00:00,1.12115,2022-02-25 16:45:00+00:00,1.12467,0.0034799999999999675
short,2022-02-25 16:55:00+00:00,1.12322,2022-02-25 18:15:00+00:00,1.1261,-0.0029199999999999938
buy,2022-02-25 18:20:00+00:00,1.1266,2022-02-25 18:35:00+00:00,1.12452,-0.002120000000000082
short,2022-02-25 20:55:00+00:00,1.1257,2022-02-28 00:00:00+00:00,1.11247,0.013189999999999853
short,2022-02-28 03:20:00+00:00,1.11755,2022-02-28 06:20:00+00:00,1.11447,0.0030399999999999715
short,2022-02-28 06:45:00+00:00,1.11427,2022-02-28 08:10:00+00:00,1.11645,-0.002219999999999849
buy,2022-02-28 08:15:00+00:00,1.11646,2022-02-28 09:30:00+00:00,1.12,0.0035000000000000985
short,2022-02-28 10:05:00+00:00,1.1175,2022-02-28 12:50:00+00:00,1.12009,-0.0026300000000000923
buy,2022-02-28 12:55:00+00:00,1.12289,2022-02-28 13:05:00+00:00,1.12066,-0.0022699999999999543
buy,2022-02-28 13:10:00+00:00,1.12165,2022-02-28 13:50:00+00:00,1.11894,-0.0027499999999999903
buy,2022-02-28 15:40:00+00:00,1.12118,2022-02-28 18:25:00+00:00,1.12466,0.0034399999999999275
short,2022-02-28 21:00:00+00:00,1.12076,2022-03-01 09:55:00+00:00,1.12299,-0.0022699999999999543
short,2022-03-01 10:05:00+00:00,1.12211,2022-03-01 11:50:00+00:00,1.11902,0.003050000000000037
short,2022-03-01 12:00:00+00:00,1.11906,2022-03-01 14:45:00+00:00,1.11598,0.0030399999999999715
short,2022-03-01 14:50:00+00:00,1.11585,2022-03-01 17:10:00+00:00,1.11283,0.0029800000000000226
buy,2022-03-01 17:15:00+00:00,1.11436,2022-03-01 18:15:00+00:00,1.1119,-0.002499999999999907
short,2022-03-01 18:20:00+00:00,1.11146,2022-03-01 21:35:00+00:00,1.1135,-0.002080000000000042
short,2022-03-01 21:45:00+00:00,1.11264,2022-03-02 09:05:00+00:00,1.10964,0.0029600000000001136
short,2022-03-02 09:10:00+00:00,1.10942,2022-03-02 11:15:00+00:00,1.1064,0.0029800000000000226
short,2022-03-02 11:20:00+00:00,1.10604,2022-03-02 11:30:00+00:00,1.10889,-0.0028900000000000193
short,2022-03-02 12:45:00+00:00,1.1092,2022-03-02 14:10:00+00:00,1.11134,-0.002180000000000031
buy,2022-03-02 14:25:00+00:00,1.11129,2022-03-02 15:40:00+00:00,1.10889,-0.002439999999999958
buy,2022-03-02 15:45:00+00:00,1.10994,2022-03-02 16:45:00+00:00,1.10761,-0.0023699999999999433
buy,2022-03-02 16:50:00+00:00,1.10889,2022-03-02 17:35:00+00:00,1.10682,-0.0021100000000000164
buy,2022-03-02 18:00:00+00:00,1.10707,2022-03-02 18:30:00+00:00,1.11435,0.007239999999999953
short,2022-03-02 20:15:00+00:00,1.11115,2022-03-02 21:05:00+00:00,1.11344,-0.0023299999999999033
buy,2022-03-02 22:00:00+00:00,1.11284,2022-03-03 02:25:00+00:00,1.11055,-0.0023300000000001254
short,2022-03-03 02:30:00+00:00,1.11018,2022-03-03 15:45:00+00:00,1.10669,0.003449999999999993
buy,2022-03-03 15:55:00+00:00,1.10854,2022-03-03 17:20:00+00:00,1.10625,-0.0023300000000001254
short,2022-03-03 17:30:00+00:00,1.10614,2022-03-04 02:20:00+00:00,1.10256,0.0035399999999999165
short,2022-03-04 02:35:00+00:00,1.10135,2022-03-04 03:50:00+00:00,1.10477,-0.0034599999999999787
buy,2022-03-04 05:10:00+00:00,1.10289,2022-03-04 09:35:00+00:00,1.10086,-0.0020699999999999764
buy,2022-03-04 09:40:00+00:00,1.10118,2022-03-04 13:10:00+00:00,1.09883,-0.0023900000000000744
short,2022-03-04 13:15:00+00:00,1.09877,2022-03-04 14:40:00+00:00,1.09571,0.0030200000000000626
short,2022-03-04 14:50:00+00:00,1.09517,2022-03-04 15:35:00+00:00,1.09117,0.0039600000000000034
short,2022-03-04 15:40:00+00:00,1.0908,2022-03-04 16:15:00+00:00,1.09282,-0.002059999999999911
buy,2022-03-04 17:50:00+00:00,1.09201,2022-03-07 01:00:00+00:00,1.08905,-0.0029999999999998517
short,2022-03-07 01:05:00+00:00,1.08734,2022-03-07 03:15:00+00:00,1.08393,0.003369999999999913
short,2022-03-07 03:20:00+00:00,1.08307,2022-03-07 04:10:00+00:00,1.08511,-0.002080000000000042
buy,2022-03-07 06:55:00+00:00,1.08794,2022-03-07 10:50:00+00:00,1.0854,-0.002579999999999987
buy,2022-03-07 11:05:00+00:00,1.08691,2022-03-07 12:05:00+00:00,1.0845,-0.0024500000000000233
short,2022-03-07 12:10:00+00:00,1.08394,2022-03-07 12:30:00+00:00,1.08061,0.003289999999999833
buy,2022-03-07 12:35:00+00:00,1.08194,2022-03-07 13:50:00+00:00,1.08504,0.0030600000000001026
buy,2022-03-07 14:25:00+00:00,1.08892,2022-03-07 14:35:00+00:00,1.0925,0.0035399999999999165
buy,2022-03-07 16:20:00+00:00,1.09272,2022-03-07 16:35:00+00:00,1.09044,-0.002319999999999838
buy,2022-03-07 17:35:00+00:00,1.08793,2022-03-07 18:20:00+00:00,1.08589,-0.002080000000000042
short,2022-03-07 18:35:00+00:00,1.08526,2022-03-07 19:15:00+00:00,1.08771,-0.0024900000000000633
short,2022-03-07 19:55:00+00:00,1.08751,2022-03-07 20:25:00+00:00,1.09003,-0.002560000000000078
short,2022-03-07 20:35:00+00:00,1.08894,2022-03-07 21:30:00+00:00,1.08549,0.003409999999999953
buy,2022-03-07 21:40:00+00:00,1.08596,2022-03-08 10:10:00+00:00,1.09167,0.005669999999999882
buy,2022-03-08 10:20:00+00:00,1.09173,2022-03-08 10:50:00+00:00,1.08827,-0.0035000000000000187
buy,2022-03-08 12:50:00+00:00,1.08935,2022-03-08 16:10:00+00:00,1.09245,0.0030599999999998805
short,2022-03-08 17:30:00+00:00,1.08783,2022-03-08 19:10:00+00:00,1.09,-0.0022100000000000054
buy,2022-03-08 19:15:00+00:00,1.09202,2022-03-08 19:45:00+00:00,1.09562,0.0035600000000000475
buy,2022-03-08 22:50:00+00:00,1.09059,2022-03-09 10:15:00+00:00,1.09378,0.003150000000000026
buy,2022-03-09 10:20:00+00:00,1.09404,2022-03-09 11:30:00+00:00,1.09729,0.003210000000000197
short,2022-03-09 11:40:00+00:00,1.09667,2022-03-09 12:10:00+00:00,1.09875,-0.00211999999999986
buy,2022-03-09 14:40:00+00:00,1.09829,2022-03-09 15:55:00+00:00,1.10164,0.003309999999999964
buy,2022-03-09 16:05:00+00:00,1.10397,2022-03-09 17:20:00+00:00,1.1019,-0.0021099999999997943
buy,2022-03-09 17:35:00+00:00,1.10355,2022-03-09 18:05:00+00:00,1.10659,0.0029999999999999315
buy,2022-03-09 18:10:00+00:00,1.10694,2022-03-10 02:40:00+00:00,1.10485,-0.002129999999999927
buy,2022-03-10 03:45:00+00:00,1.10458,2022-03-10 11:00:00+00:00,1.10805,0.0034300000000000858
buy,2022-03-10 12:50:00+00:00,1.1034,2022-03-10 14:45:00+00:00,1.11119,0.007749999999999965
buy,2022-03-10 14:50:00+00:00,1.11146,2022-03-10 15:00:00+00:00,1.10899,-0.0025099999999999706
short,2022-03-10 16:20:00+00:00,1.10324,2022-03-10 16:35:00+00:00,1.10002,0.0031800000000000023
short,2022-03-10 17:30:00+00:00,1.09819,2022-03-10 17:35:00+00:00,1.10029,-0.002139999999999989
buy,2022-03-10 18:30:00+00:00,1.10076,2022-03-10 20:10:00+00:00,1.09869,-0.0021100000000000146
short,2022-03-10 21:15:00+00:00,1.0984,2022-03-11 01:45:00+00:00,1.1005,-0.002139999999999989
