Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
1080,2014-02-21 00:00:00+01:00,2014-02-28 00:00:00+01:00,0,0,0,0.0,
1081,2014-02-28 00:00:00+01:00,2014-03-07 00:00:00+01:00,0,0,0,0.0,
1082,2014-03-07 00:00:00+01:00,2014-03-14 00:00:00+01:00,0,0,0,0.0,
1083,2014-03-14 00:00:00+01:00,2014-03-21 00:00:00+01:00,0,0,0,0.0,
1084,2014-03-21 00:00:00+01:00,2014-03-28 00:00:00+01:00,0,0,0,0.0,
1085,2014-03-28 00:00:00+01:00,2014-04-04 00:00:00+01:00,0,0,0,0.0,
1086,2014-04-04 00:00:00+01:00,2014-04-11 00:00:00+01:00,0,0,0,0.0,
1087,2014-04-11 00:00:00+01:00,2014-04-18 00:00:00+01:00,0,0,0,0.0,
1088,2014-04-18 00:00:00+01:00,2014-04-25 00:00:00+01:00,0,0,0,0.0,
1089,2014-04-25 00:00:00+01:00,2014-05-02 00:00:00+01:00,0,0,0,0.0,
1090,2014-05-02 00:00:00+01:00,2014-05-09 00:00:00+01:00,0,0,0,0.0,
1091,2014-05-09 00:00:00+01:00,2014-05-16 00:00:00+01:00,0,0,0,0.0,
1092,2014-05-16 00:00:00+01:00,2014-05-23 00:00:00+01:00,0,0,0,0.0,
1093,2014-05-23 00:00:00+01:00,2014-05-30 00:00:00+01:00,0,0,0,0.0,
1094,2014-05-30 00:00:00+01:00,2014-06-06 00:00:00+01:00,0,0,0,0.0,
1095,2014-06-06 00:00:00+01:00,2014-06-13 00:00:00+01:00,0,0,0,0.0,
1096,2014-06-13 00:00:00+01:00,2014-06-20 00:00:00+01:00,0,0,0,0.0,
1097,2014-06-20 00:00:00+01:00,2014-06-27 00:00:00+01:00,0,0,0,0.0,
1098,2014-06-27 00:00:00+01:00,2014-07-04 00:00:00+01:00,0,0,0,0.0,
1099,2014-07-04 00:00:00+01:00,2014-07-11 00:00:00+01:00,1,0,1,-83.18399825693291,0.0
1100,2014-07-11 00:00:00+01:00,2014-07-18 00:00:00+01:00,0,0,0,0.0,
1101,2014-07-18 00:00:00+01:00,2014-07-25 00:00:00+01:00,0,0,0,0.0,
1102,2014-07-25 00:00:00+01:00,2014-08-01 00:00:00+01:00,0,0,0,0.0,
1103,2014-08-01 00:00:00+01:00,2014-08-08 00:00:00+01:00,1,1,0,193.94372069107658,100.0
1104,2014-08-08 00:00:00+01:00,2014-08-15 00:00:00+01:00,0,0,0,0.0,
1105,2014-08-15 00:00:00+01:00,2014-08-22 00:00:00+01:00,0,0,0,0.0,
1106,2014-08-22 00:00:00+01:00,2014-08-29 00:00:00+01:00,0,0,0,0.0,
1107,2014-08-29 00:00:00+01:00,2014-09-05 00:00:00+01:00,0,0,0,0.0,
1108,2014-09-05 00:00:00+01:00,2014-09-12 00:00:00+01:00,0,0,0,0.0,
1109,2014-09-12 00:00:00+01:00,2014-09-19 00:00:00+01:00,0,0,0,0.0,
1110,2014-09-19 00:00:00+01:00,2014-09-26 00:00:00+01:00,0,0,0,0.0,
1111,2014-09-26 00:00:00+01:00,2014-10-03 00:00:00+01:00,0,0,0,0.0,
1112,2014-10-03 00:00:00+01:00,2014-10-10 00:00:00+01:00,0,0,0,0.0,
1113,2014-10-10 00:00:00+01:00,2014-10-17 00:00:00+01:00,0,0,0,0.0,
1114,2014-10-17 00:00:00+01:00,2014-10-24 00:00:00+01:00,0,0,0,0.0,
1115,2014-10-24 00:00:00+01:00,2014-10-31 00:00:00+01:00,0,0,0,0.0,
1116,2014-10-31 00:00:00+01:00,2014-11-07 00:00:00+01:00,0,0,0,0.0,
1117,2014-11-07 00:00:00+01:00,2014-11-14 00:00:00+01:00,0,0,0,0.0,
1118,2014-11-14 00:00:00+01:00,2014-11-21 00:00:00+01:00,0,0,0,0.0,
1119,2014-11-21 00:00:00+01:00,2014-11-28 00:00:00+01:00,0,0,0,0.0,
1120,2014-11-28 00:00:00+01:00,2014-12-05 00:00:00+01:00,0,0,0,0.0,
1121,2014-12-05 00:00:00+01:00,2014-12-12 00:00:00+01:00,0,0,0,0.0,
1122,2014-12-12 00:00:00+01:00,2014-12-19 00:00:00+01:00,1,1,0,165.01218166586034,100.0
1123,2014-12-19 00:00:00+01:00,2014-12-26 00:00:00+01:00,0,0,0,0.0,
1124,2014-12-26 00:00:00+01:00,2015-01-02 00:00:00+01:00,0,0,0,0.0,
1125,2015-01-02 00:00:00+01:00,2015-01-09 00:00:00+01:00,0,0,0,0.0,
1126,2015-01-09 00:00:00+01:00,2015-01-16 00:00:00+01:00,0,0,0,0.0,
1127,2015-01-16 00:00:00+01:00,2015-01-23 00:00:00+01:00,0,0,0,0.0,
1128,2015-01-23 00:00:00+01:00,2015-01-30 00:00:00+01:00,0,0,0,0.0,
1129,2015-01-30 00:00:00+01:00,2015-02-06 00:00:00+01:00,0,0,0,0.0,
1130,2015-02-06 00:00:00+01:00,2015-02-13 00:00:00+01:00,1,0,0,0.0,0.0
1131,2015-02-13 00:00:00+01:00,2015-02-20 00:00:00+01:00,0,0,0,0.0,
1132,2015-02-20 00:00:00+01:00,2015-02-27 00:00:00+01:00,0,0,0,0.0,
1133,2015-02-27 00:00:00+01:00,2015-03-06 00:00:00+01:00,0,0,0,0.0,
1134,2015-03-06 00:00:00+01:00,2015-03-13 00:00:00+01:00,0,0,0,0.0,
1135,2015-03-13 00:00:00+01:00,2015-03-20 00:00:00+01:00,0,0,0,0.0,
1136,2015-03-20 00:00:00+01:00,2015-03-27 00:00:00+01:00,0,0,0,0.0,
1137,2015-03-27 00:00:00+01:00,2015-04-03 00:00:00+01:00,0,0,0,0.0,
1138,2015-04-03 00:00:00+01:00,2015-04-10 00:00:00+01:00,0,0,0,0.0,
1139,2015-04-10 00:00:00+01:00,2015-04-17 00:00:00+01:00,0,0,0,0.0,
1140,2015-04-17 00:00:00+01:00,2015-04-24 00:00:00+01:00,1,0,1,-125.7764080557954,0.0
1141,2015-04-24 00:00:00+01:00,2015-05-01 00:00:00+01:00,1,1,0,263.9717305523426,100.0
1142,2015-05-01 00:00:00+01:00,2015-05-08 00:00:00+01:00,0,0,0,0.0,
1143,2015-05-08 00:00:00+01:00,2015-05-15 00:00:00+01:00,0,0,0,0.0,
1144,2015-05-15 00:00:00+01:00,2015-05-22 00:00:00+01:00,0,0,0,0.0,
1145,2015-05-22 00:00:00+01:00,2015-05-29 00:00:00+01:00,0,0,0,0.0,
1146,2015-05-29 00:00:00+01:00,2015-06-05 00:00:00+01:00,0,0,0,0.0,
1147,2015-06-05 00:00:00+01:00,2015-06-12 00:00:00+01:00,1,1,0,217.5288584913475,100.0
1148,2015-06-12 00:00:00+01:00,2015-06-19 00:00:00+01:00,0,0,0,0.0,
1149,2015-06-19 00:00:00+01:00,2015-06-26 00:00:00+01:00,0,0,0,0.0,
1150,2015-06-26 00:00:00+01:00,2015-07-03 00:00:00+01:00,0,0,0,0.0,
1151,2015-07-03 00:00:00+01:00,2015-07-10 00:00:00+01:00,0,0,0,0.0,
1152,2015-07-10 00:00:00+01:00,2015-07-17 00:00:00+01:00,0,0,0,0.0,
1153,2015-07-17 00:00:00+01:00,2015-07-24 00:00:00+01:00,0,0,0,0.0,
1154,2015-07-24 00:00:00+01:00,2015-07-31 00:00:00+01:00,0,0,0,0.0,
1155,2015-07-31 00:00:00+01:00,2015-08-07 00:00:00+01:00,0,0,0,0.0,
1156,2015-08-07 00:00:00+01:00,2015-08-14 00:00:00+01:00,0,0,0,0.0,
1157,2015-08-14 00:00:00+01:00,2015-08-21 00:00:00+01:00,0,0,0,0.0,
1158,2015-08-21 00:00:00+01:00,2015-08-28 00:00:00+01:00,0,0,0,0.0,
1159,2015-08-28 00:00:00+01:00,2015-09-04 00:00:00+01:00,0,0,0,0.0,
1160,2015-09-04 00:00:00+01:00,2015-09-11 00:00:00+01:00,0,0,0,0.0,
1161,2015-09-11 00:00:00+01:00,2015-09-18 00:00:00+01:00,0,0,0,0.0,
1162,2015-09-18 00:00:00+01:00,2015-09-25 00:00:00+01:00,0,0,0,0.0,
1163,2015-09-25 00:00:00+01:00,2015-10-02 00:00:00+01:00,0,0,0,0.0,
1164,2015-10-02 00:00:00+01:00,2015-10-09 00:00:00+01:00,0,0,0,0.0,
1165,2015-10-09 00:00:00+01:00,2015-10-16 00:00:00+01:00,0,0,0,0.0,
1166,2015-10-16 00:00:00+01:00,2015-10-23 00:00:00+01:00,0,0,0,0.0,
1167,2015-10-23 00:00:00+01:00,2015-10-30 00:00:00+01:00,0,0,0,0.0,
1168,2015-10-30 00:00:00+01:00,2015-11-06 00:00:00+01:00,0,0,0,0.0,
1169,2015-11-06 00:00:00+01:00,2015-11-13 00:00:00+01:00,0,0,0,0.0,
1170,2015-11-13 00:00:00+01:00,2015-11-20 00:00:00+01:00,0,0,0,0.0,
1171,2015-11-20 00:00:00+01:00,2015-11-27 00:00:00+01:00,0,0,0,0.0,
1172,2015-11-27 00:00:00+01:00,2015-12-04 00:00:00+01:00,1,0,1,-88.93811135882258,0.0
1173,2015-12-04 00:00:00+01:00,2015-12-11 00:00:00+01:00,0,0,0,0.0,
1174,2015-12-11 00:00:00+01:00,2015-12-18 00:00:00+01:00,0,0,0,0.0,
1175,2015-12-18 00:00:00+01:00,2015-12-25 00:00:00+01:00,0,0,0,0.0,
1176,2015-12-25 00:00:00+01:00,2016-01-01 00:00:00+01:00,0,0,0,0.0,
1177,2016-01-01 00:00:00+01:00,2016-01-08 00:00:00+01:00,0,0,0,0.0,
1178,2016-01-08 00:00:00+01:00,2016-01-15 00:00:00+01:00,0,0,0,0.0,
1179,2016-01-15 00:00:00+01:00,2016-01-22 00:00:00+01:00,0,0,0,0.0,
1180,2016-01-22 00:00:00+01:00,2016-01-29 00:00:00+01:00,0,0,0,0.0,
1181,2016-01-29 00:00:00+01:00,2016-02-05 00:00:00+01:00,1,1,0,222.5220502604281,100.0
1182,2016-02-05 00:00:00+01:00,2016-02-12 00:00:00+01:00,0,0,0,0.0,
1183,2016-02-12 00:00:00+01:00,2016-02-19 00:00:00+01:00,0,0,0,0.0,
1184,2016-02-19 00:00:00+01:00,2016-02-26 00:00:00+01:00,0,0,0,0.0,
1185,2016-02-26 00:00:00+01:00,2016-03-04 00:00:00+01:00,0,0,0,0.0,
1186,2016-03-04 00:00:00+01:00,2016-03-11 00:00:00+01:00,0,0,0,0.0,
1187,2016-03-11 00:00:00+01:00,2016-03-18 00:00:00+01:00,0,0,0,0.0,
1188,2016-03-18 00:00:00+01:00,2016-03-25 00:00:00+01:00,0,0,0,0.0,
1189,2016-03-25 00:00:00+01:00,2016-04-01 00:00:00+01:00,0,0,0,0.0,
1190,2016-04-01 00:00:00+01:00,2016-04-08 00:00:00+01:00,0,0,0,0.0,
1191,2016-04-08 00:00:00+01:00,2016-04-15 00:00:00+01:00,0,0,0,0.0,
1192,2016-04-15 00:00:00+01:00,2016-04-22 00:00:00+01:00,0,0,0,0.0,
1193,2016-04-22 00:00:00+01:00,2016-04-29 00:00:00+01:00,1,1,0,188.5189972126173,100.0
1194,2016-04-29 00:00:00+01:00,2016-05-06 00:00:00+01:00,0,0,0,0.0,
1195,2016-05-06 00:00:00+01:00,2016-05-13 00:00:00+01:00,0,0,0,0.0,
1196,2016-05-13 00:00:00+01:00,2016-05-20 00:00:00+01:00,0,0,0,0.0,
1197,2016-05-20 00:00:00+01:00,2016-05-27 00:00:00+01:00,0,0,0,0.0,
