time,open,high,low,close,volume,dividends,stock splits,bb_bbh,bb_bbl,rsi,signal,action,position,Trade P/L,Brokerage Cost,Total profit,Executed price,Take Profit,Stop Loss
1993-06-18 00:00:00+01:00,227.0283660888672,227.0283660888672,227.0283660888672,227.0283660888672,0,0.0,0.0,231.09441735798575,222.54958593791267,53.288343644174816,0,hold,0,0,,0,,,
1993-06-21 00:00:00+01:00,227.0283660888672,227.0283660888672,227.0283660888672,227.0283660888672,0,0.0,0.0,230.9872696596104,223.01151116314352,54.23449140938332,0,hold,0,0,,0,,,
1993-06-22 00:00:00+01:00,228.4884490966797,228.4884490966797,228.4884490966797,228.4884490966797,0,0.0,0.0,231.13323018806915,223.0788959715988,56.94814951578985,0,hold,0,0,,0,,,
1993-06-23 00:00:00+01:00,228.4884490966797,228.4884490966797,228.4884490966797,228.4884490966797,0,0.0,0.0,230.9364853288501,223.147660789314,54.135005793484176,0,hold,0,0,,0,,,
1993-06-24 00:00:00+01:00,227.75865173339847,227.75865173339847,227.75865173339847,227.75865173339844,0,0.0,0.0,230.61126360800432,223.25396008584335,50.600360266014015,0,hold,0,0,,0,,,
1993-06-25 00:00:00+01:00,227.75865173339847,227.75865173339847,227.75865173339847,227.75865173339844,0,0.0,0.0,230.66284793975558,223.2708846652249,53.83365602717876,0,hold,0,0,,0,,,
1993-06-28 00:00:00+01:00,227.75865173339847,227.75865173339847,227.75865173339847,227.75865173339844,0,0.0,0.0,230.7130871917539,223.28915432435934,53.83365602717876,0,hold,0,0,,0,,,
1993-06-29 00:00:00+01:00,227.0283660888672,227.0283660888672,227.0283660888672,227.0283660888672,0,0.0,0.0,230.31291357388716,223.39732812533157,46.01798259984164,0,hold,0,0,,0,,,
1993-06-30 00:00:00+01:00,228.1233673095703,228.1233673095703,228.1233673095703,228.1233673095703,0,0.0,0.0,229.52347678096484,223.85826302616405,50.588553772278956,0,hold,0,0,,0,,,
1993-07-01 00:00:00+01:00,227.75865173339847,227.75865173339847,227.75865173339847,227.75865173339844,0,0.0,0.0,229.4112095724052,223.89755049839556,52.45922492317285,-1,short,-1,0,0.4562467346191406,0,228.1233673095703,216.7171989440918,232.6858346557617
1993-07-02 00:00:00+01:00,228.1233673095703,228.1233673095703,228.1233673095703,228.1233673095703,0,0.0,0.0,229.55763718564853,223.89712050478116,57.707896984493395,0,hold,-1,-0.0,,0,,,
1993-07-05 00:00:00+01:00,225.93356323242188,225.93356323242188,225.93356323242188,225.93356323242188,0,0.0,0.0,229.54285907605654,223.96666240831846,45.27124945759526,0,hold,-1,2.1898040771484375,,0,,,
1993-07-06 00:00:00+01:00,225.93356323242188,225.93356323242188,225.93356323242188,225.93356323242188,0,0.0,0.0,229.24113379797873,224.5239083162791,47.942278631689796,0,hold,-1,2.1898040771484375,,0,,,
1993-07-07 00:00:00+01:00,225.20343017578128,225.20343017578128,225.20343017578128,225.20343017578125,0,0.0,0.0,229.28677376408254,224.36874991755806,38.34281616021498,0,hold,-1,2.9199371337890625,,0,,,
1993-07-08 00:00:00+01:00,224.4736022949219,224.4736022949219,224.4736022949219,224.47360229492188,0,0.0,0.0,229.36462155249302,224.21791934106164,35.78359125396176,0,hold,-1,3.6497650146484375,,0,,,
1993-07-09 00:00:00+01:00,223.74346923828125,223.74346923828125,223.74346923828125,223.74346923828125,0,0.0,0.0,229.51238520278167,223.96062505112457,32.62782229018811,0,hold,-1,4.3798980712890625,,0,,,
1993-07-12 00:00:00+01:00,224.8387756347656,224.8387756347656,224.8387756347656,224.8387756347656,0,0.0,0.0,229.53862559586216,223.8979192039425,41.34172156812664,0,hold,-1,3.284591674804716,,0,,,
1993-07-13 00:00:00+01:00,225.5684967041016,225.5684967041016,225.5684967041016,225.5684967041016,0,0.0,0.0,229.49464210667804,224.01487480006023,47.18176486807869,0,hold,-1,2.5548706054687216,,0,,,
1993-07-14 00:00:00+01:00,226.66339111328125,226.66339111328125,226.66339111328125,226.66339111328125,0,0.0,0.0,229.44252940797747,223.99397266721786,50.63755534868804,0,hold,-1,1.4599761962890625,,0,,,
1993-07-15 00:00:00+01:00,226.66339111328125,226.66339111328125,226.66339111328125,226.66339111328125,0,0.0,0.0,229.44252940797745,223.9939726672179,51.814225288414704,0,hold,-1,1.4599761962890625,,0,,,
1993-07-16 00:00:00+01:00,227.3935394287109,227.3935394287109,227.3935394287109,227.3935394287109,0,0.0,0.0,229.4737213765048,223.9992980326749,56.10137931946461,0,hold,-1,0.7298278808594034,,0,,,
