Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,1993-07-01 00:00:00+01:00,228.1233673095703,1993-07-29 00:00:00+01:00,235.78833007812503,-8.592786163330107
short,1993-10-13 00:00:00+01:00,280.4082946777344,1993-10-19 00:00:00+01:00,287.81707763671875,-8.545233703613281
short,1993-10-25 00:00:00+00:00,292.6324768066406,1993-11-10 00:00:00+00:00,273.0001525878906,18.501058959960936
short,1993-12-02 00:00:00+00:00,294.8547668457031,1993-12-23 00:00:00+00:00,301.5224609375,-7.860448547363282
short,1993-12-31 00:00:00+00:00,311.3387756347656,1994-01-07 00:00:00+00:00,319.6733093261719,-9.596557861328124
short,1994-05-16 00:00:00+01:00,272.33087158203125,1994-05-31 00:00:00+01:00,257.9175720214844,13.352802673339845
short,1994-06-16 00:00:00+01:00,276.8822631835937,1994-07-11 00:00:00+01:00,282.5715026855469,-6.808147033691462
short,1994-10-24 00:00:00+00:00,322.09521484375,1994-10-31 00:00:00+00:00,330.9356689453125,-10.146515869140625
short,1994-11-01 00:00:00+00:00,329.0135803222656,1994-12-19 00:00:00+00:00,338.6227722167969,-10.944464599609375
short,1995-01-20 00:00:00+00:00,352.07550048828125,1995-03-02 00:00:00+00:00,333.2420654296875,17.462799926757814
short,1995-03-17 00:00:00+00:00,347.0321350097656,1995-03-27 00:00:00+01:00,358.2822584902587,-12.660752267493123
short,1995-04-11 00:00:00+01:00,352.0036867729071,1995-04-24 00:00:00+01:00,359.2635498046875,-8.6823975049356
short,1995-04-27 00:00:00+01:00,354.1617429270919,1995-05-05 00:00:00+01:00,361.4585588091762,-8.72805648555687
short,1995-05-12 00:00:00+01:00,361.02935206574193,1995-05-23 00:00:00+01:00,368.87779446702194,-9.308256694345538
short,1995-08-25 00:00:00+01:00,444.7811584472656,1995-09-29 00:00:00+01:00,456.77920432321247,-13.8011666014878
short,1995-10-10 00:00:00+01:00,461.53942074444393,1995-10-13 00:00:00+01:00,475.8121836601164,-16.147466124481568
short,1996-01-19 00:00:00+00:00,511.4995948887346,1996-02-02 00:00:00+00:00,475.8121575179565,33.71281386596469
short,1996-02-26 00:00:00+00:00,496.0360410334433,1996-03-04 00:00:00+00:00,510.7069396972656,-16.684384625283727
short,1996-04-11 00:00:00+01:00,551.2909561933772,1996-04-24 00:00:00+01:00,570.6063794082842,-21.559217886110332
short,1996-05-16 00:00:00+01:00,556.1176196987861,1996-06-27 00:00:00+01:00,571.4107685585985,-17.548205636327168
short,1996-07-09 00:00:00+01:00,581.4690037270847,1996-07-15 00:00:00+01:00,536.8022631364105,42.43019805694719
short,1996-08-23 00:00:00+01:00,604.2293090820312,1996-08-27 00:00:00+01:00,616.4780301406182,-14.690135737032264
short,1996-09-10 00:00:00+01:00,613.46240234375,1996-09-11 00:00:00+01:00,637.8070037917314,-26.84714026025236
short,1996-10-24 00:00:00+01:00,698.314474861556,1996-10-28 00:00:00+00:00,717.7913495913584,-22.3090863787082
short,1996-11-26 00:00:00+00:00,683.7464641647704,1996-12-06 00:00:00+00:00,632.9865411639471,48.12645699016585
short,1997-01-21 00:00:00+00:00,667.2771366779685,1997-01-22 00:00:00+00:00,683.7089474671866,-19.13378295750836
short,1997-05-07 00:00:00+01:00,790.6162109375,1997-05-13 00:00:00+01:00,808.491455078125,-21.073459472656253
short,1998-01-09 00:00:00+00:00,916.190514948364,1998-01-19 00:00:00+00:00,955.5194986093212,-43.072403688072555
short,1998-06-11 00:00:00+01:00,1074.1918715970985,1998-06-12 00:00:00+01:00,1107.6288793247754,-37.80064922952067
short,1998-10-27 00:00:00+00:00,909.4833984375,1998-10-28 00:00:00+00:00,931.7804503219191,-25.979579581937998
short,1999-03-23 00:00:00+00:00,1107.6209384200013,1999-03-25 00:00:00+00:00,1133.7001160671412,-30.561819756114176
short,1999-06-16 00:00:00+01:00,1071.1865234216586,1999-07-12 00:00:00+01:00,1001.4723987391272,65.56880683820984
short,1999-10-14 00:00:00+01:00,1164.302739424718,1999-10-19 00:00:00+01:00,1209.2000567594157,-49.6443229270659
short,2000-08-29 00:00:00+01:00,1352.9524676213714,2000-09-01 00:00:00+01:00,1384.954074963592,-37.47742042739043
short,2001-03-22 00:00:00+00:00,1381.433785686502,2001-03-23 00:00:00+00:00,1431.378560558667,-55.57039956465536
short,2001-06-11 00:00:00+01:00,1590.410151759491,2001-06-27 00:00:00+01:00,1475.7647122134913,108.51308981805386
short,2001-07-23 00:00:00+01:00,1535.2326052917792,2001-07-31 00:00:00+01:00,1573.6131600205854,-44.59824625943088
short,2001-10-24 00:00:00+01:00,1474.6359557714718,2001-10-29 00:00:00+00:00,1381.6199951171873,87.30344875250722
short,2002-01-04 00:00:00+00:00,1405.6680633277138,2002-01-22 00:00:00+00:00,1445.7601706000544,-45.79496374019618
short,2002-01-25 00:00:00+00:00,1437.8834904122443,2002-01-31 00:00:00+00:00,1474.6359863281248,-42.57753486936116
short,2002-04-16 00:00:00+01:00,1642.9418347887672,2002-04-19 00:00:00+01:00,1537.5664665897511,99.01435159625902
short,2003-05-19 00:00:00+01:00,1187.116373438434,2003-06-06 00:00:00+01:00,1260.5507446379688,-78.32970543568757
short,2003-06-09 00:00:00+01:00,1232.9541390519148,2003-06-12 00:00:00+01:00,1258.2119866050386,-30.24017980443773
short,2003-06-13 00:00:00+01:00,1216.1157106022124,2003-06-17 00:00:00+01:00,1250.7281248171232,-39.546101885749465
short,2003-10-22 00:00:00+01:00,1277.5861504053644,2003-10-23 00:00:00+01:00,1355.2295076123205,-82.90898852299148
short,2003-12-31 00:00:00+00:00,1261.1163330078125,2004-01-13 00:00:00+00:00,1191.4724126860851,64.73874283033956
short,2004-03-11 00:00:00+00:00,1259.0777615148602,2004-03-26 00:00:00+00:00,1193.3867020599414,60.78613052776916
short,2004-05-06 00:00:00+01:00,1274.3108791241184,2004-05-28 00:00:00+01:00,1209.5716552734375,59.7714587818858
short,2004-11-08 00:00:00+00:00,1104.5635500253914,2004-11-16 00:00:00+00:00,1127.0865339633235,-26.98628410590959
short,2005-03-08 00:00:00+00:00,1039.6248886215603,2005-03-11 00:00:00+00:00,1070.2780282340566,-34.87294544620747
short,2005-05-10 00:00:00+01:00,1126.341391709975,2005-05-12 00:00:00+01:00,1151.3451475465429,-29.559128915080976
short,2005-07-12 00:00:00+01:00,1158.0075790880103,2005-07-28 00:00:00+01:00,1215.0066857122606,-61.74513515385087
short,2005-09-13 00:00:00+01:00,1298.4992875465591,2005-09-27 00:00:00+01:00,1328.4679535232383,-35.22260045881876
short,2005-09-28 00:00:00+01:00,1297.02515669558,2005-10-04 00:00:00+01:00,1333.4131570290035,-41.6488769608726
short,2005-10-11 00:00:00+01:00,1332.8894400543911,2005-10-12 00:00:00+01:00,1413.9534863533129,-86.55773215173713
short,2005-12-15 00:00:00+00:00,1340.7506407024994,2005-12-19 00:00:00+00:00,1407.566990289587,-72.31298484907177
short,2005-12-20 00:00:00+00:00,1376.1237352563398,2005-12-30 00:00:00+00:00,1407.0756568409774,-36.51832036883229
short,2006-01-09 00:00:00+00:00,1419.357935732887,2006-01-18 00:00:00+00:00,1314.2202356672412,99.67054372284542
short,2006-03-15 00:00:00+00:00,1437.7614324465162,2006-03-22 00:00:00+00:00,1481.8457622371309,-49.923544179981945
short,2006-04-11 00:00:00+01:00,1458.8015798611111,2006-04-20 00:00:00+01:00,1504.389216414742,-51.51401814618248
short,2006-05-03 00:00:00+01:00,1474.3315651671105,2006-05-15 00:00:00+01:00,1400.1893878066749,68.39313545448806
