Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,1988-12-30 00:00:00+00:00,19.584659576416016,1989-01-12 00:00:00+00:00,20.098115921020508,-0.5928218955993653
short,1989-01-23 00:00:00+00:00,22.005231857299805,1989-01-27 00:00:00+00:00,23.032155990600582,-1.1169989089965786
short,1989-06-15 00:00:00+01:00,27.579906463623047,1989-07-13 00:00:00+01:00,28.16672706604004,-0.6983138694763182
short,1990-02-19 00:00:00+00:00,29.41368675231933,1990-05-15 00:00:00+01:00,30.22054481506348,-0.9261265258789169
short,1990-09-04 00:00:00+01:00,34.03480529785156,1990-09-25 00:00:00+01:00,31.980955123901364,1.921818653106693
short,1991-05-03 00:00:00+01:00,44.5986557006836,1991-05-16 00:00:00+01:00,42.02854919433594,2.396852096557624
short,1991-07-12 00:00:00+01:00,42.63327026367188,1991-07-17 00:00:00+01:00,43.54036331176758,-1.079440315246575
short,1991-09-09 00:00:00+01:00,42.17972946166992,1991-09-18 00:00:00+01:00,39.15608596801758,2.860971862792969
short,1993-01-07 00:00:00+00:00,40.81908416748047,1993-02-04 00:00:00+00:00,38.40019989013672,2.2604457092285157
short,1993-08-13 00:00:00+01:00,36.00493621826172,1993-08-19 00:00:00+01:00,36.93208694458008,-1.0730247726440432
short,1994-12-29 00:00:00+00:00,40.47382736206055,1995-01-26 00:00:00+00:00,41.28657531738281,-0.9762687606811524
short,1995-03-15 00:00:00+00:00,42.66818237304688,1995-03-21 00:00:00+00:00,43.7247428894043,-1.229346366882317
short,1995-05-01 00:00:00+01:00,45.70341110229492,1995-05-24 00:00:00+01:00,46.70042419433594,-1.1818207626342774
short,1995-05-29 00:00:00+01:00,48.19629287719727,1995-06-01 00:00:00+01:00,49.19341278076172,-1.191899314880364
short,1995-07-06 00:00:00+01:00,52.18500900268555,1995-07-11 00:00:00+01:00,53.84675979614258,-1.8738143310546875
short,1995-08-17 00:00:00+01:00,55.09320068359375,1995-09-28 00:00:00+01:00,51.93526840209961,2.943875343322754
short,1996-01-04 00:00:00+00:00,51.180171966552734,1996-01-16 00:00:00+00:00,52.94224548339844,-1.9703183517456055
short,1996-05-27 00:00:00+01:00,50.99329376220703,1996-06-04 00:00:00+01:00,52.4525260925293,-1.666123970031738
short,1996-10-09 00:00:00+01:00,54.324989318847656,1996-10-15 00:00:00+01:00,55.800411224365234,-1.6956727066040038
short,1996-10-22 00:00:00+01:00,57.01534271240234,1996-11-19 00:00:00+00:00,58.31683349609374,-1.5321551361083987
short,1996-11-22 00:00:00+00:00,58.66430664062501,1996-12-09 00:00:00+00:00,60.05242919921874,-1.6255560302734233
short,1996-12-10 00:00:00+00:00,59.531757354736335,1996-12-17 00:00:00+00:00,60.83241271972656,-1.541383705139154
short,1996-12-23 00:00:00+00:00,61.61444854736328,1997-01-14 00:00:00+00:00,63.697315216064446,-2.33349019622802
short,1997-01-16 00:00:00+00:00,63.697315216064446,1997-02-07 00:00:00+00:00,59.79103469848633,3.6593038177490165
short,1997-04-24 00:00:00+01:00,64.45556640625,1997-05-07 00:00:00+01:00,66.31484985351562,-2.1208242797851558
short,1997-05-09 00:00:00+01:00,67.37728881835938,1997-05-15 00:00:00+01:00,68.7939224243164,-1.688976028442383
short,1997-05-19 00:00:00+01:00,68.43975830078125,1997-06-03 00:00:00+01:00,64.368408203125,3.805733764648437
short,1997-09-04 00:00:00+01:00,74.99331665039062,1997-09-10 00:00:00+01:00,77.38383483886719,-2.6952724914550785
short,1997-11-17 00:00:00+00:00,87.44425964355469,1997-12-03 00:00:00+00:00,90.1210708618164,-3.031941879272461
short,1998-01-07 00:00:00+00:00,91.906005859375,1998-01-27 00:00:00+00:00,94.04759979248048,-2.5135011444091937
short,1998-06-18 00:00:00+01:00,101.59376525878906,1998-06-23 00:00:00+01:00,104.1293487548828,-2.94702972412108
short,1999-03-26 00:00:00+00:00,91.97494613296364,1999-03-29 00:00:00+01:00,94.8491685580982,-3.247870654516685
short,1999-03-30 00:00:00+01:00,90.33250930630906,1999-04-06 00:00:00+01:00,92.79615098949522,-2.8298990037777614
short,2000-03-02 00:00:00+00:00,101.72164534942452,2000-03-07 00:00:00+00:00,95.41656048728724,5.910808450463854
short,2000-06-12 00:00:00+01:00,117.72040986694196,2000-06-13 00:00:00+01:00,122.69654994155596,-5.456973994230989
short,2000-06-16 00:00:00+01:00,117.60670765779832,2000-07-03 00:00:00+01:00,109.4743379955598,7.678207570931814
short,2000-07-11 00:00:00+01:00,119.1080763576778,2000-07-20 00:00:00+01:00,121.70133419907414,-3.0748766625098405
short,2000-07-31 00:00:00+01:00,125.11353326187267,2000-08-02 00:00:00+01:00,129.37877113868663,-4.7742224856150735
short,2000-10-31 00:00:00+00:00,150.36133973123404,2000-11-07 00:00:00+00:00,154.51023499418827,-4.758638412405073
short,2000-12-21 00:00:00+00:00,157.65768634069892,2000-12-22 00:00:00+00:00,162.09268400862592,-5.074498408625658
short,2001-02-09 00:00:00+00:00,146.06942447466383,2001-02-12 00:00:00+00:00,149.9321775499688,-4.454756279354228
short,2001-02-16 00:00:00+00:00,149.2168565598609,2001-02-19 00:00:00+00:00,154.3671565954942,-5.757468061944017
short,2001-06-28 00:00:00+01:00,152.28213236935852,2001-07-04 00:00:00+01:00,144.45050558868542,7.2381615047570165
short,2001-08-16 00:00:00+01:00,146.62596640290155,2001-08-17 00:00:00+01:00,149.6716086265726,-3.63823737373
short,2001-08-28 00:00:00+01:00,150.10662731517985,2001-09-04 00:00:00+01:00,154.89271876762763,-5.396090144613389
short,2001-11-14 00:00:00+00:00,140.32126014523584,2001-11-19 00:00:00+00:00,144.2636993208991,-4.511609094595521
short,2001-11-23 00:00:00+00:00,146.01589704226157,2001-11-28 00:00:00+00:00,138.71507843204904,6.731356659263909
short,2001-12-27 00:00:00+00:00,144.7484047415311,2002-01-04 00:00:00+00:00,147.7679932758271,-3.604621330330737
short,2002-03-04 00:00:00+00:00,145.8698461895426,2002-03-11 00:00:00+00:00,138.27703905162232,7.024513367437962
short,2002-04-23 00:00:00+01:00,157.3419631849577,2002-05-27 00:00:00+01:00,147.21901245241128,9.513828781271691
short,2002-11-08 00:00:00+00:00,121.54718792056023,2002-12-06 00:00:00+00:00,115.14646190647922,5.927338714426938
short,2003-01-03 00:00:00+00:00,114.54771870924333,2003-01-06 00:00:00+00:00,117.65525817871094,-3.5719454232435197
short,2003-04-10 00:00:00+01:00,117.65526032754572,2003-04-14 00:00:00+01:00,122.74466217878836,-5.57020169625531
short,2003-05-21 00:00:00+01:00,123.73412243480216,2003-05-28 00:00:00+01:00,127.8636618540684,-4.632734987843982
short,2003-07-01 00:00:00+01:00,133.6756606244859,2003-07-10 00:00:00+01:00,126.64004435634205,6.5149848581821885
short,2003-08-15 00:00:00+01:00,132.45208730717545,2003-08-21 00:00:00+01:00,135.20517085733394,-3.2883980664875097
short,2003-11-18 00:00:00+00:00,149.16907040107972,2003-11-25 00:00:00+00:00,156.88203726364026,-8.325069077889971
short,2003-12-02 00:00:00+00:00,151.79151122939317,2003-12-04 00:00:00+00:00,156.110771165776,-4.935064501173159
short,2004-01-02 00:00:00+00:00,157.96188783017593,2004-01-06 00:00:00+00:00,162.3182411367038,-4.996913564461622
short,2004-02-23 00:00:00+00:00,155.6480404126217,2004-02-24 00:00:00+00:00,158.79493573591645,-3.7757812755918323
short,2004-03-11 00:00:00+00:00,156.41929456876372,2004-04-19 00:00:00+01:00,160.4300842285156,-4.644488417346437
short,2004-04-21 00:00:00+01:00,155.49374072503022,2004-04-23 00:00:00+01:00,159.50450612777004,-4.640761896445419
short,2004-05-28 00:00:00+01:00,156.55978393554685,2004-06-02 00:00:00+01:00,160.6844464106412,-4.759150935786721
short,2004-08-06 00:00:00+01:00,163.6332630231586,2004-08-23 00:00:00+01:00,167.7704913882707,-4.800035873934959
short,2004-08-31 00:00:00+01:00,168.03455658890303,2004-09-10 00:00:00+01:00,172.27865249647098,-4.924722325738699
short,2004-11-17 00:00:00+00:00,188.86529024932003,2004-11-25 00:00:00+00:00,199.7980017656172,-11.71003810032704
short,2004-11-29 00:00:00+00:00,191.4003985847295,2004-12-02 00:00:00+00:00,196.4706573486328,-5.846000875770045
short,2004-12-10 00:00:00+00:00,192.03416864314588,2004-12-13 00:00:00+00:00,203.15058358755172,-11.906784448867242
short,2005-01-12 00:00:00+00:00,201.22395924371904,2005-01-17 00:00:00+00:00,205.4132230176259,-5.002538138429557
short,2005-01-18 00:00:00+00:00,199.16418200861315,2005-02-07 00:00:00+00:00,203.2837203998724,-4.92443419607622
short,2005-02-15 00:00:00+00:00,196.78755580891195,2005-03-10 00:00:00+00:00,201.06551948489897,-5.073669826574644
short,2005-03-14 00:00:00+00:00,198.3719482421875,2005-03-30 00:00:00+01:00,203.4421539306641,-5.873833892822304
short,2005-03-31 00:00:00+01:00,200.27331074571197,2005-04-13 00:00:00+01:00,206.6871034083649,-7.227713490961065
short,2005-04-15 00:00:00+01:00,202.80836419319192,2005-04-21 00:00:00+01:00,207.63210782747447,-5.644624578323885
short,2005-05-31 00:00:00+01:00,201.49863411378536,2005-06-14 00:00:00+01:00,205.69932598625505,-5.01508779266976
short,2005-09-09 00:00:00+01:00,212.77344496905744,2005-09-20 00:00:00+01:00,200.7962637485416,11.150041803080626
