time,open,high,low,close,volume,dividends,stock splits,bb_bbh,bb_bbl,rsi,signal,action,position,Trade P/L,Brokerage Cost,Total profit,Executed price,Take Profit,Stop Loss
1997-03-17 00:00:00+00:00,19.47069234715532,20.05101540720392,19.38917381360089,19.88801002502441,16516281,0.0,0.0,23.021582784224343,19.45235062642019,35.78194973798492,0,hold,0,0,,0,,,
1997-03-18 00:00:00+00:00,19.724974786477,20.54006287958497,19.398963991895855,19.64348793029785,25158752,0.0,0.0,23.08778728737179,19.28018527732548,34.77242918411686,0,hold,0,0,,0,,,
1997-03-19 00:00:00+00:00,20.0510167601654,20.0510167601654,18.99140701859556,19.154441833496094,19793419,0.0,0.0,23.13971108526642,18.975586995177913,26.994378456394486,0,hold,0,0,,0,,,
1997-03-20 00:00:00+00:00,19.88801777137409,19.88801777137409,18.42084767860398,18.502365112304688,24184936,0.0,0.0,23.020577433266595,18.654576489768075,17.833324533902484,0,hold,0,0,,0,,,
1997-03-21 00:00:00+00:00,19.23593293208491,20.866107173669903,18.420845811292413,18.991411209106445,26697946,0.0,0.0,22.88138383559565,18.459586585241752,27.954206116058018,0,hold,0,0,,0,,,
1997-03-24 00:00:00+00:00,19.72497428887702,19.72497428887702,18.58387769318369,19.154441833496094,14078933,0.0,0.0,22.712171828627948,18.327219498276346,31.12971384811719,0,hold,0,0,,0,,,
1997-03-25 00:00:00+00:00,19.0924688564951,20.703092794790745,18.583873760155424,20.295534133911133,20419594,0.0,0.0,22.484358631179024,18.36756283183367,47.23896428823574,0,hold,0,0,,0,,,
1997-03-26 00:00:00+00:00,18.583873760155424,21.02910351215184,18.42083784815456,20.295534133911133,20064853,0.0,0.0,22.248183576759033,18.424419076744385,47.432832469897164,0,hold,0,0,,0,,,
1997-03-27 00:00:00+00:00,20.214021385371943,20.866101776756054,18.583876987144297,20.703096389770508,12341979,0.0,0.0,21.968963088581955,18.548773537089435,51.70452510323356,0,hold,0,0,,0,,,
1997-03-28 00:00:00+00:00,20.703096389770508,20.703096389770508,20.703096389770508,20.703096389770508,0,0.0,0.0,21.85958604022195,18.584793194092015,54.06883414707498,0,hold,0,0,,0,,,
1997-03-31 00:00:00+01:00,20.703096389770508,20.703096389770508,20.703096389770508,20.703096389770508,0,0.0,0.0,21.850290674269203,18.585939603745935,56.2863333973575,0,hold,0,0,,0,,,
1997-04-01 00:00:00+01:00,20.540071086960022,21.518164968184045,19.235936859153245,20.62158966064453,16091569,0.0,0.0,21.822051380750803,18.58972745073113,54.706638299455356,0,hold,0,0,,0,,,
1997-04-02 00:00:00+01:00,20.54005801439434,20.86609815347129,19.561964755670424,20.295534133911133,16385076,0.0,0.0,21.75420334598317,18.592367050440167,49.34006981043858,0,hold,0,0,,0,,,
1997-04-03 00:00:00+01:00,20.21401921054084,21.192139692380785,19.398960678375182,19.806489944458008,11340692,0.0,0.0,21.663248418948456,18.569209123470976,42.854591495392334,0,hold,0,0,,0,,,
1997-04-04 00:00:00+01:00,20.540067691069893,20.540067691069893,19.56197397155414,19.96950340270996,7996906,0.0,0.0,21.376852075543304,18.676287992510893,42.486270884519755,0,hold,0,0,,0,,,
1997-04-07 00:00:00+01:00,19.724974786477,20.54006287958497,19.29786868905829,19.64348793029785,16436497,0.0,0.0,21.21656242214441,18.68986381686926,40.24031637877776,0,hold,0,0,,0,,,
1997-04-08 00:00:00+01:00,19.72497903375232,20.540067302368925,19.06313949949373,19.480457305908203,30613420,0.0,0.0,21.10682061860908,18.669192755719532,39.12634961602069,0,hold,0,0,,0,,,
1997-04-09 00:00:00+01:00,19.154444156752653,20.214024605117697,19.154444156752653,19.31744956970215,10853933,0.0,0.0,21.056317605535114,18.613734922846234,38.22416421742198,0,hold,0,0,,0,,,
1997-04-10 00:00:00+01:00,20.214027015860424,20.214027015860424,18.746887595955982,19.480457305908203,21252930,0.0,0.0,21.045288267490562,18.584008988979164,43.180311016640545,0,hold,0,0,,0,,,
1997-04-11 00:00:00+01:00,19.480457305908203,20.214027015860424,18.991411587010035,19.480457305908203,8701767,0.0,0.0,21.043705932637945,18.569288261392817,44.093376880196324,0,hold,0,0,,0,,,
1997-04-14 00:00:00+01:00,19.3989705021796,20.051023995102952,18.420848393405723,18.828407287597656,13748865,0.0,0.0,21.06098060663742,18.44605331365067,33.59905669046043,0,hold,0,0,,0,,,
1997-04-15 00:00:00+01:00,19.56196889569857,20.2662004458537,18.420841746678462,19.154441833496094,10094906,0.0,0.0,21.06189114440359,18.39623816620432,41.21102106054961,0,hold,0,0,,0,,,
1997-04-16 00:00:00+01:00,20.37706146450309,20.37706146450309,18.25784038214633,18.991411209106445,15594618,0.0,0.0,21.069597262075902,18.37222898609304,40.478027682570506,0,hold,0,0,,0,,,
1997-04-17 00:00:00+01:00,18.74688386750092,20.5400632172792,18.58387846753041,19.235929489135746,6925607,0.0,0.0,21.008046344495963,18.50713634135609,47.79547108363159,0,hold,0,0,,0,,,
1997-04-18 00:00:00+01:00,19.07291984558105,19.39895999470384,18.746879696458265,19.07291984558105,12899922,0.0,0.0,21.00260186037528,18.520731689124233,42.685667664611145,0,hold,0,0,,0,,,
