Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
30,1999-08-10 00:00:00+00:00,1999-08-17 00:00:00+00:00,0,0,0,0.0,
31,1999-08-17 00:00:00+00:00,1999-08-24 00:00:00+00:00,0,0,0,0.0,
32,1999-08-24 00:00:00+00:00,1999-08-31 00:00:00+00:00,0,0,0,0.0,
33,1999-08-31 00:00:00+00:00,1999-09-07 00:00:00+00:00,0,0,0,0.0,
34,1999-09-07 00:00:00+00:00,1999-09-14 00:00:00+00:00,0,0,0,0.0,
35,1999-09-14 00:00:00+00:00,1999-09-21 00:00:00+00:00,0,0,0,0.0,
36,1999-09-21 00:00:00+00:00,1999-09-28 00:00:00+00:00,0,0,0,0.0,
37,1999-09-28 00:00:00+00:00,1999-10-05 00:00:00+00:00,0,0,0,0.0,
38,1999-10-05 00:00:00+00:00,1999-10-12 00:00:00+00:00,0,0,0,0.0,
39,1999-10-12 00:00:00+00:00,1999-10-19 00:00:00+00:00,0,0,0,0.0,
40,1999-10-19 00:00:00+00:00,1999-10-26 00:00:00+00:00,0,0,0,0.0,
41,1999-10-26 00:00:00+00:00,1999-11-02 00:00:00+00:00,0,0,0,0.0,
42,1999-11-02 00:00:00+00:00,1999-11-09 00:00:00+00:00,0,0,0,0.0,
43,1999-11-09 00:00:00+00:00,1999-11-16 00:00:00+00:00,0,0,0,0.0,
44,1999-11-16 00:00:00+00:00,1999-11-23 00:00:00+00:00,0,0,0,0.0,
45,1999-11-23 00:00:00+00:00,1999-11-30 00:00:00+00:00,0,0,0,0.0,
46,1999-11-30 00:00:00+00:00,1999-12-07 00:00:00+00:00,0,0,0,0.0,
47,1999-12-07 00:00:00+00:00,1999-12-14 00:00:00+00:00,0,0,0,0.0,
48,1999-12-14 00:00:00+00:00,1999-12-21 00:00:00+00:00,0,0,0,0.0,
49,1999-12-21 00:00:00+00:00,1999-12-28 00:00:00+00:00,0,0,0,0.0,
50,1999-12-28 00:00:00+00:00,2000-01-04 00:00:00+00:00,0,0,0,0.0,
51,2000-01-04 00:00:00+00:00,2000-01-11 00:00:00+00:00,0,0,0,0.0,
52,2000-01-11 00:00:00+00:00,2000-01-18 00:00:00+00:00,0,0,0,0.0,
53,2000-01-18 00:00:00+00:00,2000-01-25 00:00:00+00:00,0,0,0,0.0,
54,2000-01-25 00:00:00+00:00,2000-02-01 00:00:00+00:00,0,0,0,0.0,
55,2000-02-01 00:00:00+00:00,2000-02-08 00:00:00+00:00,0,0,0,0.0,
56,2000-02-08 00:00:00+00:00,2000-02-15 00:00:00+00:00,0,0,0,0.0,
57,2000-02-15 00:00:00+00:00,2000-02-22 00:00:00+00:00,0,0,0,0.0,
58,2000-02-22 00:00:00+00:00,2000-02-29 00:00:00+00:00,0,0,0,0.0,
59,2000-02-29 00:00:00+00:00,2000-03-07 00:00:00+00:00,0,0,0,0.0,
60,2000-03-07 00:00:00+00:00,2000-03-14 00:00:00+00:00,0,0,0,0.0,
61,2000-03-14 00:00:00+00:00,2000-03-21 00:00:00+00:00,0,0,0,0.0,
62,2000-03-21 00:00:00+00:00,2000-03-28 00:00:00+00:00,0,0,0,0.0,
63,2000-03-28 00:00:00+00:00,2000-04-04 00:00:00+00:00,0,0,0,0.0,
64,2000-04-04 00:00:00+00:00,2000-04-11 00:00:00+00:00,0,0,0,0.0,
65,2000-04-11 00:00:00+00:00,2000-04-18 00:00:00+00:00,0,0,0,0.0,
66,2000-04-18 00:00:00+00:00,2000-04-25 00:00:00+00:00,0,0,0,0.0,
67,2000-04-25 00:00:00+00:00,2000-05-02 00:00:00+00:00,0,0,0,0.0,
68,2000-05-02 00:00:00+00:00,2000-05-09 00:00:00+00:00,0,0,0,0.0,
69,2000-05-09 00:00:00+00:00,2000-05-16 00:00:00+00:00,0,0,0,0.0,
70,2000-05-16 00:00:00+00:00,2000-05-23 00:00:00+00:00,0,0,0,0.0,
71,2000-05-23 00:00:00+00:00,2000-05-30 00:00:00+00:00,0,0,0,0.0,
72,2000-05-30 00:00:00+00:00,2000-06-06 00:00:00+00:00,0,0,0,0.0,
73,2000-06-06 00:00:00+00:00,2000-06-13 00:00:00+00:00,0,0,0,0.0,
74,2000-06-13 00:00:00+00:00,2000-06-20 00:00:00+00:00,0,0,0,0.0,
75,2000-06-20 00:00:00+00:00,2000-06-27 00:00:00+00:00,0,0,0,0.0,
76,2000-06-27 00:00:00+00:00,2000-07-04 00:00:00+00:00,0,0,0,0.0,
77,2000-07-04 00:00:00+00:00,2000-07-11 00:00:00+00:00,0,0,0,0.0,
78,2000-07-11 00:00:00+00:00,2000-07-18 00:00:00+00:00,0,0,0,0.0,
79,2000-07-18 00:00:00+00:00,2000-07-25 00:00:00+00:00,0,0,0,0.0,
80,2000-07-25 00:00:00+00:00,2000-08-01 00:00:00+00:00,0,0,0,0.0,
81,2000-08-01 00:00:00+00:00,2000-08-08 00:00:00+00:00,0,0,0,0.0,
82,2000-08-08 00:00:00+00:00,2000-08-15 00:00:00+00:00,0,0,0,0.0,
83,2000-08-15 00:00:00+00:00,2000-08-22 00:00:00+00:00,0,0,0,0.0,
84,2000-08-22 00:00:00+00:00,2000-08-29 00:00:00+00:00,0,0,0,0.0,
85,2000-08-29 00:00:00+00:00,2000-09-05 00:00:00+00:00,0,0,0,0.0,
86,2000-09-05 00:00:00+00:00,2000-09-12 00:00:00+00:00,0,0,0,0.0,
87,2000-09-12 00:00:00+00:00,2000-09-19 00:00:00+00:00,0,0,0,0.0,
88,2000-09-19 00:00:00+00:00,2000-09-26 00:00:00+00:00,0,0,0,0.0,
89,2000-09-26 00:00:00+00:00,2000-10-03 00:00:00+00:00,0,0,0,0.0,
90,2000-10-03 00:00:00+00:00,2000-10-10 00:00:00+00:00,0,0,0,0.0,
91,2000-10-10 00:00:00+00:00,2000-10-17 00:00:00+00:00,0,0,0,0.0,
92,2000-10-17 00:00:00+00:00,2000-10-24 00:00:00+00:00,0,0,0,0.0,
93,2000-10-24 00:00:00+00:00,2000-10-31 00:00:00+00:00,0,0,0,0.0,
94,2000-10-31 00:00:00+00:00,2000-11-07 00:00:00+00:00,0,0,0,0.0,
95,2000-11-07 00:00:00+00:00,2000-11-14 00:00:00+00:00,0,0,0,0.0,
96,2000-11-14 00:00:00+00:00,2000-11-21 00:00:00+00:00,0,0,0,0.0,
97,2000-11-21 00:00:00+00:00,2000-11-28 00:00:00+00:00,0,0,0,0.0,
98,2000-11-28 00:00:00+00:00,2000-12-05 00:00:00+00:00,0,0,0,0.0,
99,2000-12-05 00:00:00+00:00,2000-12-12 00:00:00+00:00,0,0,0,0.0,
100,2000-12-12 00:00:00+00:00,2000-12-19 00:00:00+00:00,0,0,0,0.0,
101,2000-12-19 00:00:00+00:00,2000-12-26 00:00:00+00:00,0,0,0,0.0,
102,2000-12-26 00:00:00+00:00,2001-01-02 00:00:00+00:00,0,0,0,0.0,
103,2001-01-02 00:00:00+00:00,2001-01-09 00:00:00+00:00,0,0,0,0.0,
104,2001-01-09 00:00:00+00:00,2001-01-16 00:00:00+00:00,0,0,0,0.0,
105,2001-01-16 00:00:00+00:00,2001-01-23 00:00:00+00:00,0,0,0,0.0,
106,2001-01-23 00:00:00+00:00,2001-01-30 00:00:00+00:00,0,0,0,0.0,
107,2001-01-30 00:00:00+00:00,2001-02-06 00:00:00+00:00,0,0,0,0.0,
108,2001-02-06 00:00:00+00:00,2001-02-13 00:00:00+00:00,0,0,0,0.0,
109,2001-02-13 00:00:00+00:00,2001-02-20 00:00:00+00:00,0,0,0,0.0,
110,2001-02-20 00:00:00+00:00,2001-02-27 00:00:00+00:00,0,0,0,0.0,
111,2001-02-27 00:00:00+00:00,2001-03-06 00:00:00+00:00,0,0,0,0.0,
112,2001-03-06 00:00:00+00:00,2001-03-13 00:00:00+00:00,0,0,0,0.0,
113,2001-03-13 00:00:00+00:00,2001-03-20 00:00:00+00:00,0,0,0,0.0,
114,2001-03-20 00:00:00+00:00,2001-03-27 00:00:00+00:00,0,0,0,0.0,
115,2001-03-27 00:00:00+00:00,2001-04-03 00:00:00+00:00,0,0,0,0.0,
116,2001-04-03 00:00:00+00:00,2001-04-10 00:00:00+00:00,0,0,0,0.0,
117,2001-04-10 00:00:00+00:00,2001-04-17 00:00:00+00:00,0,0,0,0.0,
118,2001-04-17 00:00:00+00:00,2001-04-24 00:00:00+00:00,0,0,0,0.0,
119,2001-04-24 00:00:00+00:00,2001-05-01 00:00:00+00:00,0,0,0,0.0,
120,2001-05-01 00:00:00+00:00,2001-05-08 00:00:00+00:00,0,0,0,0.0,
121,2001-05-08 00:00:00+00:00,2001-05-15 00:00:00+00:00,0,0,0,0.0,
122,2001-05-15 00:00:00+00:00,2001-05-22 00:00:00+00:00,0,0,0,0.0,
123,2001-05-22 00:00:00+00:00,2001-05-29 00:00:00+00:00,0,0,0,0.0,
124,2001-05-29 00:00:00+00:00,2001-06-05 00:00:00+00:00,0,0,0,0.0,
125,2001-06-05 00:00:00+00:00,2001-06-12 00:00:00+00:00,0,0,0,0.0,
126,2001-06-12 00:00:00+00:00,2001-06-19 00:00:00+00:00,0,0,0,0.0,
127,2001-06-19 00:00:00+00:00,2001-06-26 00:00:00+00:00,0,0,0,0.0,
128,2001-06-26 00:00:00+00:00,2001-07-03 00:00:00+00:00,0,0,0,0.0,
129,2001-07-03 00:00:00+00:00,2001-07-10 00:00:00+00:00,0,0,0,0.0,
130,2001-07-10 00:00:00+00:00,2001-07-17 00:00:00+00:00,0,0,0,0.0,
131,2001-07-17 00:00:00+00:00,2001-07-24 00:00:00+00:00,0,0,0,0.0,
132,2001-07-24 00:00:00+00:00,2001-07-31 00:00:00+00:00,0,0,0,0.0,
133,2001-07-31 00:00:00+00:00,2001-08-07 00:00:00+00:00,0,0,0,0.0,
134,2001-08-07 00:00:00+00:00,2001-08-14 00:00:00+00:00,0,0,0,0.0,
135,2001-08-14 00:00:00+00:00,2001-08-21 00:00:00+00:00,0,0,0,0.0,
136,2001-08-21 00:00:00+00:00,2001-08-28 00:00:00+00:00,0,0,0,0.0,
137,2001-08-28 00:00:00+00:00,2001-09-04 00:00:00+00:00,0,0,0,0.0,
138,2001-09-04 00:00:00+00:00,2001-09-11 00:00:00+00:00,0,0,0,0.0,
139,2001-09-11 00:00:00+00:00,2001-09-18 00:00:00+00:00,0,0,0,0.0,
140,2001-09-18 00:00:00+00:00,2001-09-25 00:00:00+00:00,0,0,0,0.0,
141,2001-09-25 00:00:00+00:00,2001-10-02 00:00:00+00:00,0,0,0,0.0,
142,2001-10-02 00:00:00+00:00,2001-10-09 00:00:00+00:00,0,0,0,0.0,
143,2001-10-09 00:00:00+00:00,2001-10-16 00:00:00+00:00,0,0,0,0.0,
144,2001-10-16 00:00:00+00:00,2001-10-23 00:00:00+00:00,0,0,0,0.0,
145,2001-10-23 00:00:00+00:00,2001-10-30 00:00:00+00:00,0,0,0,0.0,
146,2001-10-30 00:00:00+00:00,2001-11-06 00:00:00+00:00,0,0,0,0.0,
147,2001-11-06 00:00:00+00:00,2001-11-13 00:00:00+00:00,0,0,0,0.0,
148,2001-11-13 00:00:00+00:00,2001-11-20 00:00:00+00:00,0,0,0,0.0,
149,2001-11-20 00:00:00+00:00,2001-11-27 00:00:00+00:00,0,0,0,0.0,
150,2001-11-27 00:00:00+00:00,2001-12-04 00:00:00+00:00,0,0,0,0.0,
151,2001-12-04 00:00:00+00:00,2001-12-11 00:00:00+00:00,0,0,0,0.0,
152,2001-12-11 00:00:00+00:00,2001-12-18 00:00:00+00:00,0,0,0,0.0,
153,2001-12-18 00:00:00+00:00,2001-12-25 00:00:00+00:00,0,0,0,0.0,
154,2001-12-25 00:00:00+00:00,2002-01-01 00:00:00+00:00,0,0,0,0.0,
155,2002-01-01 00:00:00+00:00,2002-01-08 00:00:00+00:00,0,0,0,0.0,
156,2002-01-08 00:00:00+00:00,2002-01-15 00:00:00+00:00,0,0,0,0.0,
157,2002-01-15 00:00:00+00:00,2002-01-22 00:00:00+00:00,0,0,0,0.0,
158,2002-01-22 00:00:00+00:00,2002-01-29 00:00:00+00:00,0,0,0,0.0,
159,2002-01-29 00:00:00+00:00,2002-02-05 00:00:00+00:00,0,0,0,0.0,
160,2002-02-05 00:00:00+00:00,2002-02-12 00:00:00+00:00,0,0,0,0.0,
161,2002-02-12 00:00:00+00:00,2002-02-19 00:00:00+00:00,0,0,0,0.0,
162,2002-02-19 00:00:00+00:00,2002-02-26 00:00:00+00:00,0,0,0,0.0,
163,2002-02-26 00:00:00+00:00,2002-03-05 00:00:00+00:00,0,0,0,0.0,
164,2002-03-05 00:00:00+00:00,2002-03-12 00:00:00+00:00,0,0,0,0.0,
165,2002-03-12 00:00:00+00:00,2002-03-19 00:00:00+00:00,0,0,0,0.0,
166,2002-03-19 00:00:00+00:00,2002-03-26 00:00:00+00:00,0,0,0,0.0,
167,2002-03-26 00:00:00+00:00,2002-04-02 00:00:00+00:00,0,0,0,0.0,
168,2002-04-02 00:00:00+00:00,2002-04-09 00:00:00+00:00,0,0,0,0.0,
169,2002-04-09 00:00:00+00:00,2002-04-16 00:00:00+00:00,0,0,0,0.0,
170,2002-04-16 00:00:00+00:00,2002-04-23 00:00:00+00:00,0,0,0,0.0,
171,2002-04-23 00:00:00+00:00,2002-04-30 00:00:00+00:00,0,0,0,0.0,
172,2002-04-30 00:00:00+00:00,2002-05-07 00:00:00+00:00,0,0,0,0.0,
173,2002-05-07 00:00:00+00:00,2002-05-14 00:00:00+00:00,0,0,0,0.0,
174,2002-05-14 00:00:00+00:00,2002-05-21 00:00:00+00:00,0,0,0,0.0,
175,2002-05-21 00:00:00+00:00,2002-05-28 00:00:00+00:00,0,0,0,0.0,
176,2002-05-28 00:00:00+00:00,2002-06-04 00:00:00+00:00,0,0,0,0.0,
177,2002-06-04 00:00:00+00:00,2002-06-11 00:00:00+00:00,0,0,0,0.0,
178,2002-06-11 00:00:00+00:00,2002-06-18 00:00:00+00:00,0,0,0,0.0,
179,2002-06-18 00:00:00+00:00,2002-06-25 00:00:00+00:00,0,0,0,0.0,
180,2002-06-25 00:00:00+00:00,2002-07-02 00:00:00+00:00,0,0,0,0.0,
181,2002-07-02 00:00:00+00:00,2002-07-09 00:00:00+00:00,0,0,0,0.0,
182,2002-07-09 00:00:00+00:00,2002-07-16 00:00:00+00:00,0,0,0,0.0,
183,2002-07-16 00:00:00+00:00,2002-07-23 00:00:00+00:00,0,0,0,0.0,
184,2002-07-23 00:00:00+00:00,2002-07-30 00:00:00+00:00,0,0,0,0.0,
185,2002-07-30 00:00:00+00:00,2002-08-06 00:00:00+00:00,0,0,0,0.0,
186,2002-08-06 00:00:00+00:00,2002-08-13 00:00:00+00:00,0,0,0,0.0,
187,2002-08-13 00:00:00+00:00,2002-08-20 00:00:00+00:00,0,0,0,0.0,
188,2002-08-20 00:00:00+00:00,2002-08-27 00:00:00+00:00,0,0,0,0.0,
189,2002-08-27 00:00:00+00:00,2002-09-03 00:00:00+00:00,0,0,0,0.0,
190,2002-09-03 00:00:00+00:00,2002-09-10 00:00:00+00:00,0,0,0,0.0,
191,2002-09-10 00:00:00+00:00,2002-09-17 00:00:00+00:00,0,0,0,0.0,
192,2002-09-17 00:00:00+00:00,2002-09-24 00:00:00+00:00,0,0,0,0.0,
193,2002-09-24 00:00:00+00:00,2002-10-01 00:00:00+00:00,0,0,0,0.0,
194,2002-10-01 00:00:00+00:00,2002-10-08 00:00:00+00:00,0,0,0,0.0,
195,2002-10-08 00:00:00+00:00,2002-10-15 00:00:00+00:00,0,0,0,0.0,
196,2002-10-15 00:00:00+00:00,2002-10-22 00:00:00+00:00,0,0,0,0.0,
197,2002-10-22 00:00:00+00:00,2002-10-29 00:00:00+00:00,0,0,0,0.0,
198,2002-10-29 00:00:00+00:00,2002-11-05 00:00:00+00:00,0,0,0,0.0,
199,2002-11-05 00:00:00+00:00,2002-11-12 00:00:00+00:00,0,0,0,0.0,
200,2002-11-12 00:00:00+00:00,2002-11-19 00:00:00+00:00,0,0,0,0.0,
201,2002-11-19 00:00:00+00:00,2002-11-26 00:00:00+00:00,0,0,0,0.0,
202,2002-11-26 00:00:00+00:00,2002-12-03 00:00:00+00:00,0,0,0,0.0,
203,2002-12-03 00:00:00+00:00,2002-12-10 00:00:00+00:00,0,0,0,0.0,
204,2002-12-10 00:00:00+00:00,2002-12-17 00:00:00+00:00,0,0,0,0.0,
205,2002-12-17 00:00:00+00:00,2002-12-24 00:00:00+00:00,0,0,0,0.0,
206,2002-12-24 00:00:00+00:00,2002-12-31 00:00:00+00:00,0,0,0,0.0,
207,2002-12-31 00:00:00+00:00,2003-01-07 00:00:00+00:00,0,0,0,0.0,
208,2003-01-07 00:00:00+00:00,2003-01-14 00:00:00+00:00,0,0,0,0.0,
209,2003-01-14 00:00:00+00:00,2003-01-21 00:00:00+00:00,0,0,0,0.0,
210,2003-01-21 00:00:00+00:00,2003-01-28 00:00:00+00:00,0,0,0,0.0,
211,2003-01-28 00:00:00+00:00,2003-02-04 00:00:00+00:00,0,0,0,0.0,
212,2003-02-04 00:00:00+00:00,2003-02-11 00:00:00+00:00,0,0,0,0.0,
213,2003-02-11 00:00:00+00:00,2003-02-18 00:00:00+00:00,0,0,0,0.0,
214,2003-02-18 00:00:00+00:00,2003-02-25 00:00:00+00:00,0,0,0,0.0,
215,2003-02-25 00:00:00+00:00,2003-03-04 00:00:00+00:00,0,0,0,0.0,
216,2003-03-04 00:00:00+00:00,2003-03-11 00:00:00+00:00,0,0,0,0.0,
217,2003-03-11 00:00:00+00:00,2003-03-18 00:00:00+00:00,0,0,0,0.0,
218,2003-03-18 00:00:00+00:00,2003-03-25 00:00:00+00:00,0,0,0,0.0,
219,2003-03-25 00:00:00+00:00,2003-04-01 00:00:00+00:00,0,0,0,0.0,
220,2003-04-01 00:00:00+00:00,2003-04-08 00:00:00+00:00,0,0,0,0.0,
221,2003-04-08 00:00:00+00:00,2003-04-15 00:00:00+00:00,0,0,0,0.0,
222,2003-04-15 00:00:00+00:00,2003-04-22 00:00:00+00:00,0,0,0,0.0,
223,2003-04-22 00:00:00+00:00,2003-04-29 00:00:00+00:00,0,0,0,0.0,
224,2003-04-29 00:00:00+00:00,2003-05-06 00:00:00+00:00,0,0,0,0.0,
225,2003-05-06 00:00:00+00:00,2003-05-13 00:00:00+00:00,0,0,0,0.0,
226,2003-05-13 00:00:00+00:00,2003-05-20 00:00:00+00:00,0,0,0,0.0,
227,2003-05-20 00:00:00+00:00,2003-05-27 00:00:00+00:00,1,1,0,5.672010412073339,100.0
228,2003-05-27 00:00:00+00:00,2003-06-03 00:00:00+00:00,0,0,0,0.0,
229,2003-06-03 00:00:00+00:00,2003-06-10 00:00:00+00:00,0,0,0,0.0,
230,2003-06-10 00:00:00+00:00,2003-06-17 00:00:00+00:00,0,0,0,0.0,
231,2003-06-17 00:00:00+00:00,2003-06-24 00:00:00+00:00,0,0,0,0.0,
232,2003-06-24 00:00:00+00:00,2003-07-01 00:00:00+00:00,0,0,0,0.0,
233,2003-07-01 00:00:00+00:00,2003-07-08 00:00:00+00:00,0,0,0,0.0,
234,2003-07-08 00:00:00+00:00,2003-07-15 00:00:00+00:00,0,0,0,0.0,
235,2003-07-15 00:00:00+00:00,2003-07-22 00:00:00+00:00,0,0,0,0.0,
236,2003-07-22 00:00:00+00:00,2003-07-29 00:00:00+00:00,0,0,0,0.0,
237,2003-07-29 00:00:00+00:00,2003-08-05 00:00:00+00:00,0,0,0,0.0,
238,2003-08-05 00:00:00+00:00,2003-08-12 00:00:00+00:00,0,0,0,0.0,
239,2003-08-12 00:00:00+00:00,2003-08-19 00:00:00+00:00,0,0,0,0.0,
240,2003-08-19 00:00:00+00:00,2003-08-26 00:00:00+00:00,1,0,1,-4.831989929233993,0.0
241,2003-08-26 00:00:00+00:00,2003-09-02 00:00:00+00:00,0,0,0,0.0,
242,2003-09-02 00:00:00+00:00,2003-09-09 00:00:00+00:00,0,0,0,0.0,
243,2003-09-09 00:00:00+00:00,2003-09-16 00:00:00+00:00,0,0,0,0.0,
244,2003-09-16 00:00:00+00:00,2003-09-23 00:00:00+00:00,0,0,0,0.0,
245,2003-09-23 00:00:00+00:00,2003-09-30 00:00:00+00:00,0,0,0,0.0,
246,2003-09-30 00:00:00+00:00,2003-10-07 00:00:00+00:00,0,0,0,0.0,
247,2003-10-07 00:00:00+00:00,2003-10-14 00:00:00+00:00,0,0,0,0.0,
248,2003-10-14 00:00:00+00:00,2003-10-21 00:00:00+00:00,0,0,0,0.0,
249,2003-10-21 00:00:00+00:00,2003-10-28 00:00:00+00:00,0,0,0,0.0,
250,2003-10-28 00:00:00+00:00,2003-11-04 00:00:00+00:00,0,0,0,0.0,
251,2003-11-04 00:00:00+00:00,2003-11-11 00:00:00+00:00,0,0,0,0.0,
252,2003-11-11 00:00:00+00:00,2003-11-18 00:00:00+00:00,0,0,0,0.0,
253,2003-11-18 00:00:00+00:00,2003-11-25 00:00:00+00:00,0,0,0,0.0,
254,2003-11-25 00:00:00+00:00,2003-12-02 00:00:00+00:00,0,0,0,0.0,
255,2003-12-02 00:00:00+00:00,2003-12-09 00:00:00+00:00,0,0,0,0.0,
256,2003-12-09 00:00:00+00:00,2003-12-16 00:00:00+00:00,0,0,0,0.0,
257,2003-12-16 00:00:00+00:00,2003-12-23 00:00:00+00:00,1,0,1,-7.565952380930489,0.0
258,2003-12-23 00:00:00+00:00,2003-12-30 00:00:00+00:00,0,0,0,0.0,
259,2003-12-30 00:00:00+00:00,2004-01-06 00:00:00+00:00,0,0,0,0.0,
260,2004-01-06 00:00:00+00:00,2004-01-13 00:00:00+00:00,0,0,0,0.0,
261,2004-01-13 00:00:00+00:00,2004-01-20 00:00:00+00:00,0,0,0,0.0,
262,2004-01-20 00:00:00+00:00,2004-01-27 00:00:00+00:00,0,0,0,0.0,
263,2004-01-27 00:00:00+00:00,2004-02-03 00:00:00+00:00,0,0,0,0.0,
264,2004-02-03 00:00:00+00:00,2004-02-10 00:00:00+00:00,0,0,0,0.0,
265,2004-02-10 00:00:00+00:00,2004-02-17 00:00:00+00:00,0,0,0,0.0,
266,2004-02-17 00:00:00+00:00,2004-02-24 00:00:00+00:00,0,0,0,0.0,
267,2004-02-24 00:00:00+00:00,2004-03-02 00:00:00+00:00,0,0,0,0.0,
268,2004-03-02 00:00:00+00:00,2004-03-09 00:00:00+00:00,1,0,1,-7.773885274996022,0.0
269,2004-03-09 00:00:00+00:00,2004-03-16 00:00:00+00:00,0,0,0,0.0,
270,2004-03-16 00:00:00+00:00,2004-03-23 00:00:00+00:00,0,0,0,0.0,
271,2004-03-23 00:00:00+00:00,2004-03-30 00:00:00+00:00,0,0,0,0.0,
272,2004-03-30 00:00:00+00:00,2004-04-06 00:00:00+00:00,0,0,0,0.0,
273,2004-04-06 00:00:00+00:00,2004-04-13 00:00:00+00:00,0,0,0,0.0,
274,2004-04-13 00:00:00+00:00,2004-04-20 00:00:00+00:00,0,0,0,0.0,
275,2004-04-20 00:00:00+00:00,2004-04-27 00:00:00+00:00,0,0,0,0.0,
276,2004-04-27 00:00:00+00:00,2004-05-04 00:00:00+00:00,0,0,0,0.0,
277,2004-05-04 00:00:00+00:00,2004-05-11 00:00:00+00:00,0,0,0,0.0,
278,2004-05-11 00:00:00+00:00,2004-05-18 00:00:00+00:00,0,0,0,0.0,
279,2004-05-18 00:00:00+00:00,2004-05-25 00:00:00+00:00,0,0,0,0.0,
280,2004-05-25 00:00:00+00:00,2004-06-01 00:00:00+00:00,0,0,0,0.0,
281,2004-06-01 00:00:00+00:00,2004-06-08 00:00:00+00:00,0,0,0,0.0,
282,2004-06-08 00:00:00+00:00,2004-06-15 00:00:00+00:00,0,0,0,0.0,
283,2004-06-15 00:00:00+00:00,2004-06-22 00:00:00+00:00,0,0,0,0.0,
284,2004-06-22 00:00:00+00:00,2004-06-29 00:00:00+00:00,0,0,0,0.0,
285,2004-06-29 00:00:00+00:00,2004-07-06 00:00:00+00:00,0,0,0,0.0,
286,2004-07-06 00:00:00+00:00,2004-07-13 00:00:00+00:00,0,0,0,0.0,
287,2004-07-13 00:00:00+00:00,2004-07-20 00:00:00+00:00,1,0,0,0.0,0.0
288,2004-07-20 00:00:00+00:00,2004-07-27 00:00:00+00:00,0,0,0,0.0,
289,2004-07-27 00:00:00+00:00,2004-08-03 00:00:00+00:00,0,0,0,0.0,
290,2004-08-03 00:00:00+00:00,2004-08-10 00:00:00+00:00,0,0,0,0.0,
291,2004-08-10 00:00:00+00:00,2004-08-17 00:00:00+00:00,0,0,0,0.0,
292,2004-08-17 00:00:00+00:00,2004-08-24 00:00:00+00:00,0,0,0,0.0,
293,2004-08-24 00:00:00+00:00,2004-08-31 00:00:00+00:00,0,0,0,0.0,
294,2004-08-31 00:00:00+00:00,2004-09-07 00:00:00+00:00,1,0,1,-15.61744404370408,0.0
