time,open,high,low,close,volume,dividends,stock splits,bb_bbh,bb_bbl,rsi,signal,action,position,Trade P/L,Brokerage Cost,Total profit,Executed price,Take Profit,Stop Loss
1999-01-19 00:00:00+00:00,162.72610694386307,168.5566689565938,162.72610694386307,167.49656677246094,1495975,0.0,0.0,166.82780495868522,144.12748221172492,93.99127477724994,0,hold,0,0,,0,,,
1999-01-20 00:00:00+00:00,168.55668658461045,168.55668658461045,165.90646598706832,166.70150756835938,89609,0.0,0.0,167.88360132275213,145.21840063037288,88.41232599618347,0,hold,0,0,,0,,,
1999-01-21 00:00:00+00:00,165.906452946148,165.906452946148,159.01573586034323,161.4010009765625,1612657,0.0,0.0,168.10139520570098,146.27273504332246,63.113816477961805,0,hold,0,0,,0,,,
1999-01-22 00:00:00+00:00,159.81089952499147,162.7261818737454,159.5458914269089,160.87100219726562,456251,0.0,0.0,168.0862170090682,147.507041657924,61.26202606752015,0,hold,0,0,,0,,,
1999-01-25 00:00:00+00:00,160.87100219726562,160.87100219726562,160.87100219726562,160.87100219726562,0,0.0,0.0,167.874882984342,148.93750410061895,61.26202606752015,0,hold,0,0,,0,,,
1999-01-26 00:00:00+00:00,159.81084343535832,160.0758514404297,159.54583543028696,160.0758514404297,233528,0.0,0.0,167.6894063548283,150.05057472427325,57.02205450329225,0,hold,0,0,,0,,,
1999-01-27 00:00:00+00:00,159.0157384726676,160.07584070175534,157.95565381355848,159.28074645996094,353557,0.0,0.0,167.29849096058607,151.28957361460922,54.10622513924406,0,hold,0,0,,0,,,
1999-01-28 00:00:00+00:00,157.95565381355848,160.07584070175534,157.95565381355848,159.28074645996094,1927701,0.0,0.0,166.71250973409067,152.72363833719837,54.10622513924406,0,hold,0,0,,0,,,
1999-01-29 00:00:00+00:00,158.48571993163378,160.6059243554756,158.48571993163378,159.5458221435547,492800,0.0,0.0,165.83484408111826,154.47589505462395,54.99601006963664,0,hold,0,0,,0,,,
1999-02-01 00:00:00+00:00,158.48571993163378,160.6059243554756,158.48571993163378,159.5458221435547,23119,0.0,0.0,165.1150552391206,155.85824950941455,53.221465123910434,0,hold,0,0,,0,,,
1999-02-02 00:00:00+00:00,159.0157384726676,160.07584070175534,157.95565381355848,159.28074645996094,320951,0.0,0.0,165.10974994777666,155.81054576755537,44.5250113625872,0,hold,0,0,,0,,,
