Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,1988-09-15 00:00:00+01:00,396.90896606445307,1988-09-21 00:00:00+01:00,406.4557495117188,-11.153512878418082
short,1988-10-07 00:00:00+01:00,402.9817504882813,1988-10-25 00:00:00+00:00,415.1273498535156,-13.781817565917914
short,1988-10-28 00:00:00+00:00,422.9237365722656,1988-11-14 00:00:00+00:00,396.90896606445307,24.37510510253912
short,1989-01-03 00:00:00+00:00,401.2577819824219,1989-01-16 00:00:00+00:00,415.9759216308594,-16.352607055664063
short,1989-02-21 00:00:00+00:00,478.3750305175781,1989-02-28 00:00:00+00:00,453.2349548339844,23.276855712890626
short,1989-04-19 00:00:00+01:00,465.80505371093744,1989-04-27 00:00:00+01:00,484.4480590820313,-20.5435115966798
short,1989-06-16 00:00:00+01:00,498.3174743652344,1989-06-27 00:00:00+01:00,514.7853393554688,-18.494070617675778
short,1989-08-18 00:00:00+01:00,564.1901245117188,1989-08-25 00:00:00+01:00,581.5072021484375,-19.60847229003906
short,1989-08-29 00:00:00+01:00,579.7833862304688,1989-09-15 00:00:00+01:00,550.3206787109375,27.202499389648438
short,1989-11-16 00:00:00+00:00,568.512939453125,1989-11-27 00:00:00+00:00,581.5072021484375,-15.294302978515624
short,1989-12-28 00:00:00+00:00,631.7871704101562,1990-01-10 00:00:00+00:00,598.8504638671875,30.475431274414063
short,1990-05-18 00:00:00+01:00,583.2307739257812,1990-06-01 00:00:00+01:00,600.5741577148438,-19.71099365234375
short,1990-06-06 00:00:00+01:00,604.8969116210938,1990-06-29 00:00:00+01:00,617.0423583984375,-14.589325317382812
short,1990-07-02 00:00:00+01:00,615.3185424804688,1990-08-03 00:00:00+01:00,581.5072021484375,31.417688842773437
short,1991-02-08 00:00:00+00:00,617.9176635742188,1991-02-15 00:00:00+00:00,631.7871704101562,-16.36891650390625
short,1991-03-15 00:00:00+00:00,655.1769409179688,1991-05-14 00:00:00+01:00,621.365234375,31.258622192382813
short,1991-06-04 00:00:00+01:00,667.2959594726564,1991-08-19 00:00:00+01:00,630.036865234375,34.664428588867295
short,1991-09-06 00:00:00+01:00,662.0982055664062,1991-09-30 00:00:00+01:00,678.5665283203125,-19.149652221679688
short,1991-10-03 00:00:00+01:00,691.560546875,1991-10-23 00:00:00+01:00,705.4297485351562,-16.66318225097656
short,1991-11-13 00:00:00+00:00,732.2941284179688,1991-12-27 00:00:00+00:00,754.8350830078124,-25.5152130126952
short,1992-01-02 00:00:00+00:00,786.8961181640625,1992-01-31 00:00:00+00:00,804.2396240234375,-20.52577734375
short,1992-02-03 00:00:00+00:00,804.2396240234375,1992-02-19 00:00:00+00:00,820.7080688476564,-19.71834020996105
short,1992-06-17 00:00:00+01:00,810.3123168945312,1992-07-16 00:00:00+01:00,829.3529663085938,-22.31997998046876
short,1992-07-17 00:00:00+01:00,818.1088867187499,1992-09-16 00:00:00+01:00,852.7693481445312,-38.002217895507926
short,1993-06-22 00:00:00+01:00,907.1514892578124,1993-07-13 00:00:00+01:00,851.3680419921875,52.26640820312488
short,1993-10-25 00:00:00+00:00,1002.1333618164062,1993-11-12 00:00:00+00:00,946.3495483398438,51.88684765625
short,1993-12-29 00:00:00+00:00,1050.06005859375,1994-02-02 00:00:00+00:00,1079.7347412109375,-33.93427221679688
short,1994-02-03 00:00:00+00:00,1076.2353515625,1994-02-22 00:00:00+00:00,1014.2691650390626,57.78517749023426
short,1994-04-25 00:00:00+01:00,956.7203369140626,1994-05-13 00:00:00+01:00,897.8999633789062,55.11113293457043
