Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
54,2004-11-30 00:00:00+00:00,2004-12-07 00:00:00+00:00,0,0,0,0.0,
55,2004-12-07 00:00:00+00:00,2004-12-14 00:00:00+00:00,0,0,0,0.0,
56,2004-12-14 00:00:00+00:00,2004-12-21 00:00:00+00:00,0,0,0,0.0,
57,2004-12-21 00:00:00+00:00,2004-12-28 00:00:00+00:00,0,0,0,0.0,
58,2004-12-28 00:00:00+00:00,2005-01-04 00:00:00+00:00,0,0,0,0.0,
59,2005-01-04 00:00:00+00:00,2005-01-11 00:00:00+00:00,0,0,0,0.0,
60,2005-01-11 00:00:00+00:00,2005-01-18 00:00:00+00:00,0,0,0,0.0,
61,2005-01-18 00:00:00+00:00,2005-01-25 00:00:00+00:00,0,0,0,0.0,
62,2005-01-25 00:00:00+00:00,2005-02-01 00:00:00+00:00,0,0,0,0.0,
63,2005-02-01 00:00:00+00:00,2005-02-08 00:00:00+00:00,0,0,0,0.0,
64,2005-02-08 00:00:00+00:00,2005-02-15 00:00:00+00:00,0,0,0,0.0,
65,2005-02-15 00:00:00+00:00,2005-02-22 00:00:00+00:00,1,0,1,-0.047759887082088996,0.0
66,2005-02-22 00:00:00+00:00,2005-03-01 00:00:00+00:00,0,0,0,0.0,
67,2005-03-01 00:00:00+00:00,2005-03-08 00:00:00+00:00,0,0,0,0.0,
68,2005-03-08 00:00:00+00:00,2005-03-15 00:00:00+00:00,0,0,0,0.0,
69,2005-03-15 00:00:00+00:00,2005-03-22 00:00:00+00:00,0,0,0,0.0,
70,2005-03-22 00:00:00+00:00,2005-03-29 00:00:00+00:00,0,0,0,0.0,
71,2005-03-29 00:00:00+00:00,2005-04-05 00:00:00+00:00,0,0,0,0.0,
72,2005-04-05 00:00:00+00:00,2005-04-12 00:00:00+00:00,0,0,0,0.0,
73,2005-04-12 00:00:00+00:00,2005-04-19 00:00:00+00:00,0,0,0,0.0,
74,2005-04-19 00:00:00+00:00,2005-04-26 00:00:00+00:00,0,0,0,0.0,
75,2005-04-26 00:00:00+00:00,2005-05-03 00:00:00+00:00,0,0,0,0.0,
76,2005-05-03 00:00:00+00:00,2005-05-10 00:00:00+00:00,0,0,0,0.0,
77,2005-05-10 00:00:00+00:00,2005-05-17 00:00:00+00:00,0,0,0,0.0,
78,2005-05-17 00:00:00+00:00,2005-05-24 00:00:00+00:00,0,0,0,0.0,
79,2005-05-24 00:00:00+00:00,2005-05-31 00:00:00+00:00,0,0,0,0.0,
80,2005-05-31 00:00:00+00:00,2005-06-07 00:00:00+00:00,0,0,0,0.0,
81,2005-06-07 00:00:00+00:00,2005-06-14 00:00:00+00:00,0,0,0,0.0,
82,2005-06-14 00:00:00+00:00,2005-06-21 00:00:00+00:00,0,0,0,0.0,
83,2005-06-21 00:00:00+00:00,2005-06-28 00:00:00+00:00,0,0,0,0.0,
84,2005-06-28 00:00:00+00:00,2005-07-05 00:00:00+00:00,0,0,0,0.0,
85,2005-07-05 00:00:00+00:00,2005-07-12 00:00:00+00:00,0,0,0,0.0,
86,2005-07-12 00:00:00+00:00,2005-07-19 00:00:00+00:00,0,0,0,0.0,
87,2005-07-19 00:00:00+00:00,2005-07-26 00:00:00+00:00,0,0,0,0.0,
88,2005-07-26 00:00:00+00:00,2005-08-02 00:00:00+00:00,0,0,0,0.0,
89,2005-08-02 00:00:00+00:00,2005-08-09 00:00:00+00:00,0,0,0,0.0,
90,2005-08-09 00:00:00+00:00,2005-08-16 00:00:00+00:00,0,0,0,0.0,
91,2005-08-16 00:00:00+00:00,2005-08-23 00:00:00+00:00,0,0,0,0.0,
92,2005-08-23 00:00:00+00:00,2005-08-30 00:00:00+00:00,0,0,0,0.0,
93,2005-08-30 00:00:00+00:00,2005-09-06 00:00:00+00:00,0,0,0,0.0,
94,2005-09-06 00:00:00+00:00,2005-09-13 00:00:00+00:00,0,0,0,0.0,
95,2005-09-13 00:00:00+00:00,2005-09-20 00:00:00+00:00,0,0,0,0.0,
96,2005-09-20 00:00:00+00:00,2005-09-27 00:00:00+00:00,0,0,0,0.0,
97,2005-09-27 00:00:00+00:00,2005-10-04 00:00:00+00:00,0,0,0,0.0,
98,2005-10-04 00:00:00+00:00,2005-10-11 00:00:00+00:00,0,0,0,0.0,
99,2005-10-11 00:00:00+00:00,2005-10-18 00:00:00+00:00,0,0,0,0.0,
100,2005-10-18 00:00:00+00:00,2005-10-25 00:00:00+00:00,0,0,0,0.0,
101,2005-10-25 00:00:00+00:00,2005-11-01 00:00:00+00:00,0,0,0,0.0,
102,2005-11-01 00:00:00+00:00,2005-11-08 00:00:00+00:00,0,0,0,0.0,
103,2005-11-08 00:00:00+00:00,2005-11-15 00:00:00+00:00,0,0,0,0.0,
104,2005-11-15 00:00:00+00:00,2005-11-22 00:00:00+00:00,0,0,0,0.0,
105,2005-11-22 00:00:00+00:00,2005-11-29 00:00:00+00:00,0,0,0,0.0,
106,2005-11-29 00:00:00+00:00,2005-12-06 00:00:00+00:00,0,0,0,0.0,
107,2005-12-06 00:00:00+00:00,2005-12-13 00:00:00+00:00,0,0,0,0.0,
