Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2005-02-16 00:00:00+00:00,0.6745637231133347,2005-02-17 00:00:00+00:00,0.7195354119253463,-0.047759887082088996
short,2006-11-16 00:00:00+00:00,1.8323878363290504,2006-11-27 00:00:00+00:00,1.958076642142401,-0.1332697347702934
short,2007-07-26 00:00:00+01:00,2.3583018647147123,2007-07-31 00:00:00+01:00,2.4234311411349254,-0.07469274243191243
short,2008-03-17 00:00:00+00:00,2.5743672750159474,2008-03-27 00:00:00+00:00,2.701200790179676,-0.1373846512941198
short,2008-05-21 00:00:00+01:00,3.180370240239052,2008-05-29 00:00:00+01:00,3.015953698634644,0.15202389372666072
short,2010-04-27 00:00:00+01:00,10.500786294602724,2010-04-29 00:00:00+01:00,10.719174107775434,-0.26082773397746584
short,2010-06-24 00:00:00+01:00,10.13086292020898,2010-06-28 00:00:00+01:00,9.53805472469243,0.5534703602267474
short,2010-11-10 00:00:00+00:00,14.652774178060872,2010-11-16 00:00:00+00:00,13.808361053466797,0.7874908541310196
short,2011-01-19 00:00:00+00:00,15.715710727571452,2011-01-24 00:00:00+00:00,14.846473846622793,0.8081125118002704
short,2011-06-23 00:00:00+01:00,19.7895097455223,2011-06-28 00:00:00+01:00,20.1933708712192,-0.48382688693038567
short,2011-07-08 00:00:00+01:00,21.77958819414561,2011-07-12 00:00:00+01:00,20.064605284670872,1.6312945225171052
short,2012-02-07 00:00:00+00:00,19.346648548784813,2012-02-13 00:00:00+00:00,19.805936506033625,-0.5375931273584484
short,2013-04-22 00:00:00+01:00,31.318765293040865,2013-04-23 00:00:00+01:00,32.674728188740325,-1.4839498826630217
short,2013-08-07 00:00:00+01:00,37.11121556945445,2013-08-23 00:00:00+01:00,38.337893996509706,-1.3775766461871832
short,2014-01-27 00:00:00+00:00,43.3273121511584,2014-01-28 00:00:00+00:00,44.562449587796586,-1.4109169601160931
short,2014-04-07 00:00:00+01:00,35.49772830840103,2014-04-14 00:00:00+01:00,33.443846693626426,1.9159984647705484
short,2014-10-07 00:00:00+01:00,36.18876295136312,2014-10-21 00:00:00+01:00,36.96428176272874,-0.9218249007938053
short,2014-10-27 00:00:00+00:00,36.68627896400729,2014-10-29 00:00:00+00:00,37.505763432573865,-0.9678685533597338
short,2015-01-27 00:00:00+00:00,40.65198649951652,2015-01-29 00:00:00+00:00,38.31058532570473,2.183476030161347
short,2015-02-17 00:00:00+00:00,41.25194935307972,2015-02-18 00:00:00+00:00,42.3055305480957,-1.2206961548183306
short,2015-04-20 00:00:00+01:00,42.0036157837605,2015-05-08 00:00:00+01:00,43.18944416333056,-1.3562144994642436
short,2015-05-29 00:00:00+01:00,41.34826243958357,2015-06-03 00:00:00+01:00,43.49839701466727,-2.3198278939922
short,2015-06-04 00:00:00+01:00,42.09721469522693,2015-06-18 00:00:00+01:00,39.56949349938503,2.3643877794526746
short,2015-07-30 00:00:00+01:00,42.1127809854784,2015-07-31 00:00:00+01:00,43.23620944773173,-1.2941264431197497
short,2015-11-10 00:00:00+00:00,45.10883583761355,2015-11-16 00:00:00+00:00,46.6012682173562,-1.6758525878525918
short,2015-11-18 00:00:00+00:00,47.020456937729286,2015-11-20 00:00:00+00:00,48.194300922552245,-1.364273500543522
short,2015-12-18 00:00:00+00:00,47.47324674119508,2015-12-22 00:00:00+00:00,48.630294404405504,-1.3492547455016295
short,2016-03-18 00:00:00+00:00,56.29853781837858,2016-03-22 00:00:00+00:00,58.24280166287637,-2.1733465234602996
short,2016-04-22 00:00:00+01:00,65.00410489120301,2016-05-11 00:00:00+01:00,66.60808484378076,-1.867204332047713
short,2016-06-13 00:00:00+01:00,67.11460018119664,2016-06-17 00:00:00+01:00,69.96800231933594,-3.1275673431403668
short,2016-07-04 00:00:00+01:00,70.99796754448982,2016-07-06 00:00:00+01:00,102.82467382643968,-32.17435156469171
short,2016-09-09 00:00:00+01:00,143.82907663106542,2016-09-14 00:00:00+01:00,148.7654704332139,-5.521582896277032
short,2017-01-04 00:00:00+00:00,175.6913967839277,2017-01-06 00:00:00+00:00,179.28151694396863,-4.3000659874967155
short,2017-02-16 00:00:00+00:00,192.2956617500984,2017-02-21 00:00:00+00:00,196.5589406650432,-5.040988119775086
short,2017-04-12 00:00:00+01:00,210.6156036474514,2017-04-19 00:00:00+01:00,198.51255357141432,11.284793761599346
short,2018-01-09 00:00:00+00:00,196.5774849176393,2018-01-12 00:00:00+00:00,220.07937353314907,-24.335202332411335
short,2018-05-24 00:00:00+01:00,224.84584194330284,2018-06-19 00:00:00+01:00,212.84673364639505,11.123723145728391
