time,open,high,low,close,volume,dividends,stock splits,bb_bbh,bb_bbl,rsi,signal,action,position,Trade P/L,Brokerage Cost,Total profit,Executed price,Take Profit,Stop Loss
2003-11-25 00:00:00+00:00,0.8329957127571106,0.845768055088174,0.8170341940187305,0.8329957127571106,14759,0.0,0.0,0.8491235590163506,0.81431249616706,48.01397502089701,0,hold,0,0,,0,,,
2003-11-26 00:00:00+00:00,0.8329957127571106,0.8329957127571106,0.8234250443488149,0.8329957127571106,25894,0.0,0.0,0.8480288393231707,0.8173222773340862,60.537797882350084,0,hold,0,0,,0,,,
2003-11-27 00:00:00+00:00,0.8329957127571106,0.8425757394945117,0.8329957127571106,0.8329957127571106,12947,0.0,0.0,0.8463279317003866,0.820938246430717,60.53779788235009,0,hold,0,0,,0,,,
2003-11-28 00:00:00+00:00,0.8329957127571106,0.8329957127571106,0.8234250443488149,0.8329957127571106,13724,0.0,0.0,0.8453937914026421,0.8231483791219549,56.79934004622816,0,hold,0,0,,0,,,
2003-12-01 00:00:00+00:00,0.7824964523315429,0.7914895696947876,0.7675068967406622,0.782496452331543,1489753,0.0,0.0,0.8570051791478049,0.8077630577277292,12.485650586961341,0,hold,0,0,,0,,,
2003-12-02 00:00:00+00:00,0.782496420426739,0.7914895374233064,0.782496420426739,0.7884928584098816,1753104,0.0,0.0,0.8616497295419263,0.7999442142923785,20.42461857122335,0,hold,0,0,,0,,,
2003-12-03 00:00:00+00:00,0.7884928898583412,0.8034824454358986,0.7884928898583412,0.7974860072135925,66934,0.0,0.0,0.8624895024352962,0.7949156296199863,26.024033658123997,0,hold,0,0,,0,,,
2003-12-04 00:00:00+00:00,0.7974860072135925,0.8034824454358986,0.7974860072135925,0.7974860072135925,13501,0.0,0.0,0.862609954570306,0.7906063657059544,26.024033658123997,0,hold,0,0,,0,,,
2003-12-05 00:00:00+00:00,0.7974860072135925,0.8034824454358986,0.7914895689912863,0.7974860072135925,38264,0.0,0.0,0.862138334573431,0.7868891739238071,26.024033658123997,0,hold,0,0,,0,,,
2003-12-08 00:00:00+00:00,0.7974860072135925,0.7974860072135925,0.7974860072135925,0.7974860072135925,7747,0.0,0.0,0.8611491379100422,0.7836895588081738,26.024033658123997,0,hold,0,0,,0,,,
2003-12-09 00:00:00+00:00,0.7974860072135925,0.8034824454358986,0.7914895689912863,0.7974860072135925,62794,0.0,0.0,0.8596859874819048,0.7809638974572889,26.024033658123997,0,hold,0,0,,0,,,
2003-12-10 00:00:00+00:00,0.7974860072135925,0.8019825658912181,0.7974860072135925,0.7974860072135925,541,0.0,0.0,0.8577715891966012,0.7786894839635702,26.024033658123997,0,hold,0,0,,0,,,
2003-12-11 00:00:00+00:00,0.7974860072135925,0.8034824454358986,0.7974860072135925,0.7974860072135925,29778,0.0,0.0,0.856371845567529,0.7765382570382907,26.946432263553987,0,hold,0,0,,0,,,
2003-12-12 00:00:00+00:00,0.7974860072135925,0.8019825658912181,0.7974860072135925,0.7974860072135925,1942,0.0,0.0,0.8546543993956188,0.7747047326558492,26.946432263553987,0,hold,0,0,,0,,,
2003-12-15 00:00:00+00:00,0.7974860072135925,0.8034824454358986,0.7929894485359669,0.7974860072135925,30620,0.0,0.0,0.8515415537466549,0.7736287665257908,23.81470039104721,0,hold,0,0,,0,,,
2003-12-16 00:00:00+00:00,0.7974860072135925,0.7974860072135925,0.7974860072135925,0.7974860072135925,57822,0.0,0.0,0.8479356686553682,0.7730458398380552,23.81470039104721,0,hold,0,0,,0,,,
2003-12-17 00:00:00+00:00,0.8489573001861571,0.8489573001861571,0.8489573001861571,0.8489573001861572,0,0.0,0.0,0.8512164467715997,0.7713612204647284,73.78539369604725,0,hold,0,0,,0,,,
2003-12-18 00:00:00+00:00,0.8489573001861571,0.8489573001861571,0.8425758076688401,0.8489573001861572,26982,0.0,0.0,0.854291314699913,0.7698825112793198,73.78539369604725,0,hold,0,0,,0,,,
2003-12-19 00:00:00+00:00,0.7974859514537013,0.7974859514537013,0.7735002002415503,0.7854930758476257,228167,0.0,0.0,0.8522870952573,0.7671364670309843,38.23544345735739,0,hold,0,0,,0,,,
2003-12-22 00:00:00+00:00,0.8361851572990417,0.8361851572990417,0.8361851572990417,0.8361851572990417,0,0.0,0.0,0.8528165124926537,0.7669259942498237,56.33293645748933,0,hold,0,0,,0,,,
2003-12-23 00:00:00+00:00,0.8361851572990417,0.8361851572990417,0.8234252500656823,0.8361851572990417,1095,0.0,0.0,0.8533404212685565,0.766721029928114,56.33293645748933,0,hold,0,0,,0,,,
2003-12-24 00:00:00+00:00,0.8361851572990417,0.8361851572990417,0.8361851572990417,0.8361851572990417,0,0.0,0.0,0.8538589594973542,0.7665214361535093,56.33293645748933,0,hold,0,0,,0,,,
2003-12-25 00:00:00+00:00,0.8361851572990417,0.8361851572990417,0.8361851572990417,0.8361851572990417,0,0.0,0.0,0.854372258592293,0.7663270815127636,56.332936457489325,0,hold,0,0,,0,,,
2003-12-26 00:00:00+00:00,0.8361851572990417,0.8361851572990417,0.8361851572990417,0.8361851572990417,0,0.0,0.0,0.8548804438876909,0.7661378406715589,56.332936457489325,0,hold,0,0,,0,,,
2003-12-29 00:00:00+00:00,0.8329957127571106,0.8329957127571106,0.8234250443488149,0.8329957127571106,5784,0.0,0.0,0.8564794464101751,0.7695887641916316,60.52985123033921,0,hold,0,0,,0,,,
2003-12-30 00:00:00+00:00,0.7824963969242072,0.7914895136506636,0.7824963969242072,0.7854930758476257,12400,0.0,0.0,0.8566865679080852,0.7690816644374959,40.918431254559835,0,hold,0,0,,0,,,
2003-12-31 00:00:00+00:00,0.7854930758476258,0.7914895136506636,0.7854930758476258,0.7854930758476257,1960,0.0,0.0,0.8572272102876148,0.7673417289213695,40.035197279663365,0,hold,0,0,,0,,,
2004-01-01 00:00:00+00:00,0.8361851572990417,0.8361851572990417,0.8361851572990417,0.8361851572990417,0,0.0,0.0,0.8597751443631835,0.7686637098543457,57.153080158934536,0,hold,0,0,,0,,,
2004-01-02 00:00:00+00:00,0.7854930758476258,0.7854930758476258,0.7735002002415503,0.7854930758476257,1621,0.0,0.0,0.8603415554812273,0.7668980055997054,43.714252577894534,0,hold,0,0,,0,,,
2004-01-05 00:00:00+00:00,0.8361851572990417,0.8361851572990417,0.8361851572990417,0.8361851572990417,0,0.0,0.0,0.8626474925696171,0.7684619835198604,55.087273643326746,0,hold,0,0,,0,,,
2004-01-06 00:00:00+00:00,0.7854931307689801,0.8034824454358986,0.7794966925466739,0.7974860072135925,85208,0.0,0.0,0.8626474925696171,0.7684619835198604,47.23977556295462,0,hold,0,0,,0,,,
2004-01-07 00:00:00+00:00,0.7974860072135925,0.7974860072135925,0.7974860072135925,0.7974860072135925,5178,0.0,0.0,0.8626474925696171,0.7684619835198604,47.23977556295462,0,hold,0,0,,0,,,
2004-01-08 00:00:00+00:00,0.7974860072135925,0.8004826863465375,0.7974860072135925,0.7974860072135925,12947,0.0,0.0,0.8626474925696171,0.7684619835198604,47.23977556295462,0,hold,0,0,,0,,,
2004-01-09 00:00:00+00:00,0.8489573001861571,0.8489573001861571,0.8489573001861571,0.8489573001861572,0,0.0,0.0,0.866595662983467,0.769660942403267,57.33600403294125,0,hold,0,0,,0,,,
2004-01-12 00:00:00+00:00,0.8489573001861571,0.8489573001861571,0.8489573001861571,0.8489573001861572,0,0.0,0.0,0.8699710932161138,0.7714326414678767,57.33600403294125,0,hold,0,0,,0,,,
2004-01-13 00:00:00+00:00,0.797485883551842,0.8034823208443137,0.7914894462593703,0.7944892048835754,19475,0.0,0.0,0.8701200846044593,0.7709839698465294,46.43138187368538,0,hold,0,0,,0,,,
2004-01-14 00:00:00+00:00,0.84576815366745,0.84576815366745,0.84576815366745,0.84576815366745,0,0.0,0.0,0.8696133917732597,0.7711717480258583,53.372438192351794,0,hold,0,0,,0,,,
2004-01-15 00:00:00+00:00,0.84576815366745,0.84576815366745,0.8393742226357006,0.84576815366745,19420,0.0,0.0,0.8691021506899036,0.7713640744573437,53.372438192351794,0,hold,0,0,,0,,,
2004-01-16 00:00:00+00:00,0.7944892048835754,0.797485883551842,0.7854930089668987,0.7944892048835754,27189,0.0,0.0,0.8684170714670443,0.772948766583798,46.82066735873931,0,hold,0,0,,0,,,
2004-01-19 00:00:00+00:00,0.84576815366745,0.84576815366745,0.8361850458566665,0.84576815366745,10098,0.0,0.0,0.8696947474453453,0.7726293902423379,53.457713662649944,0,hold,0,0,,0,,,
2004-01-20 00:00:00+00:00,0.84576815366745,0.84576815366745,0.84576815366745,0.84576815366745,0,0.0,0.0,0.8709408717925391,0.7723415655319847,53.457713662649944,0,hold,0,0,,0,,,
2004-01-21 00:00:00+00:00,0.84576815366745,0.8553357432344902,0.84576815366745,0.84576815366745,6473,0.0,0.0,0.872156895427569,0.7720838415337957,53.457713662649944,0,hold,0,0,,0,,,
