Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
373,2010-03-18 00:00:00+00:00,2010-03-25 00:00:00+00:00,0,0,0,0.0,
374,2010-03-25 00:00:00+00:00,2010-04-01 00:00:00+00:00,0,0,0,0.0,
375,2010-04-01 00:00:00+00:00,2010-04-08 00:00:00+00:00,0,0,0,0.0,
376,2010-04-08 00:00:00+00:00,2010-04-15 00:00:00+00:00,0,0,0,0.0,
377,2010-04-15 00:00:00+00:00,2010-04-22 00:00:00+00:00,0,0,0,0.0,
378,2010-04-22 00:00:00+00:00,2010-04-29 00:00:00+00:00,0,0,0,0.0,
379,2010-04-29 00:00:00+00:00,2010-05-06 00:00:00+00:00,0,0,0,0.0,
380,2010-05-06 00:00:00+00:00,2010-05-13 00:00:00+00:00,0,0,0,0.0,
381,2010-05-13 00:00:00+00:00,2010-05-20 00:00:00+00:00,0,0,0,0.0,
382,2010-05-20 00:00:00+00:00,2010-05-27 00:00:00+00:00,0,0,0,0.0,
383,2010-05-27 00:00:00+00:00,2010-06-03 00:00:00+00:00,0,0,0,0.0,
384,2010-06-03 00:00:00+00:00,2010-06-10 00:00:00+00:00,0,0,0,0.0,
385,2010-06-10 00:00:00+00:00,2010-06-17 00:00:00+00:00,0,0,0,0.0,
386,2010-06-17 00:00:00+00:00,2010-06-24 00:00:00+00:00,0,0,0,0.0,
387,2010-06-24 00:00:00+00:00,2010-07-01 00:00:00+00:00,0,0,0,0.0,
388,2010-07-01 00:00:00+00:00,2010-07-08 00:00:00+00:00,0,0,0,0.0,
389,2010-07-08 00:00:00+00:00,2010-07-15 00:00:00+00:00,0,0,0,0.0,
390,2010-07-15 00:00:00+00:00,2010-07-22 00:00:00+00:00,0,0,0,0.0,
391,2010-07-22 00:00:00+00:00,2010-07-29 00:00:00+00:00,1,0,1,-4.268435905324083,0.0
392,2010-07-29 00:00:00+00:00,2010-08-05 00:00:00+00:00,0,0,0,0.0,
393,2010-08-05 00:00:00+00:00,2010-08-12 00:00:00+00:00,0,0,0,0.0,
