Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,1988-12-30 00:00:00+00:00,65.57137298583984,1989-01-09 00:00:00+00:00,67.54837036132812,-2.2432368621826173
short,1989-04-17 00:00:00+01:00,75.29141998291016,1989-04-24 00:00:00+01:00,77.26836395263672,-2.282063537597656
short,1989-06-12 00:00:00+01:00,82.70539093017578,1989-06-14 00:00:00+01:00,85.1766128540039,-2.8069859313964844
short,1989-07-31 00:00:00+01:00,91.93151092529295,1989-08-02 00:00:00+01:00,93.90853881835938,-2.3487079925537246
short,1989-08-03 00:00:00+01:00,93.74366760253906,1989-08-24 00:00:00+01:00,96.21489715576172,-2.851146682739257
short,1989-12-04 00:00:00+00:00,88.6363525390625,1989-12-06 00:00:00+00:00,90.61366271972656,-2.3358102111816414
short,1990-04-25 00:00:00+01:00,83.69387817382812,1990-05-08 00:00:00+01:00,86.32965087890625,-2.975819763183594
short,1990-05-09 00:00:00+01:00,84.68241119384766,1990-05-17 00:00:00+01:00,90.28386688232422,-5.951388244628905
short,1990-12-07 00:00:00+00:00,99.1803741455078,1990-12-19 00:00:00+00:00,101.81642150878906,-3.0380409545898566
short,1991-01-10 00:00:00+00:00,101.81642150878906,1991-01-23 00:00:00+00:00,104.7822265625,-3.379002349853515
short,1991-02-12 00:00:00+00:00,110.38377380371094,1991-03-11 00:00:00+00:00,113.01988220214844,-3.082915710449221
short,1991-03-15 00:00:00+00:00,115.32620239257812,1991-04-03 00:00:00+01:00,119.60992431640624,-4.753594177246079
short,1992-01-02 00:00:00+00:00,121.9754867553711,1992-01-10 00:00:00+00:00,115.52001953125,5.9804762115478525
short,1992-02-03 00:00:00+00:00,127.41162109375,1992-02-24 00:00:00+00:00,132.50778198242188,-5.615999694824218
short,1992-09-04 00:00:00+01:00,155.27197265625,1992-09-10 00:00:00+01:00,146.09825134277344,8.570980865478518
short,1992-12-02 00:00:00+00:00,180.09214782714844,1992-12-08 00:00:00+00:00,185.2185516357422,-5.857025207519534
short,1994-03-16 00:00:00+00:00,135.60000610351562,1994-03-24 00:00:00+00:00,126.67662811279295,8.398824722290051
short,1994-08-19 00:00:00+01:00,154.9751434326172,1994-08-24 00:00:00+01:00,159.61715698242188,-5.271198150634767
short,1995-01-17 00:00:00+00:00,150.9930419921875,1995-01-26 00:00:00+00:00,154.41261291503906,-4.030382232666014
short,1995-03-15 00:00:00+00:00,151.17279052734375,1995-03-20 00:00:00+00:00,156.57186889648438,-6.014567687988283
short,1995-03-22 00:00:00+00:00,154.41261291503906,1995-03-24 00:00:00+00:00,157.80828472449556,-4.02011360473557
short,1995-05-18 00:00:00+01:00,160.3248026905404,1995-05-22 00:00:00+01:00,163.86141791147105,-4.184987662134681
short,1995-06-13 00:00:00+01:00,170.39347610165697,1995-06-28 00:00:00+01:00,161.62191635623148,8.107528960509718
short,1995-07-18 00:00:00+01:00,174.31271940020815,1995-09-01 00:00:00+01:00,181.40468521888803,-7.803400627918073
short,1995-09-12 00:00:00+01:00,175.8057607248163,1995-09-27 00:00:00+01:00,165.7277491811132,9.39494452389124
short,1996-04-11 00:00:00+01:00,140.8146488750059,1996-04-25 00:00:00+01:00,133.47269024878543,6.793383947972892
short,1996-05-16 00:00:00+01:00,144.3914775078205,1996-05-20 00:00:00+01:00,148.6839770677084,-4.878650469038973
short,1996-06-07 00:00:00+01:00,151.3802102835751,1996-06-11 00:00:00+01:00,154.46181953268385,-3.6932933087412536
short,1996-06-14 00:00:00+01:00,151.38027696830477,1996-06-17 00:00:00+01:00,154.46182887462368,-3.693236118004762
short,1996-11-07 00:00:00+00:00,137.12812128522623,1996-11-12 00:00:00+00:00,140.06157067575924,-3.4878287744549823
short,1996-12-24 00:00:00+00:00,145.7602081298828,1996-12-27 00:00:00+00:00,149.00994410874142,-3.839276283335856
short,1997-01-16 00:00:00+00:00,154.84587635245654,1997-01-24 00:00:00+00:00,129.16786680260282,25.109982063543608
short,1997-06-17 00:00:00+01:00,146.99896602139654,1997-06-23 00:00:00+01:00,138.63315783074202,7.7945439429502414
short,1997-07-16 00:00:00+01:00,172.89316859415163,1997-08-07 00:00:00+01:00,177.27525473554385,-5.082422988051611
short,1997-08-15 00:00:00+01:00,171.2996074426596,1997-08-18 00:00:00+01:00,178.07192460436556,-7.471060225800006
short,1997-10-23 00:00:00+01:00,188.429606958206,1997-10-24 00:00:00+01:00,194.00680480707732,-6.3420706724018885
short,1998-04-06 00:00:00+01:00,206.33227421690685,1998-04-07 00:00:00+01:00,213.55793391047297,-8.065440109820877
short,1998-09-09 00:00:00+01:00,216.34572071196,1998-09-10 00:00:00+01:00,220.8529391829876,-5.381615790817477
short,2000-09-21 00:00:00+01:00,160.39912219548907,2000-09-22 00:00:00+01:00,166.40571788974572,-6.660205374427115
short,2000-09-26 00:00:00+01:00,162.178817507876,2000-09-27 00:00:00+01:00,165.5158116832767,-3.9923834337829973
short,2001-03-01 00:00:00+00:00,172.4904738407184,2001-03-05 00:00:00+00:00,163.85928083933078,7.958493492027529
short,2001-04-06 00:00:00+01:00,178.91896722936443,2001-05-11 00:00:00+01:00,187.46038374372625,-9.274175216308002
short,2002-01-18 00:00:00+00:00,176.0204528058171,2002-01-23 00:00:00+00:00,181.04957715937832,-5.743264413491616
short,2002-01-25 00:00:00+00:00,179.65254458130218,2002-02-01 00:00:00+00:00,185.5664595466716,-6.644352973625374
short,2002-02-08 00:00:00+00:00,184.8679437478104,2002-02-11 00:00:00+00:00,192.08571468398208,-7.971678253035279
short,2002-02-15 00:00:00+00:00,190.3162272819547,2002-02-27 00:00:00+00:00,195.81109755962092,-6.267124927349371
short,2002-03-01 00:00:00+00:00,193.11020372111813,2002-03-19 00:00:00+00:00,182.07402073100533,10.285814541208538
short,2002-04-12 00:00:00+01:00,190.92163218593615,2002-05-14 00:00:00+01:00,178.81437857762714,11.367781586781888
short,2002-11-20 00:00:00+00:00,139.9118358342352,2002-11-21 00:00:00+00:00,143.84354768319102,-4.499222615990661
short,2003-07-29 00:00:00+01:00,136.4474750784692,2003-08-06 00:00:00+01:00,139.74448805518017,-3.849396902978256
short,2004-01-05 00:00:00+00:00,156.6388735481074,2004-01-13 00:00:00+00:00,147.27650977177422,8.754533009693418
short,2004-02-10 00:00:00+00:00,144.9616467756685,2004-02-13 00:00:00+00:00,147.89389465063587,-3.5179589578199852
short,2004-06-29 00:00:00+01:00,152.97329029315014,2004-07-01 00:00:00+01:00,139.39351848394114,12.995038191654828
short,2004-12-29 00:00:00+00:00,129.25368438047522,2005-01-26 00:00:00+00:00,135.88202608965642,-7.158613130121466
short,2005-02-21 00:00:00+00:00,139.6696728920043,2005-03-17 00:00:00+00:00,143.8124347891649,-4.709726112522958
short,2005-04-15 00:00:00+01:00,137.3024260759974,2005-05-25 00:00:00+01:00,140.97243648030312,-4.226560129418317
short,2005-05-31 00:00:00+01:00,138.43775487779735,2005-07-07 00:00:00+01:00,130.38979732583533,7.51030244755475
short,2005-08-05 00:00:00+01:00,135.66180419921875,2005-08-30 00:00:00+01:00,138.92059315369193,-3.807953749178992
short,2005-09-14 00:00:00+01:00,136.74807811271688,2005-11-10 00:00:00+00:00,141.69659641249498,-5.505407648828523
short,2005-12-15 00:00:00+00:00,144.4591678300973,2005-12-16 00:00:00+00:00,149.2015142487621,-5.329667782822511
short,2006-02-14 00:00:00+00:00,151.8766569228684,2006-02-15 00:00:00+00:00,156.1326080776325,-4.871969684765119
short,2006-02-28 00:00:00+00:00,155.76779304742814,2006-03-14 00:00:00+00:00,158.9293534103464,-3.790954655833815
short,2006-03-27 00:00:00+01:00,159.53738935278096,2006-03-29 00:00:00+01:00,163.91491134333558,-5.024426591946849
short,2006-05-12 00:00:00+01:00,168.0492706298828,2006-05-22 00:00:00+01:00,158.9536908469884,8.441573859940675
short,2006-06-20 00:00:00+01:00,160.43586517048772,2006-06-29 00:00:00+01:00,164.76864049087902,-4.9831843317140425
short,2006-09-19 00:00:00+01:00,184.0803869564276,2006-09-21 00:00:00+01:00,192.3745337197947,-9.047056604719558
short,2006-10-06 00:00:00+01:00,192.12691370727305,2006-10-19 00:00:00+01:00,196.58354740034244,-5.23405461528462
short,2006-10-23 00:00:00+01:00,194.6027592044246,2006-10-25 00:00:00+01:00,200.4210512641076,-6.608339680620077
short,2006-10-27 00:00:00+01:00,195.8407354790547,2006-11-09 00:00:00+00:00,207.1058714032749,-12.071029137984866
short,2006-11-14 00:00:00+00:00,200.9162435444016,2006-11-17 00:00:00+00:00,207.47727678231576,-7.377820278567597
short,2006-12-20 00:00:00+00:00,202.72918835890795,2006-12-27 00:00:00+00:00,206.83854306054275,-4.928490164473715
short,2007-01-26 00:00:00+00:00,218.5440561371732,2007-02-02 00:00:00+00:00,262.25291149432843,-44.670449292418255
short,2007-04-10 00:00:00+01:00,265.9886016265521,2007-04-25 00:00:00+01:00,284.4185122637681,-19.530724864996614
short,2007-06-06 00:00:00+01:00,281.7147587685689,2007-06-15 00:00:00+01:00,302.41433239952994,-21.867831813297215
short,2007-06-19 00:00:00+01:00,295.0937324268959,2007-07-18 00:00:00+01:00,302.91908257700044,-9.02137578011235
short,2007-07-25 00:00:00+01:00,295.3461815172787,2007-08-09 00:00:00+01:00,277.92830696752515,16.27132557278395
short,2007-10-19 00:00:00+01:00,288.02563550544505,2007-10-23 00:00:00+01:00,294.3364340946592,-7.475522728414347
short,2007-12-07 00:00:00+00:00,223.2322990914219,2007-12-10 00:00:00+00:00,229.84282275472145,-7.5166739069918265
short,2008-04-28 00:00:00+01:00,194.2476740306857,2008-05-02 00:00:00+01:00,200.09544898723732,-6.636461202587469
short,2008-08-07 00:00:00+01:00,176.20737839804755,2008-08-08 00:00:00+01:00,188.9892607688904,-13.512275649176729
short,2008-11-06 00:00:00+00:00,144.3831125759186,2008-11-07 00:00:00+00:00,149.07849835074524,-5.282308996679944
short,2008-11-27 00:00:00+00:00,151.87029290282354,2008-12-02 00:00:00+00:00,142.25622958435886,9.025810273490322
short,2009-01-05 00:00:00+00:00,168.90619369143252,2009-01-06 00:00:00+00:00,173.79245574505487,-5.571659352495317
short,2009-01-20 00:00:00+00:00,166.00085614675498,2009-01-21 00:00:00+00:00,169.69856813729527,-4.369110839108373
short,2009-07-27 00:00:00+01:00,173.31883632866032,2009-08-25 00:00:00+01:00,177.3937685577474,-4.776357438859861
short,2009-09-01 00:00:00+01:00,176.90475463867188,2009-09-08 00:00:00+01:00,183.315884539088,-7.131571178771651
short,2009-09-10 00:00:00+01:00,181.35995652965912,2009-10-07 00:00:00+01:00,167.3966731036369,13.265770166755601
short,2009-11-18 00:00:00+00:00,184.20384971475968,2009-12-08 00:00:00+00:00,174.52914267101497,8.957241058973182
short,2009-12-30 00:00:00+00:00,176.28821385954112,2010-01-07 00:00:00+00:00,181.4004150650828,-5.827578463390921
short,2010-01-21 00:00:00+00:00,181.01562574030612,2010-03-01 00:00:00+00:00,186.07284121723652,-5.7913924108455035
short,2010-03-03 00:00:00+00:00,183.92899211590537,2010-04-12 00:00:00+01:00,192.9990014963009,-9.82386536761993
short,2010-04-19 00:00:00+01:00,189.86574316655023,2010-04-26 00:00:00+01:00,193.87856341995737,-4.780308866580128
short,2010-06-04 00:00:00+01:00,182.15599207197627,2010-06-16 00:00:00+01:00,186.5781179646296,-5.159594112726552
short,2010-06-28 00:00:00+01:00,182.55287053884769,2010-07-07 00:00:00+01:00,196.04591248109563,-14.250239508287848
short,2010-08-06 00:00:00+01:00,198.937264274917,2010-08-19 00:00:00+01:00,204.49321268918533,-6.362809368196508
short,2010-09-22 00:00:00+01:00,222.8051872441696,2010-11-10 00:00:00+00:00,208.6885114786793,13.253688368044607
short,2010-12-17 00:00:00+00:00,214.67370462884816,2010-12-24 00:00:00+00:00,219.54867553710935,-5.743415668593116
short,2010-12-30 00:00:00+00:00,219.0325476822656,2011-01-06 00:00:00+00:00,223.67817160224615,-5.531045358549591
short,2011-01-12 00:00:00+00:00,218.45899210953635,2011-02-01 00:00:00+00:00,222.9898987281899,-5.413804400329013
