Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,1988-08-02 00:00:00+01:00,165.5007781982422,1988-08-22 00:00:00+01:00,155.947265625,8.910616485595703
short,1988-11-02 00:00:00+00:00,166.06272888183594,1988-11-23 00:00:00+00:00,171.12042236328125,-5.732059783935547
short,1988-11-24 00:00:00+00:00,163.81483459472656,1988-12-09 00:00:00+00:00,152.29444885253906,10.888167175292969
short,1989-01-11 00:00:00+00:00,155.38522338867188,1989-01-17 00:00:00+00:00,159.0380401611328,-4.281663299560547
short,1989-03-14 00:00:00+00:00,164.93875122070312,1989-04-10 00:00:00+01:00,156.50924682617188,7.786608398437501
short,1989-05-08 00:00:00+01:00,163.53384399414062,1989-05-15 00:00:00+01:00,167.4676513671875,-4.59581036376953
short,1989-07-17 00:00:00+01:00,168.0296173095703,1989-09-15 00:00:00+01:00,159.3190460205078,8.055873962402345
short,1990-01-05 00:00:00+00:00,151.45138549804688,1990-01-19 00:00:00+00:00,143.58380126953125,7.277513854980469
short,1990-04-04 00:00:00+01:00,139.08811950683594,1990-04-11 00:00:00+01:00,142.7408905029297,-4.216429016113281
short,1990-05-18 00:00:00+01:00,135.99722290039062,1990-05-22 00:00:00+01:00,139.08811950683594,-3.641067291259766
short,1990-07-04 00:00:00+01:00,146.39364624023438,1990-08-17 00:00:00+01:00,138.80709838867188,7.0161463623046885
short,1991-02-01 00:00:00+00:00,153.13742065429688,1991-02-11 00:00:00+00:00,156.7902069091797,-4.272641510009766
short,1991-03-18 00:00:00+00:00,156.50924682617188,1991-04-25 00:00:00+01:00,148.64161682128906,7.257328277587892
short,1991-07-26 00:00:00+01:00,144.1458282470703,1991-08-23 00:00:00+01:00,147.5177001953125,-3.9551990051269534
short,1991-09-04 00:00:00+01:00,148.64161682128906,1991-09-30 00:00:00+01:00,152.5753936767578,-4.536210876464843
short,1991-10-02 00:00:00+01:00,150.60842895507812,1991-10-09 00:00:00+01:00,142.45989990234375,7.562392395019533
short,1993-03-09 00:00:00+00:00,142.32168579101562,1993-03-18 00:00:00+00:00,147.45558166503906,-5.713450408935547
short,1993-03-22 00:00:00+00:00,149.4521026611328,1993-04-07 00:00:00+01:00,152.58941650390625,-3.7413968811035154
short,1993-05-12 00:00:00+01:00,157.15281677246094,1993-05-20 00:00:00+01:00,161.1457977294922,-4.6295781860351575
short,1993-07-01 00:00:00+01:00,171.2162628173828,1993-07-14 00:00:00+01:00,175.62155151367188,-5.098964324951172
short,1993-07-16 00:00:00+01:00,177.08990478515625,1993-07-27 00:00:00+01:00,181.78895568847656,-5.416808624267578
short,1993-07-30 00:00:00+01:00,186.1941375732422,1993-08-06 00:00:00+01:00,190.5994415283203,-5.15889111328125
short,1993-09-28 00:00:00+01:00,198.82237243652344,1993-10-05 00:00:00+01:00,203.2276306152344,-5.209358184814482
short,1994-05-16 00:00:00+01:00,200.3177490234375,1994-06-01 00:00:00+01:00,188.46458435058597,11.075600006103487
short,1995-02-28 00:00:00+00:00,182.6021270751953,1995-03-21 00:00:00+00:00,186.6052398681641,-4.7415275268554975
short,1995-03-22 00:00:00+00:00,184.141845703125,1995-04-19 00:00:00+01:00,174.59602821060764,8.828341744689892
short,1995-06-09 00:00:00+01:00,196.18951369834508,1995-06-21 00:00:00+01:00,200.3098805817461,-4.913365671961215
short,1995-07-27 00:00:00+01:00,200.94368553950875,1995-08-24 00:00:00+01:00,190.80148315429688,9.358712047824262
short,1995-09-18 00:00:00+01:00,195.53665819609463,1995-10-17 00:00:00+01:00,183.82860075041447,10.949326927787151
short,1995-11-10 00:00:00+00:00,185.0963373787624,1995-11-20 00:00:00+00:00,190.1675095683904,-5.821699883522292
short,1995-12-06 00:00:00+00:00,191.15805800261285,1995-12-12 00:00:00+00:00,197.2520079935433,-6.870770122922753
short,1995-12-15 00:00:00+00:00,192.120277148622,1995-12-28 00:00:00+00:00,197.57268285009903,-6.231791621474476
short,1996-02-29 00:00:00+00:00,195.64826441552597,1996-03-21 00:00:00+00:00,200.17070583668811,-5.31407936166657
short,1996-03-22 00:00:00+00:00,197.73304416904287,1996-04-01 00:00:00+01:00,202.70464874832692,-5.772479965118787
short,1996-04-02 00:00:00+01:00,199.81788373303493,1996-04-15 00:00:00+01:00,205.27033719118637,-6.26262989999988
short,1996-06-18 00:00:00+01:00,205.21790892873992,1996-07-25 00:00:00+01:00,211.4967626190802,-7.1122830334359115
short,1996-09-03 00:00:00+01:00,225.0457219881365,1996-09-09 00:00:00+01:00,231.3245001193656,-7.191518575444107
short,1996-09-13 00:00:00+01:00,230.82880597390252,1996-10-08 00:00:00+01:00,235.45542601701163,-5.559188507090941
