Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
148,2017-11-14 00:00:00+00:00,2017-11-21 00:00:00+00:00,0,0,0,0.0,
149,2017-11-21 00:00:00+00:00,2017-11-28 00:00:00+00:00,0,0,0,0.0,
150,2017-11-28 00:00:00+00:00,2017-12-05 00:00:00+00:00,1,0,1,-24.043539809450934,0.0
151,2017-12-05 00:00:00+00:00,2017-12-12 00:00:00+00:00,1,0,1,-21.797230333291292,0.0
152,2017-12-12 00:00:00+00:00,2017-12-19 00:00:00+00:00,1,0,0,0.0,0.0
153,2017-12-19 00:00:00+00:00,2017-12-26 00:00:00+00:00,0,0,0,0.0,
154,2017-12-26 00:00:00+00:00,2018-01-02 00:00:00+00:00,0,0,0,0.0,
155,2018-01-02 00:00:00+00:00,2018-01-09 00:00:00+00:00,0,0,0,0.0,
156,2018-01-09 00:00:00+00:00,2018-01-16 00:00:00+00:00,0,0,0,0.0,
157,2018-01-16 00:00:00+00:00,2018-01-23 00:00:00+00:00,0,0,0,0.0,
158,2018-01-23 00:00:00+00:00,2018-01-30 00:00:00+00:00,0,0,0,0.0,
159,2018-01-30 00:00:00+00:00,2018-02-06 00:00:00+00:00,1,1,0,51.77496335702787,100.0
160,2018-02-06 00:00:00+00:00,2018-02-13 00:00:00+00:00,1,0,0,0.0,0.0
161,2018-02-13 00:00:00+00:00,2018-02-20 00:00:00+00:00,0,0,0,0.0,
162,2018-02-20 00:00:00+00:00,2018-02-27 00:00:00+00:00,1,0,1,-32.91782691181476,0.0
163,2018-02-27 00:00:00+00:00,2018-03-06 00:00:00+00:00,0,0,0,0.0,
164,2018-03-06 00:00:00+00:00,2018-03-13 00:00:00+00:00,0,0,0,0.0,
165,2018-03-13 00:00:00+00:00,2018-03-20 00:00:00+00:00,0,0,0,0.0,
166,2018-03-20 00:00:00+00:00,2018-03-27 00:00:00+00:00,1,0,1,-23.39378579209861,0.0
167,2018-03-27 00:00:00+00:00,2018-04-03 00:00:00+00:00,0,0,0,0.0,
168,2018-04-03 00:00:00+00:00,2018-04-10 00:00:00+00:00,0,0,0,0.0,
169,2018-04-10 00:00:00+00:00,2018-04-17 00:00:00+00:00,0,0,0,0.0,
170,2018-04-17 00:00:00+00:00,2018-04-24 00:00:00+00:00,1,0,1,-25.451106590387326,0.0
171,2018-04-24 00:00:00+00:00,2018-05-01 00:00:00+00:00,1,0,1,-35.34918417052755,0.0
172,2018-05-01 00:00:00+00:00,2018-05-08 00:00:00+00:00,0,0,0,0.0,
173,2018-05-08 00:00:00+00:00,2018-05-15 00:00:00+00:00,1,0,1,-26.80063426492964,0.0
174,2018-05-15 00:00:00+00:00,2018-05-22 00:00:00+00:00,0,0,0,0.0,
175,2018-05-22 00:00:00+00:00,2018-05-29 00:00:00+00:00,0,0,0,0.0,
176,2018-05-29 00:00:00+00:00,2018-06-05 00:00:00+00:00,0,0,0,0.0,
177,2018-06-05 00:00:00+00:00,2018-06-12 00:00:00+00:00,0,0,0,0.0,
178,2018-06-12 00:00:00+00:00,2018-06-19 00:00:00+00:00,0,0,0,0.0,
179,2018-06-19 00:00:00+00:00,2018-06-26 00:00:00+00:00,0,0,0,0.0,
180,2018-06-26 00:00:00+00:00,2018-07-03 00:00:00+00:00,1,1,0,54.07325545798394,100.0
181,2018-07-03 00:00:00+00:00,2018-07-10 00:00:00+00:00,0,0,0,0.0,
182,2018-07-10 00:00:00+00:00,2018-07-17 00:00:00+00:00,0,0,0,0.0,
183,2018-07-17 00:00:00+00:00,2018-07-24 00:00:00+00:00,0,0,0,0.0,
184,2018-07-24 00:00:00+00:00,2018-07-31 00:00:00+00:00,0,0,0,0.0,
185,2018-07-31 00:00:00+00:00,2018-08-07 00:00:00+00:00,0,0,0,0.0,
186,2018-08-07 00:00:00+00:00,2018-08-14 00:00:00+00:00,0,0,0,0.0,
187,2018-08-14 00:00:00+00:00,2018-08-21 00:00:00+00:00,0,0,0,0.0,
188,2018-08-21 00:00:00+00:00,2018-08-28 00:00:00+00:00,0,0,0,0.0,
189,2018-08-28 00:00:00+00:00,2018-09-04 00:00:00+00:00,0,0,0,0.0,
190,2018-09-04 00:00:00+00:00,2018-09-11 00:00:00+00:00,0,0,0,0.0,
191,2018-09-11 00:00:00+00:00,2018-09-18 00:00:00+00:00,0,0,0,0.0,
192,2018-09-18 00:00:00+00:00,2018-09-25 00:00:00+00:00,0,0,0,0.0,
193,2018-09-25 00:00:00+00:00,2018-10-02 00:00:00+00:00,0,0,0,0.0,
194,2018-10-02 00:00:00+00:00,2018-10-09 00:00:00+00:00,0,0,0,0.0,
195,2018-10-09 00:00:00+00:00,2018-10-16 00:00:00+00:00,0,0,0,0.0,
196,2018-10-16 00:00:00+00:00,2018-10-23 00:00:00+00:00,0,0,0,0.0,
197,2018-10-23 00:00:00+00:00,2018-10-30 00:00:00+00:00,0,0,0,0.0,
198,2018-10-30 00:00:00+00:00,2018-11-06 00:00:00+00:00,0,0,0,0.0,
199,2018-11-06 00:00:00+00:00,2018-11-13 00:00:00+00:00,0,0,0,0.0,
200,2018-11-13 00:00:00+00:00,2018-11-20 00:00:00+00:00,0,0,0,0.0,
201,2018-11-20 00:00:00+00:00,2018-11-27 00:00:00+00:00,0,0,0,0.0,
202,2018-11-27 00:00:00+00:00,2018-12-04 00:00:00+00:00,0,0,0,0.0,
203,2018-12-04 00:00:00+00:00,2018-12-11 00:00:00+00:00,0,0,0,0.0,
204,2018-12-11 00:00:00+00:00,2018-12-18 00:00:00+00:00,0,0,0,0.0,
205,2018-12-18 00:00:00+00:00,2018-12-25 00:00:00+00:00,0,0,0,0.0,
206,2018-12-25 00:00:00+00:00,2019-01-01 00:00:00+00:00,0,0,0,0.0,
207,2019-01-01 00:00:00+00:00,2019-01-08 00:00:00+00:00,0,0,0,0.0,
208,2019-01-08 00:00:00+00:00,2019-01-15 00:00:00+00:00,0,0,0,0.0,
209,2019-01-15 00:00:00+00:00,2019-01-22 00:00:00+00:00,0,0,0,0.0,
210,2019-01-22 00:00:00+00:00,2019-01-29 00:00:00+00:00,0,0,0,0.0,
211,2019-01-29 00:00:00+00:00,2019-02-05 00:00:00+00:00,0,0,0,0.0,
212,2019-02-05 00:00:00+00:00,2019-02-12 00:00:00+00:00,0,0,0,0.0,
213,2019-02-12 00:00:00+00:00,2019-02-19 00:00:00+00:00,0,0,0,0.0,
214,2019-02-19 00:00:00+00:00,2019-02-26 00:00:00+00:00,0,0,0,0.0,
215,2019-02-26 00:00:00+00:00,2019-03-05 00:00:00+00:00,0,0,0,0.0,
216,2019-03-05 00:00:00+00:00,2019-03-12 00:00:00+00:00,0,0,0,0.0,
217,2019-03-12 00:00:00+00:00,2019-03-19 00:00:00+00:00,0,0,0,0.0,
218,2019-03-19 00:00:00+00:00,2019-03-26 00:00:00+00:00,0,0,0,0.0,
219,2019-03-26 00:00:00+00:00,2019-04-02 00:00:00+00:00,0,0,0,0.0,
220,2019-04-02 00:00:00+00:00,2019-04-09 00:00:00+00:00,0,0,0,0.0,
221,2019-04-09 00:00:00+00:00,2019-04-16 00:00:00+00:00,0,0,0,0.0,
222,2019-04-16 00:00:00+00:00,2019-04-23 00:00:00+00:00,0,0,0,0.0,
223,2019-04-23 00:00:00+00:00,2019-04-30 00:00:00+00:00,0,0,0,0.0,
224,2019-04-30 00:00:00+00:00,2019-05-07 00:00:00+00:00,0,0,0,0.0,
225,2019-05-07 00:00:00+00:00,2019-05-14 00:00:00+00:00,0,0,0,0.0,
226,2019-05-14 00:00:00+00:00,2019-05-21 00:00:00+00:00,0,0,0,0.0,
227,2019-05-21 00:00:00+00:00,2019-05-28 00:00:00+00:00,0,0,0,0.0,
228,2019-05-28 00:00:00+00:00,2019-06-04 00:00:00+00:00,0,0,0,0.0,
229,2019-06-04 00:00:00+00:00,2019-06-11 00:00:00+00:00,0,0,0,0.0,
230,2019-06-11 00:00:00+00:00,2019-06-18 00:00:00+00:00,0,0,0,0.0,
231,2019-06-18 00:00:00+00:00,2019-06-25 00:00:00+00:00,0,0,0,0.0,
232,2019-06-25 00:00:00+00:00,2019-07-02 00:00:00+00:00,0,0,0,0.0,
233,2019-07-02 00:00:00+00:00,2019-07-09 00:00:00+00:00,0,0,0,0.0,
234,2019-07-09 00:00:00+00:00,2019-07-16 00:00:00+00:00,0,0,0,0.0,
235,2019-07-16 00:00:00+00:00,2019-07-23 00:00:00+00:00,0,0,0,0.0,
236,2019-07-23 00:00:00+00:00,2019-07-30 00:00:00+00:00,0,0,0,0.0,
237,2019-07-30 00:00:00+00:00,2019-08-06 00:00:00+00:00,0,0,0,0.0,
238,2019-08-06 00:00:00+00:00,2019-08-13 00:00:00+00:00,0,0,0,0.0,
239,2019-08-13 00:00:00+00:00,2019-08-20 00:00:00+00:00,0,0,0,0.0,
240,2019-08-20 00:00:00+00:00,2019-08-27 00:00:00+00:00,0,0,0,0.0,
241,2019-08-27 00:00:00+00:00,2019-09-03 00:00:00+00:00,0,0,0,0.0,
242,2019-09-03 00:00:00+00:00,2019-09-10 00:00:00+00:00,0,0,0,0.0,
243,2019-09-10 00:00:00+00:00,2019-09-17 00:00:00+00:00,0,0,0,0.0,
244,2019-09-17 00:00:00+00:00,2019-09-24 00:00:00+00:00,0,0,0,0.0,
245,2019-09-24 00:00:00+00:00,2019-10-01 00:00:00+00:00,0,0,0,0.0,
246,2019-10-01 00:00:00+00:00,2019-10-08 00:00:00+00:00,0,0,0,0.0,
247,2019-10-08 00:00:00+00:00,2019-10-15 00:00:00+00:00,0,0,0,0.0,
248,2019-10-15 00:00:00+00:00,2019-10-22 00:00:00+00:00,0,0,0,0.0,
249,2019-10-22 00:00:00+00:00,2019-10-29 00:00:00+00:00,0,0,0,0.0,
250,2019-10-29 00:00:00+00:00,2019-11-05 00:00:00+00:00,0,0,0,0.0,
251,2019-11-05 00:00:00+00:00,2019-11-12 00:00:00+00:00,0,0,0,0.0,
252,2019-11-12 00:00:00+00:00,2019-11-19 00:00:00+00:00,0,0,0,0.0,
253,2019-11-19 00:00:00+00:00,2019-11-26 00:00:00+00:00,0,0,0,0.0,
254,2019-11-26 00:00:00+00:00,2019-12-03 00:00:00+00:00,0,0,0,0.0,
255,2019-12-03 00:00:00+00:00,2019-12-10 00:00:00+00:00,0,0,0,0.0,
256,2019-12-10 00:00:00+00:00,2019-12-17 00:00:00+00:00,0,0,0,0.0,
257,2019-12-17 00:00:00+00:00,2019-12-24 00:00:00+00:00,0,0,0,0.0,
258,2019-12-24 00:00:00+00:00,2019-12-31 00:00:00+00:00,0,0,0,0.0,
259,2019-12-31 00:00:00+00:00,2020-01-07 00:00:00+00:00,0,0,0,0.0,
260,2020-01-07 00:00:00+00:00,2020-01-14 00:00:00+00:00,0,0,0,0.0,
261,2020-01-14 00:00:00+00:00,2020-01-21 00:00:00+00:00,0,0,0,0.0,
262,2020-01-21 00:00:00+00:00,2020-01-28 00:00:00+00:00,0,0,0,0.0,
263,2020-01-28 00:00:00+00:00,2020-02-04 00:00:00+00:00,0,0,0,0.0,
264,2020-02-04 00:00:00+00:00,2020-02-11 00:00:00+00:00,0,0,0,0.0,
265,2020-02-11 00:00:00+00:00,2020-02-18 00:00:00+00:00,0,0,0,0.0,
266,2020-02-18 00:00:00+00:00,2020-02-25 00:00:00+00:00,0,0,0,0.0,
267,2020-02-25 00:00:00+00:00,2020-03-03 00:00:00+00:00,0,0,0,0.0,
268,2020-03-03 00:00:00+00:00,2020-03-10 00:00:00+00:00,0,0,0,0.0,
269,2020-03-10 00:00:00+00:00,2020-03-17 00:00:00+00:00,0,0,0,0.0,
270,2020-03-17 00:00:00+00:00,2020-03-24 00:00:00+00:00,0,0,0,0.0,
271,2020-03-24 00:00:00+00:00,2020-03-31 00:00:00+00:00,0,0,0,0.0,
272,2020-03-31 00:00:00+00:00,2020-04-07 00:00:00+00:00,0,0,0,0.0,
273,2020-04-07 00:00:00+00:00,2020-04-14 00:00:00+00:00,0,0,0,0.0,
274,2020-04-14 00:00:00+00:00,2020-04-21 00:00:00+00:00,0,0,0,0.0,
275,2020-04-21 00:00:00+00:00,2020-04-28 00:00:00+00:00,0,0,0,0.0,
276,2020-04-28 00:00:00+00:00,2020-05-05 00:00:00+00:00,0,0,0,0.0,
277,2020-05-05 00:00:00+00:00,2020-05-12 00:00:00+00:00,0,0,0,0.0,
278,2020-05-12 00:00:00+00:00,2020-05-19 00:00:00+00:00,0,0,0,0.0,
279,2020-05-19 00:00:00+00:00,2020-05-26 00:00:00+00:00,0,0,0,0.0,
280,2020-05-26 00:00:00+00:00,2020-06-02 00:00:00+00:00,0,0,0,0.0,
281,2020-06-02 00:00:00+00:00,2020-06-09 00:00:00+00:00,0,0,0,0.0,
282,2020-06-09 00:00:00+00:00,2020-06-16 00:00:00+00:00,0,0,0,0.0,
283,2020-06-16 00:00:00+00:00,2020-06-23 00:00:00+00:00,0,0,0,0.0,
284,2020-06-23 00:00:00+00:00,2020-06-30 00:00:00+00:00,0,0,0,0.0,
285,2020-06-30 00:00:00+00:00,2020-07-07 00:00:00+00:00,0,0,0,0.0,
286,2020-07-07 00:00:00+00:00,2020-07-14 00:00:00+00:00,0,0,0,0.0,
287,2020-07-14 00:00:00+00:00,2020-07-21 00:00:00+00:00,0,0,0,0.0,
288,2020-07-21 00:00:00+00:00,2020-07-28 00:00:00+00:00,0,0,0,0.0,
289,2020-07-28 00:00:00+00:00,2020-08-04 00:00:00+00:00,0,0,0,0.0,
290,2020-08-04 00:00:00+00:00,2020-08-11 00:00:00+00:00,0,0,0,0.0,
291,2020-08-11 00:00:00+00:00,2020-08-18 00:00:00+00:00,0,0,0,0.0,
