Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
75,2012-01-18 00:00:00+01:00,2012-01-25 00:00:00+01:00,0,0,0,0.0,
76,2012-01-25 00:00:00+01:00,2012-02-01 00:00:00+01:00,0,0,0,0.0,
77,2012-02-01 00:00:00+01:00,2012-02-08 00:00:00+01:00,0,0,0,0.0,
78,2012-02-08 00:00:00+01:00,2012-02-15 00:00:00+01:00,0,0,0,0.0,
79,2012-02-15 00:00:00+01:00,2012-02-22 00:00:00+01:00,0,0,0,0.0,
80,2012-02-22 00:00:00+01:00,2012-02-29 00:00:00+01:00,0,0,0,0.0,
81,2012-02-29 00:00:00+01:00,2012-03-07 00:00:00+01:00,0,0,0,0.0,
82,2012-03-07 00:00:00+01:00,2012-03-14 00:00:00+01:00,0,0,0,0.0,
83,2012-03-14 00:00:00+01:00,2012-03-21 00:00:00+01:00,0,0,0,0.0,
84,2012-03-21 00:00:00+01:00,2012-03-28 00:00:00+01:00,0,0,0,0.0,
85,2012-03-28 00:00:00+01:00,2012-04-04 00:00:00+01:00,0,0,0,0.0,
86,2012-04-04 00:00:00+01:00,2012-04-11 00:00:00+01:00,0,0,0,0.0,
87,2012-04-11 00:00:00+01:00,2012-04-18 00:00:00+01:00,0,0,0,0.0,
88,2012-04-18 00:00:00+01:00,2012-04-25 00:00:00+01:00,0,0,0,0.0,
89,2012-04-25 00:00:00+01:00,2012-05-02 00:00:00+01:00,1,1,0,6.29999543762207,100.0
90,2012-05-02 00:00:00+01:00,2012-05-09 00:00:00+01:00,1,0,0,0.0,0.0
91,2012-05-09 00:00:00+01:00,2012-05-16 00:00:00+01:00,0,0,0,0.0,
92,2012-05-16 00:00:00+01:00,2012-05-23 00:00:00+01:00,0,0,0,0.0,
93,2012-05-23 00:00:00+01:00,2012-05-30 00:00:00+01:00,0,0,0,0.0,
94,2012-05-30 00:00:00+01:00,2012-06-06 00:00:00+01:00,0,0,0,0.0,
95,2012-06-06 00:00:00+01:00,2012-06-13 00:00:00+01:00,0,0,0,0.0,
96,2012-06-13 00:00:00+01:00,2012-06-20 00:00:00+01:00,0,0,0,0.0,
97,2012-06-20 00:00:00+01:00,2012-06-27 00:00:00+01:00,0,0,0,0.0,
98,2012-06-27 00:00:00+01:00,2012-07-04 00:00:00+01:00,0,0,0,0.0,
99,2012-07-04 00:00:00+01:00,2012-07-11 00:00:00+01:00,0,0,0,0.0,
100,2012-07-11 00:00:00+01:00,2012-07-18 00:00:00+01:00,0,0,0,0.0,
101,2012-07-18 00:00:00+01:00,2012-07-25 00:00:00+01:00,0,0,0,0.0,
102,2012-07-25 00:00:00+01:00,2012-08-01 00:00:00+01:00,0,0,0,0.0,
103,2012-08-01 00:00:00+01:00,2012-08-08 00:00:00+01:00,0,0,0,0.0,
104,2012-08-08 00:00:00+01:00,2012-08-15 00:00:00+01:00,0,0,0,0.0,
105,2012-08-15 00:00:00+01:00,2012-08-22 00:00:00+01:00,0,0,0,0.0,
106,2012-08-22 00:00:00+01:00,2012-08-29 00:00:00+01:00,0,0,0,0.0,
107,2012-08-29 00:00:00+01:00,2012-09-05 00:00:00+01:00,0,0,0,0.0,
108,2012-09-05 00:00:00+01:00,2012-09-12 00:00:00+01:00,0,0,0,0.0,
109,2012-09-12 00:00:00+01:00,2012-09-19 00:00:00+01:00,0,0,0,0.0,
110,2012-09-19 00:00:00+01:00,2012-09-26 00:00:00+01:00,0,0,0,0.0,
111,2012-09-26 00:00:00+01:00,2012-10-03 00:00:00+01:00,0,0,0,0.0,
112,2012-10-03 00:00:00+01:00,2012-10-10 00:00:00+01:00,0,0,0,0.0,
113,2012-10-10 00:00:00+01:00,2012-10-17 00:00:00+01:00,0,0,0,0.0,
114,2012-10-17 00:00:00+01:00,2012-10-24 00:00:00+01:00,1,0,1,-3.5141000061035155,0.0
115,2012-10-24 00:00:00+01:00,2012-10-31 00:00:00+01:00,1,0,0,0.0,0.0
116,2012-10-31 00:00:00+01:00,2012-11-07 00:00:00+01:00,0,0,0,0.0,
117,2012-11-07 00:00:00+01:00,2012-11-14 00:00:00+01:00,0,0,0,0.0,
118,2012-11-14 00:00:00+01:00,2012-11-21 00:00:00+01:00,0,0,0,0.0,
119,2012-11-21 00:00:00+01:00,2012-11-28 00:00:00+01:00,0,0,0,0.0,
120,2012-11-28 00:00:00+01:00,2012-12-05 00:00:00+01:00,0,0,0,0.0,
121,2012-12-05 00:00:00+01:00,2012-12-12 00:00:00+01:00,0,0,0,0.0,
122,2012-12-12 00:00:00+01:00,2012-12-19 00:00:00+01:00,0,0,0,0.0,
123,2012-12-19 00:00:00+01:00,2012-12-26 00:00:00+01:00,0,0,0,0.0,
124,2012-12-26 00:00:00+01:00,2013-01-02 00:00:00+01:00,0,0,0,0.0,
125,2013-01-02 00:00:00+01:00,2013-01-09 00:00:00+01:00,0,0,0,0.0,
126,2013-01-09 00:00:00+01:00,2013-01-16 00:00:00+01:00,1,1,0,5.685051528930664,100.0
127,2013-01-16 00:00:00+01:00,2013-01-23 00:00:00+01:00,0,0,0,0.0,
128,2013-01-23 00:00:00+01:00,2013-01-30 00:00:00+01:00,0,0,0,0.0,
129,2013-01-30 00:00:00+01:00,2013-02-06 00:00:00+01:00,0,0,0,0.0,
130,2013-02-06 00:00:00+01:00,2013-02-13 00:00:00+01:00,0,0,0,0.0,
131,2013-02-13 00:00:00+01:00,2013-02-20 00:00:00+01:00,0,0,0,0.0,
132,2013-02-20 00:00:00+01:00,2013-02-27 00:00:00+01:00,0,0,0,0.0,
133,2013-02-27 00:00:00+01:00,2013-03-06 00:00:00+01:00,0,0,0,0.0,
134,2013-03-06 00:00:00+01:00,2013-03-13 00:00:00+01:00,0,0,0,0.0,
135,2013-03-13 00:00:00+01:00,2013-03-20 00:00:00+01:00,0,0,0,0.0,
136,2013-03-20 00:00:00+01:00,2013-03-27 00:00:00+01:00,0,0,0,0.0,
137,2013-03-27 00:00:00+01:00,2013-04-03 00:00:00+01:00,0,0,0,0.0,
138,2013-04-03 00:00:00+01:00,2013-04-10 00:00:00+01:00,0,0,0,0.0,
139,2013-04-10 00:00:00+01:00,2013-04-17 00:00:00+01:00,0,0,0,0.0,
140,2013-04-17 00:00:00+01:00,2013-04-24 00:00:00+01:00,0,0,0,0.0,
141,2013-04-24 00:00:00+01:00,2013-05-01 00:00:00+01:00,0,0,0,0.0,
142,2013-05-01 00:00:00+01:00,2013-05-08 00:00:00+01:00,0,0,0,0.0,
143,2013-05-08 00:00:00+01:00,2013-05-15 00:00:00+01:00,0,0,0,0.0,
144,2013-05-15 00:00:00+01:00,2013-05-22 00:00:00+01:00,0,0,0,0.0,
145,2013-05-22 00:00:00+01:00,2013-05-29 00:00:00+01:00,0,0,0,0.0,
146,2013-05-29 00:00:00+01:00,2013-06-05 00:00:00+01:00,0,0,0,0.0,
147,2013-06-05 00:00:00+01:00,2013-06-12 00:00:00+01:00,0,0,0,0.0,
148,2013-06-12 00:00:00+01:00,2013-06-19 00:00:00+01:00,0,0,0,0.0,
149,2013-06-19 00:00:00+01:00,2013-06-26 00:00:00+01:00,0,0,0,0.0,
150,2013-06-26 00:00:00+01:00,2013-07-03 00:00:00+01:00,0,0,0,0.0,
151,2013-07-03 00:00:00+01:00,2013-07-10 00:00:00+01:00,0,0,0,0.0,
152,2013-07-10 00:00:00+01:00,2013-07-17 00:00:00+01:00,0,0,0,0.0,
153,2013-07-17 00:00:00+01:00,2013-07-24 00:00:00+01:00,0,0,0,0.0,
154,2013-07-24 00:00:00+01:00,2013-07-31 00:00:00+01:00,0,0,0,0.0,
155,2013-07-31 00:00:00+01:00,2013-08-07 00:00:00+01:00,0,0,0,0.0,
156,2013-08-07 00:00:00+01:00,2013-08-14 00:00:00+01:00,0,0,0,0.0,
157,2013-08-14 00:00:00+01:00,2013-08-21 00:00:00+01:00,0,0,0,0.0,
158,2013-08-21 00:00:00+01:00,2013-08-28 00:00:00+01:00,0,0,0,0.0,
159,2013-08-28 00:00:00+01:00,2013-09-04 00:00:00+01:00,0,0,0,0.0,
160,2013-09-04 00:00:00+01:00,2013-09-11 00:00:00+01:00,0,0,0,0.0,
161,2013-09-11 00:00:00+01:00,2013-09-18 00:00:00+01:00,0,0,0,0.0,
162,2013-09-18 00:00:00+01:00,2013-09-25 00:00:00+01:00,0,0,0,0.0,
163,2013-09-25 00:00:00+01:00,2013-10-02 00:00:00+01:00,0,0,0,0.0,
164,2013-10-02 00:00:00+01:00,2013-10-09 00:00:00+01:00,0,0,0,0.0,
165,2013-10-09 00:00:00+01:00,2013-10-16 00:00:00+01:00,0,0,0,0.0,
166,2013-10-16 00:00:00+01:00,2013-10-23 00:00:00+01:00,0,0,0,0.0,
167,2013-10-23 00:00:00+01:00,2013-10-30 00:00:00+01:00,0,0,0,0.0,
168,2013-10-30 00:00:00+01:00,2013-11-06 00:00:00+01:00,0,0,0,0.0,
169,2013-11-06 00:00:00+01:00,2013-11-13 00:00:00+01:00,0,0,0,0.0,
170,2013-11-13 00:00:00+01:00,2013-11-20 00:00:00+01:00,0,0,0,0.0,
171,2013-11-20 00:00:00+01:00,2013-11-27 00:00:00+01:00,0,0,0,0.0,
172,2013-11-27 00:00:00+01:00,2013-12-04 00:00:00+01:00,0,0,0,0.0,
173,2013-12-04 00:00:00+01:00,2013-12-11 00:00:00+01:00,0,0,0,0.0,
174,2013-12-11 00:00:00+01:00,2013-12-18 00:00:00+01:00,0,0,0,0.0,
175,2013-12-18 00:00:00+01:00,2013-12-25 00:00:00+01:00,0,0,0,0.0,
176,2013-12-25 00:00:00+01:00,2014-01-01 00:00:00+01:00,0,0,0,0.0,
177,2014-01-01 00:00:00+01:00,2014-01-08 00:00:00+01:00,1,0,1,-15.608818298339788,0.0
178,2014-01-08 00:00:00+01:00,2014-01-15 00:00:00+01:00,0,0,0,0.0,
179,2014-01-15 00:00:00+01:00,2014-01-22 00:00:00+01:00,0,0,0,0.0,
180,2014-01-22 00:00:00+01:00,2014-01-29 00:00:00+01:00,0,0,0,0.0,
181,2014-01-29 00:00:00+01:00,2014-02-05 00:00:00+01:00,0,0,0,0.0,
182,2014-02-05 00:00:00+01:00,2014-02-12 00:00:00+01:00,0,0,0,0.0,
183,2014-02-12 00:00:00+01:00,2014-02-19 00:00:00+01:00,0,0,0,0.0,
184,2014-02-19 00:00:00+01:00,2014-02-26 00:00:00+01:00,0,0,0,0.0,
185,2014-02-26 00:00:00+01:00,2014-03-05 00:00:00+01:00,0,0,0,0.0,
186,2014-03-05 00:00:00+01:00,2014-03-12 00:00:00+01:00,0,0,0,0.0,
187,2014-03-12 00:00:00+01:00,2014-03-19 00:00:00+01:00,0,0,0,0.0,
188,2014-03-19 00:00:00+01:00,2014-03-26 00:00:00+01:00,0,0,0,0.0,
189,2014-03-26 00:00:00+01:00,2014-04-02 00:00:00+01:00,0,0,0,0.0,
190,2014-04-02 00:00:00+01:00,2014-04-09 00:00:00+01:00,0,0,0,0.0,
191,2014-04-09 00:00:00+01:00,2014-04-16 00:00:00+01:00,0,0,0,0.0,
192,2014-04-16 00:00:00+01:00,2014-04-23 00:00:00+01:00,0,0,0,0.0,
193,2014-04-23 00:00:00+01:00,2014-04-30 00:00:00+01:00,0,0,0,0.0,
194,2014-04-30 00:00:00+01:00,2014-05-07 00:00:00+01:00,0,0,0,0.0,
195,2014-05-07 00:00:00+01:00,2014-05-14 00:00:00+01:00,0,0,0,0.0,
196,2014-05-14 00:00:00+01:00,2014-05-21 00:00:00+01:00,0,0,0,0.0,
197,2014-05-21 00:00:00+01:00,2014-05-28 00:00:00+01:00,0,0,0,0.0,
198,2014-05-28 00:00:00+01:00,2014-06-04 00:00:00+01:00,0,0,0,0.0,
199,2014-06-04 00:00:00+01:00,2014-06-11 00:00:00+01:00,0,0,0,0.0,
200,2014-06-11 00:00:00+01:00,2014-06-18 00:00:00+01:00,0,0,0,0.0,
201,2014-06-18 00:00:00+01:00,2014-06-25 00:00:00+01:00,0,0,0,0.0,
202,2014-06-25 00:00:00+01:00,2014-07-02 00:00:00+01:00,0,0,0,0.0,
203,2014-07-02 00:00:00+01:00,2014-07-09 00:00:00+01:00,0,0,0,0.0,
204,2014-07-09 00:00:00+01:00,2014-07-16 00:00:00+01:00,0,0,0,0.0,
205,2014-07-16 00:00:00+01:00,2014-07-23 00:00:00+01:00,0,0,0,0.0,
206,2014-07-23 00:00:00+01:00,2014-07-30 00:00:00+01:00,0,0,0,0.0,
207,2014-07-30 00:00:00+01:00,2014-08-06 00:00:00+01:00,0,0,0,0.0,
208,2014-08-06 00:00:00+01:00,2014-08-13 00:00:00+01:00,0,0,0,0.0,
209,2014-08-13 00:00:00+01:00,2014-08-20 00:00:00+01:00,0,0,0,0.0,
210,2014-08-20 00:00:00+01:00,2014-08-27 00:00:00+01:00,0,0,0,0.0,
211,2014-08-27 00:00:00+01:00,2014-09-03 00:00:00+01:00,0,0,0,0.0,
212,2014-09-03 00:00:00+01:00,2014-09-10 00:00:00+01:00,0,0,0,0.0,
213,2014-09-10 00:00:00+01:00,2014-09-17 00:00:00+01:00,0,0,0,0.0,
214,2014-09-17 00:00:00+01:00,2014-09-24 00:00:00+01:00,0,0,0,0.0,
215,2014-09-24 00:00:00+01:00,2014-10-01 00:00:00+01:00,0,0,0,0.0,
216,2014-10-01 00:00:00+01:00,2014-10-08 00:00:00+01:00,0,0,0,0.0,
217,2014-10-08 00:00:00+01:00,2014-10-15 00:00:00+01:00,0,0,0,0.0,
218,2014-10-15 00:00:00+01:00,2014-10-22 00:00:00+01:00,0,0,0,0.0,
219,2014-10-22 00:00:00+01:00,2014-10-29 00:00:00+01:00,0,0,0,0.0,
220,2014-10-29 00:00:00+01:00,2014-11-05 00:00:00+01:00,0,0,0,0.0,
221,2014-11-05 00:00:00+01:00,2014-11-12 00:00:00+01:00,0,0,0,0.0,
222,2014-11-12 00:00:00+01:00,2014-11-19 00:00:00+01:00,0,0,0,0.0,
223,2014-11-19 00:00:00+01:00,2014-11-26 00:00:00+01:00,0,0,0,0.0,
224,2014-11-26 00:00:00+01:00,2014-12-03 00:00:00+01:00,0,0,0,0.0,
225,2014-12-03 00:00:00+01:00,2014-12-10 00:00:00+01:00,0,0,0,0.0,
226,2014-12-10 00:00:00+01:00,2014-12-17 00:00:00+01:00,0,0,0,0.0,
227,2014-12-17 00:00:00+01:00,2014-12-24 00:00:00+01:00,0,0,0,0.0,
228,2014-12-24 00:00:00+01:00,2014-12-31 00:00:00+01:00,0,0,0,0.0,
229,2014-12-31 00:00:00+01:00,2015-01-07 00:00:00+01:00,0,0,0,0.0,
230,2015-01-07 00:00:00+01:00,2015-01-14 00:00:00+01:00,0,0,0,0.0,
231,2015-01-14 00:00:00+01:00,2015-01-21 00:00:00+01:00,0,0,0,0.0,
232,2015-01-21 00:00:00+01:00,2015-01-28 00:00:00+01:00,0,0,0,0.0,
233,2015-01-28 00:00:00+01:00,2015-02-04 00:00:00+01:00,0,0,0,0.0,
234,2015-02-04 00:00:00+01:00,2015-02-11 00:00:00+01:00,0,0,0,0.0,
235,2015-02-11 00:00:00+01:00,2015-02-18 00:00:00+01:00,0,0,0,0.0,
236,2015-02-18 00:00:00+01:00,2015-02-25 00:00:00+01:00,0,0,0,0.0,
237,2015-02-25 00:00:00+01:00,2015-03-04 00:00:00+01:00,0,0,0,0.0,
238,2015-03-04 00:00:00+01:00,2015-03-11 00:00:00+01:00,0,0,0,0.0,
239,2015-03-11 00:00:00+01:00,2015-03-18 00:00:00+01:00,0,0,0,0.0,
240,2015-03-18 00:00:00+01:00,2015-03-25 00:00:00+01:00,1,0,1,-13.801387817382754,0.0
241,2015-03-25 00:00:00+01:00,2015-04-01 00:00:00+01:00,0,0,0,0.0,
242,2015-04-01 00:00:00+01:00,2015-04-08 00:00:00+01:00,0,0,0,0.0,
243,2015-04-08 00:00:00+01:00,2015-04-15 00:00:00+01:00,0,0,0,0.0,
244,2015-04-15 00:00:00+01:00,2015-04-22 00:00:00+01:00,0,0,0,0.0,
245,2015-04-22 00:00:00+01:00,2015-04-29 00:00:00+01:00,0,0,0,0.0,
246,2015-04-29 00:00:00+01:00,2015-05-06 00:00:00+01:00,0,0,0,0.0,
247,2015-05-06 00:00:00+01:00,2015-05-13 00:00:00+01:00,0,0,0,0.0,
248,2015-05-13 00:00:00+01:00,2015-05-20 00:00:00+01:00,1,0,1,-10.234612182617134,0.0
249,2015-05-20 00:00:00+01:00,2015-05-27 00:00:00+01:00,0,0,0,0.0,
250,2015-05-27 00:00:00+01:00,2015-06-03 00:00:00+01:00,0,0,0,0.0,
251,2015-06-03 00:00:00+01:00,2015-06-10 00:00:00+01:00,0,0,0,0.0,
252,2015-06-10 00:00:00+01:00,2015-06-17 00:00:00+01:00,0,0,0,0.0,
253,2015-06-17 00:00:00+01:00,2015-06-24 00:00:00+01:00,0,0,0,0.0,
254,2015-06-24 00:00:00+01:00,2015-07-01 00:00:00+01:00,0,0,0,0.0,
255,2015-07-01 00:00:00+01:00,2015-07-08 00:00:00+01:00,1,0,1,-15.01441223144537,0.0
256,2015-07-08 00:00:00+01:00,2015-07-15 00:00:00+01:00,0,0,0,0.0,
257,2015-07-15 00:00:00+01:00,2015-07-22 00:00:00+01:00,0,0,0,0.0,
258,2015-07-22 00:00:00+01:00,2015-07-29 00:00:00+01:00,0,0,0,0.0,
259,2015-07-29 00:00:00+01:00,2015-08-05 00:00:00+01:00,0,0,0,0.0,
260,2015-08-05 00:00:00+01:00,2015-08-12 00:00:00+01:00,0,0,0,0.0,
261,2015-08-12 00:00:00+01:00,2015-08-19 00:00:00+01:00,0,0,0,0.0,
262,2015-08-19 00:00:00+01:00,2015-08-26 00:00:00+01:00,0,0,0,0.0,
263,2015-08-26 00:00:00+01:00,2015-09-02 00:00:00+01:00,0,0,0,0.0,
264,2015-09-02 00:00:00+01:00,2015-09-09 00:00:00+01:00,0,0,0,0.0,
265,2015-09-09 00:00:00+01:00,2015-09-16 00:00:00+01:00,0,0,0,0.0,
266,2015-09-16 00:00:00+01:00,2015-09-23 00:00:00+01:00,0,0,0,0.0,
267,2015-09-23 00:00:00+01:00,2015-09-30 00:00:00+01:00,0,0,0,0.0,
268,2015-09-30 00:00:00+01:00,2015-10-07 00:00:00+01:00,0,0,0,0.0,
269,2015-10-07 00:00:00+01:00,2015-10-14 00:00:00+01:00,0,0,0,0.0,
270,2015-10-14 00:00:00+01:00,2015-10-21 00:00:00+01:00,0,0,0,0.0,
271,2015-10-21 00:00:00+01:00,2015-10-28 00:00:00+01:00,0,0,0,0.0,
272,2015-10-28 00:00:00+01:00,2015-11-04 00:00:00+01:00,1,0,0,0.0,0.0
273,2015-11-04 00:00:00+01:00,2015-11-11 00:00:00+01:00,0,0,0,0.0,
274,2015-11-11 00:00:00+01:00,2015-11-18 00:00:00+01:00,0,0,0,0.0,
275,2015-11-18 00:00:00+01:00,2015-11-25 00:00:00+01:00,0,0,0,0.0,
276,2015-11-25 00:00:00+01:00,2015-12-02 00:00:00+01:00,0,0,0,0.0,
277,2015-12-02 00:00:00+01:00,2015-12-09 00:00:00+01:00,0,0,0,0.0,
278,2015-12-09 00:00:00+01:00,2015-12-16 00:00:00+01:00,0,0,0,0.0,
279,2015-12-16 00:00:00+01:00,2015-12-23 00:00:00+01:00,0,0,0,0.0,
280,2015-12-23 00:00:00+01:00,2015-12-30 00:00:00+01:00,0,0,0,0.0,
281,2015-12-30 00:00:00+01:00,2016-01-06 00:00:00+01:00,0,0,0,0.0,
282,2016-01-06 00:00:00+01:00,2016-01-13 00:00:00+01:00,0,0,0,0.0,
283,2016-01-13 00:00:00+01:00,2016-01-20 00:00:00+01:00,0,0,0,0.0,
284,2016-01-20 00:00:00+01:00,2016-01-27 00:00:00+01:00,0,0,0,0.0,
285,2016-01-27 00:00:00+01:00,2016-02-03 00:00:00+01:00,0,0,0,0.0,
286,2016-02-03 00:00:00+01:00,2016-02-10 00:00:00+01:00,0,0,0,0.0,
287,2016-02-10 00:00:00+01:00,2016-02-17 00:00:00+01:00,0,0,0,0.0,
288,2016-02-17 00:00:00+01:00,2016-02-24 00:00:00+01:00,0,0,0,0.0,
289,2016-02-24 00:00:00+01:00,2016-03-02 00:00:00+01:00,0,0,0,0.0,
290,2016-03-02 00:00:00+01:00,2016-03-09 00:00:00+01:00,0,0,0,0.0,
291,2016-03-09 00:00:00+01:00,2016-03-16 00:00:00+01:00,0,0,0,0.0,
292,2016-03-16 00:00:00+01:00,2016-03-23 00:00:00+01:00,1,0,1,-13.176000000000002,0.0
293,2016-03-23 00:00:00+01:00,2016-03-30 00:00:00+01:00,0,0,0,0.0,
294,2016-03-30 00:00:00+01:00,2016-04-06 00:00:00+01:00,0,0,0,0.0,
