time,open,high,low,close,volume,dividends,stock splits,bb_bbh,bb_bbl,rsi,signal,action,position,Trade P/L,Brokerage Cost,Total profit,Executed price,Take Profit,Stop Loss
2002-06-21 00:00:00+01:00,310.512863889099,312.27914866662513,307.3335512895519,310.1596069335937,0,0.0,0.0,325.794071290487,303.2507071518958,43.85957316821717,0,hold,0,0,,0,,,
2002-06-24 00:00:00+01:00,308.7466110159817,310.86615296803654,308.60529959473985,309.453125,72121,0.0,0.0,325.77874978517684,303.3013527538857,41.05901153800962,0,hold,0,0,,0,,,
2002-06-25 00:00:00+01:00,308.7466110159817,310.7248415467946,308.7466110159817,309.453125,286215,0.0,0.0,325.74524726675867,303.4055004139054,41.207782437573485,0,hold,0,0,,0,,,
2002-06-26 00:00:00+01:00,301.6815169147242,305.9206014615353,300.975002823589,302.3880310058594,0,0.0,0.0,326.4063604123614,302.07320196556833,30.46740220867865,0,hold,0,0,,0,,,
2002-06-27 00:00:00+01:00,304.50753940316133,305.21405341569766,302.38799736555234,303.801025390625,1010298,0.0,0.0,326.78076425707593,301.2042333015178,34.20911012656232,0,hold,0,0,,0,,,
2002-06-28 00:00:00+01:00,305.9206884963883,305.9206884963883,302.388117035691,304.5076599121094,638080,0.0,0.0,327.05630201241706,300.2575163469579,34.5885373362636,0,hold,0,0,,0,,,
2002-07-01 00:00:00+01:00,305.21400524152665,306.62703304357075,304.8607482910156,304.8607482910156,274842,0.0,0.0,327.2467289167446,299.4312190813023,35.563395886058615,0,hold,0,0,,0,,,
2002-07-02 00:00:00+01:00,303.80098623058353,305.92052799498293,299.5619027017847,300.6216735839844,711853,0.0,0.0,327.76736001648175,297.85081014953386,29.817793401988197,0,hold,0,0,,0,,,
2002-07-03 00:00:00+01:00,299.56197626975995,302.52934409309813,299.56197626975995,301.6815185546875,214291,0.0,0.0,328.0060956765124,296.55230276098763,32.10054696254552,0,hold,0,0,,0,,,
2002-07-04 00:00:00+01:00,301.68152020235016,304.1543195482711,300.6217490540984,300.9750061035156,0,0.0,0.0,327.9493262720739,295.1607292699183,29.031835315454103,0,hold,0,0,,0,,,
2002-07-05 00:00:00+01:00,299.56197165762484,299.56197165762484,296.029401237134,297.08917236328125,0,0.0,0.0,328.1144241654684,293.1940231001566,24.700048314905032,0,hold,0,0,,0,,,
2002-07-08 00:00:00+01:00,296.73591532123214,298.8554575735267,295.3228871530358,297.08917236328125,0,0.0,0.0,327.2989398289405,291.6780102443017,20.66832435664567,0,hold,0,0,,0,,,
2002-07-09 00:00:00+01:00,296.7359797780107,296.7359797780107,287.68128658229165,289.6708374023437,945697,0.0,0.0,326.4312316972137,289.18978575884097,13.281544109608376,0,hold,0,0,,0,,,
2002-07-10 00:00:00+01:00,282.6055529150824,282.6055529150824,275.54041409220537,278.7197265625,789263,0.0,0.0,326.60977784714527,284.4895324555891,8.911282640321403,0,hold,0,0,,0,,,
2002-07-11 00:00:00+01:00,270.59497669984967,270.59497669984967,257.1712050097788,262.4700622558594,1014832,0.0,0.0,328.4762670338826,276.1937769114299,4.802158815280677,0,hold,0,0,,0,,,
2002-07-12 00:00:00+01:00,270.594895226971,273.42095157398893,268.4753529667075,270.2416381835937,0,0.0,0.0,328.16030752523824,271.5288099064024,19.12027827640243,0,hold,0,0,,0,,,
2002-07-15 00:00:00+01:00,269.8883811402165,270.2416381835937,268.4753529667075,270.2416381835937,127832,0.0,0.0,326.9312151195822,267.81231210209745,19.152003127854243,0,hold,0,0,,0,,,
2002-07-16 00:00:00+01:00,268.4752370226286,268.4752370226286,257.8775302980512,259.2905578613281,0,0.0,0.0,327.41030828065266,261.82239435606607,15.73708877082754,0,hold,0,0,,0,,,
