Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2002-09-04 00:00:00+01:00,309.4530976023153,2002-09-19 00:00:00+01:00,293.20322843083363,15.044556519415394
short,2002-10-21 00:00:00+01:00,291.4370422363281,2002-10-28 00:00:00+00:00,298.8554704132804,-8.599013202251479
short,2002-11-04 00:00:00+00:00,302.38799736555234,2002-11-06 00:00:00+00:00,309.4531893948896,-8.288874402858138
short,2003-01-07 00:00:00+00:00,286.13811940293,2003-01-09 00:00:00+00:00,261.7634946539047,23.27882152091165
short,2003-06-19 00:00:00+01:00,321.7512391698241,2003-07-01 00:00:00+01:00,302.4462453326057,18.05659886821352
short,2003-07-22 00:00:00+01:00,325.3261961016739,2003-08-01 00:00:00+01:00,333.9062505912986,-9.898519383010672
short,2003-08-29 00:00:00+01:00,339.62625170510915,2003-09-18 00:00:00+01:00,348.92135704975544,-10.672200562156018
short,2003-11-06 00:00:00+00:00,364.5552298722867,2003-12-01 00:00:00+00:00,381.4527803019283,-18.389566449990056
short,2004-02-26 00:00:00+00:00,352.33148281999644,2004-03-19 00:00:00+00:00,371.0265760778743,-20.141809375673628
short,2004-03-24 00:00:00+00:00,359.52191946496924,2004-03-31 00:00:00+01:00,374.62183399237193,-16.568202034317366
short,2004-06-14 00:00:00+01:00,389.01908681814194,2004-06-22 00:00:00+01:00,405.0160522460938,-17.585035706080333
short,2004-07-02 00:00:00+01:00,415.9232907572751,2004-08-03 00:00:00+01:00,394.83614572442855,19.46562615988313
short,2005-01-24 00:00:00+00:00,526.113652096519,2005-02-01 00:00:00+00:00,539.9968882144891,-16.01545719859213
short,2005-02-03 00:00:00+00:00,528.3056035352646,2005-02-23 00:00:00+00:00,499.07696506511365,27.173873332950183
short,2005-03-15 00:00:00+00:00,563.7452442633412,2005-03-29 00:00:00+01:00,576.1673583984375,-14.701939340419866
short,2005-04-05 00:00:00+01:00,560.4570302988028,2005-04-07 00:00:00+01:00,577.263427734375,-19.081838351638545
short,2005-04-28 00:00:00+01:00,563.0143441864939,2005-06-15 00:00:00+01:00,532.508671375928,28.314626779441053
