time,open,high,low,close,volume,dividends,stock splits,bb_bbh,bb_bbl,rsi,signal,action,position,Trade P/L,Brokerage Cost,Total profit,Executed price,Take Profit,Stop Loss
1996-01-25 00:00:00+00:00,77.51342010498047,77.51342010498047,77.51342010498047,77.51342010498047,21841480,0.0,0.0,80.72470961237019,69.90892762517865,53.4235848787584,0,hold,0,0,,0,,,
1996-01-26 00:00:00+00:00,79.00849914550781,79.00849914550781,79.00849914550781,79.00849914550781,25498014,0.0,0.0,81.086988765255,69.82266394470594,61.43278375592843,0,hold,0,0,,0,,,
1996-01-29 00:00:00+00:00,77.05339813232422,77.05339813232422,77.05339813232422,77.05339813232422,51023762,0.0,0.0,81.1607585639434,69.82939951711128,52.799289880300115,0,hold,0,0,,0,,,
1996-01-30 00:00:00+00:00,73.25822448730469,73.25822448730469,73.25822448730469,73.25822448730469,52753913,0.0,0.0,81.16383693081721,69.81482212679998,42.469362251480035,0,hold,0,0,,0,,,
1996-01-31 00:00:00+00:00,74.17826843261719,74.17826843261719,74.17826843261719,74.17826843261719,28429490,0.0,0.0,81.15550137319696,69.7656534119593,44.71786065173334,0,hold,0,0,,0,,,
1996-02-01 00:00:00+00:00,74.29329681396484,74.29329681396484,74.29329681396484,74.29329681396484,10776111,0.0,0.0,81.10791798765251,69.67523325746467,44.355089389503604,0,hold,0,0,,0,,,
1996-02-02 00:00:00+00:00,74.063232421875,74.063232421875,74.063232421875,74.063232421875,15636403,0.0,0.0,81.10559695195471,69.72355114985194,45.17103820186505,0,hold,0,0,,0,,,
1996-02-05 00:00:00+00:00,73.60326385498047,73.60326385498047,73.60326385498047,73.60326385498047,7405547,0.0,0.0,81.10791798765251,69.67523325746467,43.04672233028548,0,hold,0,0,,0,,,
1996-02-06 00:00:00+00:00,75.21332550048828,75.21332550048828,75.21332550048828,75.21332550048828,7467032,0.0,0.0,81.05434553663261,70.05082261522287,51.84286934742792,0,hold,0,0,,0,,,
1996-02-07 00:00:00+00:00,75.21332550048828,75.21332550048828,75.21332550048828,75.21332550048828,9898722,0.0,0.0,80.99227262542983,70.4119082827733,51.62897846207952,0,hold,0,0,,0,,,
1996-02-08 00:00:00+00:00,74.52328491210938,74.52328491210938,74.52328491210938,74.52328491210938,15396609,0.0,0.0,80.79159294682951,70.93460486811189,49.45141853574137,0,hold,0,0,,0,,,
1996-02-09 00:00:00+00:00,73.60326385498047,73.60326385498047,73.60326385498047,73.60326385498047,20326391,0.0,0.0,80.53478632861362,71.44442357128872,45.70633492233787,0,hold,0,0,,0,,,
1996-02-12 00:00:00+00:00,73.83325958251953,73.83325958251953,73.83325958251953,73.83325958251953,7201714,0.0,0.0,80.47264893024547,71.59856536418812,44.7299161534261,0,hold,0,0,,0,,,
1996-02-13 00:00:00+00:00,75.32831573486328,75.32831573486328,75.32831573486328,75.32831573486328,12353199,0.0,0.0,80.47441771918396,71.60829559868712,49.76408280212728,0,hold,0,0,,0,,,
1996-02-14 00:00:00+00:00,77.05339813232422,77.05339813232422,77.05339813232422,77.05339813232422,29467457,0.0,0.0,80.57093494844267,71.71879054594208,57.466870934083424,0,hold,0,0,,0,,,
1996-02-15 00:00:00+00:00,79.92854309082031,79.92854309082031,79.92854309082031,79.92854309082031,20196542,0.0,0.0,80.86029040372799,71.590442018147,64.46068937111646,0,hold,0,0,,0,,,
1996-02-16 00:00:00+00:00,78.54844665527344,78.54844665527344,78.54844665527344,78.54844665527344,13110711,0.0,0.0,80.63099538381945,71.69323099557508,56.68830381210751,0,hold,0,0,,0,,,
1996-02-19 00:00:00+00:00,78.2034683227539,78.2034683227539,78.2034683227539,78.2034683227539,4402569,0.0,0.0,80.43521256693597,71.7740098451734,55.58089086509297,0,hold,0,0,,0,,,
1996-02-20 00:00:00+00:00,76.13334655761719,76.13334655761719,76.13334655761719,76.13334655761719,0,0.0,0.0,80.12619496196162,71.81851405293095,47.51862875375945,0,hold,0,0,,0,,,
1996-02-21 00:00:00+00:00,75.21332550048828,75.21332550048828,75.21332550048828,75.21332550048828,16024176,0.0,0.0,79.72884650032634,71.84784417350178,44.13092074840371,0,hold,0,0,,0,,,
1996-02-22 00:00:00+00:00,74.29329681396484,74.29329681396484,74.29329681396484,74.29329681396484,0,0.0,0.0,79.53575507971895,71.7189232650076,42.06641701381526,0,hold,0,0,,0,,,
1996-02-23 00:00:00+00:00,74.063232421875,74.063232421875,74.063232421875,74.063232421875,11917335,0.0,0.0,79.01793175798198,71.74221991438131,39.60601599072547,0,hold,0,0,,0,,,
1996-02-26 00:00:00+00:00,74.48756408691406,74.48756408691406,74.48756408691406,74.48756408691406,23030960,5.067124,0.0,78.82494444482002,71.67862382300224,43.514124795477464,0,hold,0,0,,0,,,
1996-02-27 00:00:00+00:00,75.66616821289062,75.66616821289062,75.66616821289062,75.66616821289062,16423028,0.0,0.0,78.82891091587267,71.9154517245082,53.347788181151586,0,hold,0,0,,0,,,
1996-02-28 00:00:00+00:00,77.08049011230469,77.08049011230469,77.08049011230469,77.08049011230469,12122130,0.0,0.0,79.00488882292873,72.02969598542089,58.44401198223335,0,hold,0,0,,0,,,
