time,open,high,low,close,volume,dividends,stock splits,bb_bbh,bb_bbl,rsi,signal,action,position,Trade P/L,Brokerage Cost,Total profit,Executed price,Take Profit,Stop Loss
1988-07-29 00:00:00+01:00,63.0938606262207,63.0938606262207,63.0938606262207,63.0938606262207,0,0.0,0.0,65.46538310194816,60.5162498936573,46.90082484584418,0,hold,0,0,,0,,,
1988-08-01 00:00:00+01:00,64.39937591552734,64.39937591552734,64.39937591552734,64.39937591552734,0,0.0,0.0,65.42756019311689,60.53230461401202,58.6326259008125,0,hold,0,0,,0,,,
1988-08-02 00:00:00+01:00,64.83476257324219,64.83476257324219,64.83476257324219,64.83476257324219,0,0.0,0.0,65.56850816156928,60.47835615727837,62.22839549925923,0,hold,0,0,,0,,,
1988-08-03 00:00:00+01:00,63.96476745605469,63.96476745605469,63.96476745605469,63.96476745605469,0,0.0,0.0,65.33060131166754,60.585760687844186,53.4798267488037,0,hold,0,0,,0,,,
1988-08-04 00:00:00+01:00,63.96476745605469,63.96476745605469,63.96476745605469,63.96476745605469,0,0.0,0.0,65.28165038676171,60.60207535176367,55.25096910064019,0,hold,0,0,,0,,,
1988-08-05 00:00:00+01:00,64.39937591552734,64.39937591552734,64.39937591552734,64.39937591552734,0,0.0,0.0,65.19626686232739,60.64392021042652,57.378482818385976,0,hold,0,0,,0,,,
1988-08-08 00:00:00+01:00,64.83476257324219,64.83476257324219,64.83476257324219,64.83476257324219,0,0.0,0.0,65.28165038676171,60.60207535176367,61.15691028530211,0,hold,0,0,,0,,,
1988-08-09 00:00:00+01:00,64.39937591552734,64.39937591552734,64.39937591552734,64.39937591552734,0,0.0,0.0,65.43155817615883,60.58271909129722,59.76350188179633,0,hold,0,0,,0,,,
1988-08-10 00:00:00+01:00,63.0938606262207,63.0938606262207,63.0938606262207,63.0938606262207,0,0.0,0.0,65.34861297332579,60.57857361114686,47.05606899370653,0,hold,0,0,,0,,,
1988-08-11 00:00:00+01:00,61.78841781616211,61.78841781616211,61.78841781616211,61.78841781616211,0,0.0,0.0,65.35693713179289,60.483161058514725,40.54534592646057,0,hold,0,0,,0,,,
1988-08-12 00:00:00+01:00,61.353828430175774,61.353828430175774,61.353828430175774,61.35382843017578,0,0.0,0.0,65.38427978664876,60.32527107089518,38.099950573350405,0,hold,0,0,,0,,,
1988-08-15 00:00:00+01:00,60.0483741760254,60.0483741760254,60.0483741760254,60.04837417602539,0,0.0,0.0,65.54551849507558,59.9900279984547,32.68858600915726,0,hold,0,0,,0,,,
1988-08-16 00:00:00+01:00,60.91836547851562,60.91836547851562,60.91836547851562,60.918365478515625,0,0.0,0.0,65.58792793489869,59.86061332486694,39.907995092948106,0,hold,0,0,,0,,,
1988-08-17 00:00:00+01:00,60.91836547851562,60.91836547851562,60.91836547851562,60.918365478515625,0,0.0,0.0,65.6073482344507,59.66709939738524,38.287213553265396,0,hold,0,0,,0,,,
1988-08-18 00:00:00+01:00,60.48298263549804,60.48298263549804,60.48298263549804,60.48298263549805,0,0.0,0.0,65.66230224021302,59.43805519692078,36.484634990931106,0,hold,0,0,,0,,,
1988-08-19 00:00:00+01:00,61.353828430175774,61.353828430175774,61.353828430175774,61.35382843017578,0,0.0,0.0,65.66749671667853,59.389401781856634,44.4379620357141,0,hold,0,0,,0,,,
1988-08-22 00:00:00+01:00,61.353828430175774,61.353828430175774,61.353828430175774,61.35382843017578,0,0.0,0.0,65.67186556375879,59.34157399617774,44.4379620357141,0,hold,0,0,,0,,,
1988-08-23 00:00:00+01:00,61.353828430175774,61.353828430175774,61.353828430175774,61.35382843017578,0,0.0,0.0,65.65539384832265,59.40159200677989,45.856702414832675,0,hold,0,0,,0,,,
1988-08-24 00:00:00+01:00,61.353828430175774,61.353828430175774,61.353828430175774,61.35382843017578,0,0.0,0.0,65.65539384832265,59.40159200677989,44.90867136981121,0,hold,0,0,,0,,,
1988-08-25 00:00:00+01:00,60.0483741760254,60.0483741760254,60.0483741760254,60.04837417602539,0,0.0,0.0,65.704926372148,59.09096672477584,32.92331009926393,0,hold,0,0,,0,,,
1988-08-26 00:00:00+01:00,58.30744934082031,58.30744934082031,58.30744934082031,58.30744934082031,0,0.0,0.0,65.89447828651284,58.42277368187095,24.341001762902863,0,hold,0,0,,0,,,
1988-08-29 00:00:00+01:00,58.30744934082031,58.30744934082031,58.30744934082031,58.30744934082031,0,0.0,0.0,65.79707378246994,57.910985528443156,20.95251546518797,0,hold,0,0,,0,,,
1988-08-30 00:00:00+01:00,56.56745529174805,56.56745529174805,56.56745529174805,56.56745529174805,0,0.0,0.0,65.76232291347105,57.11900566929261,15.268570470867871,0,hold,0,0,,0,,,
1988-08-31 00:00:00+01:00,57.00199890136719,57.00199890136719,57.00199890136719,57.00199890136719,0,0.0,0.0,65.6595886525893,56.52546307470561,20.601489893073065,0,hold,0,0,,0,,,
1988-09-01 00:00:00+01:00,56.13194274902343,56.13194274902343,56.13194274902343,56.13194274902344,0,0.0,0.0,65.55022001612112,55.851549240470675,18.305387619551325,0,hold,0,0,,0,,,
